Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1811) wifi:Association refused temporarily, comeback time 299 mSec
E (2115) wifi:Association refused temporarily, comeback time 299 mSec
.E (2420) wifi:Association refused temporarily, comeback time 299 mSec
E (2724) wifi:Association refused temporarily, comeback time 299 mSec
E (3029) wifi:Association refused temporarily, comeback time 299 mSec
.E (3335) wifi:Association refused temporarily, comeback time 299 mSec
E (3644) wifi:Association refused temporarily, comeback time 299 mSec
E (3948) wifi:Association refused temporarily, comeback time 299 mSec
.E (4252) wifi:Association refused temporarily, comeback time 299 mSec
E (4558) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 32
HARD MAXIMUM LIMIT: -3593

TOTAL HARD RANGE: 
3625

clampedPosition: -3593
duration: 8000
44353,52353,32,-3593,4,4000,0,1
44353,52353,32,-3593,4,4000,0,1
44354,52353,32,-3593,4,4000,0,1
44354,52353,31,-3593,4,4000,0,0
44365,52353,31,-3593,4,4000,0,0
44365,52353,31,-3593,4,4000,0,0
44366,52353,31,-3593,4,4000,0,0
44366,52353,31,-3593,4,4000,0,0
44377,52353,31,-3593,4,4000,0,0
44377,52353,31,-3593,4,4000,0,0
44378,52353,31,-3593,4,4000,0,0
44378,52353,31,-3593,4,4000,0,0
44389,52353,31,-3593,4,4000,0,0
44389,52353,31,-3593,4,4000,0,0
44390,52353,31,-3593,4,4000,0,0
44390,52353,31,-3593,4,4000,0,0
44401,52353,31,-3593,4,4000,0,0
44401,52353,31,-3593,4,4000,0,0
44401,52353,31,-3593,4,4000,0,0
44402,52353,31,-3593,4,4000,0,0
44402,52353,31,-3593,4,4000,0,0
44413,52353,31,-3593,4,4000,0,0
44413,52353,31,-3593,4,4000,0,0
44414,52353,31,-3593,4,4000,0,0
44414,52353,31,-3593,4,4000,0,0
44425,52353,31,-3593,4,4000,0,0
44425,52353,31,-3593,4,4000,0,0
44426,52353,31,-3593,4,4000,0,0
44426,52353,31,-3593,4,4000,0,0
44437,52353,31,-3593,4,4000,0,0
44437,52353,31,-3593,4,4000,0,0
44437,52353,31,-3593,4,4000,0,0
44438,52353,31,-3593,4,4000,0,0
44449,52353,31,-3593,4,4000,0,0
44449,52353,31,-3593,4,4000,0,0
44449,52353,31,-3593,4,4000,0,0
44450,52353,31,-3593,4,4000,0,0
44460,52353,31,-3593,4,4000,0,0
44461,52353,31,-3593,4,4000,0,0
44461,52353,31,-3593,4,4000,0,0
44462,52353,31,-3593,4,4000,0,0
44472,52353,31,-3593,4,4000,0,0
44473,52353,31,-3593,4,4000,0,0
44473,52353,31,-3593,4,4000,0,0
44474,52353,31,-3593,4,4000,0,0
44474,52353,31,-3593,4,4000,0,0
44485,52353,31,-3593,4,4000,0,0
44485,52353,31,-3593,4,4000,0,0
44485,52353,31,-3593,4,4000,0,0
44486,52353,31,-3593,4,4000,0,0
44497,52353,31,-3593,4,4000,0,0
44497,52353,31,-3593,4,4000,0,0
44497,52353,31,-3593,4,4000,0,0
44498,52353,31,-3593,4,4000,0,0
44508,52353,31,-3593,4,4000,0,0
44509,52353,31,-3593,4,4000,0,0
44509,52353,31,-3593,4,4000,0,0
44510,52353,31,-3593,4,4000,0,0
44520,52353,31,-3593,4,4000,0,0
44521,52353,31,-3593,4,4000,0,0
44521,52353,31,-3593,4,4000,0,0
44522,52353,31,-3593,4,4000,0,0
44532,52353,31,-3593,4,4000,0,0
44533,52353,31,-3593,4,4000,0,0
44533,52353,31,-3593,4,4000,0,0
44533,52353,31,-3593,4,4000,0,0
44544,52353,31,-3593,4,4000,0,0
44545,52353,31,-3593,4,4000,0,0
44545,52353,31,-3593,4,4000,0,0
44545,52353,31,-3593,4,4000,0,0
44546,52353,31,-3593,4,4000,0,0
44556,52353,31,-3593,4,4000,0,0
44557,52353,31,-3593,4,4000,0,0
44557,52353,31,-3593,4,4000,0,0
44558,52353,31,-3593,4,4000,0,0
44568,52353,31,-3593,4,4000,0,0
44569,52353,31,-3593,4,4000,0,0
44569,52353,31,-3593,4,4000,0,0
44570,52353,31,-3593,4,4000,0,0
44580,52353,31,-3593,4,4000,0,0
44581,52353,31,-3593,4,4000,0,0
44581,52353,31,-3593,4,4000,0,0
44581,52353,31,-3593,4,4000,0,0
44592,52353,31,-3593,4,4000,0,0
44592,52353,31,-3593,4,4000,0,0
44593,52353,31,-3593,4,4000,0,0
44593,52353,31,-3593,4,4000,0,0
44604,52353,31,-3593,4,4000,0,0
44604,52353,31,-3593,4,4000,0,0
44605,52353,31,-3593,4,4000,0,0
44605,52353,31,-3593,4,4000,0,0
44616,52353,30,-3593,4,4000,0,0
44616,52353,30,-3593,4,4000,0,0
44617,52353,30,-3593,4,4000,0,0
44617,52353,30,-3593,4,4000,0,0
44618,52353,30,-3593,4,4000,0,0
44628,52353,30,-3593,4,4000,0,0
44629,52353,30,-3593,4,4000,0,0
44629,52353,30,-3593,4,4000,0,0
44629,52353,30,-3593,4,4000,0,0
44640,52353,30,-3593,4,4000,0,0
44640,52353,30,-3593,4,4000,0,0
44641,52353,30,-3593,4,4000,0,0
44641,52353,30,-3593,4,4000,0,0
44652,52353,30,-3593,4,4000,0,0
44652,52353,30,-3593,4,4000,0,0
44653,52353,30,-3593,4,4000,0,0
44653,52353,30,-3593,4,4000,0,0
44664,52353,30,-3593,4,4000,0,0
44664,52353,30,-3593,4,4000,0,0
44665,52353,30,-3593,4,4000,0,0
44665,52353,30,-3593,4,4000,0,0
44676,52353,30,-3593,4,4000,0,0
44676,52353,30,-3593,4,4000,0,0
44677,52353,30,-3593,4,4000,0,0
44677,52353,30,-3593,4,4000,0,0
44677,52353,30,-3593,4,4000,0,0
44688,52353,30,-3593,4,4000,0,0
44688,52353,30,-3593,4,4000,0,0
44689,52353,30,-3593,4,4000,0,0
44689,52353,30,-3593,4,4000,0,0
44700,52353,30,-3593,4,4000,0,0
44700,52353,30,-3593,4,4000,0,0
44701,52353,30,-3593,4,4000,0,0
44701,52353,30,-3593,4,4000,0,0
44712,52353,30,-3593,4,4000,0,0
44712,52353,30,-3593,4,4000,0,0
44713,52353,30,-3593,4,4000,0,0
44713,52353,30,-3593,4,4000,0,0
44724,52353,30,-3593,4,4000,0,0
