47263,49142,10,-3598,64,64000,0
47273,49142,10,-3598,75,75000,0
47274,49142,10,-3598,76,76000,0
47274,49142,10,-3598,76,76000,0
47275,49142,10,-3598,78,78000,0
47285,49142,10,-3598,90,90000,0
47286,49142,10,-3598,91,91000,0
47286,49142,10,-3598,91,91000,0
47287,49142,10,-3598,92,92000,0
47297,49142,10,-3598,105,105000,0
47298,49142,10,-3598,106,106000,0
47298,49142,10,-3598,106,106000,0
47298,49142,10,-3598,106,106000,0
47309,49142,10,-3598,122,122000,0
47309,49142,10,-3598,122,122000,0
47310,49142,10,-3598,123,123000,0
47310,49142,10,-3598,123,123000,0
47321,49142,10,-3598,139,139000,0
47321,49142,10,-3598,139,139000,0
47322,49142,10,-3598,141,141000,0
47322,49142,10,-3598,141,141000,0
47333,49142,10,-3598,158,158000,0
47333,49142,10,-3598,158,158000,0
47334,49142,10,-3598,160,160000,0
47334,49142,10,-3598,160,160000,0
47345,49142,10,-3598,178,177999,0
47345,49142,10,-3598,178,177999,0
47346,49142,10,-3598,180,180000,0
47346,49142,10,-3598,180,180000,0
47357,49142,10,-3598,199,199000,0
47357,49142,10,-3598,199,199000,0
47358,49142,10,-3598,201,201000,0
47358,49142,10,-3598,201,201000,0
47369,49142,10,-3598,221,221001,0
47369,49142,10,-3598,221,221001,0
47369,49142,10,-3598,221,221001,0
47370,49142,10,-3598,223,223000,0
47380,49142,10,-3598,242,241999,0
47381,49142,10,-3598,244,243999,0
47381,49142,10,-3598,244,243999,0
47382,49142,10,-3598,245,245000,0
47392,49142,10,-3598,265,265002,0
47393,49142,10,-3598,267,267000,0
47393,49142,10,-3598,267,267000,0
47394,49142,10,-3598,269,268998,0
47404,49142,10,-3598,290,290002,0
47405,49142,10,-3598,292,291997,0
47405,49142,10,-3598,292,291997,0
47406,49142,10,-3598,294,293999,0
47417,49142,10,-3598,318,318003,0
47417,49142,10,-3598,318,318003,0
47418,49142,10,-3598,320,320000,0
47418,49142,10,-3598,320,320000,0
47429,49142,10,-3598,344,343997,0
47429,49142,10,-3598,344,343997,0
47430,49142,10,-3598,346,345998,0
47430,49142,10,-3598,346,345998,0
47441,49142,10,-3598,371,370997,0
47442,49142,10,-3598,374,373998,0
47442,49142,10,-3598,374,373998,0
47443,49142,10,-3598,376,376002,0
47453,49142,10,-3598,399,399002,0
47454,49142,10,-3598,402,402000,0
47454,49142,10,-3598,402,402000,0
47455,49142,10,-3598,404,404000,0
47466,49142,10,-3598,430,430003,0
47466,49142,10,-3598,430,430003,0
47467,49142,10,-3598,433,432994,0
47467,49142,10,-3598,433,432994,0
47478,49142,10,-3598,460,459995,0
47478,49142,10,-3598,460,459995,0
47479,49142,10,-3598,462,462000,0
47479,49142,10,-3598,462,462000,0
47490,49142,10,-3598,490,490001,0
47491,49142,10,-3598,492,492005,0
47491,49142,10,-3598,492,492005,0
47492,49142,10,-3598,495,495004,0
47502,49142,10,-3598,521,521003,0
47503,49142,10,-3598,523,522995,0
47503,49142,10,-3598,523,522995,0
47504,49142,10,-3598,526,526004,0
47515,49142,10,-3598,554,553997,0
47515,49142,10,-3598,554,553997,0
47516,49142,10,-3598,557,557006,0
47516,49142,10,-3598,557,557006,0
47527,49142,10,-3598,586,585995,0
47527,49142,10,-3598,586,585995,0
47528,49142,10,-3598,589,588993,0
47528,49142,10,-3598,589,588993,0
47539,49142,10,-3598,618,617999,0
47539,49142,10,-3598,618,617999,0
47540,49142,10,-3598,621,620997,0
47541,49142,10,-3598,624,624001,0
47551,49142,10,-3598,651,650989,0
47552,49142,10,-3598,654,653996,0
47552,49142,10,-3598,654,653996,0
47553,49142,10,-3598,657,657003,0
47564,49142,10,-3598,687,686990,0
47564,49142,10,-3598,687,686990,0
47565,49142,10,-3598,690,690012,0
47565,49142,10,-3598,690,690012,0
47576,49142,10,-3598,720,720007,0
47576,49142,10,-3598,720,720007,0
47577,49142,10,-3598,723,723000,0
47577,49142,10,-3598,723,723000,0
47588,49142,10,-3598,754,754006,0
47588,49142,10,-3598,754,754006,0
47589,49142,10,-3598,757,757002,0
47589,49142,10,-3598,757,757002,0
47600,49142,10,-3598,788,787983,0
47601,49142,10,-3598,790,790006,0
47601,49142,10,-3598,790,790006,0
47602,49142,10,-3598,793,792982,0
47612,49142,10,-3598,822,821988,0
47613,49142,10,-3598,824,824020,0
47613,49142,10,-3598,824,824020,0
47614,49142,10,-3598,827,827002,0
47625,49142,10,-3598,859,859014,0
47625,49142,10,-3598,859,859014,0
47626,49142,10,-3598,861,861002,0
47626,49142,10,-3598,861,861002,0
47637,49142,10,-3598,893,893007,0
47637,49142,10,-3598,893,893007,0
47638,49142,10,-3598,896,896007,0
47639,49142,10,-3598,898,898019,0
47649,49142,10,-3598,927,926999,0
47650,49142,10,-3598,930,930016,0
47650,49142,10,-3598,930,930016,0
47651,49142,10,-3598,933,932999,0
47661,49142,10,-3598,961,961019,0
47662,49142,10,-3598,964,963972,0
47662,49142,10,-3598,964,963972,0
47663,49142,10,-3598,967,967001,0
47674,49142,10,-3598,998,998004,0
47674,49142,10,-3598,998,998004,0
47675,49142,10,-3598,1001,1001001,0
47675,49142,10,-3598,1001,1001001,0
47686,49142,7,-3598,1032,1031992,0
47686,49142,7,-3598,1032,1031992,0
47687,49142,7,-3598,1035,1034996,0
47687,49142,6,-3598,1035,1034996,0
47698,49142,-4,-3598,1066,1066027,0
47698,49142,-5,-3598,1066,1066027,0
47699,49142,-5,-3598,1069,1069019,0
47700,49142,-6,-3598,1071,1071022,0
47710,49142,-17,-3598,1099,1098977,0
47711,49142,-17,-3598,1102,1102004,0
47711,49142,-18,-3598,1102,1102004,0
47712,49142,-29,-3598,1105,1104972,0
47723,49142,-29,-3598,1135,1134993,0
47723,49142,-30,-3598,1135,1134993,0
47724,49142,-30,-3598,1138,1137980,0
47734,49142,-42,-3598,1166,1166011,0
47735,49142,-43,-3598,1168,1167968,0
47735,49142,-43,-3598,1168,1167968,0
47736,49142,-44,-3598,1171,1170960,0
47747,49142,-56,-3598,1201,1201021,0
47747,49142,-56,-3598,1201,1201021,0
47748,49142,-57,-3598,1204,1204003,0
47748,49142,-69,-3598,1204,1204003,0
47759,49142,-70,-3598,1233,1233046,0
47759,49142,-70,-3598,1233,1233046,0
47760,49142,-71,-3598,1236,1235998,0
47771,49142,-84,-3598,1265,1265022,0
47771,49142,-84,-3598,1265,1265022,0
47772,49142,-85,-3598,1267,1267026,0
47772,49142,-86,-3598,1267,1267026,0
47783,49142,-99,-3598,1296,1295966,0
47783,49142,-99,-3598,1296,1295966,0
47784,49142,-100,-3598,1299,1299018,0
47785,49142,-113,-3598,1301,1301025,0
47795,49142,-114,-3598,1327,1327030,0
47796,49142,-115,-3598,1329,1329014,0
47796,49142,-115,-3598,1329,1329014,0
47807,49142,-129,-3598,1357,1356967,0
47808,49142,-130,-3598,1359,1359042,0
47808,49142,-130,-3598,1359,1359042,0
47809,49142,-131,-3598,1362,1362050,0
47819,49142,-145,-3598,1386,1386001,0
47820,49142,-146,-3598,1388,1388045,0
47820,49142,-146,-3598,1388,1388045,0
47831,49142,-161,-3598,1415,1415053,0
47832,49142,-162,-3598,1417,1417058,0
47832,49142,-162,-3598,1417,1417058,0
47833,49142,-163,-3598,1419,1418943,0
47843,49142,-178,-3598,1443,1443001,0
47844,49142,-178,-3598,1445,1444956,0
47844,49142,-179,-3598,1445,1444956,0
47855,49142,-194,-3598,1470,1470048,0
47856,49142,-195,-3598,1472,1471941,0
47856,49142,-195,-3598,1472,1471941,0
47857,49142,-196,-3598,1474,1473975,0
47867,49142,-211,-3598,1496,1496026,0
47868,49142,-212,-3598,1499,1498969,0
47868,49142,-213,-3598,1499,1498969,0
47869,49142,-229,-3598,1501,1500938,0
47880,49142,-229,-3598,1524,1523955,0
47880,49142,-230,-3598,1524,1523955,0
47881,49142,-231,-3598,1526,1525990,0
47891,49142,-247,-3598,1547,1546940,0
47892,49142,-248,-3598,1549,1549037,0
47892,49142,-248,-3598,1549,1549037,0
47893,49142,-264,-3598,1551,1550989,0
47904,49142,-265,-3598,1572,1572018,0
47904,49142,-266,-3598,1572,1572018,0
47904,49142,-266,-3598,1572,1572018,0
47915,49142,-283,-3598,1593,1592991,0
47916,49142,-284,-3598,1595,1595055,0
47916,49142,-284,-3598,1595,1595055,0
47916,49142,-301,-3598,1595,1595055,0
47927,49142,-301,-3598,1615,1615020,0
47928,49142,-302,-3598,1617,1616978,0
47928,49142,-303,-3598,1617,1616978,0
47939,49142,-320,-3598,1636,1635992,0
47939,49142,-320,-3598,1636,1635992,0
47940,49142,-321,-3598,1638,1638002,0
47940,49142,-338,-3598,1638,1638002,0
47951,49142,-339,-3598,1656,1655972,0
47951,49142,-340,-3598,1656,1655972,0
47952,49142,-341,-3598,1658,1658031,0
47962,49142,-358,-3598,1673,1672940,0
47963,49142,-359,-3598,1675,1675042,0
47963,49142,-359,-3598,1675,1675042,0
47964,49142,-377,-3598,1676,1675919,0
47974,49142,-378,-3598,1691,1690974,0
47975,49142,-378,-3598,1692,1692047,0
47975,49142,-379,-3598,1692,1692047,0
47986,49142,-397,-3598,1708,1707942,0
47986,49142,-398,-3598,1708,1707942,0
47987,49142,-398,-3598,1709,1709037,0
47987,49142,-416,-3598,1709,1709037,0
47998,49142,-417,-3598,1723,1723024,0
47998,49142,-418,-3598,1723,1723024,0
47999,49142,-418,-3598,1724,1723952,0
48009,49142,-436,-3598,1736,1735923,0
48010,49142,-437,-3598,1738,1737997,0
48010,49142,-438,-3598,1738,1737997,0
48021,49142,-456,-3598,1750,1749973,0
48022,49142,-457,-3598,1751,1750930,0
48022,49142,-458,-3598,1751,1750930,0
48022,49142,-459,-3598,1751,1750930,0
48033,49142,-477,-3598,1762,1761920,0
48034,49142,-478,-3598,1763,1763085,0
48034,49142,-479,-3598,1763,1763085,0
48045,49142,-497,-3598,1773,1773050,0
48045,49142,-498,-3598,1773,1773050,0
48045,49142,-499,-3598,1773,1773050,0
48046,49142,-499,-3598,1774,1774033,0
48057,49142,-518,-3598,1782,1781936,0
48057,49142,-519,-3598,1782,1781936,0
48058,49142,-520,-3598,1783,1782928,0
48068,49142,-539,-3598,1790,1789909,0
48069,49142,-539,-3598,1791,1790911,0
48069,49142,-540,-3598,1791,1790911,0
48070,49142,-541,-3598,1791,1790911,0
48080,49142,-560,-3598,1797,1796945,0
48081,49142,-561,-3598,1798,1797955,0
48081,49142,-562,-3598,1798,1797955,0
48092,49142,-580,-3598,1803,1803020,0
48092,49142,-581,-3598,1803,1803020,0
48093,49142,-582,-3598,1804,1804037,0
48093,49142,-583,-3598,1804,1804037,0
48104,49142,-602,-3598,1808,1807910,0
48104,49142,-603,-3598,1808,1807910,0
48105,49142,-604,-3598,1808,1807910,0
48115,49142,-623,-3598,1811,1810979,0
48116,49142,-624,-3598,1811,1810979,0
48116,49142,-624,-3598,1811,1810979,0
48117,49142,-644,-3598,1812,1812005,0
48127,49142,-644,-3598,1813,1813031,0
48128,49142,-645,-3598,1814,1814059,0
48128,49142,-646,-3598,1814,1814059,0
48139,49142,-665,-3598,1814,1814059,0
48139,49142,-666,-3598,1814,1814059,0
48140,49142,-667,-3598,1814,1814059,0
48140,49142,-686,-3598,1814,1814059,0
48151,49142,-687,-3598,1814,1814059,0
48151,49142,-688,-3598,1814,1814059,0
48152,49142,-689,-3598,1814,1814059,0
48162,49142,-708,-3598,1813,1813031,0
48163,49142,-709,-3598,1813,1813031,0
48163,49142,-710,-3598,1813,1813031,0
48164,49142,-729,-3598,1812,1812005,0
48174,49142,-730,-3598,1810,1809955,0
48175,49142,-730,-3598,1810,1809955,0
48175,49142,-731,-3598,1810,1809955,0
48186,49142,-751,-3598,1806,1806073,0
48186,49142,-751,-3598,1806,1806073,0
48187,49142,-752,-3598,1805,1805054,0
48187,49142,-772,-3598,1805,1805054,0
48198,49142,-772,-3598,1800,1799978,0
48198,49142,-773,-3598,1800,1799978,0
48199,49142,-774,-3598,1800,1799978,0
48209,49142,-793,-3598,1794,1793923,0
48210,49142,-794,-3598,1794,1793923,0
48210,49142,-795,-3598,1794,1793923,0
48211,49142,-814,-3598,1793,1792918,0
48221,49142,-815,-3598,1787,1786911,0
48222,49142,-816,-3598,1786,1785914,0
48222,49142,-817,-3598,1786,1785914,0
48233,49142,-836,-3598,1778,1777975,0
48233,49142,-837,-3598,1778,1777975,0
48234,49142,-838,-3598,1777,1776988,0
48244,49142,-856,-3598,1768,1767956,0
48245,49142,-857,-3598,1767,1766980,0
48245,49142,-858,-3598,1767,1766980,0
48246,49142,-858,-3598,1766,1766004,0
48257,49142,-877,-3598,1756,1755926,0
48257,49142,-878,-3598,1756,1755926,0
48257,49142,-879,-3598,1756,1755926,0
48268,49142,-897,-3598,1744,1744059,0
48269,49142,-898,-3598,1743,1742919,0
48269,49142,-898,-3598,1743,1742919,0
48269,49142,-899,-3598,1743,1742919,0
48280,49142,-918,-3598,1731,1731040,0
48281,49142,-918,-3598,1729,1728982,0
48281,49142,-919,-3598,1729,1728982,0
48292,49142,-937,-3598,1716,1716002,0
48292,49142,-938,-3598,1716,1716002,0
48293,49142,-939,-3598,1714,1713980,0
48293,49142,-940,-3598,1714,1713980,0
48304,49142,-958,-3598,1699,1699055,0
48304,49142,-959,-3598,1699,1699055,0
48305,49142,-959,-3598,1698,1697973,0
48315,49142,-977,-3598,1684,1684033,0
48316,49142,-978,-3598,1682,1682086,0
48316,49142,-979,-3598,1682,1682086,0
48317,49142,-980,-3598,1681,1681025,0
48327,49142,-998,-3598,1665,1664932,0
48328,49142,-998,-3598,1664,1664067,0
48328,49142,-999,-3598,1664,1664067,0
48339,49142,-1017,-3598,1646,1645921,0
48339,49142,-1018,-3598,1646,1645921,0
48340,49142,-1018,-3598,1645,1645075,0
48340,49142,-1036,-3598,1645,1645075,0
48351,49142,-1037,-3598,1626,1626016,0
48351,49142,-1038,-3598,1626,1626016,0
48352,49142,-1038,-3598,1624,1624036,0
48362,49142,-1056,-3598,1606,1605942,0
48363,49142,-1057,-3598,1604,1604010,0
48363,49142,-1057,-3598,1604,1604010,0
48374,49142,-1075,-3598,1584,1584002,0
48374,49142,-1075,-3598,1584,1584002,0
48375,49142,-1076,-3598,1582,1581966,0
48375,49142,-1077,-3598,1582,1581966,0
48386,49142,-1094,-3598,1561,1560976,0
48386,49142,-1095,-3598,1561,1560976,0
48387,49142,-1095,-3598,1559,1558998,0
48397,49142,-1112,-3598,1539,1539053,0
48398,49142,-1113,-3598,1536,1535951,0
48398,49142,-1114,-3598,1536,1535951,0
48399,49142,-1131,-3598,1534,1534036,0
48410,49142,-1132,-3598,1511,1511002,0
48410,49142,-1132,-3598,1511,1511002,0
48411,49142,-1133,-3598,1509,1509007,0
48421,49142,-1150,-3598,1488,1487957,0
48422,49142,-1150,-3598,1485,1485057,0
48422,49142,-1151,-3598,1485,1485057,0
48423,49142,-1166,-3598,1483,1482992,0
48434,49142,-1167,-3598,1459,1459055,0
48434,49142,-1168,-3598,1459,1459055,0
48435,49142,-1168,-3598,1456,1456001,0
48445,49142,-1184,-3598,1433,1433050,0
48446,49142,-1184,-3598,1431,1430999,0
48446,49142,-1185,-3598,1431,1430999,0
48457,49142,-1201,-3598,1405,1404988,0
48458,49142,-1201,-3598,1403,1403016,0
48458,49142,-1202,-3598,1403,1403016,0
48459,49142,-1203,-3598,1400,1399948,0
48469,49142,-1219,-3598,1376,1375989,0
48470,49142,-1219,-3598,1374,1373980,0
48470,49142,-1220,-3598,1374,1373980,0
48481,49142,-1235,-3598,1347,1347028,0
48482,49142,-1235,-3598,1344,1343973,0
48482,49142,-1236,-3598,1344,1343973,0
48483,49142,-1237,-3598,1342,1341944,0
48493,49142,-1251,-3598,1316,1316006,0
48494,49142,-1252,-3598,1314,1313953,0
48494,49142,-1253,-3598,1314,1313953,0
48505,49142,-1267,-3598,1286,1285967,0
48506,49142,-1268,-3598,1283,1282977,0
48506,49142,-1268,-3598,1283,1282977,0
48507,49142,-1282,-3598,1280,1280000,0
48518,49142,-1283,-3598,1252,1251956,0
48518,49142,-1284,-3598,1252,1251956,0
48519,49142,-1284,-3598,1249,1249024,0
48529,49142,-1298,-3598,1222,1222027,0
48530,49142,-1299,-3598,1220,1219977,0
48530,49142,-1299,-3598,1220,1219977,0
48531,49142,-1313,-3598,1217,1217008,0
48541,49142,-1313,-3598,1190,1190033,0
48542,49142,-1314,-3598,1187,1187032,0
48542,49142,-1315,-3598,1187,1187032,0
48553,49142,-1328,-3598,1157,1156989,0
48554,49142,-1328,-3598,1155,1154984,0
48554,49142,-1329,-3598,1155,1154984,0
48565,49142,-1342,-3598,1124,1123990,0
48566,49142,-1343,-3598,1122,1122020,0
48566,49142,-1343,-3598,1122,1122020,0
48567,49142,-1344,-3598,1119,1119038,0
48578,49142,-1356,-3598,1088,1087991,0
48578,49142,-1357,-3598,1088,1087991,0
48579,49142,-1358,-3598,1085,1084966,0
48589,49142,-1370,-3598,1057,1057013,0
48590,49142,-1371,-3598,1055,1054991,0
48590,49142,-1371,-3598,1055,1054991,0
48591,49142,-1372,-3598,1052,1052009,0
48602,49142,-1384,-3598,1021,1020994,0
48602,49142,-1384,-3598,1021,1020994,0
48603,49142,-1384,-3598,1018,1018006,0
48613,49142,-1394,-3598,990,989976,0
48614,49142,-1395,-3598,987,986984,0
48614,49142,-1395,-3598,987,986984,0
48615,49142,-1395,-3598,984,984010,0
48626,49142,-1406,-3598,953,953005,0
48626,49142,-1406,-3598,953,953005,0
48627,49142,-1407,-3598,950,950006,0
48627,49142,-1416,-3598,950,950006,0
48638,49142,-1417,-3598,918,918010,0
48638,49142,-1417,-3598,918,918010,0
48639,49142,-1417,-3598,916,916013,0
48650,49142,-1427,-3598,884,883978,0
48650,49142,-1428,-3598,884,883978,0
48651,49142,-1428,-3598,881,881009,0
48651,49142,-1429,-3598,881,881009,0
48662,49142,-1439,-3598,850,849979,0
48662,49142,-1440,-3598,850,849979,0
48663,49142,-1440,-3598,847,847009,0
48663,49142,-1449,-3598,847,847009,0
48674,49142,-1450,-3598,816,815993,0
48675,49142,-1450,-3598,813,813008,0
48675,49142,-1451,-3598,813,813008,0
48686,49142,-1460,-3598,782,782014,0
48686,49142,-1460,-3598,782,782014,0
48687,49142,-1461,-3598,779,779006,0
48687,49142,-1461,-3598,779,779006,0
48698,49142,-1470,-3598,748,748013,0
48699,49142,-1470,-3598,745,744983,0
48699,49142,-1471,-3598,745,744983,0
48700,49142,-1479,-3598,743,743011,0
48710,49142,-1479,-3598,715,714988,0
48711,49142,-1480,-3598,712,711997,0
48711,49142,-1480,-3598,712,711997,0
48722,49142,-1488,-3598,681,680996,0
48723,49142,-1489,-3598,679,679002,0
48723,49142,-1489,-3598,679,679002,0
48724,49142,-1489,-3598,676,675990,0
48734,49142,-1497,-3598,648,648009,0
48735,49142,-1498,-3598,646,645995,0
48736,49142,-1498,-3598,643,643009,0
48736,49142,-1505,-3598,643,643009,0
48747,49142,-1506,-3598,613,613003,0
48747,49142,-1506,-3598,613,613003,0
48748,49142,-1506,-3598,610,609989,0
48758,49142,-1514,-3598,584,584006,0
48759,49142,-1514,-3598,581,580994,0
48760,49142,-1514,-3598,578,577993,0
48760,49142,-1515,-3598,578,577993,0
48771,49142,-1521,-3598,549,548998,0
48771,49142,-1522,-3598,549,548998,0
48772,49142,-1522,-3598,547,547009,0
48772,49142,-1529,-3598,547,547009,0
48783,49142,-1529,-3598,518,518001,0
48784,49142,-1529,-3598,515,514999,0
48784,49142,-1529,-3598,515,514999,0
48795,49142,-1536,-3598,487,487003,0
48795,49142,-1536,-3598,487,487003,0
48796,49142,-1536,-3598,485,484995,0
48796,49142,-1536,-3598,485,484995,0
48807,49142,-1542,-3598,457,456999,0
48808,49142,-1542,-3598,455,454998,0
48808,49142,-1543,-3598,455,454998,0
48809,49142,-1548,-3598,452,452003,0
48819,49142,-1548,-3598,428,428002,0
48820,49142,-1549,-3598,426,425996,0
48820,49142,-1549,-3598,426,425996,0
48831,49142,-1554,-3598,399,399002,0
48832,49142,-1554,-3598,397,397003,0
48832,49142,-1554,-3598,397,397003,0
48833,49142,-1555,-3598,395,395003,0
48843,49142,-1560,-3598,371,370997,0
48844,49142,-1560,-3598,369,369004,0
48844,49142,-1560,-3598,369,369004,0
48845,49142,-1560,-3598,367,366998,0
48856,49142,-1565,-3598,342,341997,0
48856,49142,-1565,-3598,342,341997,0
48857,49142,-1565,-3598,340,339999,0
48868,49142,-1569,-3598,315,314998,0
48868,49142,-1569,-3598,315,314998,0
48869,49142,-1570,-3598,313,313001,0
48869,49142,-1570,-3598,313,313001,0
48880,49142,-1574,-3598,290,290002,0
48880,49142,-1574,-3598,290,290002,0
48881,49142,-1574,-3598,288,287998,0
48881,49142,-1574,-3598,288,287998,0
48892,49142,-1578,-3598,265,265002,0
48893,49142,-1578,-3598,263,262998,0
48893,49142,-1578,-3598,263,262998,0
48904,49142,-1582,-3598,242,241999,0
48904,49142,-1582,-3598,242,241999,0
48905,49142,-1582,-3598,240,239999,0
48905,49142,-1582,-3598,240,239999,0
48916,49142,-1585,-3598,219,219001,0
48916,49142,-1585,-3598,219,219001,0
48916,49142,-1585,-3598,219,219001,0
48917,49142,-1588,-3598,217,216999,0
48928,49142,-1588,-3598,197,197001,0
48928,49142,-1588,-3598,197,197001,0
48928,49142,-1588,-3598,197,197001,0
48939,49142,-1591,-3598,178,177999,0
48940,49142,-1591,-3598,176,176000,0
48940,49142,-1591,-3598,176,176000,0
48940,49142,-1593,-3598,176,176000,0
48951,49142,-1593,-3598,158,158000,0
48951,49142,-1593,-3598,158,158000,0
48952,49142,-1594,-3598,156,156000,0
48963,49142,-1596,-3598,139,139000,0
48963,49142,-1596,-3598,139,139000,0
48963,49142,-1596,-3598,139,139000,0
48964,49142,-1596,-3598,138,138000,0
48975,49142,-1598,-3598,122,122000,0
48975,49142,-1598,-3598,122,122000,0
48975,49142,-1598,-3598,122,122000,0
48986,49142,-1600,-3598,106,106000,0
48987,49142,-1600,-3598,105,105000,0
48987,49142,-1600,-3598,105,105000,0
48987,49142,-1600,-3598,105,105000,0
48998,49142,-1602,-3598,91,91000,0
48999,49142,-1602,-3598,90,90000,0
48999,49142,-1602,-3598,90,90000,0
48999,49142,-1603,-3598,90,90000,0
49010,49142,-1603,-3598,76,76000,0
49010,49142,-1603,-3598,76,76000,0
49011,49142,-1603,-3598,75,75000,0
49011,49142,-1604,-3598,75,75000,0
49022,49142,-1604,-3598,63,63000,0
49022,49142,-1604,-3598,63,63000,0
49023,49142,-1605,-3598,62,62000,0
49033,49142,-1606,-3598,52,52000,0
49034,49142,-1606,-3598,51,51000,0
49034,49142,-1606,-3598,51,51000,0
49035,49142,-1606,-3598,50,50000,0
49045,49142,-1607,-3598,41,41000,0
49046,49142,-1607,-3598,40,40000,0
49046,49142,-1607,-3598,40,40000,0
49047,49142,-1607,-3598,40,40000,0
49057,49142,-1608,-3598,32,32000,0
49058,49142,-1608,-3598,31,31000,0
49058,49142,-1608,-3598,31,31000,0
49059,49142,-1608,-3598,30,30000,0
49069,49142,-1608,-3598,23,23000,0
49070,49142,-1608,-3598,23,23000,0
49070,49142,-1608,-3598,23,23000,0
49081,49142,-1609,-3598,16,16000,0
49081,49142,-1609,-3598,16,16000,0
49082,49142,-1609,-3598,16,16000,0
49082,49142,-1609,-3598,16,16000,0
49093,49142,-1609,-3598,10,10000,0
49093,49142,-1610,-3598,10,10000,0
49094,49142,-1610,-3598,10,10000,0
49094,49142,-1610,-3598,10,10000,0
49105,49142,-1610,-3598,6,6000,0
49105,49142,-1610,-3598,6,6000,0
49106,49142,-1610,-3598,5,5000,0
49106,49142,-1610,-3598,5,5000,0
49117,49142,-1610,-3598,2,2000,0
49117,49142,-1610,-3598,2,2000,0
49118,49142,-1610,-3598,2,2000,0
49118,49142,-1610,-3598,2,2000,0
49129,49142,-1610,-3598,0,2000,0
49129,49142,-1610,-3598,0,2000,0
49129,49142,-1610,-3598,0,2000,0
49130,49142,-1610,-3598,0,2000,0
49141,49142,-1611,-3598,0,2000,0
49141,49142,-1611,-3598,0,2000,0
49141,49142,-1611,-3598,0,2000,0
49142,49142,-1611,-3598,0,2000,0
