Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1965) wifi:Association refused temporarily, comeback time 299 mSec
E (2269) wifi:Association refused temporarily, comeback time 299 mSec
.E (2575) wifi:Association refused temporarily, comeback time 299 mSec
E (2880) wifi:Association refused temporarily, comeback time 299 mSec
E (3184) wifi:Association refused temporarily, comeback time 299 mSec
.E (3490) wifi:Association refused temporarily, comeback time 299 mSec
E (3795) wifi:Association refused temporarily, comeback time 299 mSec
E (4104) wifi:Association refused temporarily, comeback time 299 mSec
.E (4409) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 25
HARD MAXIMUM LIMIT: -3602

TOTAL HARD RANGE: 
3627

clampedPosition: 25
duration: 2000
34042,36042,25,25,0,500000,0,1
34042,36042,25,25,0,500000,0,1
34043,36042,25,25,0,500000,0,1
34043,36042,25,25,0,500000,0,1
34054,36042,25,25,0,500000,0,1
34054,36042,25,25,0,500000,0,1
34055,36042,25,25,0,500000,0,1
34055,36042,25,25,0,500000,0,1
34066,36042,25,25,0,500000,0,1
34067,36042,25,25,0,500000,0,1
34067,36042,25,25,0,500000,0,1
34067,36042,25,25,0,500000,0,1
34068,36042,25,25,0,500000,0,1
34079,36042,25,25,0,500000,0,1
34079,36042,25,25,0,500000,0,1
34080,36042,25,25,0,500000,0,1
34080,36042,25,25,0,500000,0,1
34091,36042,25,25,0,500000,0,1
34091,36042,25,25,0,500000,0,1
34092,36042,25,25,0,500000,0,1
34092,36042,25,25,0,500000,0,1
34093,36042,25,25,0,500000,0,1
34103,36042,25,25,0,500000,0,1
34104,36042,25,25,0,500000,0,1
34104,36042,25,25,0,500000,0,1
34105,36042,25,25,0,500000,0,1
34115,36042,25,25,0,500000,0,1
34116,36042,25,25,0,500000,0,1
34116,36042,25,25,0,500000,0,1
34117,36042,25,25,0,500000,0,1
34127,36042,25,25,0,500000,0,1
34128,36042,25,25,0,500000,0,1
34128,36042,25,25,0,500000,0,1
34129,36042,25,25,0,500000,0,1
34129,36042,25,25,0,500000,0,1
34140,36042,25,25,0,500000,0,1
34140,36042,25,25,0,500000,0,1
34141,36042,25,25,0,500000,0,1
34141,36042,25,25,0,500000,0,1
34152,36042,25,25,0,500000,0,1
34152,36042,25,25,0,500000,0,1
34153,36042,25,25,0,500000,0,1
34153,36042,25,25,0,500000,0,1
34154,36042,25,25,0,500000,0,1
34164,36042,25,25,0,500000,0,1
34165,36042,25,25,0,500000,0,1
34165,36042,25,25,0,500000,0,1
34166,36042,25,25,0,500000,0,1
34176,36042,25,25,0,500000,0,1
34177,36042,25,25,0,500000,0,1
34177,36042,25,25,0,500000,0,1
34178,36042,25,25,0,500000,0,1
34188,36042,25,25,0,500000,0,1
34189,36042,25,25,0,500000,0,1
34189,36042,25,25,0,500000,0,1
34190,36042,25,25,0,500000,0,1
34190,36042,25,25,0,500000,0,1
34201,36042,25,25,0,500000,0,1
34201,36042,25,25,0,500000,0,1
34202,36042,25,25,0,500000,0,1
34202,36042,25,25,0,500000,0,1
34213,36042,25,25,0,500000,0,1
34213,36042,25,25,0,500000,0,1
34214,36042,25,25,0,500000,0,1
34214,36042,25,25,0,500000,0,1
34215,36042,25,25,0,500000,0,1
34225,36042,25,25,0,500000,0,1
34226,36042,25,25,0,500000,0,1
34226,36042,25,25,0,500000,0,1
34227,36042,25,25,0,500000,0,1
34237,36042,25,25,0,500000,0,1
34238,36042,25,25,0,500000,0,1
34238,36042,25,25,0,500000,0,1
34239,36042,25,25,0,500000,0,1
34249,36042,25,25,0,500000,0,1
34250,36042,25,25,0,500000,0,1
34250,36042,25,25,0,500000,0,1
34251,36042,25,25,0,500000,0,1
34251,36042,25,25,0,500000,0,1
34262,36042,25,25,0,500000,0,1
34262,36042,25,25,0,500000,0,1
34263,36042,25,25,0,500000,0,1
34263,36042,25,25,0,500000,0,1
