^,0.21,-3468,858,0.21,0,200387
^,0.21,-3466,865,0.21,0,200389
^,0.21,-3465,871,0.21,0,200391
^,0.21,-3463,878,0.21,0,200393
^,0.21,-3461,885,0.22,0,200395
^,0.21,-3460,891,0.22,0,200397
^,0.21,-3458,898,0.22,0,200399
^,0.22,-3456,905,0.22,0,200401
^,0.22,-3455,911,0.22,0,200403
^,0.22,-3453,918,0.22,0,200405
^,0.22,-3451,925,0.23,0,200407
^,0.22,-3450,932,0.23,0,200409
^,0.22,-3448,939,0.23,0,200411
^,0.22,-3437,980,0.24,0,200423
^,0.23,-3436,987,0.24,0,200425
^,0.23,-3434,994,0.24,0,200427
^,0.23,-3432,1001,0.24,0,200429
^,0.23,-3430,1008,0.25,0,200431
^,0.23,-3428,1015,0.25,0,200433
^,0.23,-3426,1022,0.25,0,200435
^,0.23,-3424,1029,0.25,0,200437
^,0.23,-3423,1036,0.25,0,200439
^,0.23,-3421,1043,0.26,0,200441
^,0.23,-3419,1051,0.26,0,200443
^,0.23,-3417,1058,0.26,0,200445
^,0.23,-3415,1065,0.26,0,200447
^,0.23,-3403,1109,0.27,0,200459
^,0.24,-3401,1116,0.27,0,200461
^,0.24,-3399,1123,0.27,0,200463
^,0.24,-3397,1131,0.28,0,200465
^,0.24,-3394,1138,0.28,0,200467
^,0.24,-3392,1145,0.28,0,200469
^,0.24,-3390,1153,0.28,0,200471
^,0.25,-3388,1160,0.28,0,200473
^,0.25,-3386,1168,0.29,0,200475
^,0.25,-3384,1175,0.29,0,200477
^,0.25,-3382,1183,0.29,0,200479
^,0.25,-3379,1190,0.29,0,200481
^,0.25,-3377,1198,0.29,0,200483
^,0.25,-3364,1244,0.30,0,200495
^,0.25,-3361,1251,0.31,0,200497
^,0.26,-3359,1259,0.31,0,200499
^,0.26,-3357,1267,0.31,0,200501
^,0.26,-3354,1275,0.31,0,200503
^,0.26,-3352,1282,0.31,0,200505
^,0.26,-3349,1290,0.32,0,200507
^,0.26,-3347,1298,0.32,0,200509
^,0.26,-3345,1306,0.32,0,200511
^,0.26,-3342,1314,0.32,0,200513
^,0.26,-3340,1322,0.32,0,200515
^,0.26,-3337,1329,0.33,0,200517
^,0.26,-3335,1337,0.33,0,200529
^,0.27,-3320,1385,0.34,0,200531
^,0.27,-3317,1393,0.34,0,200533
^,0.27,-3314,1401,0.34,0,200535
^,0.27,-3312,1409,0.34,0,200537
^,0.27,-3309,1418,0.35,0,200539
^,0.27,-3306,1426,0.35,0,200541
^,0.27,-3304,1434,0.35,0,200543
^,0.28,-3301,1442,0.35,0,200545
^,0.28,-3298,1450,0.35,0,200547
^,0.28,-3296,1458,0.36,0,200549
^,0.28,-3293,1466,0.36,0,200551
^,0.28,-3290,1475,0.36,0,200553
^,0.28,-3287,1483,0.36,0,200565
^,0.28,-3270,1533,0.37,0,200567
^,0.28,-3268,1541,0.38,0,200569
^,0.29,-3265,1550,0.38,0,200571
^,0.29,-3262,1558,0.38,0,200573
^,0.29,-3259,1566,0.38,0,200575
^,0.29,-3256,1575,0.39,0,200577
^,0.29,-3253,1583,0.39,0,200579
^,0.29,-3250,1592,0.39,0,200581
^,0.29,-3247,1600,0.39,0,200583
^,0.29,-3244,1609,0.39,0,200585
^,0.29,-3241,1617,0.40,0,200587
^,0.29,-3238,1626,0.40,0,200589
^,0.29,-3219,1677,0.41,0,200601
^,0.30,-3216,1686,0.41,0,200603
^,0.30,-3213,1695,0.41,0,200605
^,0.30,-3210,1703,0.42,0,200607
^,0.30,-3206,1712,0.42,0,200609
^,0.30,-3203,1721,0.42,0,200611
^,0.30,-3200,1729,0.42,0,200613
^,0.30,-3197,1738,0.42,0,200615
^,0.31,-3193,1747,0.43,0,200617
^,0.31,-3190,1756,0.43,0,200619
^,0.31,-3187,1765,0.43,0,200621
^,0.31,-3183,1773,0.43,0,200623
^,0.31,-3180,1782,0.44,0,200625
^,0.31,-3160,1836,0.45,0,200637
^,0.31,-3156,1844,0.45,0,200639
^,0.31,-3153,1853,0.45,0,200641
^,0.32,-3149,1862,0.46,0,200643
^,0.32,-3145,1871,0.46,0,200645
^,0.32,-3142,1880,0.46,0,200647
^,0.32,-3138,1889,0.46,0,200649
^,0.32,-3135,1898,0.46,0,200651
^,0.32,-3131,1908,0.47,0,200653
^,0.32,-3128,1917,0.47,0,200655
^,0.32,-3124,1926,0.47,0,200657
^,0.32,-3120,1935,0.47,0,200659
^,0.32,-3117,1944,0.48,0,200671
^,0.32,-3094,1999,0.49,0,200673
^,0.33,-3090,2008,0.49,0,200675
^,0.33,-3087,2017,0.49,0,200677
^,0.33,-3083,2026,0.50,0,200679
^,0.33,-3079,2036,0.50,0,200681
^,0.33,-3075,2045,0.50,0,200683
^,0.33,-3071,2054,0.50,0,200685
^,0.33,-3067,2064,0.50,0,200687
^,0.34,-3063,2073,0.51,0,200689
^,0.34,-3059,2082,0.51,0,200691
^,0.34,-3055,2092,0.51,0,200693
^,0.34,-3051,2101,0.51,0,200695
^,0.34,-3047,2110,0.52,0,200707
^,0.34,-3023,2167,0.53,0,200709
^,0.34,-3019,2176,0.53,0,200711
^,0.34,-3015,2186,0.53,0,200713
^,0.35,-3010,2195,0.54,0,200715
^,0.35,-3006,2205,0.54,0,200717
^,0.35,-3002,2214,0.54,0,200719
^,0.35,-2998,2224,0.54,0,200721
^,0.35,-2994,2233,0.55,0,200723
^,0.35,-2989,2243,0.55,0,200725
^,0.35,-2985,2252,0.55,0,200727
^,0.35,-2981,2262,0.55,0,200729
^,0.35,-2977,2271,0.56,0,200731
^,0.35,-2950,2329,0.57,0,200743
^,0.36,-2946,2339,0.57,0,200745
^,0.36,-2941,2349,0.57,0,200747
^,0.36,-2937,2358,0.58,0,200749
^,0.36,-2932,2368,0.58,0,200751
^,0.36,-2928,2378,0.58,0,200753
^,0.36,-2923,2387,0.58,0,200755
^,0.36,-2919,2397,0.59,0,200757
^,0.36,-2914,2407,0.59,0,200759
^,0.37,-2909,2417,0.59,0,200761
^,0.37,-2905,2426,0.59,0,200763
^,0.37,-2900,2436,0.60,0,200765
^,0.37,-2896,2446,0.60,0,200767
^,0.37,-2867,2505,0.61,0,200779
^,0.37,-2862,2515,0.61,0,200781
^,0.37,-2858,2525,0.62,0,200783
^,0.37,-2853,2535,0.62,0,200785
^,0.38,-2848,2545,0.62,0,200787
^,0.38,-2843,2555,0.62,0,200789
^,0.38,-2838,2564,0.63,0,200791
^,0.38,-2833,2574,0.63,0,200793
^,0.38,-2828,2584,0.63,0,200795
^,0.38,-2823,2594,0.63,0,200797
^,0.38,-2819,2604,0.64,0,200799
^,0.38,-2814,2614,0.64,0,200801
^,0.38,-2809,2624,0.64,0,200813
^,0.38,-2778,2684,0.66,0,200815
^,0.39,-2773,2694,0.66,0,200817
^,0.39,-2768,2705,0.66,0,200819
^,0.39,-2762,2715,0.66,0,200821
^,0.39,-2757,2725,0.67,0,200823
^,0.39,-2752,2735,0.67,0,200825
^,0.39,-2747,2745,0.67,0,200827
^,0.39,-2741,2755,0.67,0,200829
^,0.39,-2736,2765,0.68,0,200831
^,0.40,-2731,2775,0.68,0,200833
^,0.40,-2726,2785,0.68,0,200835
^,0.40,-2720,2796,0.68,0,200837
^,0.40,-2715,2806,0.69,0,200849
^,0.40,-2682,2867,0.70,0,200851
^,0.40,-2677,2877,0.70,0,200853
^,0.40,-2671,2887,0.71,0,200855
^,0.41,-2666,2898,0.71,0,200857
^,0.41,-2660,2908,0.71,0,200859
^,0.41,-2654,2918,0.71,0,200861
^,0.41,-2649,2928,0.72,0,200863
^,0.41,-2643,2939,0.72,0,200865
^,0.41,-2638,2949,0.72,0,200867
^,0.41,-2632,2959,0.72,0,200869
^,0.41,-2626,2970,0.73,0,200871
^,0.41,-2621,2980,0.73,0,200873
^,0.41,-2586,3042,0.74,0,200885
^,0.42,-2580,3052,0.75,0,200887
^,0.42,-2574,3062,0.75,0,200889
^,0.42,-2568,3073,0.75,0,200891
^,0.42,-2562,3083,0.75,0,200893
^,0.42,-2556,3094,0.76,0,200895
^,0.42,-2550,3104,0.76,0,200897
^,0.42,-2544,3114,0.76,0,200899
^,0.42,-2538,3125,0.76,0,200901
^,0.42,-2532,3135,0.77,0,200903
^,0.43,-2526,3146,0.77,0,200905
^,0.43,-2520,3156,0.77,0,200907
^,0.43,-2514,3166,0.77,0,200909
^,0.43,-2477,3229,0.79,0,200921
^,0.43,-2471,3240,0.79,0,200923
^,0.43,-2465,3250,0.79,0,200925
^,0.43,-2458,3261,0.80,0,200927
^,0.44,-2452,3271,0.80,0,200929
^,0.44,-2446,3282,0.80,0,200931
^,0.44,-2439,3292,0.80,0,200933
^,0.44,-2433,3303,0.81,0,200935
^,0.44,-2427,3313,0.81,0,200937
^,0.44,-2420,3324,0.81,0,200939
^,0.44,-2414,3334,0.82,0,200941
^,0.44,-2408,3345,0.82,0,200943
^,0.44,-2401,3355,0.82,0,200955
^,0.44,-2362,3418,0.84,0,200957
^,0.45,-2355,3429,0.84,0,200959
^,0.45,-2349,3440,0.84,0,200961
^,0.45,-2342,3450,0.84,0,200963
^,0.45,-2335,3461,0.85,0,200965
^,0.45,-2328,3471,0.85,0,200967
^,0.45,-2322,3482,0.85,0,200969
^,0.45,-2315,3493,0.85,0,200971
^,0.45,-2308,3503,0.86,0,200973
^,0.45,-2302,3514,0.86,0,200975
^,0.46,-2295,3524,0.86,0,200977
^,0.46,-2288,3535,0.86,0,200979
^,0.46,-2281,3546,0.87,0,200991
^,0.46,-2240,3609,0.88,0,200993
^,0.46,-2233,3620,0.89,0,200995
^,0.46,-2226,3631,0.89,0,200997
^,0.46,-2219,3641,0.89,0,200999
^,0.47,-2212,3652,0.89,0,201001
^,0.47,-2204,3662,0.90,0,201003
^,0.47,-2197,3673,0.90,0,201005
^,0.47,-2190,3684,0.90,0,201007
^,0.47,-2183,3694,0.90,0,201009
^,0.47,-2176,3705,0.91,0,201011
^,0.47,-2169,3716,0.91,0,201013
^,0.47,-2162,3726,0.91,0,201015
^,0.47,-2118,3790,0.93,0,201027
^,0.48,-2111,3801,0.93,0,201029
^,0.48,-2103,3812,0.93,0,201031
^,0.48,-2096,3823,0.93,0,201033
^,0.48,-2088,3833,0.94,0,201035
^,0.48,-2081,3844,0.94,0,201037
^,0.48,-2073,3855,0.94,0,201039
^,0.48,-2066,3865,0.95,0,201041
^,0.48,-2059,3876,0.95,0,201043
^,0.48,-2051,3887,0.95,0,201045
^,0.48,-2044,3897,0.95,0,201047
^,0.49,-2036,3908,0.96,0,201049
^,0.49,-2029,3919,0.96,0,201051
^,0.49,-1983,3983,0.97,0,201063
^,0.49,-1975,3994,0.98,0,201065
^,0.49,-1967,4004,0.98,0,201067
^,0.49,-1959,4015,0.98,0,201069
^,0.49,-1951,4026,0.98,0,201071
^,0.50,-1944,4036,0.99,0,201073
^,0.50,-1936,4047,0.99,0,201075
^,0.50,-1928,4058,0.99,0,201077
^,0.50,-1920,4069,0.99,0,201079
^,0.50,-1912,4079,1.00,0,201081
^,0.50,-1904,4090,1.00,0,201083
^,0.50,-1896,4079,1.00,0,201085
^,0.50,-1889,4069,0.99,0,201097
^,0.50,-1840,4004,0.98,0,201099
^,0.51,-1832,3994,0.98,0,201101
^,0.51,-1824,3983,0.97,0,201103
^,0.51,-1816,3972,0.97,0,201105
^,0.51,-1808,3962,0.97,0,201107
^,0.51,-1799,3951,0.97,0,201109
^,0.51,-1791,3940,0.96,0,201111
^,0.51,-1783,3929,0.96,0,201113
^,0.51,-1775,3919,0.96,0,201115
^,0.51,-1767,3908,0.96,0,201117
^,0.51,-1759,3897,0.95,0,201119
^,0.51,-1750,3887,0.95,0,201121
^,0.52,-1742,3876,0.95,0,201133
^,0.52,-1693,3812,0.93,0,201135
^,0.52,-1685,3801,0.93,0,201137
^,0.52,-1677,3790,0.93,0,201139
^,0.52,-1669,3780,0.92,0,201141
^,0.52,-1661,3769,0.92,0,201143
^,0.53,-1653,3758,0.92,0,201145
^,0.53,-1644,3748,0.92,0,201147
^,0.53,-1636,3737,0.91,0,201149
^,0.53,-1628,3726,0.91,0,201151
^,0.53,-1620,3716,0.91,0,201153
^,0.53,-1612,3705,0.91,0,201155
^,0.53,-1604,3694,0.90,0,201157
^,0.53,-1555,3631,0.89,0,201169
^,0.54,-1546,3620,0.89,0,201171
^,0.54,-1538,3609,0.88,0,201173
^,0.54,-1530,3599,0.88,0,201175
^,0.54,-1522,3588,0.88,0,201177
^,0.54,-1514,3577,0.87,0,201179
^,0.54,-1506,3567,0.87,0,201181
^,0.54,-1498,3556,0.87,0,201183
^,0.54,-1489,3546,0.87,0,201185
^,0.54,-1481,3535,0.86,0,201187
^,0.54,-1473,3524,0.86,0,201189
^,0.54,-1465,3514,0.86,0,201191
^,0.55,-1457,3503,0.86,0,201193
^,0.55,-1408,3440,0.84,0,201205
^,0.55,-1400,3429,0.84,0,201207
^,0.55,-1392,3418,0.84,0,201209
^,0.55,-1383,3408,0.83,0,201211
^,0.55,-1375,3397,0.83,0,201213
^,0.55,-1367,3387,0.83,0,201215
^,0.56,-1359,3376,0.83,0,201217
^,0.56,-1351,3366,0.82,0,201219
^,0.56,-1343,3355,0.82,0,201221
^,0.56,-1334,3345,0.82,0,201223
^,0.56,-1326,3334,0.82,0,201225
^,0.56,-1318,3324,0.81,0,201227
^,0.56,-1310,3313,0.81,0,201239
^,0.56,-1261,3250,0.79,0,201241
^,0.57,-1253,3240,0.79,0,201243
^,0.57,-1245,3229,0.79,0,201245
^,0.57,-1237,3219,0.79,0,201247
^,0.57,-1228,3208,0.78,0,201249
^,0.57,-1220,3198,0.78,0,201251
^,0.57,-1213,3187,0.78,0,201253
^,0.57,-1206,3177,0.78,0,201255
^,0.57,-1200,3166,0.77,0,201257
^,0.57,-1194,3156,0.77,0,201259
^,0.57,-1187,3146,0.77,0,201261
^,0.57,-1181,3135,0.77,0,201263
^,0.57,-1175,3125,0.76,0,201275
^,0.58,-1137,3062,0.75,0,201277
^,0.58,-1131,3052,0.75,0,201279
^,0.58,-1124,3042,0.74,0,201281
^,0.58,-1119,3031,0.74,0,201283
^,0.58,-1113,3021,0.74,0,201285
^,0.58,-1106,3011,0.74,0,201287
^,0.59,-1100,3000,0.73,0,201289
^,0.59,-1094,2990,0.73,0,201291
^,0.59,-1088,2980,0.73,0,201293
^,0.59,-1081,2970,0.73,0,201295
^,0.59,-1075,2959,0.72,0,201297
^,0.59,-1069,2949,0.72,0,201299
^,0.59,-1035,2887,0.71,0,201311
^,0.60,-1029,2877,0.70,0,201313
^,0.60,-1023,2867,0.70,0,201315
^,0.60,-1017,2857,0.70,0,201317
^,0.60,-1011,2847,0.70,0,201319
^,0.60,-1005,2836,0.69,0,201321
^,0.60,-999,2826,0.69,0,201323
^,0.60,-993,2816,0.69,0,201325
^,0.60,-988,2806,0.69,0,201327
^,0.60,-982,2796,0.68,0,201329
^,0.60,-976,2785,0.68,0,201331
^,0.60,-970,2775,0.68,0,201333
^,0.60,-964,2765,0.68,0,201335
^,0.61,-959,2755,0.67,0,201337
^,0.61,-926,2694,0.66,0,201349
^,0.61,-921,2684,0.66,0,201351
^,0.61,-916,2674,0.65,0,201353
^,0.61,-910,2664,0.65,0,201355
^,0.61,-905,2654,0.65,0,201357
^,0.61,-900,2644,0.65,0,201359
^,0.62,-894,2634,0.64,0,201361
^,0.62,-889,2624,0.64,0,201363
^,0.62,-883,2614,0.64,0,201365
^,0.62,-877,2604,0.64,0,201367
^,0.62,-872,2594,0.63,0,201369
^,0.62,-867,2584,0.63,0,201371
^,0.62,-862,2574,0.63,0,201373
^,0.62,-857,2564,0.63,0,201375
^,0.62,-826,2505,0.61,0,201387
^,0.63,-820,2495,0.61,0,201389
^,0.63,-815,2485,0.61,0,201391
^,0.63,-810,2475,0.61,0,201393
^,0.63,-805,2466,0.60,0,201395
^,0.63,-800,2456,0.60,0,201397
^,0.63,-795,2446,0.60,0,201399
^,0.63,-790,2436,0.60,0,201401
^,0.63,-785,2426,0.59,0,201403
^,0.63,-779,2417,0.59,0,201405
^,0.63,-774,2407,0.59,0,201407
^,0.63,-769,2397,0.59,0,201409
^,0.64,-765,2387,0.58,0,201411
^,0.64,-760,2378,0.58,0,201413
^,0.64,-755,2368,0.58,0,201425
^,0.64,-727,2310,0.56,0,201427
^,0.64,-722,2300,0.56,0,201429
^,0.64,-718,2291,0.56,0,201431
^,0.65,-713,2281,0.56,0,201433
^,0.65,-709,2271,0.56,0,201435
^,0.65,-705,2262,0.55,0,201437
^,0.65,-700,2252,0.55,0,201439
^,0.65,-695,2243,0.55,0,201441
^,0.65,-691,2233,0.55,0,201443
^,0.65,-686,2224,0.54,0,201445
^,0.65,-681,2214,0.54,0,201447
^,0.65,-677,2205,0.54,0,201449
^,0.65,-672,2195,0.54,0,201451
^,0.65,-668,2186,0.53,0,201453
^,0.65,-642,2129,0.52,0,201465
^,0.66,-637,2120,0.52,0,201467
^,0.66,-633,2110,0.52,0,201469
^,0.66,-629,2101,0.51,0,201471
^,0.66,-624,2092,0.51,0,201473
^,0.66,-620,2082,0.51,0,201475
^,0.66,-616,2073,0.51,0,201477
^,0.66,-611,2064,0.50,0,201479
^,0.67,-607,2054,0.50,0,201481
^,0.67,-602,2045,0.50,0,201483
^,0.67,-598,2036,0.50,0,201485
^,0.67,-594,2026,0.50,0,201487
^,0.67,-590,2017,0.49,0,201489
^,0.67,-586,2008,0.49,0,201491
^,0.67,-562,1953,0.48,0,201503
^,0.68,-558,1944,0.48,0,201505
^,0.68,-555,1935,0.47,0,201507
^,0.68,-551,1926,0.47,0,201509
^,0.68,-547,1917,0.47,0,201511
^,0.68,-543,1908,0.47,0,201513
^,0.68,-539,1898,0.46,0,201515
^,0.68,-535,1889,0.46,0,201517
^,0.68,-531,1880,0.46,0,201519
^,0.68,-527,1871,0.46,0,201521
^,0.68,-523,1862,0.46,0,201523
^,0.68,-519,1853,0.45,0,201525
^,0.68,-515,1844,0.45,0,201527
^,0.69,-512,1836,0.45,0,201529
^,0.69,-489,1782,0.44,0,201541
^,0.69,-486,1773,0.43,0,201543
^,0.69,-483,1765,0.43,0,201545
^,0.69,-479,1756,0.43,0,201547
^,0.69,-475,1747,0.43,0,201549
^,0.69,-472,1738,0.42,0,201551
^,0.69,-468,1729,0.42,0,201553
^,0.70,-465,1721,0.42,0,201555
^,0.70,-461,1712,0.42,0,201557
^,0.70,-457,1703,0.42,0,201559
^,0.70,-454,1695,0.41,0,201561
^,0.70,-451,1686,0.41,0,201563
^,0.70,-447,1677,0.41,0,201565
^,0.70,-444,1669,0.41,0,201567
^,0.70,-424,1617,0.40,0,201579
^,0.71,-421,1609,0.39,0,201581
^,0.71,-418,1600,0.39,0,201583
^,0.71,-414,1592,0.39,0,201585
^,0.71,-411,1583,0.39,0,201587
^,0.71,-408,1575,0.39,0,201589
^,0.71,-404,1566,0.38,0,201591
^,0.71,-401,1558,0.38,0,201593
^,0.71,-398,1550,0.38,0,201595
^,0.71,-394,1541,0.38,0,201597
^,0.71,-391,1533,0.37,0,201599
^,0.72,-388,1524,0.37,0,201601
