^,0.08,-177,20000,56000,0,50465
^,0.08,-177,20000,56000,0,50467
^,0.08,-177,20000,57000,0,50469
^,0.08,-177,20000,57000,0,50471
^,0.08,-177,20000,58000,0,50473
^,0.08,-176,20000,59000,0,50475
^,0.08,-176,20000,59000,0,50477
^,0.08,-176,20000,60000,0,50479
^,0.08,-176,20000,61000,0,50482
^,0.08,-176,20000,61000,0,50484
^,0.08,-176,20000,62000,0,50486
^,0.08,-176,20000,62000,0,50488
^,0.08,-175,20000,67000,0,50501
^,0.08,-175,20000,67000,0,50503
^,0.08,-175,20000,68000,0,50505
^,0.08,-175,20000,69000,0,50507
^,0.08,-175,20000,69000,0,50509
^,0.08,-174,20000,70000,0,50511
^,0.09,-174,20000,71000,0,50514
^,0.09,-174,20000,71000,0,50516
^,0.09,-174,20000,72000,0,50518
^,0.09,-174,20000,73000,0,50520
^,0.09,-174,20000,73000,0,50522
^,0.09,-174,20000,74000,0,50524
^,0.09,-174,20000,75000,0,50526
^,0.09,-173,20000,75000,0,50528
^,0.09,-173,20000,80000,0,50541
^,0.09,-172,20000,81000,0,50543
^,0.09,-172,20000,81000,0,50545
^,0.09,-172,20000,83000,0,50548
^,0.09,-172,20000,84000,0,50551
^,0.09,-172,20000,84000,0,50553
^,0.09,-172,20000,85000,0,50555
^,0.09,-171,20000,86000,0,50557
^,0.09,-171,20000,86000,0,50559
^,0.09,-171,20000,87000,0,50561
^,0.10,-171,20000,88000,0,50563
^,0.10,-171,20000,89000,0,50565
^,0.10,-171,20000,89000,0,50567
^,0.10,-171,20000,90000,0,50569
^,0.10,-170,20000,91000,0,50571
^,0.10,-169,20000,95000,0,50583
^,0.10,-169,20000,96000,0,50585
^,0.10,-169,20000,97000,0,50587
^,0.10,-169,20000,98000,0,50589
^,0.10,-169,20000,98000,0,50591
^,0.10,-168,20000,99000,0,50593
^,0.10,-168,20000,100000,0,50595
^,0.10,-168,20000,101000,0,50597
^,0.10,-168,20000,102000,0,50599
^,0.10,-168,20000,102000,0,50601
^,0.10,-168,20000,103000,0,50603
^,0.10,-167,20000,104000,0,50605
^,0.11,-166,20000,109000,0,50617
^,0.11,-166,20000,110000,0,50619
^,0.11,-166,20000,110000,0,50621
^,0.11,-166,20000,111000,0,50623
^,0.11,-166,20000,112000,0,50625
^,0.11,-165,20000,113000,0,50627
^,0.11,-165,20000,114000,0,50629
^,0.11,-165,20000,114000,0,50631
^,0.11,-165,20000,115000,0,50633
^,0.11,-165,20000,116000,0,50635
^,0.11,-164,20000,117000,0,50637
^,0.11,-164,20000,118000,0,50649
^,0.11,-163,20000,123000,0,50651
^,0.11,-163,20000,124000,0,50653
^,0.11,-162,20000,125000,0,50655
^,0.11,-162,20000,126000,0,50657
^,0.11,-162,20000,126000,0,50659
^,0.11,-162,20000,127000,0,50661
^,0.12,-161,20000,128000,0,50663
^,0.12,-161,20000,129000,0,50665
^,0.12,-161,20000,130000,0,50667
^,0.12,-161,20000,131000,0,50669
^,0.12,-160,20000,132000,0,50671
^,0.12,-159,20000,137000,0,50683
^,0.12,-159,20000,138000,0,50685
^,0.12,-159,20000,139000,0,50687
^,0.12,-158,20000,140000,0,50689
^,0.12,-158,20000,141000,0,50691
^,0.12,-158,20000,142000,0,50693
^,0.12,-158,20000,143000,0,50695
^,0.12,-157,20000,144000,0,50698
^,0.12,-157,20000,145000,0,50700
^,0.12,-157,20000,146000,0,50702
^,0.12,-156,20000,146999,0,50704
^,0.12,-156,20000,148000,0,50706
^,0.12,-156,20000,148999,0,50718
^,0.13,-154,20000,155000,0,50720
^,0.13,-154,20000,156000,0,50722
^,0.13,-154,20000,157000,0,50724
^,0.13,-153,20000,158000,0,50726
^,0.13,-153,20000,159000,0,50728
^,0.13,-153,20000,160000,0,50730
^,0.13,-152,20000,161000,0,50732
^,0.13,-152,20000,162001,0,50734
^,0.13,-152,20000,162999,0,50736
^,0.13,-152,20000,164000,0,50738
^,0.13,-151,20000,164999,0,50740
^,0.13,-149,20000,171000,0,50752
^,0.13,-149,20000,172000,0,50754
^,0.13,-149,20000,172999,0,50756
^,0.13,-148,20000,174000,0,50758
^,0.13,-148,20000,174999,0,50760
^,0.14,-148,20000,176000,0,50762
^,0.14,-147,20000,177001,0,50764
^,0.14,-147,20000,177999,0,50766
^,0.14,-147,20000,179001,0,50768
^,0.14,-146,20000,180000,0,50770
^,0.14,-146,20000,181000,0,50772
^,0.14,-146,20000,182000,0,50784
^,0.14,-144,20000,188001,0,50786
^,0.14,-143,20000,189000,0,50788
^,0.14,-143,20000,190999,0,50790
^,0.14,-143,20000,192001,0,50792
^,0.14,-142,20000,192999,0,50794
^,0.14,-142,20000,194001,0,50796
^,0.14,-142,20000,195001,0,50798
^,0.14,-141,20000,195999,0,50800
^,0.14,-141,20000,197001,0,50802
^,0.14,-141,20000,198000,0,50804
^,0.14,-140,20000,199000,0,50806
^,0.15,-138,20000,206000,0,50818
^,0.15,-138,20000,206999,0,50820
^,0.15,-137,20000,208000,0,50822
^,0.15,-137,20000,209000,0,50824
^,0.15,-136,20000,210001,0,50826
^,0.15,-136,20000,211001,0,50828
^,0.15,-136,20000,211999,0,50830
^,0.15,-135,20000,214001,0,50832
^,0.15,-135,20000,214999,0,50834
^,0.15,-134,20000,216000,0,50836
^,0.15,-134,20000,216999,0,50838
^,0.15,-134,20000,218001,0,50850
^,0.15,-131,20000,225000,0,50852
^,0.15,-131,20000,226001,0,50854
^,0.15,-130,20000,226999,0,50856
^,0.15,-130,20000,228001,0,50858
^,0.15,-129,20000,230001,0,50860
^,0.16,-129,20000,231000,0,50862
^,0.16,-129,20000,231998,0,50864
^,0.16,-128,20000,232998,0,50866
^,0.16,-128,20000,234000,0,50868
^,0.16,-127,20000,235000,0,50870
^,0.16,-127,20000,236998,0,50872
^,0.16,-124,20000,243999,0,50884
^,0.16,-124,20000,245000,0,50886
^,0.16,-123,20000,245999,0,50888
^,0.16,-123,20000,247001,0,50890
^,0.16,-122,20000,249000,0,50892
^,0.16,-122,20000,250000,0,50894
^,0.16,-121,20000,251000,0,50896
^,0.16,-121,20000,252000,0,50898
^,0.16,-120,20000,253000,0,50900
^,0.16,-120,20000,255000,0,50902
^,0.16,-119,20000,256000,0,50904
^,0.16,-119,20000,256999,0,50916
^,0.17,-116,20000,264000,0,50918
^,0.17,-116,20000,266002,0,50920
^,0.17,-115,20000,267000,0,50922
^,0.17,-115,20000,268002,0,50924
^,0.17,-114,20000,268998,0,50926
^,0.17,-114,20000,270998,0,50928
^,0.17,-113,20000,271998,0,50930
^,0.17,-112,20000,273000,0,50932
^,0.17,-112,20000,274999,0,50934
^,0.17,-111,20000,276000,0,50936
^,0.17,-111,20000,276999,0,50938
^,0.17,-108,20000,285002,0,50950
^,0.17,-107,20000,286000,0,50952
^,0.17,-107,20000,287001,0,50954
^,0.17,-106,20000,289002,0,50956
^,0.17,-106,20000,290002,0,50958
^,0.17,-105,20000,290999,0,50960
^,0.18,-105,20000,291997,0,50962
^,0.18,-104,20000,293999,0,50964
^,0.18,-103,20000,295002,0,50966
^,0.18,-103,20000,296000,0,50968
^,0.18,-102,20000,298002,0,50970
^,0.18,-102,20000,298998,0,50982
^,0.18,-98,20000,307002,0,50984
^,0.18,-98,20000,308000,0,50986
^,0.18,-97,20000,309999,0,50988
^,0.18,-97,20000,311000,0,50990
^,0.18,-96,20000,312000,0,50992
^,0.18,-96,20000,314003,0,50994
^,0.18,-95,20000,314998,0,50996
^,0.18,-94,20000,315999,0,50998
^,0.18,-94,20000,318003,0,51000
^,0.18,-93,20000,318998,0,51002
^,0.18,-93,20000,320000,0,51004
^,0.18,-92,20000,322003,0,51006
^,0.19,-88,20000,329999,0,51018
^,0.19,-88,20000,331003,0,51020
^,0.19,-87,20000,333000,0,51022
^,0.19,-86,20000,334001,0,51024
^,0.19,-86,20000,336000,0,51026
^,0.19,-85,20000,336998,0,51028
^,0.19,-84,20000,338002,0,51030
^,0.19,-84,20000,339999,0,51032
^,0.19,-83,20000,340999,0,51034
^,0.19,-82,20000,343002,0,51036
^,0.19,-82,20000,343997,0,51038
^,0.19,-81,20000,344999,0,51040
^,0.19,-81,20000,346996,0,51052
^,0.19,-77,20000,355003,0,51054
^,0.19,-76,20000,356999,0,51056
^,0.19,-75,20000,357998,0,51058
^,0.19,-75,20000,360004,0,51060
^,0.20,-74,20000,361003,0,51062
^,0.20,-73,20000,361999,0,51064
^,0.20,-72,20000,364000,0,51066
^,0.20,-72,20000,364997,0,51068
^,0.20,-71,20000,366998,0,51070
^,0.20,-70,20000,368002,0,51072
^,0.20,-70,20000,370002,0,51074
^,0.20,-69,20000,370997,0,51076
^,0.20,-68,20000,371998,0,51088
^,0.20,-64,20000,380998,0,51090
^,0.20,-63,20000,383004,0,51092
^,0.20,-63,20000,383997,0,51094
^,0.20,-62,20000,385998,0,51096
^,0.20,-61,20000,386997,0,51098
^,0.20,-60,20000,389001,0,51100
^,0.20,-60,20000,389997,0,51102
^,0.20,-59,20000,392003,0,51104
^,0.20,-58,20000,393005,0,51106
^,0.20,-57,20000,395003,0,51108
^,0.20,-57,20000,396000,0,51110
^,0.21,-56,20000,398000,0,51112
^,0.21,-55,20000,399002,0,51124
^,0.21,-51,20000,407997,0,51126
^,0.21,-50,20000,410004,0,51128
^,0.21,-49,20000,411005,0,51130
^,0.21,-48,20000,412999,0,51132
^,0.21,-47,20000,414004,0,51134
^,0.21,-47,20000,415995,0,51136
^,0.21,-46,20000,417003,0,51138
^,0.21,-45,20000,419002,0,51140
^,0.21,-44,20000,420003,0,51142
^,0.21,-43,20000,421997,0,51144
^,0.21,-43,20000,423001,0,51146
^,0.21,-42,20000,425001,0,51148
^,0.21,-37,20000,434004,0,51160
^,0.22,-36,20000,436003,0,51162
^,0.22,-35,20000,437003,0,51164
^,0.22,-34,20000,439006,0,51166
^,0.22,-34,20000,439996,0,51168
^,0.22,-33,20000,442001,0,51170
^,0.22,-32,20000,444000,0,51172
^,0.22,-31,20000,445001,0,51174
^,0.22,-30,20000,447002,0,51176
^,0.22,-29,20000,448004,0,51178
^,0.22,-28,20000,449994,0,51180
^,0.22,-28,20000,452003,0,51182
^,0.22,-27,20000,453001,0,51194
^,0.22,-21,20000,463003,0,51196
^,0.22,-21,20000,463003,0,51197
^,0.22,-20,20000,464995,0,51199
^,0.22,-19,20000,467003,0,51201
^,0.22,-18,20000,468000,0,51203
^,0.22,-17,20000,469994,0,51205
^,0.22,-17,20000,472004,0,51207
^,0.22,-16,20000,472995,0,51209
^,0.23,-15,20000,475003,0,51211
^,0.23,-14,20000,476006,0,51213
^,0.23,-13,20000,477997,0,51215
^,0.23,-7,20000,487998,0,51227
^,0.23,-6,20000,488998,0,51229
^,0.23,-5,20000,490993,0,51231
^,0.23,-5,20000,493005,0,51233
^,0.23,-4,20000,493995,0,51235
^,0.23,-3,20000,496001,0,51237
^,0.23,-2,20000,497992,0,51239
^,0.23,-1,20000,499002,0,51241
^,0.23,0,20000,501002,0,51243
^,0.23,1,20000,503002,0,51245
^,0.23,2,20000,504001,0,51247
^,0.23,3,20000,505993,0,51249
^,0.23,4,20000,508001,0,51251
^,0.23,5,20000,509003,0,51253
^,0.23,6,20000,511003,0,51255
^,0.24,12,20000,521003,0,51267
^,0.24,13,20000,522995,0,51269
^,0.24,14,20000,524006,0,51271
^,0.24,15,20000,526004,0,51273
^,0.24,16,20000,528001,0,51275
^,0.24,17,20000,528996,0,51277
^,0.24,18,20000,530997,0,51279
^,0.24,19,20000,532996,0,51281
^,0.24,20,20000,534992,0,51283
^,0.24,21,20000,535995,0,51285
^,0.24,22,20000,537996,0,51287
^,0.24,23,20000,539993,0,51289
^,0.24,24,20000,540997,0,51291
^,0.24,25,20000,542999,0,51293
^,0.24,32,20000,553002,0,51305
^,0.24,33,20000,554997,0,51307
^,0.24,34,20000,557006,0,51309
^,0.25,35,20000,558991,0,51311
^,0.25,36,20000,560008,0,51313
^,0.25,37,20000,561995,0,51315
^,0.25,38,20000,563996,0,51317
^,0.25,39,20000,565991,0,51319
^,0.25,40,20000,566994,0,51321
^,0.25,41,20000,568990,0,51323
^,0.25,42,20000,571000,0,51325
^,0.25,44,20000,573004,0,51327
^,0.25,45,20000,573991,0,51329
^,0.25,46,20000,575995,0,51331
^,0.25,53,20000,587005,0,51343
^,0.25,54,20000,587998,0,51345
^,0.25,55,20000,589992,0,51347
^,0.25,56,20000,592001,0,51349
^,0.25,57,20000,594001,0,51351
^,0.25,58,20000,595992,0,51353
^,0.25,59,20000,596993,0,51355
^,0.25,61,20000,599004,0,51357
^,0.25,62,20000,601007,0,51359
^,0.26,63,20000,603000,0,51361
^,0.26,64,20000,604002,0,51363
^,0.26,65,20000,605992,0,51365
^,0.26,66,20000,607995,0,51367
^,0.26,68,20000,609989,0,51369
^,0.26,75,20000,620997,0,51381
^,0.26,76,20000,622011,0,51383
^,0.26,77,20000,624001,0,51385
^,0.26,78,20000,626003,0,51387
^,0.26,80,20000,627993,0,51389
^,0.26,81,20000,629996,0,51391
^,0.26,82,20000,632011,0,51393
^,0.26,83,20000,633012,0,51395
^,0.26,84,20000,634996,0,51397
^,0.26,86,20000,636993,0,51399
^,0.26,87,20000,639003,0,51401
^,0.26,88,20000,641000,0,51403
^,0.26,89,20000,643009,0,51405
^,0.26,91,20000,643993,0,51407
^,0.26,92,20000,645995,0,51419
^,0.27,99,20000,657003,0,51421
^,0.27,101,20000,659006,0,51423
^,0.27,102,20000,660993,0,51425
^,0.27,103,20000,662993,0,51427
^,0.27,105,20000,665004,0,51429
^,0.27,106,20000,667000,0,51431
^,0.27,107,20000,668003,0,51433
^,0.27,108,20000,669989,0,51435
^,0.27,110,20000,671987,0,51437
^,0.27,111,20000,673996,0,51439
^,0.27,112,20000,675990,0,51441
^,0.27,114,20000,677995,0,51443
^,0.27,122,20000,689002,0,51455
^,0.27,123,20000,690995,0,51457
^,0.27,124,20000,693001,0,51459
^,0.28,126,20000,694987,0,51461
^,0.28,127,20000,696986,0,51463
^,0.28,128,20000,698995,0,51465
^,0.28,130,20000,700004,0,51467
^,0.28,131,20000,702001,0,51469
^,0.28,132,20000,704008,0,51471
^,0.28,134,20000,705997,0,51473
^,0.28,135,20000,707996,0,51475
^,0.28,136,20000,710007,0,51477
^,0.28,138,20000,711997,0,51489
^,0.28,146,20000,723000,0,51491
^,0.28,148,20000,724999,0,51493
^,0.28,149,20000,727008,0,51495
^,0.28,150,20000,728996,0,51497
^,0.28,152,20000,730994,0,51499
^,0.28,153,20000,733003,0,51501
^,0.28,155,20000,734990,0,51503
^,0.28,156,20000,736988,0,51505
^,0.28,158,20000,738996,0,51507
^,0.28,159,20000,741015,0,51509
^,0.29,160,20000,743011,0,51511
^,0.29,162,20000,744983,0,51513
^,0.29,163,20000,747000,0,51525
^,0.29,172,20000,758006,0,51527
^,0.29,174,20000,759987,0,51529
^,0.29,175,20000,762014,0,51531
^,0.29,177,20000,764015,0,51533
^,0.29,178,20000,765990,0,51535
^,0.29,179,20000,768012,0,51537
^,0.29,181,20000,770008,0,51539
^,0.29,182,20000,772014,0,51541
^,0.29,184,20000,773994,0,51543
^,0.29,185,20000,775983,0,51545
^,0.29,187,20000,777983,0,51547
^,0.29,188,20000,779993,0,51549
^,0.29,190,20000,782014,0,51561
^,0.30,199,20000,794005,0,51563
^,0.30,201,20000,795980,0,51565
^,0.30,202,20000,798005,0,51567
^,0.30,204,20000,800000,0,51569
^,0.30,205,20000,802005,0,51571
^,0.30,207,20000,804020,0,51573
^,0.30,209,20000,806005,0,51575
^,0.30,210,20000,807999,0,51577
^,0.30,212,20000,810004,0,51579
^,0.30,213,20000,812018,0,51581
^,0.30,215,20000,814001,0,51583
^,0.30,216,20000,815993,0,51585
^,0.30,226,20000,827986,0,51597
^,0.30,228,20000,830005,0,51599
^,0.30,229,20000,831990,0,51601
^,0.30,231,20000,833985,0,51603
^,0.30,232,20000,835989,0,51605
^,0.30,234,20000,838003,0,51607
^,0.30,236,20000,839983,0,51609
^,0.31,237,20000,842017,0,51611
^,0.31,239,20000,844015,0,51613
^,0.31,241,20000,847009,0,51615
^,0.31,242,20000,848987,0,51617
^,0.31,244,20000,851019,0,51619
^,0.31,246,20000,853015,0,51631
^,0.31,256,20000,865005,0,51633
^,0.31,257,20000,867021,0,51635
^,0.31,259,20000,868998,0,51637
^,0.31,261,20000,870985,0,51639
^,0.31,262,20000,872981,0,51641
^,0.31,264,20000,874986,0,51643
^,0.31,266,20000,877001,0,51645
^,0.31,268,20000,878976,0,51647
^,0.31,269,20000,881980,0,51649
^,0.31,271,20000,883978,0,51651
^,0.31,273,20000,885985,0,51653
^,0.31,274,20000,888001,0,51655
^,0.31,276,20000,889977,0,51667
^,0.32,287,20000,902018,0,51669
^,0.32,288,20000,904006,0,51671
^,0.32,290,20000,906978,0,51673
^,0.32,292,20000,908988,0,51675
^,0.32,294,20000,911006,0,51677
^,0.32,296,20000,912981,0,51679
^,0.32,297,20000,915018,0,51681
^,0.32,299,20000,917011,0,51683
^,0.32,301,20000,919012,0,51685
^,0.32,303,20000,921022,0,51687
^,0.32,304,20000,922988,0,51689
^,0.32,306,20000,925016,0,51691
^,0.32,308,20000,928020,0,51703
^,0.32,319,20000,940015,0,51705
^,0.32,321,20000,942008,0,51707
^,0.32,323,20000,944008,0,51709
^,0.33,325,20000,947026,0,51711
^,0.33,326,20000,948992,0,51713
^,0.33,328,20000,951022,0,51715
^,0.33,330,20000,953005,0,51717
^,0.33,332,20000,954996,0,51719
^,0.33,334,20000,956995,0,51721
^,0.33,336,20000,959003,0,51723
^,0.33,338,20000,962001,0,51725
^,0.33,339,20000,963972,0,51727
^,0.33,351,20000,976980,0,51739
^,0.33,353,20000,979012,0,51741
^,0.33,355,20000,980993,0,51743
^,0.33,357,20000,982982,0,51745
^,0.33,358,20000,984979,0,51747
^,0.33,360,20000,986984,0,51749
^,0.33,362,20000,988997,0,51751
^,0.33,364,20000,992002,0,51753
^,0.33,366,20000,993974,0,51755
^,0.33,368,20000,996016,0,51757
^,0.33,370,20000,998004,0,51759
^,0.34,372,20000,1000000,0,51761
^,0.34,374,20000,1002004,0,51773
^,0.34,386,20000,1014971,0,51775
^,0.34,388,20000,1018006,0,51777
^,0.34,390,20000,1020018,0,51779
^,0.34,392,20000,1021972,0,51781
^,0.34,394,20000,1024000,0,51783
^,0.34,396,20000,1025970,0,51785
^,0.34,398,20000,1029005,0,51787
^,0.34,400,20000,1030994,0,51789
^,0.34,402,20000,1032991,0,51791
^,0.34,404,20000,1034996,0,51793
^,0.34,406,20000,1037008,0,51795
^,0.34,418,20000,1050007,0,51807
^,0.34,420,20000,1052978,0,51809
^,0.35,422,20000,1054991,0,51811
^,0.35,424,20000,1057013,0,51813
^,0.35,426,20000,1058971,0,51815
^,0.35,428,20000,1061008,0,51817
^,0.35,430,20000,1063971,0,51819
^,0.35,433,20000,1066027,0,51821
^,0.35,435,20000,1068019,0,51823
^,0.35,437,20000,1070019,0,51825
^,0.35,439,20000,1072027,0,51827
^,0.35,441,20000,1074980,0,51839
^,0.35,454,20000,1087991,0,51841
^,0.35,456,20000,1089993,0,51843
^,0.35,458,20000,1092001,0,51845
^,0.35,460,20000,1094990,0,51847
^,0.35,462,20000,1097017,0,51849
^,0.35,464,20000,1098977,0,51851
^,0.35,466,20000,1101018,0,51853
^,0.35,469,20000,1103981,0,51855
^,0.35,471,20000,1105965,0,51857
^,0.35,473,20000,1108033,0,51859
^,0.36,475,20000,1110032,0,51861
^,0.36,488,20000,1123990,0,51873
^,0.36,490,20000,1125968,0,51875
^,0.36,493,20000,1128032,0,51877
^,0.36,495,20000,1130982,0,51879
^,0.36,497,20000,1132984,0,51881
^,0.36,499,20000,1134993,0,51883
^,0.36,501,20000,1137010,0,51885
^,0.36,504,20000,1140007,0,51887
^,0.36,506,20000,1141960,0,51889
^,0.36,508,20000,1144001,0,51891
^,0.36,510,20000,1145968,0,51893
^,0.36,513,20000,1149013,0,51905
^,0.36,526,20000,1162031,0,51907
^,0.36,528,20000,1163975,0,51909
^,0.37,531,20000,1167031,0,51911
^,0.37,533,20000,1168992,0,51913
^,0.37,535,20000,1170960,0,51915
^,0.37,538,20000,1173967,0,51917
^,0.37,540,20000,1176038,0,51919
^,0.37,542,20000,1178030,0,51921
^,0.37,544,20000,1180028,0,51923
^,0.37,547,20000,1182994,0,51925
^,0.37,549,20000,1185010,0,51927
^,0.37,563,20000,1199041,0,51939
^,0.37,565,20000,1201021,0,51941
^,0.37,568,20000,1203008,0,51943
^,0.37,570,20000,1206000,0,51945
^,0.37,572,20000,1208003,0,51947
^,0.37,575,20000,1210013,0,51949
^,0.37,577,20000,1212029,0,51951
^,0.37,580,20000,1214975,0,51953
^,0.37,582,20000,1217008,0,51955
^,0.37,584,20000,1218955,0,51957
^,0.37,587,20000,1222027,0,51959
^,0.38,589,20000,1223990,0,51971
^,0.38,604,20000,1238007,0,51973
^,0.38,606,20000,1240022,0,51975
^,0.38,608,20000,1242043,0,51977
^,0.38,611,20000,1245039,0,51979
^,0.38,613,20000,1246980,0,51981
^,0.38,616,20000,1249024,0,51983
^,0.38,618,20000,1251956,0,51985
^,0.38,621,20000,1254017,0,51987
^,0.38,623,20000,1255986,0,51989
^,0.38,626,20000,1259049,0,51991
^,0.38,628,20000,1261034,0,51993
^,0.38,643,20000,1275002,0,52005
^,0.38,645,20000,1277037,0,52007
^,0.38,648,20000,1280000,0,52009
^,0.39,650,20000,1282051,0,52011
^,0.39,653,20000,1284006,0,52013
^,0.39,656,20000,1287001,0,52015
^,0.39,658,20000,1288971,0,52017
^,0.39,661,20000,1291051,0,52019
