Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1959) wifi:Association refused temporarily, comeback time 299 mSec
E (2268) wifi:Association refused temporarily, comeback time 299 mSec
.E (2572) wifi:Association refused temporarily, comeback time 299 mSec
E (2877) wifi:Association refused temporarily, comeback time 299 mSec
E (3181) wifi:Association refused temporarily, comeback time 299 mSec
.E (3487) wifi:Association refused temporarily, comeback time 299 mSec
E (3793) wifi:Association refused temporarily, comeback time 299 mSec
E (4097) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 42
HARD MAXIMUM LIMIT: -3587

TOTAL HARD RANGE: 
3629

clampedPosition: -3587
duration: 5000
76122,81122,42,-3587,7,7000,0,1
76123,81122,42,-3587,7,7000,0,1
76123,81122,42,-3587,7,7000,0,1
76124,81122,41,-3587,7,7000,0,0
76135,81122,41,-3587,7,7000,0,0
76135,81122,41,-3587,7,7000,0,0
76135,81122,41,-3587,7,7000,0,0
76136,81122,41,-3587,7,7000,0,0
76146,81122,41,-3587,7,7000,0,0
76147,81122,41,-3587,7,7000,0,0
76147,81122,41,-3587,7,7000,0,0
76148,81122,41,-3587,7,7000,0,0
76158,81122,41,-3587,7,7000,0,0
76159,81122,41,-3587,7,7000,0,0
76159,81122,41,-3587,7,7000,0,0
76160,81122,41,-3587,7,7000,0,0
76170,81122,41,-3587,7,7000,0,0
76171,81122,41,-3587,7,7000,0,0
76171,81122,41,-3587,7,7000,0,0
76172,81122,41,-3587,7,7000,0,0
76172,81122,41,-3587,7,7000,0,0
76183,81122,41,-3587,7,7000,0,0
76183,81122,41,-3587,7,7000,0,0
76183,81122,41,-3587,7,7000,0,0
76184,81122,41,-3587,7,7000,0,0
76194,81122,41,-3587,7,7000,0,0
76195,81122,41,-3587,7,7000,0,0
76195,81122,41,-3587,7,7000,0,0
76196,81122,41,-3587,7,7000,0,0
76206,81122,41,-3587,7,7000,0,0
76207,81122,41,-3587,7,7000,0,0
76207,81122,41,-3587,7,7000,0,0
76208,81122,41,-3587,7,7000,0,0
76218,81122,41,-3587,7,7000,0,0
76219,81122,41,-3587,7,7000,0,0
76219,81122,41,-3587,7,7000,0,0
76220,81122,41,-3587,7,7000,0,0
76230,81122,41,-3587,7,7000,0,0
76231,81122,41,-3587,7,7000,0,0
76231,81122,41,-3587,7,7000,0,0
76231,81122,41,-3587,7,7000,0,0
76242,81122,41,-3587,7,7000,0,0
76242,81122,41,-3587,7,7000,0,0
76243,81122,41,-3587,7,7000,0,0
76243,81122,41,-3587,7,7000,0,0
76244,81122,41,-3587,7,7000,0,0
76254,81122,41,-3587,7,7000,0,0
76255,81122,41,-3587,7,7000,0,0
76255,81122,41,-3587,7,7000,0,0
76256,81122,41,-3587,7,7000,0,0
76266,81122,41,-3587,7,7000,0,0
76267,81122,41,-3587,7,7000,0,0
76267,81122,41,-3587,7,7000,0,0
76267,81122,41,-3587,7,7000,0,0
76278,81122,40,-3587,7,7000,0,0
76278,81122,40,-3587,7,7000,0,0
76279,81122,40,-3587,7,7000,0,0
76279,81122,40,-3587,7,7000,0,0
76290,81122,40,-3587,7,7000,0,0
76290,81122,40,-3587,7,7000,0,0
76291,81122,40,-3587,7,7000,0,0
76291,81122,40,-3587,7,7000,0,0
76302,81122,40,-3587,7,7000,0,0
76302,81122,40,-3587,7,7000,0,0
76303,81122,40,-3587,7,7000,0,0
76303,81122,40,-3587,7,7000,0,0
76304,81122,40,-3587,7,7000,0,0
76314,81122,40,-3587,7,7000,0,0
76315,81122,40,-3587,7,7000,0,0
76315,81122,40,-3587,7,7000,0,0
76316,81122,40,-3587,7,7000,0,0
76326,81122,40,-3587,7,7000,0,0
76327,81122,40,-3587,7,7000,0,0
76327,81122,40,-3587,7,7000,0,0
76327,81122,40,-3587,7,7000,0,0
76338,81122,40,-3587,7,7000,0,0
76338,81122,40,-3587,7,7000,0,0
76339,81122,40,-3587,7,7000,0,0
76339,81122,40,-3587,7,7000,0,0
76350,81122,40,-3587,7,7000,0,0
76350,81122,40,-3587,7,7000,0,0
76351,81122,40,-3587,7,7000,0,0
76351,81122,40,-3587,7,7000,0,0
76362,81122,40,-3587,8,8000,0,0
76362,81122,40,-3587,8,8000,0,0
76363,81122,40,-3587,8,8000,0,0
76363,81122,40,-3587,8,8000,0,0
76374,81122,40,-3587,9,9000,0,0
76374,81122,40,-3587,9,9000,0,0
76375,81122,40,-3587,9,9000,0,0
76375,81122,40,-3587,9,9000,0,0
76375,81122,40,-3587,9,9000,0,0
76386,81122,40,-3587,9,9000,0,0
76387,81122,40,-3587,10,10000,0,0
76387,81122,40,-3587,10,10000,0,0
76387,81122,40,-3587,10,10000,0,0
76398,81122,40,-3587,10,10000,0,0
76398,81122,40,-3587,10,10000,0,0
76399,81122,40,-3587,10,10000,0,0
76399,81122,40,-3587,10,10000,0,0
76410,81122,40,-3587,11,11000,0,0
76410,81122,40,-3587,11,11000,0,0
76411,81122,40,-3587,11,11000,0,0
76421,81122,39,-3587,12,12000,0,0
76422,81122,39,-3587,12,12000,0,0
76422,81122,39,-3587,12,12000,0,0
76423,81122,39,-3587,12,12000,0,0
76433,81122,39,-3587,13,13000,0,0
76434,81122,39,-3587,13,13000,0,0
76434,81122,39,-3587,13,13000,0,0
76434,81122,39,-3587,13,13000,0,0
76445,81122,39,-3587,14,14000,0,0
76445,81122,39,-3587,14,14000,0,0
76446,81122,39,-3587,14,14000,0,0
76446,81122,39,-3587,14,14000,0,0
76457,81122,39,-3587,16,16000,0,0
76457,81122,39,-3587,16,16000,0,0
76458,81122,39,-3587,16,16000,0,0
76458,81122,39,-3587,16,16000,0,0
76469,81122,39,-3587,17,17000,0,0
76469,81122,39,-3587,17,17000,0,0
76470,81122,39,-3587,17,17000,0,0
76470,81122,39,-3587,17,17000,0,0
76481,81122,39,-3587,18,18000,0,0
76481,81122,39,-3587,18,18000,0,0
76482,81122,39,-3587,18,18000,0,0
76482,81122,39,-3587,18,18000,0,0
76493,81122,39,-3587,19,19000,0,0
76493,81122,39,-3587,19,19000,0,0
76494,81122,39,-3587,19,19000,0,0
76494,81122,39,-3587,19,19000,0,0
76505,81122,39,-3587,20,20000,0,0
76505,81122,39,-3587,20,20000,0,0
76506,81122,39,-3587,21,21000,0,0
76506,81122,39,-3587,21,21000,0,0
76517,81122,39,-3587,22,22000,0,0
76517,81122,39,-3587,22,22000,0,0
76517,81122,39,-3587,22,22000,0,0
76518,81122,38,-3587,22,22000,0,0
76529,81122,38,-3587,23,23000,0,0
76529,81122,38,-3587,23,23000,0,0
76529,81122,38,-3587,23,23000,0,0
76530,81122,38,-3587,23,23000,0,0
76540,81122,38,-3587,24,24000,0,0
76541,81122,38,-3587,24,24000,0,0
76541,81122,38,-3587,24,24000,0,0
76552,81122,38,-3587,26,26000,0,0
76552,81122,38,-3587,26,26000,0,0
76553,81122,38,-3587,26,26000,0,0
76553,81122,38,-3587,26,26000,0,0
76564,81122,38,-3587,27,27000,0,0
76564,81122,38,-3587,27,27000,0,0
76565,81122,38,-3587,27,27000,0,0
76565,81122,38,-3587,27,27000,0,0
76576,81122,37,-3587,29,29000,0,0
76576,81122,37,-3587,29,29000,0,0
76577,81122,37,-3587,29,29000,0,0
76577,81122,37,-3587,29,29000,0,0
76588,81122,37,-3587,30,30000,0,0
76588,81122,37,-3587,30,30000,0,0
76588,81122,37,-3587,30,30000,0,0
76589,81122,37,-3587,30,30000,0,0
76600,81122,37,-3587,32,32000,0,0
76600,81122,37,-3587,32,32000,0,0
76600,81122,37,-3587,32,32000,0,0
76601,81122,37,-3587,32,32000,0,0
76611,81122,37,-3587,33,33000,0,0
76612,81122,37,-3587,34,34000,0,0
76612,81122,37,-3587,34,34000,0,0
76613,81122,37,-3587,34,34000,0,0
76623,81122,36,-3587,35,35000,0,0
76624,81122,36,-3587,35,35000,0,0
76624,81122,36,-3587,35,35000,0,0
76625,81122,36,-3587,35,35000,0,0
76635,81122,36,-3587,37,37000,0,0
76636,81122,36,-3587,37,37000,0,0
76636,81122,36,-3587,37,37000,0,0
76637,81122,36,-3587,37,37000,0,0
76647,81122,36,-3587,39,39000,0,0
76648,81122,36,-3587,39,39000,0,0
76648,81122,36,-3587,39,39000,0,0
76648,81122,35,-3587,39,39000,0,0
76659,81122,35,-3587,40,40000,0,0
76660,81122,35,-3587,41,41000,0,0
76660,81122,35,-3587,41,41000,0,0
76671,81122,35,-3587,42,42000,0,0
76671,81122,35,-3587,42,42000,0,0
76671,81122,35,-3587,42,42000,0,0
76672,81122,35,-3587,42,42000,0,0
76682,81122,34,-3587,44,44000,0,0
76683,81122,34,-3587,44,44000,0,0
76683,81122,34,-3587,44,44000,0,0
76684,81122,34,-3587,44,44000,0,0
76694,81122,34,-3587,46,46000,0,0
76695,81122,34,-3587,46,46000,0,0
76695,81122,34,-3587,46,46000,0,0
76696,81122,34,-3587,46,46000,0,0
76706,81122,33,-3587,48,48000,0,0
76707,81122,33,-3587,48,48000,0,0
76707,81122,33,-3587,48,48000,0,0
76708,81122,33,-3587,48,48000,0,0
76718,81122,33,-3587,50,50000,0,0
76719,81122,33,-3587,50,50000,0,0
76719,81122,33,-3587,50,50000,0,0
76719,81122,33,-3587,50,50000,0,0
76730,81122,32,-3587,52,52000,0,0
76730,81122,32,-3587,52,52000,0,0
76731,81122,32,-3587,52,52000,0,0
76731,81122,32,-3587,52,52000,0,0
