^,0.22,-536,20000,3263308,0,27019
^,0.22,-529,20000,3263308,0,27021
^,0.22,-523,20000,3263308,0,27023
^,0.22,-516,20000,3263308,0,27025
^,0.23,-510,20000,3263308,0,27027
^,0.23,-503,20000,3263308,0,27029
^,0.23,-497,20000,3263308,0,27031
^,0.23,-490,20000,3263308,0,27033
^,0.23,-483,20000,3263308,0,27035
^,0.23,-477,20000,3263308,0,27037
^,0.24,-470,20000,3263308,0,27049
^,0.25,-431,20000,3263308,0,27051
^,0.25,-425,20000,3263308,0,27053
^,0.25,-418,20000,3263308,0,27055
^,0.25,-412,20000,3263308,0,27057
^,0.25,-405,20000,3263308,0,27059
^,0.26,-399,20000,3263308,0,27061
^,0.26,-392,20000,3263308,0,27063
^,0.26,-386,20000,3263308,0,27065
^,0.26,-379,20000,3263308,0,27067
^,0.26,-373,20000,3263308,0,27069
^,0.27,-333,20000,3263308,0,27081
^,0.28,-327,20000,3263308,0,27083
^,0.28,-320,20000,3263308,0,27085
^,0.28,-314,20000,3263308,0,27087
^,0.28,-307,20000,3263308,0,27089
^,0.28,-301,20000,3263308,0,27091
^,0.28,-294,20000,3263308,0,27093
^,0.29,-288,20000,3263308,0,27095
^,0.29,-281,20000,3263308,0,27097
^,0.29,-275,20000,3263308,0,27099
^,0.29,-268,20000,3263308,0,27111
^,0.30,-229,20000,3263308,0,27113
^,0.30,-222,20000,3263308,0,27115
^,0.31,-216,20000,3263308,0,27117
^,0.31,-209,20000,3263308,0,27119
^,0.31,-203,20000,3263308,0,27121
^,0.31,-196,20000,3263308,0,27123
^,0.31,-190,20000,3263308,0,27125
^,0.32,-183,20000,3263308,0,27127
^,0.32,-177,20000,3263308,0,27129
^,0.32,-170,20000,3263308,0,27131
^,0.33,-131,20000,3263308,0,27143
^,0.33,-125,20000,3263308,0,27145
^,0.33,-118,20000,3263308,0,27147
^,0.34,-111,20000,3263308,0,27149
^,0.34,-105,20000,3263308,0,27151
^,0.34,-98,20000,3263308,0,27153
^,0.34,-92,20000,3263308,0,27155
^,0.34,-85,20000,3263308,0,27157
^,0.34,-79,20000,3263308,0,27159
^,0.35,-72,20000,3263308,0,27161
^,0.35,-66,20000,3263308,0,27163
^,0.36,-27,20000,3263308,0,27175
^,0.36,-20,20000,3263308,0,27177
^,0.36,-14,20000,3263308,0,27179
^,0.36,-7,20000,3263308,0,27181
^,0.37,-1,20000,3263308,0,27183
^,0.37,6,20000,3263308,0,27185
^,0.37,13,20000,3263308,0,27187
^,0.37,19,20000,3263308,0,27189
^,0.37,26,20000,3263308,0,27191
^,0.37,32,20000,3263308,0,27193
^,0.38,39,20000,3263308,0,27195
^,0.38,45,20000,3263308,0,27197
^,0.38,52,20000,3263308,0,27209
^,0.39,91,20000,3263308,0,27211
^,0.39,97,20000,3263308,0,27213
^,0.39,104,20000,3263308,0,27215
^,0.40,110,20000,3263308,0,27217
^,0.40,117,20000,3263308,0,27219
^,0.40,123,20000,3263308,0,27221
^,0.40,130,20000,3263308,0,27223
^,0.40,137,20000,3263308,0,27225
^,0.41,143,20000,3263308,0,27227
^,0.41,150,20000,3263308,0,27229
^,0.41,156,20000,3263308,0,27231
^,0.42,195,20000,3263308,0,27243
^,0.42,202,20000,3263308,0,27245
^,0.42,208,20000,3263308,0,27247
^,0.43,215,20000,3263308,0,27249
^,0.43,221,20000,3263308,0,27251
^,0.43,228,20000,3263308,0,27253
^,0.43,234,20000,3263308,0,27255
^,0.43,241,20000,3263308,0,27257
^,0.43,247,20000,3263308,0,27259
^,0.44,254,20000,3263308,0,27261
^,0.44,261,20000,3263308,0,27263
^,0.44,267,20000,3263308,0,27275
^,0.45,306,20000,3263308,0,27277
^,0.45,313,20000,3263308,0,27279
^,0.45,319,20000,3263308,0,27281
^,0.46,326,20000,3263308,0,27283
^,0.46,332,20000,3263308,0,27285
^,0.46,339,20000,3263308,0,27287
^,0.46,345,20000,3263308,0,27289
^,0.46,352,20000,3263308,0,27291
^,0.46,358,20000,3263308,0,27293
^,0.47,365,20000,3263308,0,27295
^,0.47,371,20000,3263308,0,27297
^,0.48,411,20000,3263308,0,27309
^,0.48,417,20000,3263308,0,27311
^,0.48,424,20000,3263308,0,27313
^,0.48,430,20000,3263308,0,27315
^,0.49,437,20000,3263308,0,27317
^,0.49,443,20000,3263308,0,27319
^,0.49,450,20000,3263308,0,27321
^,0.49,456,20000,3263308,0,27323
^,0.49,463,20000,3263308,0,27325
^,0.50,469,20000,3263308,0,27327
^,0.50,476,20000,3263308,0,27329
^,0.50,482,20000,3263308,0,27341
^,0.51,522,20000,3263308,0,27343
^,0.51,528,20000,3263308,0,27345
^,0.51,535,20000,3263308,0,27347
^,0.52,541,20000,3263308,0,27349
^,0.52,548,20000,3263308,0,27351
^,0.52,554,20000,3263308,0,27353
^,0.52,561,20000,3263308,0,27355
^,0.52,567,20000,3263308,0,27357
^,0.52,574,20000,3263308,0,27359
^,0.53,580,20000,3263308,0,27361
^,0.53,587,20000,3263308,0,27363
^,0.54,626,20000,3263308,0,27375
^,0.54,633,20000,3263308,0,27377
^,0.54,639,20000,3263308,0,27379
^,0.54,646,20000,3263308,0,27381
^,0.55,652,20000,3263308,0,27383
^,0.55,659,20000,3263308,0,27385
^,0.55,665,20000,3263308,0,27387
^,0.55,672,20000,3263308,0,27389
^,0.55,678,20000,3263308,0,27391
^,0.55,685,20000,3263308,0,27393
^,0.56,691,20000,3263308,0,27395
^,0.56,698,20000,3263308,0,27407
^,0.57,737,20000,3263308,0,27409
^,0.57,743,20000,3263308,0,27411
^,0.57,750,20000,3263308,0,27413
^,0.57,757,20000,3263308,0,27415
^,0.58,763,20000,3263308,0,27417
^,0.58,770,20000,3263308,0,27419
^,0.58,776,20000,3263308,0,27421
^,0.58,783,20000,3263308,0,27423
^,0.58,789,20000,3263308,0,27425
^,0.59,796,20000,3263308,0,27427
^,0.59,802,20000,3263308,0,27429
^,0.60,841,20000,3263308,0,27441
^,0.60,848,20000,3263308,0,27443
^,0.60,854,20000,3263308,0,27445
^,0.60,861,20000,3263308,0,27447
^,0.61,868,20000,3263308,0,27449
^,0.61,874,20000,3263308,0,27451
^,0.61,881,20000,3263308,0,27453
^,0.61,887,20000,3263308,0,27455
^,0.61,894,20000,3263308,0,27457
^,0.61,900,20000,3263308,0,27459
^,0.62,907,20000,3263308,0,27461
^,0.62,913,20000,3263308,0,27473
^,0.63,952,20000,3263308,0,27475
^,0.63,959,20000,3263308,0,27477
^,0.63,965,20000,3263308,0,27479
^,0.63,972,20000,3263308,0,27481
^,0.64,978,20000,3263308,0,27483
^,0.64,985,20000,3263308,0,27485
^,0.64,992,20000,3263308,0,27487
^,0.64,998,20000,3263308,0,27489
^,0.64,1005,20000,3263308,0,27491
^,0.65,1011,20000,3263308,0,27493
^,0.65,1018,20000,3263308,0,27505
^,0.66,1057,20000,3263308,0,27507
^,0.66,1063,20000,3263308,0,27509
^,0.66,1070,20000,3263308,0,27511
^,0.66,1076,20000,3263308,0,27513
^,0.66,1083,20000,3263308,0,27515
^,0.67,1089,20000,3263308,0,27517
^,0.67,1096,20000,3263308,0,27519
^,0.67,1102,20000,3263308,0,27521
^,0.67,1109,20000,3263308,0,27523
^,0.67,1116,20000,3263308,0,27525
^,0.68,1155,20000,3263308,0,27537
^,0.69,1161,20000,3263308,0,27539
^,0.69,1168,20000,3263308,0,27541
^,0.69,1174,20000,3263308,0,27543
^,0.69,1181,20000,3263308,0,27545
^,0.69,1187,20000,3263308,0,27547
^,0.70,1194,20000,3263308,0,27549
^,0.70,1200,20000,3263308,0,27551
^,0.70,1207,20000,3263308,0,27553
^,0.70,1213,20000,3263308,0,27555
^,0.70,1220,20000,3263308,0,27567
^,0.71,1259,20000,3263308,0,27569
^,0.72,1266,20000,3263308,0,27571
^,0.72,1272,20000,3263308,0,27573
^,0.72,1279,20000,3263308,0,27575
^,0.72,1285,20000,3263308,0,27577
^,0.72,1292,20000,3263308,0,27579
^,0.72,1298,20000,3263308,0,27581
^,0.73,1305,20000,3263308,0,27583
^,0.73,1311,20000,3263308,0,27585
^,0.73,1318,20000,3263308,0,27587
^,0.74,1357,20000,3263308,0,27599
^,0.74,1364,20000,3263308,0,27601
^,0.74,1370,20000,3263308,0,27603
^,0.75,1377,20000,3263308,0,27605
^,0.75,1383,20000,3263308,0,27607
^,0.75,1390,20000,3263308,0,27609
^,0.75,1396,20000,3263308,0,27611
^,0.75,1403,20000,3263308,0,27613
^,0.75,1409,20000,3263308,0,27615
^,0.76,1416,20000,3263308,0,27617
^,0.76,1422,20000,3263308,0,27629
^,0.77,1461,20000,3263308,0,27631
^,0.77,1468,20000,3263308,0,27633
^,0.77,1474,20000,3263308,0,27635
^,0.77,1481,20000,3263308,0,27637
^,0.78,1488,20000,3263308,0,27639
^,0.78,1494,20000,3263308,0,27641
^,0.78,1501,20000,3263308,0,27643
^,0.78,1507,20000,3263308,0,27645
^,0.78,1514,20000,3263308,0,27647
^,0.79,1520,20000,3263308,0,27649
^,0.80,1559,20000,3263308,0,27661
^,0.80,1566,20000,3263308,0,27663
^,0.80,1572,20000,3263308,0,27665
^,0.80,1579,20000,3263308,0,27667
^,0.80,1585,20000,3263308,0,27669
^,0.81,1592,20000,3263308,0,27671
^,0.81,1598,20000,3263308,0,27673
^,0.81,1605,20000,3263308,0,27675
^,0.81,1612,20000,3263308,0,27677
^,0.81,1618,20000,3263308,0,27679
^,0.81,1625,20000,3263308,0,27691
^,0.83,1664,20000,3263308,0,27693
^,0.83,1670,20000,3263308,0,27695
^,0.83,1677,20000,3263308,0,27697
^,0.83,1683,20000,3263308,0,27699
^,0.83,1690,20000,3263308,0,27701
^,0.83,1696,20000,3263308,0,27703
^,0.84,1703,20000,3263308,0,27705
^,0.84,1709,20000,3263308,0,27707
^,0.84,1716,20000,3263308,0,27709
^,0.84,1722,20000,3263308,0,27711
^,0.85,1762,20000,3263308,0,27723
^,0.85,1768,20000,3263308,0,27725
^,0.86,1775,20000,3263308,0,27727
^,0.86,1781,20000,3263308,0,27729
^,0.86,1788,20000,3263308,0,27731
^,0.86,1794,20000,3263308,0,27733
^,0.86,1801,20000,3263308,0,27735
^,0.86,1807,20000,3263308,0,27737
^,0.87,1814,20000,3263308,0,27739
^,0.87,1820,20000,3263308,0,27741
^,0.87,1827,20000,3263308,0,27753
^,0.88,1866,20000,3263308,0,27755
^,0.88,1873,20000,3263308,0,27757
^,0.88,1879,20000,3263308,0,27759
^,0.89,1886,20000,3263308,0,27761
^,0.89,1892,20000,3263308,0,27763
^,0.89,1899,20000,3263308,0,27765
^,0.89,1905,20000,3263308,0,27767
^,0.89,1912,20000,3263308,0,27769
^,0.90,1918,20000,3263308,0,27771
^,0.90,1925,20000,3263308,0,27773
^,0.91,1964,20000,3263308,0,27785
^,0.91,1970,20000,3263308,0,27787
^,0.91,1977,20000,3263308,0,27789
^,0.91,1984,20000,3263308,0,27791
^,0.92,1990,20000,3263308,0,27793
^,0.92,1997,20000,3263308,0,27795
^,0.92,2003,20000,3263308,0,27797
^,0.92,2010,20000,3263308,0,27799
^,0.92,2016,20000,3263308,0,27801
^,0.92,2023,20000,3263308,0,27803
^,0.93,2029,20000,3263308,0,27815
^,0.94,2068,20000,3263308,0,27817
^,0.94,2075,20000,3263308,0,27819
^,0.94,2081,20000,3263308,0,27821
^,0.94,2088,20000,3263308,0,27823
^,0.94,2095,20000,3263308,0,27825
^,0.95,2101,20000,3263308,0,27827
^,0.95,2108,20000,3263308,0,27829
^,0.95,2114,20000,3263308,0,27831
^,0.95,2121,20000,3263308,0,27833
^,0.95,2127,20000,3263308,0,27835
^,0.96,2166,20000,3263308,0,27847
^,0.97,2173,20000,3263308,0,27849
^,0.97,2179,20000,3263308,0,27851
^,0.97,2186,20000,3263308,0,27853
^,0.97,2192,20000,3263308,0,27855
^,0.97,2199,20000,3263308,0,27857
^,0.97,2205,20000,3263308,0,27859
^,0.98,2212,20000,3263308,0,27861
^,0.98,2219,20000,3263308,0,27863
^,0.98,2225,20000,3263308,0,27865
^,0.98,2232,20000,3263308,0,27877
^,0.99,2271,20000,3263308,0,27879
^,0.99,2277,20000,3263308,0,27881
^,1.00,2284,20000,3263308,0,27883
^,1.00,2290,20000,3263308,0,27885
V,0.00,2296,20000,3263308,0,27887
V,0.00,2302,20000,3263308,0,27889
V,0.00,2309,20000,3263308,0,27891
V,0.01,2315,20000,3263308,0,27893
V,0.01,2320,20000,3263308,0,27895
V,0.01,2326,20000,3263308,0,27897
V,0.02,2360,20000,3263308,0,27909
V,0.02,2365,20000,3263308,0,27911
V,0.02,2370,20000,3263308,0,27913
V,0.03,2376,20000,3263308,0,27915
V,0.03,2381,20000,3263308,0,27917
V,0.03,2386,20000,3263308,0,27919
V,0.03,2391,20000,3263308,0,27921
V,0.03,2395,20000,3263308,0,27923
V,0.03,2400,20000,3263308,0,27925
V,0.04,2405,20000,3263308,0,27927
V,0.04,2409,20000,3263308,0,27939
V,0.05,2435,20000,3263308,0,27941
V,0.05,2439,20000,3263308,0,27943
V,0.05,2443,20000,3263308,0,27945
V,0.05,2447,20000,3263308,0,27947
V,0.06,2451,20000,3263308,0,27949
V,0.06,2455,20000,3263308,0,27951
V,0.06,2458,20000,3263308,0,27953
V,0.06,2462,20000,3263308,0,27955
V,0.06,2466,20000,3263308,0,27957
V,0.06,2469,20000,3263308,0,27959
V,0.08,2488,20000,3263308,0,27971
V,0.08,2491,20000,3263308,0,27973
V,0.08,2493,20000,3263308,0,27975
V,0.08,2496,20000,3263308,0,27977
V,0.08,2499,20000,3263308,0,27979
V,0.08,2501,20000,3263308,0,27981
V,0.09,2504,20000,3263308,0,27983
V,0.09,2506,20000,3263308,0,27985
V,0.09,2508,20000,3263308,0,27987
V,0.09,2511,20000,3263308,0,27989
V,0.09,2513,20000,3263308,0,28001
V,0.10,2524,20000,3263308,0,28003
V,0.11,2526,20000,3263308,0,28005
V,0.11,2527,20000,3263308,0,28007
V,0.11,2529,20000,3263308,0,28009
V,0.11,2530,20000,3263308,0,28011
V,0.11,2531,20000,3263308,0,28013
V,0.12,2532,20000,3263308,0,28015
V,0.12,2534,20000,3263308,0,28017
V,0.12,2535,20000,3263308,0,28019
V,0.12,2536,20000,3263308,0,28021
V,0.13,2540,20000,3263308,0,28033
V,0.13,2540,20000,3263308,0,28035
V,0.14,2541,20000,3263308,0,28037
V,0.14,2541,20000,3263308,0,28039
V,0.14,2541,20000,3263308,0,28041
V,0.14,2540,20000,3263308,0,28043
V,0.14,2540,20000,3263308,0,28045
V,0.14,2539,20000,3263308,0,28047
V,0.15,2539,20000,3263308,0,28049
V,0.15,2538,20000,3263308,0,28051
V,0.15,2538,20000,3263308,0,28063
V,0.16,2532,20000,3263308,0,28065
V,0.16,2531,20000,3263308,0,28067
V,0.16,2529,20000,3263308,0,28069
V,0.17,2528,20000,3263308,0,28071
V,0.17,2526,20000,3263308,0,28073
V,0.17,2525,20000,3263308,0,28075
V,0.17,2523,20000,3263308,0,28077
V,0.17,2521,20000,3263308,0,28079
V,0.17,2519,20000,3263308,0,28081
V,0.18,2518,20000,3263308,0,28083
V,0.19,2504,20000,3263308,0,28095
V,0.19,2502,20000,3263308,0,28097
V,0.19,2499,20000,3263308,0,28099
V,0.19,2497,20000,3263308,0,28101
V,0.19,2494,20000,3263308,0,28103
V,0.20,2491,20000,3263308,0,28105
V,0.20,2488,20000,3263308,0,28107
V,0.20,2485,20000,3263308,0,28109
V,0.20,2482,20000,3263308,0,28111
V,0.20,2479,20000,3263308,0,28113
V,0.21,2476,20000,3263308,0,28125
V,0.22,2455,20000,3263308,0,28127
V,0.22,2451,20000,3263308,0,28129
V,0.22,2448,20000,3263308,0,28131
V,0.22,2444,20000,3263308,0,28133
V,0.22,2440,20000,3263308,0,28135
V,0.23,2436,20000,3263308,0,28137
V,0.23,2431,20000,3263308,0,28139
V,0.23,2427,20000,3263308,0,28141
V,0.23,2423,20000,3263308,0,28143
V,0.23,2418,20000,3263308,0,28145
V,0.24,2390,20000,3263308,0,28157
V,0.25,2385,20000,3263308,0,28159
V,0.25,2380,20000,3263308,0,28161
V,0.25,2375,20000,3263308,0,28163
V,0.25,2370,20000,3263308,0,28165
V,0.25,2365,20000,3263308,0,28167
V,0.25,2359,20000,3263308,0,28169
V,0.26,2354,20000,3263308,0,28171
V,0.26,2348,20000,3263308,0,28173
V,0.26,2343,20000,3263308,0,28175
V,0.26,2337,20000,3263308,0,28187
V,0.27,2301,20000,3263308,0,28189
V,0.27,2295,20000,3263308,0,28191
V,0.28,2288,20000,3263308,0,28193
V,0.28,2282,20000,3263308,0,28195
V,0.28,2275,20000,3263308,0,28197
V,0.28,2271,20000,3263308,0,28198
V,0.28,2266,20000,3263308,0,28200
V,0.28,2259,20000,3263308,0,28202
V,0.29,2253,20000,3263308,0,28204
V,0.30,2213,20000,3263308,0,28216
V,0.30,2207,20000,3263308,0,28218
V,0.30,2200,20000,3263308,0,28220
V,0.30,2194,20000,3263308,0,28222
V,0.30,2187,20000,3263308,0,28224
V,0.31,2181,20000,3263308,0,28226
V,0.31,2174,20000,3263308,0,28228
V,0.31,2168,20000,3263308,0,28230
V,0.31,2161,20000,3263308,0,28232
V,0.31,2155,20000,3263308,0,28234
V,0.31,2148,20000,3263308,0,28246
V,0.33,2109,20000,3263308,0,28248
V,0.33,2103,20000,3263308,0,28250
V,0.33,2096,20000,3263308,0,28252
V,0.33,2089,20000,3263308,0,28254
V,0.33,2083,20000,3263308,0,28256
V,0.33,2076,20000,3263308,0,28258
V,0.34,2070,20000,3263308,0,28260
V,0.34,2063,20000,3263308,0,28262
V,0.34,2057,20000,3263308,0,28264
V,0.34,2050,20000,3263308,0,28266
V,0.35,2011,20000,3263308,0,28278
V,0.35,2005,20000,3263308,0,28280
V,0.36,1998,20000,3263308,0,28282
V,0.36,1992,20000,3263308,0,28284
V,0.36,1985,20000,3263308,0,28286
V,0.36,1978,20000,3263308,0,28288
V,0.36,1972,20000,3263308,0,28290
V,0.36,1965,20000,3263308,0,28292
V,0.37,1959,20000,3263308,0,28294
V,0.37,1952,20000,3263308,0,28296
V,0.37,1946,20000,3263308,0,28308
V,0.38,1907,20000,3263308,0,28310
V,0.38,1900,20000,3263308,0,28312
V,0.38,1894,20000,3263308,0,28314
V,0.39,1887,20000,3263308,0,28316
V,0.39,1881,20000,3263308,0,28318
V,0.39,1874,20000,3263308,0,28320
V,0.39,1868,20000,3263308,0,28322
V,0.39,1861,20000,3263308,0,28324
V,0.40,1854,20000,3263308,0,28326
V,0.40,1848,20000,3263308,0,28328
V,0.41,1809,20000,3263308,0,28340
V,0.41,1802,20000,3263308,0,28342
V,0.41,1796,20000,3263308,0,28344
V,0.41,1789,20000,3263308,0,28346
V,0.42,1783,20000,3263308,0,28348
V,0.42,1776,20000,3263308,0,28350
V,0.42,1770,20000,3263308,0,28352
V,0.42,1763,20000,3263308,0,28354
V,0.42,1757,20000,3263308,0,28356
V,0.42,1750,20000,3263308,0,28358
V,0.43,1744,20000,3263308,0,28370
V,0.44,1704,20000,3263308,0,28372
V,0.44,1698,20000,3263308,0,28374
V,0.44,1691,20000,3263308,0,28376
V,0.44,1685,20000,3263308,0,28378
V,0.44,1678,20000,3263308,0,28380
V,0.45,1672,20000,3263308,0,28382
V,0.45,1665,20000,3263308,0,28384
V,0.45,1659,20000,3263308,0,28386
V,0.45,1652,20000,3263308,0,28388
V,0.45,1646,20000,3263308,0,28390
V,0.46,1606,20000,3263308,0,28402
V,0.47,1600,20000,3263308,0,28404
V,0.47,1593,20000,3263308,0,28406
V,0.47,1587,20000,3263308,0,28408
V,0.47,1580,20000,3263308,0,28410
V,0.47,1574,20000,3263308,0,28412
V,0.47,1567,20000,3263308,0,28414
V,0.48,1561,20000,3263308,0,28416
V,0.48,1554,20000,3263308,0,28418
V,0.48,1548,20000,3263308,0,28420
V,0.48,1541,20000,3263308,0,28432
V,0.49,1502,20000,3263308,0,28434
V,0.49,1496,20000,3263308,0,28436
V,0.50,1489,20000,3263308,0,28438
V,0.50,1482,20000,3263308,0,28440
V,0.50,1476,20000,3263308,0,28442
V,0.50,1469,20000,3263308,0,28444
V,0.50,1463,20000,3263308,0,28446
V,0.51,1456,20000,3263308,0,28448
V,0.51,1450,20000,3263308,0,28450
V,0.51,1443,20000,3263308,0,28452
V,0.52,1404,20000,3263308,0,28464
V,0.52,1398,20000,3263308,0,28466
V,0.52,1391,20000,3263308,0,28468
V,0.53,1385,20000,3263308,0,28470
V,0.53,1378,20000,3263308,0,28472
V,0.53,1372,20000,3263308,0,28474
V,0.53,1365,20000,3263308,0,28476
V,0.53,1358,20000,3263308,0,28478
V,0.53,1352,20000,3263308,0,28480
V,0.54,1345,20000,3263308,0,28482
V,0.54,1339,20000,3263308,0,28494
V,0.55,1300,20000,3263308,0,28496
V,0.55,1293,20000,3263308,0,28498
V,0.55,1287,20000,3263308,0,28500
V,0.55,1280,20000,3263308,0,28502
V,0.56,1274,20000,3263308,0,28504
V,0.56,1270,20000,3263308,0,28505
V,0.56,1264,20000,3263308,0,28507
V,0.56,1257,20000,3263308,0,28509
V,0.56,1251,20000,3263308,0,28511
V,0.57,1212,20000,3263308,0,28523
V,0.57,1205,20000,3263308,0,28525
V,0.58,1199,20000,3263308,0,28527
V,0.58,1192,20000,3263308,0,28529
V,0.58,1186,20000,3263308,0,28531
V,0.58,1179,20000,3263308,0,28533
V,0.58,1172,20000,3263308,0,28535
V,0.59,1166,20000,3263308,0,28537
V,0.59,1159,20000,3263308,0,28539
V,0.59,1153,20000,3263308,0,28541
V,0.59,1146,20000,3263308,0,28553
V,0.60,1107,20000,3263308,0,28555
V,0.60,1101,20000,3263308,0,28557
V,0.61,1094,20000,3263308,0,28559
V,0.61,1088,20000,3263308,0,28561
V,0.61,1081,20000,3263308,0,28563
V,0.61,1075,20000,3263308,0,28565
V,0.61,1068,20000,3263308,0,28567
V,0.61,1062,20000,3263308,0,28569
V,0.62,1055,20000,3263308,0,28571
V,0.62,1048,20000,3263308,0,28573
V,0.63,1009,20000,3263308,0,28585
V,0.63,1003,20000,3263308,0,28587
V,0.63,996,20000,3263308,0,28589
V,0.63,990,20000,3263308,0,28591
V,0.64,983,20000,3263308,0,28593
V,0.64,977,20000,3263308,0,28595
V,0.64,970,20000,3263308,0,28597
V,0.64,964,20000,3263308,0,28599
V,0.64,957,20000,3263308,0,28601
V,0.65,951,20000,3263308,0,28603
V,0.65,944,20000,3263308,0,28605
V,0.66,905,20000,3263308,0,28617
V,0.66,898,20000,3263308,0,28619
V,0.66,892,20000,3263308,0,28621
V,0.66,885,20000,3263308,0,28623
V,0.66,879,20000,3263308,0,28625
V,0.67,872,20000,3263308,0,28627
V,0.67,866,20000,3263308,0,28629
V,0.67,859,20000,3263308,0,28631
V,0.67,853,20000,3263308,0,28633
V,0.67,846,20000,3263308,0,28635
V,0.68,840,20000,3263308,0,28637
V,0.68,833,20000,3263308,0,28649
V,0.69,794,20000,3263308,0,28651
V,0.69,787,20000,3263308,0,28653
V,0.69,781,20000,3263308,0,28655
V,0.69,774,20000,3263308,0,28657
V,0.70,768,20000,3263308,0,28659
V,0.70,761,20000,3263308,0,28661
V,0.70,755,20000,3263308,0,28663
V,0.70,748,20000,3263308,0,28665
V,0.70,742,20000,3263308,0,28667
V,0.70,735,20000,3263308,0,28669
V,0.71,729,20000,3263308,0,28671
V,0.72,689,20000,3263308,0,28683
V,0.72,683,20000,3263308,0,28685
