Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1927) wifi:Association refused temporarily, comeback time 299 mSec
E (2232) wifi:Association refused temporarily, comeback time 299 mSec
.E (2536) wifi:Association refused temporarily, comeback time 299 mSec
E (2840) wifi:Association refused temporarily, comeback time 299 mSec
E (3145) wifi:Association refused temporarily, comeback time 299 mSec
.E (3455) wifi:Association refused temporarily, comeback time 299 mSec
E (3759) wifi:Association refused temporarily, comeback time 299 mSec
E (4065) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 26
HARD MAXIMUM LIMIT: -3599

TOTAL HARD RANGE: 
3625

clampedPosition: -3599
duration: 8000
40564,48564,26,-3599,4,453001,0,1
40565,48564,26,-3599,4,453001,0,1
40565,48564,26,-3599,4,453001,0,0
40566,48564,21,-3599,4,453001,0,0
40577,48564,20,-3599,4,453001,0,0
40577,48564,20,-3599,4,453001,0,0
40577,48564,20,-3599,4,453001,0,0
40578,48564,15,-3599,4,453001,0,0
40588,48564,15,-3599,4,453001,0,0
40589,48564,15,-3599,4,453001,0,0
40589,48564,15,-3599,4,453001,0,0
40600,48564,10,-3599,4,453001,0,0
40600,48564,10,-3599,4,453001,0,0
40601,48564,10,-3599,4,453001,0,0
40601,48564,9,-3599,4,453001,0,0
40612,48564,5,-3599,4,453001,0,0
40612,48564,4,-3599,4,453001,0,0
40613,48564,4,-3599,4,453001,0,0
40613,48564,4,-3599,4,453001,0,0
40624,48564,-1,-3599,4,453001,0,0
40624,48564,-1,-3599,4,453001,0,0
40625,48564,-1,-3599,4,453001,0,0
40625,48564,-1,-3599,4,453001,0,0
40636,48564,-6,-3599,4,453001,0,0
40636,48564,-7,-3599,4,453001,0,0
40637,48564,-7,-3599,4,453001,0,0
40637,48564,-7,-3599,4,453001,0,0
40648,48564,-12,-3599,4,453001,0,0
40648,48564,-12,-3599,4,453001,0,0
40649,48564,-12,-3599,4,453001,0,0
40649,48564,-12,-3599,4,453001,0,0
40660,48564,-17,-3599,4,453001,0,0
40660,48564,-17,-3599,4,453001,0,0
40661,48564,-18,-3599,4,453001,0,0
40662,48564,-18,-3599,4,453001,0,0
40672,48564,-23,-3599,4,453001,0,0
40673,48564,-23,-3599,4,453001,0,0
40673,48564,-23,-3599,4,453001,0,0
40674,48564,-23,-3599,4,453001,0,0
40684,48564,-28,-3599,4,453001,0,0
40685,48564,-29,-3599,4,453001,0,0
40685,48564,-29,-3599,4,453001,0,0
40686,48564,-34,-3599,4,453001,0,0
40696,48564,-34,-3599,4,453001,0,0
40697,48564,-34,-3599,4,453001,0,0
40697,48564,-34,-3599,4,453001,0,0
40698,48564,-39,-3599,4,453001,0,0
40708,48564,-39,-3599,4,453001,0,0
40709,48564,-39,-3599,4,453001,0,0
40709,48564,-40,-3599,4,453001,0,0
40720,48564,-44,-3599,4,453001,0,0
40720,48564,-45,-3599,4,453001,0,0
40721,48564,-45,-3599,4,453001,0,0
40721,48564,-45,-3599,4,453001,0,0
40732,48564,-50,-3599,4,453001,0,0
40732,48564,-50,-3599,4,453001,0,0
40733,48564,-50,-3599,4,453001,0,0
40733,48564,-50,-3599,4,453001,0,0
40744,48564,-55,-3599,4,453001,0,0
40744,48564,-55,-3599,4,453001,0,0
40745,48564,-56,-3599,4,453001,0,0
40745,48564,-60,-3599,4,453001,0,0
40756,48564,-61,-3599,4,453001,0,0
40756,48564,-61,-3599,4,453001,0,0
40757,48564,-61,-3599,4,453001,0,0
40757,48564,-66,-3599,4,453001,0,0
40768,48564,-66,-3599,4,453001,0,0
40768,48564,-66,-3599,4,453001,0,0
40769,48564,-67,-3599,4,453001,0,0
40779,48564,-71,-3599,4,453001,0,0
40780,48564,-72,-3599,4,453001,0,0
40780,48564,-72,-3599,4,453001,0,0
40781,48564,-72,-3599,4,453001,0,0
40791,48564,-77,-3599,4,453001,0,0
40792,48564,-77,-3599,4,453001,0,0
40792,48564,-77,-3599,4,453001,0,0
40793,48564,-77,-3599,4,453001,0,0
40803,48564,-82,-3599,4,453001,0,0
40804,48564,-82,-3599,4,453001,0,0
40804,48564,-83,-3599,4,453001,0,0
40805,48564,-83,-3599,4,453001,0,0
40815,48564,-88,-3599,4,453001,0,0
