31842,33711,927,-2693,75,75000,0
31842,33711,927,-2693,75,75000,0
31843,33711,927,-2693,76,76000,0
31843,33711,927,-2693,76,76000,0
31854,33711,927,-2693,89,89000,0
31854,33711,927,-2693,89,89000,0
31855,33711,927,-2693,91,91000,0
31855,33711,927,-2693,91,91000,0
31866,33711,926,-2693,105,105000,0
31866,33711,926,-2693,105,105000,0
31867,33711,926,-2693,106,106000,0
31867,33711,925,-2693,106,106000,0
31878,33711,925,-2693,121,121000,0
31878,33711,925,-2693,121,121000,0
31878,33711,925,-2693,121,121000,0
31879,33711,925,-2693,123,123000,0
31889,33711,925,-2693,137,137000,0
31890,33711,924,-2693,139,139000,0
31890,33711,924,-2693,139,139000,0
31901,33711,923,-2693,156,156000,0
31901,33711,923,-2693,156,156000,0
31902,33711,923,-2693,158,158000,0
31902,33711,923,-2693,158,158000,0
31913,33711,922,-2693,176,176000,0
31913,33711,922,-2693,176,176000,0
31914,33711,922,-2693,177,177001,0
31914,33711,920,-2693,177,177001,0
31925,33711,920,-2693,197,197001,0
31925,33711,920,-2693,197,197001,0
31925,33711,920,-2693,197,197001,0
31926,33711,919,-2693,198,198000,0
31936,33711,919,-2693,216,216000,0
31937,33711,919,-2693,218,218001,0
31937,33711,919,-2693,218,218001,0
31948,33711,917,-2693,239,238999,0
31948,33711,917,-2693,239,238999,0
31949,33711,916,-2693,241,241000,0
31949,33711,916,-2693,241,241000,0
31960,33711,914,-2693,263,262998,0
31960,33711,914,-2693,263,262998,0
31961,33711,914,-2693,265,265002,0
31961,33711,914,-2693,265,265002,0
31972,33711,912,-2693,287,287001,0
31972,33711,912,-2693,287,287001,0
31973,33711,911,-2693,289,289002,0
31973,33711,909,-2693,289,289002,0
31984,33711,909,-2693,313,313001,0
31984,33711,909,-2693,313,313001,0
31985,33711,909,-2693,315,314998,0
31985,33711,906,-2693,315,314998,0
31996,33711,906,-2693,339,338997,0
31996,33711,906,-2693,339,338997,0
31997,33711,905,-2693,341,340999,0
32007,33711,902,-2693,364,364000,0
32008,33711,902,-2693,366,365999,0
32008,33711,902,-2693,366,365999,0
32009,33711,902,-2693,368,368002,0
32019,33711,898,-2693,391,390997,0
32020,33711,898,-2693,394,394001,0
32020,33711,898,-2693,394,394001,0
32021,33711,898,-2693,396,396000,0
32031,33711,894,-2693,420,420003,0
32032,33711,894,-2693,422,421997,0
32032,33711,894,-2693,422,421997,0
32033,33711,894,-2693,425,425001,0
32043,33711,890,-2693,449,448997,0
32044,33711,890,-2693,451,450996,0
32044,33711,890,-2693,451,450996,0
32045,33711,885,-2693,454,454004,0
32055,33711,885,-2693,479,478999,0
32056,33711,885,-2693,481,481000,0
32056,33711,885,-2693,481,481000,0
32067,33711,880,-2693,509,509003,0
32067,33711,880,-2693,509,509003,0
32068,33711,880,-2693,512,512000,0
32068,33711,880,-2693,512,512000,0
32079,33711,875,-2693,540,539993,0
32080,33711,875,-2693,543,542999,0
32080,33711,874,-2693,543,542999,0
32080,33711,874,-2693,543,542999,0
32091,33711,869,-2693,572,572001,0
32092,33711,869,-2693,574,573991,0
32092,33711,869,-2693,574,573991,0
32092,33711,868,-2693,574,573991,0
32103,33711,863,-2693,604,604002,0
32104,33711,863,-2693,606,605992,0
32104,33711,862,-2693,606,605992,0
32104,33711,856,-2693,606,605992,0
32115,33711,856,-2693,636,636006,0
32116,33711,856,-2693,639,639003,0
32116,33711,856,-2693,639,639003,0
32117,33711,850,-2693,641,641000,0
32127,33711,849,-2693,669,669008,0
32128,33711,849,-2693,672,671987,0
32128,33711,849,-2693,672,671987,0
32139,33711,842,-2693,702,702001,0
32139,33711,842,-2693,702,702001,0
32140,33711,842,-2693,705,705001,0
32140,33711,841,-2693,705,705001,0
32151,33711,834,-2693,735,734990,0
32151,33711,834,-2693,735,734990,0
32152,33711,834,-2693,738,738007,0
32152,33711,833,-2693,738,738007,0
32163,33711,826,-2693,769,769009,0
32163,33711,826,-2693,769,769009,0
32164,33711,826,-2693,772,772014,0
32164,33711,825,-2693,772,772014,0
32175,33711,818,-2693,803,803011,0
32175,33711,817,-2693,803,803011,0
32176,33711,817,-2693,806,806005,0
32176,33711,809,-2693,806,806005,0
32187,33711,809,-2693,837,836995,0
32187,33711,808,-2693,837,836995,0
32188,33711,808,-2693,840,839983,0
32188,33711,800,-2693,840,839983,0
32199,33711,799,-2693,871,870985,0
32199,33711,799,-2693,871,870985,0
32200,33711,798,-2693,874,873983,0
32211,33711,790,-2693,905,904977,0
32211,33711,789,-2693,905,904977,0
32211,33711,789,-2693,905,904977,0
32212,33711,789,-2693,908,908007,0
32223,33711,779,-2693,939,939022,0
32223,33711,779,-2693,939,939022,0
32223,33711,779,-2693,939,939022,0
32224,33711,778,-2693,942,942008,0
32235,33711,769,-2693,973,972999,0
32235,33711,768,-2693,973,972999,0
32236,33711,768,-2693,976,976026,0
32236,33711,768,-2693,976,976026,0
32247,33711,758,-2693,1007,1006986,0
32247,33711,757,-2693,1007,1006986,0
32248,33711,757,-2693,1010,1009973,0
32258,33711,747,-2693,1038,1038017,0
32259,33711,746,-2693,1041,1040989,0
32259,33711,746,-2693,1041,1040989,0
32260,33711,745,-2693,1044,1043978,0
32270,33711,735,-2693,1072,1072027,0
32271,33711,734,-2693,1075,1074980,0
32271,33711,734,-2693,1075,1074980,0
32272,33711,723,-2693,1077,1077006,0
32282,33711,723,-2693,1105,1104972,0
32283,33711,722,-2693,1108,1108033,0
32283,33711,722,-2693,1108,1108033,0
32294,33711,711,-2693,1138,1137980,0
32294,33711,710,-2693,1138,1137980,0
32295,33711,710,-2693,1141,1140983,0
32295,33711,709,-2693,1141,1140983,0
32306,33711,698,-2693,1171,1170960,0
32306,33711,697,-2693,1171,1170960,0
32307,33711,697,-2693,1174,1173967,0
32317,33711,685,-2693,1201,1201021,0
32318,33711,684,-2693,1204,1204003,0
32318,33711,684,-2693,1204,1204003,0
32319,33711,683,-2693,1206,1206000,0
32330,33711,671,-2693,1236,1235998,0
32330,33711,670,-2693,1236,1235998,0
32331,33711,670,-2693,1238,1238007,0
32331,33711,657,-2693,1238,1238007,0
32342,33711,657,-2693,1267,1267026,0
32342,33711,656,-2693,1267,1267026,0
32343,33711,655,-2693,1270,1270043,0
32353,33711,643,-2693,1296,1295966,0
32354,33711,642,-2693,1298,1297964,0
32354,33711,641,-2693,1298,1297964,0
32355,33711,641,-2693,1301,1301025,0
32365,33711,628,-2693,1326,1326040,0
32366,33711,627,-2693,1329,1329014,0
32366,33711,626,-2693,1329,1329014,0
32377,33711,613,-2693,1356,1356047,0
32377,33711,612,-2693,1356,1356047,0
32378,33711,612,-2693,1359,1359042,0
32378,33711,611,-2693,1359,1359042,0
32389,33711,597,-2693,1385,1385042,0
32389,33711,597,-2693,1385,1385042,0
32390,33711,596,-2693,1388,1388045,0
32390,33711,582,-2693,1388,1388045,0
32401,33711,581,-2693,1414,1414052,0
32401,33711,581,-2693,1414,1414052,0
32402,33711,580,-2693,1416,1416055,0
32412,33711,565,-2693,1440,1440014,0
32413,33711,565,-2693,1442,1441961,0
32413,33711,564,-2693,1442,1441961,0
32414,33711,563,-2693,1444,1444043,0
32424,33711,549,-2693,1467,1466948,0
32425,33711,548,-2693,1469,1468968,0
32425,33711,547,-2693,1469,1468968,0
32436,33711,532,-2693,1493,1492955,0
32437,33711,531,-2693,1495,1495048,0
32437,33711,531,-2693,1495,1495048,0
32437,33711,530,-2693,1495,1495048,0
32448,33711,515,-2693,1519,1519035,0
32449,33711,514,-2693,1521,1521057,0
32449,33711,513,-2693,1521,1521057,0
32450,33711,497,-2693,1523,1522939,0
32460,33711,497,-2693,1543,1543061,0
32461,33711,496,-2693,1545,1544998,0
32461,33711,495,-2693,1545,1544998,0
32472,33711,479,-2693,1567,1566938,0
32472,33711,479,-2693,1567,1566938,0
32473,33711,478,-2693,1569,1568935,0
32473,33711,462,-2693,1569,1568935,0
32484,33711,461,-2693,1590,1589983,0
32484,33711,460,-2693,1590,1589983,0
32484,33711,460,-2693,1590,1589983,0
32495,33711,443,-2693,1610,1609982,0
32496,33711,443,-2693,1612,1611928,0
32496,33711,442,-2693,1612,1611928,0
32496,33711,441,-2693,1612,1611928,0
32507,33711,425,-2693,1631,1630989,0
32507,33711,424,-2693,1631,1630989,0
32508,33711,423,-2693,1633,1632986,0
32518,33711,406,-2693,1649,1648975,0
32519,33711,406,-2693,1651,1651016,0
32519,33711,405,-2693,1651,1651016,0
32520,33711,404,-2693,1652,1652039,0
32530,33711,387,-2693,1668,1668057,0
32531,33711,386,-2693,1670,1669972,0
32531,33711,386,-2693,1670,1669972,0
32542,33711,368,-2693,1686,1685985,0
32542,33711,368,-2693,1686,1685985,0
32543,33711,367,-2693,1687,1687052,0
32543,33711,366,-2693,1687,1687052,0
32554,33711,349,-2693,1703,1703034,0
32554,33711,348,-2693,1703,1703034,0
32554,33711,347,-2693,1703,1703034,0
32555,33711,330,-2693,1704,1703940,0
32565,33711,329,-2693,1717,1716922,0
32566,33711,328,-2693,1718,1718029,0
32566,33711,328,-2693,1718,1718029,0
32577,33711,310,-2693,1731,1731040,0
32577,33711,309,-2693,1731,1731040,0
32578,33711,308,-2693,1733,1732915,0
32578,33711,290,-2693,1733,1732915,0
32589,33711,289,-2693,1745,1745010,0
32589,33711,289,-2693,1745,1745010,0
32590,33711,288,-2693,1746,1745962,0
32600,33711,270,-2693,1756,1755926,0
32601,33711,269,-2693,1757,1757083,0
32601,33711,268,-2693,1757,1757083,0
32602,33711,250,-2693,1758,1758049,0
32612,33711,249,-2693,1767,1766980,0
32613,33711,248,-2693,1768,1767956,0
32613,33711,248,-2693,1768,1767956,0
32624,33711,229,-2693,1777,1776988,0
32624,33711,228,-2693,1777,1776988,0
32624,33711,228,-2693,1777,1776988,0
32625,33711,209,-2693,1778,1777975,0
32635,33711,208,-2693,1785,1784917,0
32636,33711,207,-2693,1785,1784917,0
32636,33711,207,-2693,1785,1784917,0
32647,33711,188,-2693,1792,1791914,0
32647,33711,187,-2693,1792,1791914,0
32648,33711,186,-2693,1793,1792918,0
32648,33711,186,-2693,1793,1792918,0
32659,33711,167,-2693,1798,1797955,0
32659,33711,166,-2693,1798,1797955,0
32660,33711,165,-2693,1799,1798966,0
32670,33711,146,-2693,1803,1803020,0
32671,33711,145,-2693,1803,1803020,0
32671,33711,145,-2693,1803,1803020,0
32672,33711,144,-2693,1804,1804037,0
32682,33711,125,-2693,1807,1807093,0
32683,33711,124,-2693,1807,1807093,0
32683,33711,123,-2693,1807,1807093,0
32694,33711,104,-2693,1809,1808932,0
32694,33711,103,-2693,1809,1808932,0
32694,33711,103,-2693,1809,1808932,0
32695,33711,102,-2693,1809,1808932,0
32705,33711,83,-2693,1810,1809955,0
32706,33711,82,-2693,1810,1809955,0
32706,33711,81,-2693,1810,1809955,0
32707,33711,62,-2693,1810,1809955,0
32717,33711,61,-2693,1810,1809955,0
32718,33711,61,-2693,1810,1809955,0
32718,33711,60,-2693,1810,1809955,0
32729,33711,41,-2693,1809,1808932,0
32729,33711,40,-2693,1809,1808932,0
32730,33711,39,-2693,1809,1808932,0
32730,33711,38,-2693,1809,1808932,0
32741,33711,19,-2693,1806,1806073,0
32741,33711,18,-2693,1806,1806073,0
32742,33711,18,-2693,1806,1806073,0
32742,33711,-2,-2693,1806,1806073,0
32753,33711,-2,-2693,1803,1803020,0
32753,33711,-3,-2693,1803,1803020,0
32753,33711,-4,-2693,1803,1803020,0
32764,33711,-23,-2693,1798,1797955,0
32764,33711,-24,-2693,1798,1797955,0
32765,33711,-25,-2693,1798,1797955,0
32765,33711,-26,-2693,1798,1797955,0
32776,33711,-45,-2693,1792,1791914,0
32776,33711,-46,-2693,1792,1791914,0
32777,33711,-46,-2693,1791,1790911,0
32787,33711,-66,-2693,1785,1784917,0
32788,33711,-66,-2693,1784,1783922,0
32788,33711,-67,-2693,1784,1783922,0
32789,33711,-68,-2693,1783,1782928,0
32799,33711,-87,-2693,1776,1776002,0
32800,33711,-88,-2693,1775,1775017,0
32800,33711,-89,-2693,1775,1775017,0
32801,33711,-108,-2693,1775,1775017,0
32811,33711,-109,-2693,1766,1766004,0
32812,33711,-110,-2693,1765,1765030,0
32812,33711,-110,-2693,1765,1765030,0
32823,33711,-130,-2693,1755,1754963,0
32823,33711,-130,-2693,1755,1754963,0
32824,33711,-131,-2693,1754,1754001,0
32834,33711,-149,-2693,1744,1744059,0
32835,33711,-150,-2693,1743,1742919,0
32835,33711,-151,-2693,1743,1742919,0
32836,33711,-151,-2693,1742,1741971,0
32846,33711,-170,-2693,1730,1729917,0
32847,33711,-171,-2693,1729,1728982,0
32847,33711,-171,-2693,1729,1728982,0
32858,33711,-190,-2693,1716,1716002,0
32858,33711,-191,-2693,1716,1716002,0
32859,33711,-191,-2693,1714,1713980,0
32859,33711,-192,-2693,1714,1713980,0
32870,33711,-211,-2693,1700,1699958,0
32870,33711,-211,-2693,1700,1699958,0
32871,33711,-212,-2693,1698,1697973,0
32881,33711,-230,-2693,1684,1684033,0
32882,33711,-231,-2693,1683,1682970,0
32882,33711,-232,-2693,1683,1682970,0
32883,33711,-250,-2693,1681,1681025,0
32893,33711,-251,-2693,1666,1665973,0
32894,33711,-252,-2693,1665,1664932,0
32894,33711,-252,-2693,1665,1664932,0
32905,33711,-270,-2693,1647,1646938,0
32905,33711,-271,-2693,1647,1646938,0
32906,33711,-272,-2693,1646,1645921,0
32906,33711,-290,-2693,1646,1645921,0
32917,33711,-290,-2693,1627,1627008,0
32917,33711,-291,-2693,1627,1627008,0
32918,33711,-291,-2693,1626,1626016,0
32928,33711,-308,-2693,1608,1608040,0
32929,33711,-309,-2693,1606,1605942,0
32929,33711,-310,-2693,1606,1605942,0
32930,33711,-327,-2693,1605,1604975,0
32940,33711,-328,-2693,1586,1586043,0
32941,33711,-328,-2693,1584,1584002,0
32941,33711,-329,-2693,1584,1584002,0
32952,33711,-346,-2693,1563,1562958,0
32952,33711,-347,-2693,1563,1562958,0
32953,33711,-347,-2693,1561,1560976,0
32953,33711,-364,-2693,1561,1560976,0
32964,33711,-365,-2693,1539,1539053,0
32964,33711,-366,-2693,1539,1539053,0
32965,33711,-367,-2693,1537,1536984,0
32975,33711,-383,-2693,1517,1517019,0
32976,33711,-384,-2693,1514,1514005,0
32976,33711,-385,-2693,1514,1514005,0
32977,33711,-400,-2693,1512,1512002,0
32988,33711,-401,-2693,1489,1489065,0
32988,33711,-402,-2693,1489,1489065,0
32988,33711,-402,-2693,1489,1489065,0
32999,33711,-418,-2693,1464,1463995,0
33000,33711,-419,-2693,1462,1461988,0
33000,33711,-420,-2693,1462,1461988,0
33001,33711,-435,-2693,1460,1459987,0
33011,33711,-435,-2693,1437,1437040,0
33012,33711,-436,-2693,1435,1434978,0
33012,33711,-437,-2693,1435,1434978,0
33023,33711,-452,-2693,1409,1408947,0
33023,33711,-453,-2693,1409,1408947,0
33024,33711,-454,-2693,1407,1406964,0
33024,33711,-469,-2693,1407,1406964,0
33035,33711,-470,-2693,1381,1380977,0
33036,33711,-471,-2693,1378,1378004,0
33036,33711,-472,-2693,1378,1378004,0
33047,33711,-486,-2693,1351,1351009,0
33047,33711,-487,-2693,1351,1351009,0
33048,33711,-488,-2693,1349,1348959,0
33048,33711,-502,-2693,1349,1348959,0
33059,33711,-503,-2693,1321,1321004,0
33060,33711,-503,-2693,1319,1319044,0
33060,33711,-504,-2693,1319,1319044,0
33071,33711,-518,-2693,1291,1291051,0
33071,33711,-519,-2693,1291,1291051,0
33072,33711,-519,-2693,1288,1288037,0
33072,33711,-533,-2693,1288,1288037,0
33083,33711,-534,-2693,1259,1259049,0
33083,33711,-535,-2693,1259,1259049,0
33084,33711,-535,-2693,1257,1256972,0
33094,33711,-549,-2693,1230,1230012,0
33095,33711,-550,-2693,1228,1228030,0
33095,33711,-550,-2693,1228,1228030,0
33096,33711,-564,-2693,1225,1225021,0
33107,33711,-564,-2693,1196,1195993,0
33107,33711,-565,-2693,1196,1195993,0
33108,33711,-565,-2693,1193,1192962,0
33118,33711,-578,-2693,1166,1166011,0
33119,33711,-579,-2693,1163,1162960,0
33119,33711,-580,-2693,1163,1162960,0
33120,33711,-592,-2693,1160,1160009,0
33130,33711,-593,-2693,1133,1132984,0
33131,33711,-594,-2693,1130,1130023,0
33131,33711,-594,-2693,1130,1130023,0
33142,33711,-607,-2693,1100,1100034,0
33142,33711,-607,-2693,1100,1100034,0
33143,33711,-608,-2693,1097,1097017,0
33143,33711,-620,-2693,1097,1097017,0
33154,33711,-620,-2693,1066,1066027,0
33154,33711,-621,-2693,1066,1066027,0
33155,33711,-622,-2693,1063,1062982,0
33166,33711,-634,-2693,1033,1032991,0
33166,33711,-634,-2693,1033,1032991,0
33167,33711,-635,-2693,1030,1029999,0
33167,33711,-646,-2693,1030,1029999,0
33178,33711,-647,-2693,999,999001,0
33178,33711,-647,-2693,999,999001,0
33179,33711,-648,-2693,996,996016,0
33189,33711,-658,-2693,968,967996,0
33190,33711,-658,-2693,965,965018,0
33190,33711,-658,-2693,965,965018,0
33191,33711,-659,-2693,962,962001,0
33202,33711,-668,-2693,931,930990,0
33202,33711,-668,-2693,931,930990,0
33203,33711,-668,-2693,928,928020,0
33203,33711,-669,-2693,928,928020,0
33214,33711,-679,-2693,896,896007,0
33214,33711,-680,-2693,896,896007,0
33215,33711,-680,-2693,894,894005,0
33215,33711,-691,-2693,894,894005,0
33226,33711,-691,-2693,862,862023,0
33226,33711,-691,-2693,862,862023,0
33227,33711,-692,-2693,860,859984,0
33238,33711,-702,-2693,828,827986,0
33238,33711,-702,-2693,828,827986,0
33238,33711,-703,-2693,828,827986,0
33239,33711,-703,-2693,825,824997,0
33250,33711,-712,-2693,794,794005,0
33250,33711,-713,-2693,794,794005,0
33251,33711,-713,-2693,792,792001,0
33251,33711,-713,-2693,792,792001,0
33262,33711,-722,-2693,761,760999,0
33262,33711,-723,-2693,761,760999,0
33263,33711,-723,-2693,758,758006,0
33263,33711,-732,-2693,758,758006,0
33274,33711,-732,-2693,727,727008,0
33274,33711,-732,-2693,727,727008,0
33275,33711,-733,-2693,724,724015,0
33286,33711,-741,-2693,694,693993,0
33286,33711,-741,-2693,694,693993,0
33287,33711,-742,-2693,691,690995,0
33287,33711,-742,-2693,691,690995,0
33298,33711,-750,-2693,661,660993,0
33298,33711,-750,-2693,661,660993,0
33299,33711,-751,-2693,658,658003,0
33299,33711,-751,-2693,658,658003,0
33310,33711,-758,-2693,628,627993,0
33310,33711,-759,-2693,628,627993,0
33311,33711,-759,-2693,625,625000,0
33311,33711,-766,-2693,625,625000,0
33322,33711,-767,-2693,596,595992,0
33323,33711,-767,-2693,593,593010,0
33323,33711,-767,-2693,593,593010,0
33334,33711,-774,-2693,564,563996,0
33334,33711,-775,-2693,564,563996,0
33335,33711,-775,-2693,561,561010,0
33335,33711,-775,-2693,561,561010,0
33346,33711,-782,-2693,532,532003,0
33346,33711,-782,-2693,532,532003,0
33347,33711,-782,-2693,530,529994,0
33347,33711,-783,-2693,530,529994,0
33358,33711,-789,-2693,502,501992,0
33358,33711,-789,-2693,502,501992,0
33359,33711,-790,-2693,499,499002,0
33359,33711,-795,-2693,499,499002,0
33370,33711,-796,-2693,471,471004,0
33370,33711,-796,-2693,471,471004,0
33371,33711,-796,-2693,469,469002,0
33382,33711,-802,-2693,442,442001,0
33382,33711,-802,-2693,442,442001,0
33383,33711,-802,-2693,439,439006,0
33383,33711,-803,-2693,439,439006,0
33394,33711,-808,-2693,413,412999,0
33394,33711,-808,-2693,413,412999,0
33395,33711,-808,-2693,410,410004,0
33395,33711,-813,-2693,410,410004,0
33406,33711,-813,-2693,384,383997,0
33406,33711,-814,-2693,384,383997,0
33407,33711,-814,-2693,382,381998,0
33418,33711,-819,-2693,357,356999,0
33418,33711,-819,-2693,357,356999,0
33418,33711,-819,-2693,357,356999,0
33419,33711,-819,-2693,355,355003,0
33430,33711,-824,-2693,330,329999,0
33430,33711,-824,-2693,330,329999,0
33431,33711,-824,-2693,328,328003,0
33431,33711,-824,-2693,328,328003,0
33442,33711,-828,-2693,304,303998,0
33442,33711,-828,-2693,304,303998,0
33443,33711,-828,-2693,302,302001,0
33443,33711,-832,-2693,302,302001,0
33454,33711,-832,-2693,279,278998,0
33454,33711,-833,-2693,279,278998,0
33455,33711,-833,-2693,277,276999,0
33466,33711,-836,-2693,255,255000,0
33466,33711,-836,-2693,255,255000,0
33466,33711,-837,-2693,255,255000,0
33467,33711,-837,-2693,253,253000,0
33478,33711,-840,-2693,231,231000,0
33478,33711,-840,-2693,231,231000,0
33478,33711,-840,-2693,231,231000,0
33479,33711,-843,-2693,230,230001,0
33489,33711,-843,-2693,211,211001,0
33490,33711,-843,-2693,209,209000,0
33490,33711,-843,-2693,209,209000,0
33501,33711,-846,-2693,190,189999,0
33501,33711,-846,-2693,190,189999,0
33502,33711,-846,-2693,188,188001,0
33502,33711,-846,-2693,188,188001,0
33513,33711,-849,-2693,169,168999,0
33513,33711,-850,-2693,169,168999,0
33514,33711,-850,-2693,167,167001,0
33514,33711,-852,-2693,167,167001,0
33525,33711,-852,-2693,150,150000,0
33525,33711,-852,-2693,150,150000,0
33526,33711,-852,-2693,148,148000,0
33536,33711,-855,-2693,133,133000,0
33537,33711,-855,-2693,131,131000,0
33537,33711,-855,-2693,131,131000,0
33538,33711,-855,-2693,130,130000,0
33548,33711,-857,-2693,116,116000,0
33549,33711,-857,-2693,114,114000,0
33549,33711,-857,-2693,114,114000,0
33550,33711,-857,-2693,113,113000,0
33560,33711,-859,-2693,99,99000,0
33561,33711,-859,-2693,98,98000,0
33561,33711,-859,-2693,98,98000,0
33561,33711,-860,-2693,98,98000,0
33572,33711,-860,-2693,84,84000,0
33573,33711,-860,-2693,83,83000,0
33573,33711,-860,-2693,83,83000,0
33573,33711,-862,-2693,83,83000,0
33584,33711,-862,-2693,71,71000,0
33584,33711,-862,-2693,71,71000,0
33585,33711,-862,-2693,70,70000,0
33585,33711,-863,-2693,70,70000,0
33596,33711,-863,-2693,58,58000,0
33596,33711,-863,-2693,58,58000,0
33597,33711,-863,-2693,57,57000,0
33607,33711,-864,-2693,47,47000,0
33608,33711,-864,-2693,46,46000,0
33608,33711,-864,-2693,46,46000,0
33609,33711,-864,-2693,46,46000,0
33619,33711,-865,-2693,37,37000,0
33620,33711,-865,-2693,36,36000,0
33620,33711,-865,-2693,36,36000,0
33621,33711,-865,-2693,35,35000,0
33631,33711,-866,-2693,28,28000,0
33632,33711,-866,-2693,27,27000,0
33632,33711,-866,-2693,27,27000,0
33633,33711,-866,-2693,27,27000,0
33643,33711,-866,-2693,20,20000,0
33644,33711,-867,-2693,19,19000,0
33644,33711,-867,-2693,19,19000,0
33645,33711,-867,-2693,19,19000,0
33655,33711,-867,-2693,18,18000,0
33656,33711,-867,-2693,18,18000,0
33656,33711,-867,-2693,18,18000,0
33657,33711,-867,-2693,18,18000,0
33667,33711,-867,-2693,18,18000,0
33668,33711,-867,-2693,18,18000,0
33668,33711,-867,-2693,18,18000,0
33668,33711,-867,-2693,18,18000,0
33679,33711,-868,-2693,18,18000,0
33679,33711,-868,-2693,18,18000,0
33680,33711,-868,-2693,18,18000,0
33680,33711,-868,-2693,18,18000,0
33691,33711,-868,-2693,18,18000,0
33691,33711,-868,-2693,18,18000,0
33692,33711,-868,-2693,18,18000,0
33692,33711,-868,-2693,18,18000,0
33703,33711,-868,-2693,18,18000,0
33703,33711,-868,-2693,18,18000,0
33704,33711,-868,-2693,18,18000,0
33704,33711,-868,-2693,18,18000,0
