114795,115577,172,-2218,1609,1609010,0
114805,115577,155,-2218,1591,1590932,0
114806,115577,154,-2218,1589,1589036,0
114806,115577,154,-2218,1589,1589036,0
114817,115577,136,-2218,1568,1568013,0
114817,115577,136,-2218,1568,1568013,0
114818,115577,135,-2218,1566,1566017,0
114818,115577,118,-2218,1566,1566017,0
114829,115577,117,-2218,1544,1543954,0
114829,115577,117,-2218,1544,1543954,0
114830,115577,116,-2218,1542,1542020,0
114840,115577,99,-2218,1521,1521057,0
114841,115577,98,-2218,1519,1519035,0
114841,115577,97,-2218,1519,1519035,0
114842,115577,81,-2218,1517,1517019,0
114853,115577,80,-2218,1493,1492955,0
114853,115577,79,-2218,1493,1492955,0
114854,115577,79,-2218,1491,1491007,0
114864,115577,64,-2218,1469,1468968,0
114865,115577,63,-2218,1467,1466948,0
114865,115577,62,-2218,1467,1466948,0
114866,115577,47,-2218,1465,1464933,0
114876,115577,46,-2218,1442,1441961,0
114877,115577,46,-2218,1440,1440014,0
114877,115577,45,-2218,1440,1440014,0
114888,115577,29,-2218,1414,1414052,0
114889,115577,28,-2218,1412,1412055,0
114889,115577,28,-2218,1412,1412055,0
114890,115577,12,-2218,1409,1408947,0
114900,115577,11,-2218,1385,1385042,0
114901,115577,11,-2218,1383,1383006,0
114901,115577,10,-2218,1383,1383006,0
114912,115577,-6,-2218,1356,1356047,0
114913,115577,-6,-2218,1353,1352951,0
114913,115577,-7,-2218,1353,1352951,0
114914,115577,-22,-2218,1351,1351009,0
114924,115577,-22,-2218,1326,1326040,0
114925,115577,-23,-2218,1323,1322970,0
114926,115577,-24,-2218,1321,1321004,0
114936,115577,-38,-2218,1295,1295022,0
114937,115577,-39,-2218,1293,1293034,0
114937,115577,-40,-2218,1293,1293034,0
114938,115577,-54,-2218,1290,1290010,0
114949,115577,-54,-2218,1261,1261034,0
114949,115577,-55,-2218,1261,1261034,0
114950,115577,-56,-2218,1259,1259049,0
114960,115577,-69,-2218,1232,1232001,0
114961,115577,-70,-2218,1230,1230012,0
114961,115577,-71,-2218,1230,1230012,0
114962,115577,-84,-2218,1227,1226994,0
114973,115577,-85,-2218,1198,1197963,0
114973,115577,-86,-2218,1198,1197963,0
114974,115577,-86,-2218,1195,1195011,0
114984,115577,-100,-2218,1168,1167968,0
114985,115577,-100,-2218,1165,1164992,0
114985,115577,-101,-2218,1165,1164992,0
114996,115577,-114,-2218,1135,1134993,0
114997,115577,-114,-2218,1132,1132022,0
114997,115577,-115,-2218,1132,1132022,0
114998,115577,-116,-2218,1129,1128987,0
115009,115577,-128,-2218,1099,1098977,0
115009,115577,-129,-2218,1099,1098977,0
115010,115577,-130,-2218,1096,1095965,0
115020,115577,-142,-2218,1068,1068019,0
115021,115577,-143,-2218,1065,1065034,0
115021,115577,-143,-2218,1065,1065034,0
115022,115577,-155,-2218,1062,1061994,0
115033,115577,-156,-2218,1031,1030994,0
115033,115577,-156,-2218,1031,1030994,0
115034,115577,-157,-2218,1029,1029005,0
115044,115577,-169,-2218,1000,1000000,0
115045,115577,-169,-2218,998,998004,0
115045,115577,-170,-2218,998,998004,0
115056,115577,-180,-2218,966,966009,0
115057,115577,-180,-2218,963,962985,0
115057,115577,-180,-2218,963,962985,0
115058,115577,-181,-2218,961,961019,0
115068,115577,-190,-2218,932,932021,0
115069,115577,-191,-2218,929,928990,0
115069,115577,-191,-2218,929,928990,0
115070,115577,-201,-2218,926,925980,0
115081,115577,-202,-2218,895,895005,0
115081,115577,-202,-2218,895,895005,0
115082,115577,-203,-2218,892,892011,0
115093,115577,-213,-2218,861,861002,0
115093,115577,-213,-2218,861,861002,0
115094,115577,-214,-2218,858,858001,0
115094,115577,-223,-2218,858,858001,0
115105,115577,-224,-2218,827,827002,0
115105,115577,-224,-2218,827,827002,0
115106,115577,-225,-2218,824,824020,0
115117,115577,-234,-2218,793,792982,0
115117,115577,-234,-2218,793,792982,0
115118,115577,-235,-2218,790,790006,0
115118,115577,-244,-2218,790,790006,0
115129,115577,-244,-2218,759,759013,0
115129,115577,-244,-2218,759,759013,0
115130,115577,-245,-2218,756,756001,0
115141,115577,-253,-2218,725,724999,0
115141,115577,-254,-2218,725,724999,0
115142,115577,-254,-2218,723,723000,0
115142,115577,-255,-2218,723,723000,0
115153,115577,-263,-2218,692,692012,0
115153,115577,-263,-2218,692,692012,0
115154,115577,-264,-2218,689,689002,0
115165,115577,-272,-2218,659,659006,0
115165,115577,-272,-2218,659,659006,0
115166,115577,-272,-2218,656,656007,0
115166,115577,-273,-2218,656,656007,0
115177,115577,-280,-2218,626,626003,0
115178,115577,-281,-2218,624,624001,0
115178,115577,-281,-2218,624,624001,0
115179,115577,-288,-2218,621,620997,0
115189,115577,-289,-2218,594,594001,0
115190,115577,-289,-2218,591,590995,0
115190,115577,-289,-2218,591,590995,0
115201,115577,-296,-2218,562,561995,0
115202,115577,-297,-2218,559,558991,0
115202,115577,-297,-2218,559,558991,0
115203,115577,-304,-2218,557,557006,0
115213,115577,-304,-2218,531,530997,0
115214,115577,-304,-2218,528,528001,0
115214,115577,-304,-2218,528,528001,0
115225,115577,-311,-2218,500,500000,0
115226,115577,-311,-2218,497,497002,0
115226,115577,-311,-2218,497,497002,0
115227,115577,-312,-2218,495,495004,0
115237,115577,-318,-2218,470,469994,0
115238,115577,-318,-2218,467,467003,0
115239,115577,-318,-2218,465,464995,0
115249,115577,-324,-2218,440,439996,0
115250,115577,-324,-2218,437,437003,0
115250,115577,-324,-2218,437,437003,0
115251,115577,-324,-2218,435,434995,0
115262,115577,-330,-2218,409,408998,0
115262,115577,-330,-2218,409,408998,0
115263,115577,-330,-2218,406,405999,0
115263,115577,-335,-2218,406,405999,0
115274,115577,-335,-2218,380,380002,0
115274,115577,-336,-2218,380,380002,0
115275,115577,-336,-2218,378,378000,0
115286,115577,-341,-2218,353,352998,0
115286,115577,-341,-2218,353,352998,0
115287,115577,-341,-2218,351,351000,0
115287,115577,-345,-2218,351,351000,0
115298,115577,-346,-2218,326,325998,0
115299,115577,-346,-2218,324,323998,0
115299,115577,-346,-2218,324,323998,0
115310,115577,-350,-2218,300,300002,0
115310,115577,-350,-2218,300,300002,0
115311,115577,-350,-2218,298,298002,0
115311,115577,-350,-2218,298,298002,0
115322,115577,-354,-2218,275,274999,0
115323,115577,-354,-2218,273,273000,0
115323,115577,-355,-2218,273,273000,0
115334,115577,-358,-2218,251,251000,0
115334,115577,-358,-2218,251,251000,0
115335,115577,-358,-2218,249,249000,0
115335,115577,-358,-2218,249,249000,0
115346,115577,-362,-2218,228,228001,0
115346,115577,-362,-2218,228,228001,0
115347,115577,-362,-2218,226,226001,0
115357,115577,-365,-2218,208,208000,0
115358,115577,-365,-2218,206,206000,0
115358,115577,-365,-2218,206,206000,0
115359,115577,-368,-2218,204,204001,0
115369,115577,-368,-2218,186,185999,0
115370,115577,-368,-2218,185,185001,0
115370,115577,-368,-2218,185,185001,0
115381,115577,-371,-2218,166,165999,0
115381,115577,-371,-2218,166,165999,0
115381,115577,-371,-2218,166,165999,0
115382,115577,-373,-2218,164,164000,0
115392,115577,-373,-2218,148,148000,0
115393,115577,-373,-2218,147,146999,0
115393,115577,-373,-2218,147,146999,0
115404,115577,-376,-2218,130,130000,0
115404,115577,-376,-2218,130,130000,0
115405,115577,-376,-2218,129,129000,0
115405,115577,-378,-2218,129,129000,0
115416,115577,-378,-2218,113,113000,0
115416,115577,-378,-2218,113,113000,0
115417,115577,-378,-2218,112,112000,0
115427,115577,-380,-2218,98,98000,0
115428,115577,-380,-2218,97,97000,0
115428,115577,-380,-2218,97,97000,0
115429,115577,-381,-2218,96,96000,0
115439,115577,-381,-2218,83,83000,0
115440,115577,-381,-2218,82,82000,0
115440,115577,-381,-2218,82,82000,0
115451,115577,-383,-2218,70,70000,0
115451,115577,-383,-2218,70,70000,0
115451,115577,-383,-2218,70,70000,0
115452,115577,-383,-2218,69,69000,0
115462,115577,-384,-2218,58,58000,0
115463,115577,-384,-2218,57,57000,0
115463,115577,-384,-2218,57,57000,0
115464,115577,-385,-2218,56,56000,0
115474,115577,-385,-2218,47,47000,0
115475,115577,-385,-2218,46,46000,0
115475,115577,-385,-2218,46,46000,0
115486,115577,-386,-2218,36,36000,0
115486,115577,-386,-2218,36,36000,0
115487,115577,-386,-2218,36,36000,0
115487,115577,-387,-2218,36,36000,0
115498,115577,-387,-2218,27,27000,0
115498,115577,-387,-2218,27,27000,0
115498,115577,-387,-2218,27,27000,0
115509,115577,-387,-2218,20,20000,0
115509,115577,-387,-2218,20,20000,0
115510,115577,-388,-2218,20,20000,0
115510,115577,-388,-2218,20,20000,0
115521,115577,-388,-2218,14,14000,0
115521,115577,-388,-2218,14,14000,0
115522,115577,-388,-2218,13,13000,0
115522,115577,-388,-2218,13,13000,0
115533,115577,-388,-2218,8,8000,0
115533,115577,-388,-2218,8,8000,0
115534,115577,-388,-2218,8,8000,0
115534,115577,-389,-2218,8,8000,0
115545,115577,-389,-2218,4,4000,0
115545,115577,-389,-2218,4,4000,0
115545,115577,-389,-2218,4,4000,0
115556,115577,-389,-2218,1,1000,0
115556,115577,-389,-2218,1,1000,0
115557,115577,-389,-2218,1,1000,0
115557,115577,-389,-2218,1,1000,0
115568,115577,-389,-2218,0,1000,0
115568,115577,-389,-2218,0,1000,0
115569,115577,-389,-2218,0,1000,0
115569,115577,-389,-2218,0,1000,0
