52420,54076,1777,-1804,479,478999,0
52420,54076,1777,-1804,479,478999,0
52420,54076,1776,-1804,479,478999,0
52431,54076,1772,-1804,507,507003,0
52432,54076,1772,-1804,509,509003,0
52432,54076,1772,-1804,509,509003,0
52432,54076,1767,-1804,509,509003,0
52443,54076,1767,-1804,538,537996,0
52444,54076,1766,-1804,540,539993,0
52444,54076,1766,-1804,540,539993,0
52455,54076,1761,-1804,569,568990,0
52455,54076,1761,-1804,569,568990,0
52456,54076,1761,-1804,572,572001,0
52456,54076,1760,-1804,572,572001,0
52467,54076,1755,-1804,601,601007,0
52467,54076,1755,-1804,601,601007,0
52468,54076,1754,-1804,604,604002,0
52468,54076,1749,-1804,604,604002,0
52479,54076,1748,-1804,634,633990,0
52479,54076,1748,-1804,634,633990,0
52480,54076,1748,-1804,636,636006,0
52480,54076,1742,-1804,636,636006,0
52491,54076,1741,-1804,666,666001,0
52492,54076,1741,-1804,669,669008,0
52492,54076,1741,-1804,669,669008,0
52503,54076,1734,-1804,700,700004,0
52503,54076,1734,-1804,700,700004,0
52504,54076,1734,-1804,702,702001,0
52504,54076,1733,-1804,702,702001,0
52515,54076,1726,-1804,733,733003,0
52515,54076,1726,-1804,733,733003,0
52516,54076,1726,-1804,736,736004,0
52516,54076,1719,-1804,736,736004,0
52527,54076,1718,-1804,767,767018,0
52527,54076,1718,-1804,767,767018,0
52528,54076,1718,-1804,769,769009,0
52539,54076,1710,-1804,800,800000,0
52539,54076,1710,-1804,800,800000,0
52539,54076,1709,-1804,800,800000,0
52540,54076,1709,-1804,803,803011,0
52551,54076,1701,-1804,834,833985,0
52551,54076,1701,-1804,834,833985,0
52551,54076,1701,-1804,834,833985,0
52552,54076,1700,-1804,837,836995,0
52563,54076,1692,-1804,869,868998,0
52563,54076,1692,-1804,869,868998,0
52564,54076,1691,-1804,871,870985,0
52564,54076,1682,-1804,871,870985,0
52575,54076,1682,-1804,903,902985,0
52575,54076,1682,-1804,903,902985,0
52576,54076,1681,-1804,906,906002,0
52586,54076,1672,-1804,934,933979,0
52587,54076,1672,-1804,937,936988,0
52587,54076,1671,-1804,937,936988,0
52588,54076,1671,-1804,940,940015,0
52598,54076,1662,-1804,968,967996,0
52599,54076,1661,-1804,971,970992,0
52599,54076,1661,-1804,971,970992,0
52600,54076,1651,-1804,974,974006,0
52610,54076,1651,-1804,1002,1002004,0
52611,54076,1650,-1804,1005,1005025,0
52611,54076,1650,-1804,1005,1005025,0
52623,54076,1639,-1804,1039,1039029,0
52623,54076,1639,-1804,1039,1039029,0
52623,54076,1638,-1804,1039,1039029,0
52624,54076,1638,-1804,1042,1042006,0
52635,54076,1628,-1804,1072,1072027,0
52635,54076,1627,-1804,1072,1072027,0
52636,54076,1627,-1804,1075,1074980,0
52646,54076,1616,-1804,1103,1102992,0
52647,54076,1615,-1804,1106,1105965,0
52647,54076,1615,-1804,1106,1105965,0
52648,54076,1614,-1804,1109,1109032,0
52658,54076,1603,-1804,1136,1135960,0
52659,54076,1603,-1804,1139,1139033,0
52659,54076,1602,-1804,1139,1139033,0
52670,54076,1591,-1804,1169,1168992,0
52670,54076,1590,-1804,1169,1168992,0
52671,54076,1590,-1804,1172,1171989,0
52671,54076,1589,-1804,1172,1171989,0
52682,54076,1577,-1804,1202,1202013,0
52682,54076,1577,-1804,1202,1202013,0
52683,54076,1576,-1804,1204,1204003,0
52693,54076,1564,-1804,1231,1230959,0
52694,54076,1564,-1804,1234,1233997,0
52694,54076,1563,-1804,1234,1233997,0
52695,54076,1563,-1804,1236,1235998,0
52705,54076,1550,-1804,1263,1263025,0
52706,54076,1550,-1804,1265,1265022,0
52706,54076,1549,-1804,1265,1265022,0
52717,54076,1536,-1804,1294,1293975,0
52717,54076,1535,-1804,1294,1293975,0
52718,54076,1535,-1804,1296,1295966,0
52718,54076,1522,-1804,1296,1295966,0
52729,54076,1521,-1804,1324,1323955,0
52730,54076,1520,-1804,1327,1327030,0
52730,54076,1520,-1804,1327,1327030,0
52741,54076,1506,-1804,1354,1353982,0
52741,54076,1506,-1804,1354,1353982,0
52742,54076,1505,-1804,1357,1356967,0
52742,54076,1491,-1804,1357,1356967,0
52753,54076,1490,-1804,1384,1383963,0
52753,54076,1490,-1804,1384,1383963,0
52754,54076,1489,-1804,1386,1386001,0
52764,54076,1475,-1804,1410,1409940,0
52765,54076,1474,-1804,1412,1412055,0
52765,54076,1474,-1804,1412,1412055,0
52766,54076,1459,-1804,1415,1415053,0
52776,54076,1458,-1804,1438,1437944,0
52777,54076,1458,-1804,1440,1440014,0
52777,54076,1457,-1804,1440,1440014,0
52788,54076,1442,-1804,1465,1464933,0
52788,54076,1442,-1804,1465,1464933,0
52789,54076,1441,-1804,1468,1468025,0
52789,54076,1426,-1804,1468,1468025,0
52800,54076,1425,-1804,1492,1491981,0
52800,54076,1425,-1804,1492,1491981,0
52801,54076,1424,-1804,1494,1493931,0
52811,54076,1408,-1804,1515,1515008,0
52812,54076,1408,-1804,1517,1517019,0
52812,54076,1407,-1804,1517,1517019,0
52813,54076,1391,-1804,1519,1519035,0
52824,54076,1391,-1804,1542,1542020,0
52824,54076,1390,-1804,1542,1542020,0
52824,54076,1389,-1804,1542,1542020,0
52835,54076,1373,-1804,1564,1564027,0
52836,54076,1373,-1804,1566,1566017,0
52836,54076,1372,-1804,1566,1566017,0
52836,54076,1356,-1804,1566,1566017,0
52847,54076,1355,-1804,1587,1586987,0
52847,54076,1355,-1804,1587,1586987,0
52848,54076,1354,-1804,1589,1589036,0
52858,54076,1338,-1804,1607,1607071,0
52859,54076,1337,-1804,1609,1609010,0
52859,54076,1336,-1804,1609,1609010,0
52870,54076,1319,-1804,1628,1628002,0
52870,54076,1319,-1804,1628,1628002,0
52871,54076,1318,-1804,1630,1629992,0
52871,54076,1317,-1804,1630,1629992,0
52882,54076,1301,-1804,1648,1647956,0
52882,54076,1300,-1804,1648,1647956,0
52883,54076,1299,-1804,1650,1649995,0
52893,54076,1282,-1804,1666,1665973,0
52894,54076,1281,-1804,1667,1667014,0
52894,54076,1281,-1804,1667,1667014,0
52895,54076,1280,-1804,1669,1668927,0
52905,54076,1263,-1804,1684,1684033,0
52906,54076,1262,-1804,1685,1684920,0
52906,54076,1261,-1804,1685,1684920,0
52917,54076,1243,-1804,1701,1701042,0
52917,54076,1243,-1804,1701,1701042,0
52918,54076,1242,-1804,1702,1701947,0
52918,54076,1224,-1804,1702,1701947,0
52929,54076,1224,-1804,1717,1716922,0
52929,54076,1223,-1804,1717,1716922,0
52930,54076,1222,-1804,1718,1718029,0
52940,54076,1204,-1804,1730,1729917,0
52941,54076,1203,-1804,1731,1731040,0
52941,54076,1203,-1804,1731,1731040,0
52941,54076,1185,-1804,1731,1731040,0
52952,54076,1184,-1804,1744,1744059,0
52952,54076,1183,-1804,1744,1744059,0
52953,54076,1182,-1804,1745,1745010,0
52964,54076,1164,-1804,1756,1755926,0
52964,54076,1163,-1804,1756,1755926,0
52964,54076,1163,-1804,1756,1755926,0
52965,54076,1144,-1804,1757,1757083,0
52975,54076,1143,-1804,1766,1766004,0
52976,54076,1143,-1804,1767,1766980,0
52976,54076,1142,-1804,1767,1766980,0
52987,54076,1123,-1804,1776,1776002,0
52987,54076,1123,-1804,1776,1776002,0
52988,54076,1122,-1804,1777,1776988,0
52998,54076,1103,-1804,1784,1783922,0
52999,54076,1103,-1804,1785,1784917,0
52999,54076,1102,-1804,1785,1784917,0
53000,54076,1101,-1804,1786,1785914,0
53010,54076,1082,-1804,1792,1791914,0
53011,54076,1082,-1804,1793,1792918,0
53011,54076,1081,-1804,1793,1792918,0
53022,54076,1062,-1804,1798,1797955,0
53022,54076,1061,-1804,1798,1797955,0
53023,54076,1060,-1804,1799,1798966,0
53023,54076,1041,-1804,1799,1798966,0
53034,54076,1041,-1804,1804,1804037,0
53034,54076,1040,-1804,1804,1804037,0
53035,54076,1039,-1804,1804,1804037,0
53045,54076,1020,-1804,1807,1807093,0
53046,54076,1019,-1804,1807,1807093,0
53046,54076,1018,-1804,1807,1807093,0
53046,54076,999,-1804,1807,1807093,0
53057,54076,999,-1804,1810,1809955,0
53057,54076,998,-1804,1810,1809955,0
53058,54076,997,-1804,1810,1809955,0
53068,54076,978,-1804,1811,1810979,0
53069,54076,977,-1804,1811,1810979,0
53069,54076,976,-1804,1811,1810979,0
53070,54076,957,-1804,1811,1810979,0
53080,54076,956,-1804,1811,1810979,0
53081,54076,956,-1804,1811,1810979,0
53081,54076,955,-1804,1811,1810979,0
53092,54076,936,-1804,1810,1809955,0
53092,54076,935,-1804,1810,1809955,0
53093,54076,934,-1804,1810,1809955,0
53093,54076,933,-1804,1810,1809955,0
53104,54076,914,-1804,1808,1807910,0
53104,54076,913,-1804,1808,1807910,0
53105,54076,913,-1804,1808,1807910,0
53115,54076,893,-1804,1805,1805054,0
53116,54076,892,-1804,1804,1804037,0
53116,54076,892,-1804,1804,1804037,0
53117,54076,891,-1804,1804,1804037,0
53127,54076,872,-1804,1800,1799978,0
53128,54076,871,-1804,1799,1798966,0
53128,54076,870,-1804,1799,1798966,0
53139,54076,851,-1804,1794,1793923,0
53139,54076,850,-1804,1794,1793923,0
53139,54076,849,-1804,1794,1793923,0
53140,54076,849,-1804,1793,1792918,0
53151,54076,829,-1804,1786,1785914,0
53151,54076,829,-1804,1786,1785914,0
53151,54076,828,-1804,1786,1785914,0
53152,54076,809,-1804,1786,1785914,0
53162,54076,808,-1804,1779,1778964,0
53163,54076,807,-1804,1778,1777975,0
53163,54076,806,-1804,1778,1777975,0
53174,54076,787,-1804,1769,1768933,0
53174,54076,786,-1804,1769,1768933,0
53175,54076,786,-1804,1768,1767956,0
53175,54076,766,-1804,1768,1767956,0
53186,54076,765,-1804,1758,1758049,0
53186,54076,765,-1804,1758,1758049,0
53187,54076,764,-1804,1757,1757083,0
53197,54076,746,-1804,1747,1746916,0
53198,54076,745,-1804,1746,1745962,0
53198,54076,744,-1804,1746,1745962,0
53199,54076,744,-1804,1745,1745010,0
53209,54076,725,-1804,1734,1734041,0
53210,54076,724,-1804,1732,1731977,0
53210,54076,724,-1804,1732,1731977,0
53221,54076,705,-1804,1719,1718951,0
53221,54076,704,-1804,1719,1718951,0
53222,54076,704,-1804,1718,1718029,0
53222,54076,703,-1804,1718,1718029,0
53233,54076,684,-1804,1704,1703940,0
53233,54076,684,-1804,1704,1703940,0
53233,54076,683,-1804,1704,1703940,0
53244,54076,665,-1804,1688,1687942,0
53245,54076,664,-1804,1687,1687052,0
53245,54076,663,-1804,1687,1687052,0
53245,54076,663,-1804,1687,1687052,0
53256,54076,644,-1804,1670,1669972,0
53256,54076,644,-1804,1670,1669972,0
53257,54076,643,-1804,1669,1668927,0
53257,54076,625,-1804,1669,1668927,0
53268,54076,624,-1804,1652,1652039,0
53268,54076,623,-1804,1652,1652039,0
53269,54076,623,-1804,1650,1649995,0
53279,54076,605,-1804,1633,1632986,0
53280,54076,605,-1804,1632,1631987,0
53280,54076,604,-1804,1632,1631987,0
53281,54076,587,-1804,1630,1629992,0
53291,54076,586,-1804,1613,1613066,0
53292,54076,586,-1804,1611,1610954,0
53292,54076,585,-1804,1611,1610954,0
53303,54076,567,-1804,1591,1590932,0
53303,54076,567,-1804,1591,1590932,0
53304,54076,566,-1804,1589,1589036,0
53304,54076,549,-1804,1589,1589036,0
53315,54076,548,-1804,1568,1568013,0
53315,54076,548,-1804,1568,1568013,0
53316,54076,547,-1804,1566,1566017,0
53326,54076,530,-1804,1546,1546043,0
53327,54076,529,-1804,1544,1543954,0
53327,54076,528,-1804,1544,1543954,0
53328,54076,528,-1804,1542,1542020,0
53338,54076,511,-1804,1522,1522070,0
53339,54076,510,-1804,1519,1519035,0
53339,54076,509,-1804,1519,1519035,0
53350,54076,493,-1804,1496,1496026,0
53350,54076,492,-1804,1496,1496026,0
53351,54076,491,-1804,1494,1493931,0
53351,54076,491,-1804,1494,1493931,0
53362,54076,477,-1804,1470,1470048,0
53362,54076,476,-1804,1470,1470048,0
53363,54076,476,-1804,1468,1468025,0
53363,54076,460,-1804,1468,1468025,0
53374,54076,460,-1804,1443,1443001,0
53374,54076,459,-1804,1443,1443001,0
53375,54076,458,-1804,1440,1440014,0
53386,54076,443,-1804,1415,1415053,0
53386,54076,442,-1804,1415,1415053,0
53387,54076,441,-1804,1412,1412055,0
53387,54076,441,-1804,1412,1412055,0
53398,54076,425,-1804,1386,1386001,0
53398,54076,425,-1804,1386,1386001,0
53399,54076,424,-1804,1384,1383963,0
53399,54076,409,-1804,1384,1383963,0
53410,54076,408,-1804,1357,1356967,0
53410,54076,408,-1804,1357,1356967,0
53411,54076,407,-1804,1354,1353982,0
53421,54076,393,-1804,1329,1329014,0
53422,54076,392,-1804,1327,1327030,0
53422,54076,391,-1804,1327,1327030,0
53423,54076,377,-1804,1324,1323955,0
53433,54076,376,-1804,1299,1299018,0
53434,54076,375,-1804,1296,1295966,0
53434,54076,375,-1804,1296,1295966,0
53445,54076,361,-1804,1268,1268030,0
53446,54076,360,-1804,1265,1265022,0
53446,54076,359,-1804,1265,1265022,0
53447,54076,359,-1804,1263,1263025,0
53457,54076,345,-1804,1236,1235998,0
53458,54076,344,-1804,1234,1233997,0
53458,54076,344,-1804,1234,1233997,0
53459,54076,330,-1804,1231,1230959,0
53469,54076,329,-1804,1204,1204003,0
53470,54076,329,-1804,1202,1202013,0
53470,54076,328,-1804,1202,1202013,0
53481,54076,316,-1804,1172,1171989,0
53481,54076,315,-1804,1172,1171989,0
53482,54076,315,-1804,1169,1168992,0
53482,54076,314,-1804,1169,1168992,0
53493,54076,301,-1804,1139,1139033,0
53493,54076,301,-1804,1139,1139033,0
53494,54076,300,-1804,1136,1135960,0
53505,54076,288,-1804,1106,1105965,0
53505,54076,287,-1804,1106,1105965,0
53505,54076,287,-1804,1106,1105965,0
53506,54076,286,-1804,1103,1102992,0
53517,54076,274,-1804,1072,1072027,0
53517,54076,273,-1804,1072,1072027,0
53517,54076,273,-1804,1072,1072027,0
53518,54076,261,-1804,1070,1070019,0
53529,54076,260,-1804,1039,1039029,0
53529,54076,260,-1804,1039,1039029,0
53530,54076,259,-1804,1036,1036001,0
53540,54076,248,-1804,1008,1008001,0
53541,54076,248,-1804,1005,1005025,0
53541,54076,247,-1804,1005,1005025,0
53542,54076,247,-1804,1002,1002004,0
53552,54076,238,-1804,974,974006,0
53553,54076,237,-1804,971,970992,0
53553,54076,237,-1804,971,970992,0
53554,54076,227,-1804,968,967996,0
53564,54076,227,-1804,940,940015,0
53565,54076,226,-1804,937,936988,0
53565,54076,226,-1804,937,936988,0
53576,54076,216,-1804,906,906002,0
53577,54076,216,-1804,903,902985,0
53577,54076,215,-1804,903,902985,0
53577,54076,215,-1804,903,902985,0
53588,54076,205,-1804,871,870985,0
53589,54076,204,-1804,869,868998,0
53589,54076,204,-1804,869,868998,0
53589,54076,203,-1804,869,868998,0
53600,54076,194,-1804,837,836995,0
53601,54076,193,-1804,834,833985,0
53601,54076,193,-1804,834,833985,0
53602,54076,192,-1804,832,831990,0
53612,54076,183,-1804,803,803011,0
53613,54076,183,-1804,800,800000,0
53613,54076,182,-1804,800,800000,0
53614,54076,182,-1804,798,798005,0
53624,54076,173,-1804,769,769009,0
53625,54076,173,-1804,767,767018,0
53625,54076,172,-1804,767,767018,0
53626,54076,164,-1804,764,764015,0
53636,54076,163,-1804,736,736004,0
53637,54076,163,-1804,733,733003,0
53637,54076,163,-1804,733,733003,0
53648,54076,155,-1804,702,702001,0
53648,54076,154,-1804,702,702001,0
53649,54076,154,-1804,700,700004,0
53649,54076,153,-1804,700,700004,0
53660,54076,146,-1804,669,669008,0
53661,54076,145,-1804,666,666001,0
53661,54076,145,-1804,666,666001,0
53661,54076,145,-1804,666,666001,0
53672,54076,137,-1804,636,636006,0
53673,54076,137,-1804,634,633990,0
53673,54076,136,-1804,634,633990,0
53674,54076,136,-1804,631,630989,0
53684,54076,129,-1804,604,604002,0
53685,54076,128,-1804,601,601007,0
53685,54076,128,-1804,601,601007,0
53686,54076,128,-1804,599,599004,0
53696,54076,121,-1804,572,572001,0
53697,54076,120,-1804,569,568990,0
53697,54076,120,-1804,569,568990,0
53698,54076,114,-1804,567,566994,0
53708,54076,113,-1804,540,539993,0
53709,54076,113,-1804,538,537996,0
53709,54076,113,-1804,538,537996,0
53710,54076,106,-1804,535,534992,0
53721,54076,106,-1804,507,507003,0
53721,54076,106,-1804,507,507003,0
53721,54076,106,-1804,507,507003,0
53732,54076,100,-1804,479,478999,0
53733,54076,99,-1804,477,477000,0
53733,54076,99,-1804,477,477000,0
53733,54076,99,-1804,477,477000,0
53744,54076,93,-1804,449,448997,0
53745,54076,93,-1804,447,447002,0
53745,54076,93,-1804,447,447002,0
53746,54076,92,-1804,444,444000,0
53756,54076,87,-1804,420,420003,0
53757,54076,87,-1804,418,417995,0
53757,54076,87,-1804,418,417995,0
53758,54076,86,-1804,415,415002,0
53768,54076,81,-1804,392,392003,0
53769,54076,81,-1804,389,389001,0
53769,54076,81,-1804,389,389001,0
53770,54076,81,-1804,387,386997,0
53780,54076,76,-1804,364,364000,0
53781,54076,76,-1804,362,361999,0
53781,54076,76,-1804,362,361999,0
53782,54076,76,-1804,359,359002,0
53792,54076,71,-1804,337,336998,0
53793,54076,71,-1804,335,335001,0
53793,54076,71,-1804,335,335001,0
53794,54076,71,-1804,332,331998,0
53805,54076,67,-1804,308,308000,0
53805,54076,66,-1804,308,308000,0
53806,54076,66,-1804,306,305998,0
53806,54076,66,-1804,306,305998,0
53817,54076,62,-1804,283,283001,0
53817,54076,62,-1804,283,283001,0
53818,54076,62,-1804,281,280998,0
53818,54076,62,-1804,281,280998,0
53829,54076,58,-1804,259,259000,0
53829,54076,58,-1804,259,259000,0
53830,54076,58,-1804,257,256999,0
53830,54076,58,-1804,257,256999,0
53841,54076,55,-1804,235,235000,0
53841,54076,55,-1804,235,235000,0
53841,54076,54,-1804,235,235000,0
53842,54076,54,-1804,233,232998,0
53852,54076,51,-1804,215,214999,0
53853,54076,51,-1804,213,213001,0
53853,54076,51,-1804,213,213001,0
53854,54076,49,-1804,211,211001,0
53864,54076,49,-1804,193,192999,0
53865,54076,49,-1804,191,190999,0
53865,54076,49,-1804,191,190999,0
53866,54076,49,-1804,190,189999,0
53876,54076,49,-1804,173,172999,0
53877,54076,49,-1804,171,171000,0
53877,54076,49,-1804,171,171000,0
53877,54076,49,-1804,171,171000,0
53888,54076,49,-1804,153,153000,0
53888,54076,49,-1804,153,153000,0
53889,54076,49,-1804,151,151000,0
53899,54076,49,-1804,136,136000,0
53900,54076,49,-1804,134,134000,0
53900,54076,49,-1804,134,134000,0
53901,54076,49,-1804,133,133000,0
53911,54076,49,-1804,119,119000,0
53912,54076,49,-1804,117,117000,0
53912,54076,49,-1804,117,117000,0
53912,54076,49,-1804,117,117000,0
53923,54076,49,-1804,102,102000,0
53923,54076,49,-1804,102,102000,0
53924,54076,49,-1804,101,101000,0
53924,54076,49,-1804,101,101000,0
53935,54076,49,-1804,87,87000,0
53935,54076,49,-1804,87,87000,0
53936,54076,49,-1804,86,86000,0
53936,54076,49,-1804,86,86000,0
53947,54076,49,-1804,73,73000,0
53947,54076,49,-1804,73,73000,0
53947,54076,49,-1804,73,73000,0
53948,54076,49,-1804,72,72000,0
53958,54076,49,-1804,61,61000,0
53959,54076,49,-1804,60,60000,0
53959,54076,49,-1804,60,60000,0
53960,54076,49,-1804,59,59000,0
53970,54076,49,-1804,49,49000,0
53971,54076,49,-1804,48,48000,0
53971,54076,49,-1804,48,48000,0
53971,54076,49,-1804,48,48000,0
53972,54076,49,-1804,47,47000,0
53982,54076,49,-1804,39,39000,0
53983,54076,49,-1804,38,38000,0
53983,54076,49,-1804,38,38000,0
53984,54076,49,-1804,37,37000,0
53994,54076,49,-1804,29,29000,0
53995,54076,49,-1804,29,29000,0
53995,54076,49,-1804,29,29000,0
53995,54076,49,-1804,29,29000,0
54006,54076,49,-1804,21,21000,0
54006,54076,49,-1804,21,21000,0
54007,54076,49,-1804,21,21000,0
54007,54076,49,-1804,21,21000,0
54018,54076,49,-1804,18,18000,0
54018,54076,49,-1804,18,18000,0
54019,54076,49,-1804,18,18000,0
54019,54076,49,-1804,18,18000,0
54030,54076,49,-1804,18,18000,0
54030,54076,49,-1804,18,18000,0
54030,54076,49,-1804,18,18000,0
54031,54076,49,-1804,18,18000,0
54041,54076,49,-1804,18,18000,0
54042,54076,49,-1804,18,18000,0
54042,54076,49,-1804,18,18000,0
54043,54076,49,-1804,18,18000,0
54053,54076,49,-1804,18,18000,0
54054,54076,49,-1804,18,18000,0
54054,54076,49,-1804,18,18000,0
54054,54076,49,-1804,18,18000,0
54055,54076,49,-1804,18,18000,0
54065,54076,49,-1804,18,18000,0
54066,54076,49,-1804,18,18000,0
54066,54076,49,-1804,18,18000,0
54067,54076,49,-1804,18,18000,0
