Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1819) wifi:Association refused temporarily, comeback time 299 mSec
E (2125) wifi:Association refused temporarily, comeback time 299 mSec
.E (2432) wifi:Association refused temporarily, comeback time 299 mSec
E (2736) wifi:Association refused temporarily, comeback time 299 mSec
E (3042) wifi:Association refused temporarily, comeback time 299 mSec
.E (3347) wifi:Association refused temporarily, comeback time 299 mSec
E (3651) wifi:Association refused temporarily, comeback time 299 mSec
E (3955) wifi:Association refused temporarily, comeback time 299 mSec
.E (4261) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 3619
HARD MAXIMUM LIMIT: 3

TOTAL HARD RANGE: 
3616

clampedPosition: 3
duration: 2000
250501,252501,3619,3,19,19000,0,1
250502,252501,3619,3,19,19000,0,1
250503,252501,3619,3,19,19000,0,0
250503,252501,3618,3,19,19000,0,0
250514,252501,3618,3,19,19000,0,0
250514,252501,3618,3,19,19000,0,0
250514,252501,3618,3,19,19000,0,0
250515,252501,3618,3,19,19000,0,0
250526,252501,3618,3,19,19000,0,0
250526,252501,3618,3,19,19000,0,0
250526,252501,3618,3,19,19000,0,0
250527,252501,3618,3,19,19000,0,0
250537,252501,3618,3,19,19000,0,0
250538,252501,3618,3,19,19000,0,0
250538,252501,3618,3,19,19000,0,0
250549,252501,3618,3,19,19000,0,0
250549,252501,3618,3,19,19000,0,0
250550,252501,3618,3,19,19000,0,0
250550,252501,3618,3,19,19000,0,0
250561,252501,3617,3,19,19000,0,0
250561,252501,3617,3,19,19000,0,0
250562,252501,3617,3,19,19000,0,0
250562,252501,3617,3,19,19000,0,0
250573,252501,3617,3,19,19000,0,0
250573,252501,3617,3,19,19000,0,0
250574,252501,3617,3,19,19000,0,0
250574,252501,3617,3,19,19000,0,0
250585,252501,3617,3,19,19000,0,0
250585,252501,3617,3,19,19000,0,0
250585,252501,3617,3,19,19000,0,0
250586,252501,3617,3,19,19000,0,0
250597,252501,3617,3,22,22000,0,0
250597,252501,3617,3,22,22000,0,0
250597,252501,3617,3,22,22000,0,0
250598,252501,3617,3,23,23000,0,0
250608,252501,3616,3,28,28000,0,0
250609,252501,3616,3,28,28000,0,0
250609,252501,3616,3,28,28000,0,0
250610,252501,3616,3,29,29000,0,0
250620,252501,3616,3,34,34000,0,0
250621,252501,3616,3,35,35000,0,0
250621,252501,3616,3,35,35000,0,0
250621,252501,3616,3,35,35000,0,0
250632,252501,3616,3,41,41000,0,0
250633,252501,3616,3,42,42000,0,0
250633,252501,3616,3,42,42000,0,0
250633,252501,3616,3,42,42000,0,0
250644,252501,3616,3,49,49000,0,0
250644,252501,3616,3,49,49000,0,0
250645,252501,3616,3,50,50000,0,0
250645,252501,3616,3,50,50000,0,0
250656,252501,3616,3,58,58000,0,0
250656,252501,3616,3,58,58000,0,0
250657,252501,3616,3,59,59000,0,0
250667,252501,3615,3,67,67000,0,0
250668,252501,3615,3,68,68000,0,0
250668,252501,3615,3,68,68000,0,0
250669,252501,3615,3,68,68000,0,0
250679,252501,3615,3,77,77000,0,0
250680,252501,3615,3,78,78000,0,0
250680,252501,3615,3,78,78000,0,0
250680,252501,3615,3,78,78000,0,0
250691,252501,3614,3,87,87000,0,0
250691,252501,3614,3,87,87000,0,0
250692,252501,3614,3,88,88000,0,0
250692,252501,3614,3,88,88000,0,0
250703,252501,3613,3,99,99000,0,0
250703,252501,3613,3,99,99000,0,0
250704,252501,3613,3,100,100000,0,0
250704,252501,3613,3,100,100000,0,0
