^,0.07,-28,300000,84,0.02,0,45970
^,0.07,-28,300000,86,0.02,0,45972
^,0.07,-28,300000,88,0.02,0,45974
^,0.07,-28,300000,90,0.02,0,45976
^,0.07,-27,300000,103,0.03,0,45988
^,0.07,-27,300000,106,0.03,0,45990
^,0.07,-27,300000,108,0.03,0,45992
^,0.08,-27,300000,110,0.03,0,45994
^,0.08,-26,300000,113,0.03,0,45996
^,0.08,-26,300000,115,0.03,0,45998
^,0.08,-26,300000,117,0.03,0,46000
^,0.08,-26,300000,120,0.03,0,46002
^,0.08,-26,300000,122,0.03,0,46004
^,0.08,-26,300000,125,0.03,0,46016
^,0.08,-24,300000,140,0.04,0,46018
^,0.09,-24,300000,143,0.04,0,46020
^,0.09,-24,300000,145,0.04,0,46022
^,0.09,-24,300000,148,0.04,0,46024
^,0.09,-24,300000,151,0.04,0,46026
^,0.09,-23,300000,153,0.04,0,46028
^,0.09,-23,300000,156,0.04,0,46030
^,0.09,-23,300000,159,0.04,0,46032
^,0.09,-23,300000,162,0.04,0,46034
^,0.10,-21,300000,179,0.05,0,46046
^,0.10,-21,300000,182,0.05,0,46048
^,0.10,-20,300000,185,0.05,0,46050
^,0.10,-20,300000,188,0.05,0,46052
^,0.10,-20,300000,191,0.05,0,46054
^,0.10,-20,300000,194,0.05,0,46056
^,0.10,-19,300000,197,0.05,0,46058
^,0.10,-19,300000,201,0.05,0,46060
^,0.10,-19,300000,204,0.05,0,46062
^,0.10,-18,300000,207,0.05,0,46074
^,0.11,-16,300000,226,0.06,0,46076
^,0.11,-16,300000,230,0.06,0,46078
^,0.11,-16,300000,233,0.06,0,46080
^,0.11,-15,300000,236,0.06,0,46082
^,0.11,-15,300000,240,0.06,0,46084
^,0.11,-14,300000,243,0.06,0,46086
^,0.11,-14,300000,247,0.06,0,46088
^,0.11,-14,300000,250,0.06,0,46090
^,0.11,-13,300000,254,0.06,0,46092
^,0.12,-13,300000,257,0.06,0,46104
^,0.12,-10,300000,279,0.07,0,46106
^,0.12,-10,300000,282,0.07,0,46108
^,0.12,-9,300000,286,0.07,0,46110
^,0.12,-9,300000,290,0.07,0,46112
^,0.12,-8,300000,294,0.07,0,46114
^,0.12,-8,300000,297,0.07,0,46116
^,0.12,-7,300000,301,0.08,0,46118
^,0.13,-7,300000,305,0.08,0,46120
^,0.13,-6,300000,309,0.08,0,46122
^,0.13,-6,300000,313,0.08,0,46134
^,0.13,-2,300000,336,0.08,0,46136
^,0.13,-2,300000,341,0.09,0,46138
^,0.13,-1,300000,345,0.09,0,46140
^,0.13,-1,300000,349,0.09,0,46142
^,0.14,0,300000,353,0.09,0,46144
^,0.14,1,300000,357,0.09,0,46146
^,0.14,1,300000,361,0.09,0,46148
^,0.14,2,300000,365,0.09,0,46150
^,0.14,2,300000,369,0.09,0,46152
^,0.14,3,300000,374,0.09,0,46154
^,0.14,4,300000,378,0.10,0,46166
^,0.14,8,300000,404,0.10,0,46168
^,0.15,8,300000,408,0.10,0,46170
^,0.15,9,300000,413,0.10,0,46172
^,0.15,10,300000,417,0.11,0,46174
^,0.15,11,300000,421,0.11,0,46176
^,0.15,11,300000,426,0.11,0,46178
^,0.15,12,300000,430,0.11,0,46180
^,0.15,13,300000,435,0.11,0,46182
^,0.15,14,300000,440,0.11,0,46184
^,0.15,14,300000,444,0.11,0,46186
^,0.15,15,300000,449,0.11,0,46198
^,0.16,20,300000,477,0.12,0,46200
^,0.16,21,300000,481,0.12,0,46202
^,0.16,22,300000,486,0.12,0,46204
^,0.16,23,300000,491,0.12,0,46206
^,0.16,23,300000,496,0.12,0,46208
^,0.16,24,300000,501,0.13,0,46210
^,0.16,25,300000,506,0.13,0,46212
^,0.16,26,300000,510,0.13,0,46214
^,0.16,27,300000,515,0.13,0,46216
^,0.16,28,300000,520,0.13,0,46218
^,0.17,34,300000,550,0.14,0,46230
^,0.17,35,300000,555,0.14,0,46232
^,0.17,36,300000,560,0.14,0,46234
^,0.17,37,300000,566,0.14,0,46236
^,0.17,38,300000,571,0.14,0,46238
^,0.17,39,300000,576,0.15,0,46240
^,0.17,40,300000,581,0.15,0,46242
^,0.18,41,300000,586,0.15,0,46244
^,0.18,42,300000,592,0.15,0,46246
^,0.18,43,300000,597,0.15,0,46248
^,0.18,44,300000,602,0.15,0,46260
^,0.18,50,300000,634,0.16,0,46262
^,0.18,52,300000,640,0.16,0,46264
^,0.18,53,300000,645,0.16,0,46266
^,0.18,54,300000,650,0.16,0,46268
^,0.19,55,300000,656,0.17,0,46270
^,0.19,56,300000,661,0.17,0,46272
^,0.19,58,300000,667,0.17,0,46274
^,0.19,59,300000,673,0.17,0,46276
^,0.19,60,300000,678,0.17,0,46278
^,0.19,61,300000,684,0.17,0,46280
^,0.19,69,300000,718,0.18,0,46292
^,0.20,70,300000,723,0.18,0,46294
^,0.20,71,300000,729,0.18,0,46296
^,0.20,72,300000,735,0.19,0,46297
^,0.20,73,300000,738,0.19,0,46299
^,0.20,75,300000,744,0.19,0,46301
^,0.20,76,300000,749,0.19,0,46303
^,0.20,78,300000,755,0.19,0,46305
^,0.20,79,300000,761,0.19,0,46307
^,0.20,80,300000,767,0.19,0,46319
^,0.21,89,300000,803,0.20,0,46321
^,0.21,90,300000,809,0.20,0,46323
^,0.21,92,300000,815,0.21,0,46325
^,0.21,93,300000,821,0.21,0,46327
^,0.21,95,300000,827,0.21,0,46329
^,0.21,96,300000,833,0.21,0,46331
^,0.21,98,300000,839,0.21,0,46333
^,0.21,100,300000,845,0.21,0,46335
^,0.21,101,300000,852,0.21,0,46337
^,0.21,103,300000,858,0.22,0,46349
^,0.22,112,300000,895,0.23,0,46351
^,0.22,114,300000,902,0.23,0,46353
^,0.22,116,300000,908,0.23,0,46355
^,0.22,117,300000,914,0.23,0,46357
^,0.22,119,300000,921,0.23,0,46359
^,0.22,121,300000,927,0.23,0,46361
^,0.22,123,300000,933,0.24,0,46363
^,0.22,124,300000,940,0.24,0,46365
^,0.22,126,300000,946,0.24,0,46367
^,0.23,128,300000,953,0.24,0,46379
^,0.23,138,300000,992,0.25,0,46381
^,0.23,140,300000,999,0.25,0,46383
^,0.23,142,300000,1005,0.25,0,46385
^,0.23,144,300000,1012,0.25,0,46387
^,0.23,146,300000,1019,0.26,0,46389
^,0.23,148,300000,1025,0.26,0,46391
^,0.23,150,300000,1032,0.26,0,46393
^,0.24,152,300000,1039,0.26,0,46395
^,0.24,154,300000,1045,0.26,0,46407
^,0.24,165,300000,1086,0.27,0,46409
^,0.24,167,300000,1093,0.28,0,46411
^,0.24,170,300000,1100,0.28,0,46413
^,0.24,172,300000,1107,0.28,0,46415
^,0.24,174,300000,1114,0.28,0,46417
^,0.25,176,300000,1121,0.28,0,46419
^,0.25,178,300000,1128,0.28,0,46421
^,0.25,180,300000,1135,0.29,0,46423
^,0.25,182,300000,1142,0.29,0,46435
^,0.25,195,300000,1184,0.30,0,46437
^,0.25,197,300000,1191,0.30,0,46439
^,0.25,200,300000,1198,0.30,0,46441
^,0.25,202,300000,1205,0.30,0,46443
^,0.26,204,300000,1213,0.31,0,46445
^,0.26,206,300000,1220,0.31,0,46447
^,0.26,209,300000,1227,0.31,0,46449
^,0.26,211,300000,1234,0.31,0,46451
^,0.26,225,300000,1278,0.32,0,46463
^,0.26,227,300000,1285,0.32,0,46465
^,0.26,230,300000,1293,0.33,0,46467
^,0.27,232,300000,1300,0.33,0,46469
^,0.27,235,300000,1307,0.33,0,46471
^,0.27,237,300000,1315,0.33,0,46473
^,0.27,240,300000,1322,0.33,0,46475
^,0.27,242,300000,1330,0.33,0,46477
^,0.27,245,300000,1337,0.34,0,46479
^,0.27,260,300000,1382,0.35,0,46491
^,0.27,262,300000,1390,0.35,0,46493
^,0.28,265,300000,1397,0.35,0,46495
^,0.28,268,300000,1405,0.35,0,46497
^,0.28,270,300000,1413,0.36,0,46499
^,0.28,273,300000,1420,0.36,0,46501
^,0.28,276,300000,1428,0.36,0,46503
^,0.28,278,300000,1436,0.36,0,46505
^,0.28,281,300000,1443,0.36,0,46507
^,0.29,297,300000,1490,0.38,0,46519
^,0.29,300,300000,1498,0.38,0,46521
^,0.29,303,300000,1505,0.38,0,46523
^,0.29,306,300000,1513,0.38,0,46525
^,0.29,309,300000,1521,0.38,0,46527
^,0.29,312,300000,1529,0.39,0,46529
^,0.29,315,300000,1537,0.39,0,46531
^,0.29,318,300000,1545,0.39,0,46533
^,0.29,320,300000,1553,0.39,0,46545
^,0.30,338,300000,1600,0.40,0,46547
^,0.30,341,300000,1608,0.41,0,46549
^,0.30,344,300000,1616,0.41,0,46551
^,0.30,347,300000,1624,0.41,0,46553
^,0.30,350,300000,1632,0.41,0,46555
^,0.30,354,300000,1641,0.41,0,46557
^,0.30,357,300000,1649,0.42,0,46559
^,0.30,360,300000,1657,0.42,0,46561
^,0.30,363,300000,1665,0.42,0,46573
^,0.31,382,300000,1714,0.43,0,46575
^,0.31,385,300000,1722,0.43,0,46577
^,0.31,388,300000,1730,0.44,0,46579
^,0.31,392,300000,1739,0.44,0,46581
^,0.31,395,300000,1747,0.44,0,46583
^,0.31,398,300000,1755,0.44,0,46585
^,0.31,402,300000,1763,0.44,0,46587
^,0.31,405,300000,1772,0.45,0,46589
^,0.31,408,300000,1780,0.45,0,46601
^,0.32,429,300000,1830,0.46,0,46603
^,0.32,432,300000,1839,0.46,0,46605
^,0.32,436,300000,1847,0.47,0,46607
^,0.32,439,300000,1855,0.47,0,46609
^,0.32,443,300000,1864,0.47,0,46611
^,0.32,446,300000,1872,0.47,0,46613
^,0.32,450,300000,1881,0.47,0,46615
^,0.32,454,300000,1889,0.48,0,46617
^,0.33,457,300000,1898,0.48,0,46629
^,0.33,479,300000,1949,0.49,0,46631
^,0.33,483,300000,1958,0.49,0,46633
^,0.33,486,300000,1966,0.50,0,46635
^,0.33,490,300000,1975,0.50,0,46637
^,0.33,494,300000,1984,0.50,0,46639
^,0.33,498,300000,1992,0.50,0,46641
^,0.33,502,300000,2001,0.50,0,46643
^,0.34,505,300000,2010,0.51,0,46645
^,0.34,529,300000,2062,0.52,0,46657
^,0.34,532,300000,2071,0.52,0,46659
^,0.34,536,300000,2079,0.52,0,46661
^,0.34,540,300000,2088,0.53,0,46663
^,0.34,544,300000,2097,0.53,0,46665
^,0.34,549,300000,2106,0.53,0,46667
^,0.35,553,300000,2115,0.53,0,46669
^,0.35,557,300000,2123,0.53,0,46671
^,0.35,561,300000,2132,0.54,0,46673
^,0.35,585,300000,2185,0.55,0,46685
^,0.35,589,300000,2194,0.55,0,46687
^,0.35,594,300000,2203,0.55,0,46689
^,0.35,598,300000,2212,0.56,0,46691
^,0.35,602,300000,2221,0.56,0,46693
^,0.36,606,300000,2230,0.56,0,46695
^,0.36,611,300000,2239,0.56,0,46697
^,0.36,615,300000,2248,0.57,0,46699
^,0.36,619,300000,2257,0.57,0,46711
^,0.36,646,300000,2311,0.58,0,46713
^,0.36,650,300000,2320,0.58,0,46715
^,0.36,654,300000,2329,0.59,0,46717
^,0.37,659,300000,2339,0.59,0,46719
^,0.37,663,300000,2348,0.59,0,46721
^,0.37,668,300000,2357,0.59,0,46723
^,0.37,672,300000,2366,0.60,0,46725
^,0.37,677,300000,2375,0.60,0,46727
^,0.37,681,300000,2384,0.60,0,46739
^,0.37,709,300000,2439,0.61,0,46741
^,0.37,714,300000,2448,0.62,0,46743
^,0.38,719,300000,2458,0.62,0,46745
^,0.38,723,300000,2467,0.62,0,46747
^,0.38,728,300000,2476,0.62,0,46749
^,0.38,733,300000,2485,0.63,0,46751
^,0.38,738,300000,2495,0.63,0,46753
^,0.38,742,300000,2504,0.63,0,46755
^,0.38,747,300000,2513,0.63,0,46767
^,0.39,776,300000,2569,0.65,0,46769
^,0.39,781,300000,2578,0.65,0,46771
^,0.39,786,300000,2588,0.65,0,46773
^,0.39,791,300000,2597,0.65,0,46775
^,0.39,796,300000,2606,0.66,0,46777
^,0.39,801,300000,2616,0.66,0,46779
^,0.39,806,300000,2625,0.66,0,46781
^,0.39,811,300000,2635,0.66,0,46783
^,0.39,816,300000,2644,0.67,0,46795
^,0.40,847,300000,2701,0.68,0,46797
^,0.40,853,300000,2710,0.68,0,46799
^,0.40,858,300000,2720,0.69,0,46801
^,0.40,863,300000,2729,0.69,0,46803
^,0.40,868,300000,2738,0.69,0,46805
^,0.40,874,300000,2748,0.69,0,46807
^,0.40,879,300000,2757,0.69,0,46809
^,0.40,884,300000,2767,0.70,0,46811
^,0.40,889,300000,2776,0.70,0,46823
^,0.41,922,300000,2834,0.71,0,46825
^,0.41,927,300000,2843,0.72,0,46827
^,0.41,933,300000,2853,0.72,0,46829
^,0.41,938,300000,2862,0.72,0,46831
^,0.41,944,300000,2872,0.72,0,46833
^,0.41,949,300000,2882,0.73,0,46835
^,0.41,955,300000,2891,0.73,0,46837
^,0.41,960,300000,2901,0.73,0,46839
^,0.42,994,300000,2959,0.75,0,46851
^,0.42,1000,300000,2968,0.75,0,46853
^,0.42,1006,300000,2978,0.75,0,46855
^,0.42,1011,300000,2988,0.75,0,46857
^,0.42,1017,300000,2997,0.75,0,46859
^,0.42,1023,300000,3007,0.76,0,46861
^,0.42,1029,300000,3017,0.76,0,46863
^,0.42,1035,300000,3026,0.76,0,46865
^,0.42,1040,300000,3036,0.76,0,46877
^,0.43,1076,300000,3094,0.78,0,46879
^,0.43,1082,300000,3104,0.78,0,46881
^,0.43,1088,300000,3114,0.78,0,46883
^,0.43,1094,300000,3123,0.79,0,46885
^,0.43,1100,300000,3133,0.79,0,46887
^,0.43,1106,300000,3143,0.79,0,46889
^,0.43,1112,300000,3153,0.79,0,46891
^,0.43,1118,300000,3162,0.80,0,46903
^,0.44,1155,300000,3221,0.81,0,46905
^,0.44,1161,300000,3231,0.81,0,46907
^,0.44,1168,300000,3241,0.82,0,46909
^,0.44,1174,300000,3251,0.82,0,46911
^,0.44,1180,300000,3260,0.82,0,46913
^,0.44,1186,300000,3270,0.82,0,46915
^,0.44,1193,300000,3280,0.83,0,46917
^,0.45,1199,300000,3290,0.83,0,46929
^,0.45,1238,300000,3349,0.84,0,46931
^,0.45,1244,300000,3359,0.85,0,46933
^,0.45,1251,300000,3369,0.85,0,46935
^,0.45,1257,300000,3379,0.85,0,46937
^,0.45,1264,300000,3388,0.85,0,46939
^,0.45,1270,300000,3398,0.86,0,46941
^,0.45,1277,300000,3408,0.86,0,46943
^,0.46,1283,300000,3418,0.86,0,46945
^,0.46,1324,300000,3477,0.88,0,46957
^,0.46,1330,300000,3487,0.88,0,46959
^,0.46,1337,300000,3497,0.88,0,46961
^,0.46,1344,300000,3507,0.88,0,46963
^,0.46,1351,300000,3517,0.89,0,46965
^,0.46,1357,300000,3527,0.89,0,46967
^,0.47,1364,300000,3537,0.89,0,46969
^,0.47,1371,300000,3547,0.89,0,46971
^,0.47,1413,300000,3606,0.91,0,46983
^,0.47,1420,300000,3616,0.91,0,46985
^,0.47,1427,300000,3626,0.91,0,46987
^,0.47,1434,300000,3636,0.92,0,46989
^,0.47,1441,300000,3646,0.92,0,46991
^,0.47,1448,300000,3656,0.92,0,46993
^,0.48,1455,300000,3666,0.92,0,46995
^,0.48,1462,300000,3676,0.93,0,46997
^,0.48,1469,300000,3686,0.93,0,47009
^,0.48,1512,300000,3746,0.94,0,47011
^,0.48,1520,300000,3756,0.95,0,47013
^,0.48,1527,300000,3766,0.95,0,47015
^,0.48,1534,300000,3776,0.95,0,47017
^,0.49,1542,300000,3785,0.95,0,47019
^,0.49,1549,300000,3795,0.96,0,47021
^,0.49,1556,300000,3805,0.96,0,47023
^,0.49,1564,300000,3815,0.96,0,47035
^,0.49,1608,300000,3875,0.98,0,47037
^,0.49,1616,300000,3885,0.98,0,47039
^,0.49,1624,300000,3895,0.98,0,47041
^,0.49,1631,300000,3905,0.98,0,47043
^,0.50,1639,300000,3915,0.99,0,47045
^,0.50,1646,300000,3925,0.99,0,47047
^,0.50,1654,300000,3935,0.99,0,47049
^,0.50,1662,300000,3945,0.99,0,47061
^,0.50,1708,300000,3935,0.99,0,47063
^,0.50,1716,300000,3925,0.99,0,47065
^,0.50,1724,300000,3915,0.99,0,47067
^,0.51,1732,300000,3905,0.98,0,47069
^,0.51,1739,300000,3895,0.98,0,47071
^,0.51,1747,300000,3885,0.98,0,47073
^,0.51,1755,300000,3875,0.98,0,47075
^,0.51,1763,300000,3865,0.97,0,47077
^,0.51,1810,300000,3805,0.96,0,47089
^,0.51,1818,300000,3795,0.96,0,47091
^,0.51,1826,300000,3785,0.95,0,47093
^,0.52,1834,300000,3776,0.95,0,47095
^,0.52,1842,300000,3766,0.95,0,47097
^,0.52,1850,300000,3756,0.95,0,47099
^,0.52,1858,300000,3746,0.94,0,47101
^,0.52,1866,300000,3736,0.94,0,47103
^,0.52,1913,300000,3676,0.93,0,47115
^,0.52,1921,300000,3666,0.92,0,47117
^,0.53,1929,300000,3656,0.92,0,47119
^,0.53,1937,300000,3646,0.92,0,47121
^,0.53,1945,300000,3636,0.92,0,47123
^,0.53,1952,300000,3626,0.91,0,47125
^,0.53,1960,300000,3616,0.91,0,47127
^,0.53,1968,300000,3606,0.91,0,47129
^,0.53,2016,300000,3547,0.89,0,47141
^,0.53,2023,300000,3537,0.89,0,47143
^,0.54,2031,300000,3527,0.89,0,47145
^,0.54,2039,300000,3517,0.89,0,47147
^,0.54,2047,300000,3507,0.88,0,47149
^,0.54,2055,300000,3497,0.88,0,47151
^,0.54,2063,300000,3487,0.88,0,47153
^,0.54,2071,300000,3477,0.88,0,47155
^,0.54,2118,300000,3418,0.86,0,47167
^,0.55,2126,300000,3408,0.86,0,47169
^,0.55,2134,300000,3398,0.86,0,47171
^,0.55,2142,300000,3388,0.85,0,47173
^,0.55,2150,300000,3379,0.85,0,47175
^,0.55,2158,300000,3369,0.85,0,47177
^,0.55,2165,300000,3359,0.85,0,47179
^,0.55,2173,300000,3349,0.84,0,47181
^,0.55,2221,300000,3290,0.83,0,47193
^,0.56,2229,300000,3280,0.83,0,47195
^,0.56,2236,300000,3270,0.82,0,47197
^,0.56,2244,300000,3260,0.82,0,47199
^,0.56,2252,300000,3251,0.82,0,47201
^,0.56,2260,300000,3241,0.82,0,47203
^,0.56,2268,300000,3231,0.81,0,47205
^,0.56,2276,300000,3221,0.81,0,47207
^,0.57,2323,300000,3162,0.80,0,47219
^,0.57,2331,300000,3153,0.79,0,47221
^,0.57,2339,300000,3143,0.79,0,47223
^,0.57,2346,300000,3133,0.79,0,47225
^,0.57,2352,300000,3123,0.79,0,47227
^,0.57,2359,300000,3114,0.78,0,47229
^,0.57,2365,300000,3104,0.78,0,47231
^,0.57,2372,300000,3094,0.78,0,47233
^,0.58,2410,300000,3036,0.76,0,47245
^,0.58,2416,300000,3026,0.76,0,47247
^,0.58,2422,300000,3017,0.76,0,47249
^,0.58,2428,300000,3007,0.76,0,47251
^,0.58,2435,300000,2997,0.75,0,47253
^,0.58,2441,300000,2988,0.75,0,47255
^,0.58,2447,300000,2978,0.75,0,47257
^,0.58,2453,300000,2968,0.75,0,47259
^,0.59,2488,300000,2910,0.73,0,47271
^,0.59,2493,300000,2901,0.73,0,47273
^,0.59,2499,300000,2891,0.73,0,47275
^,0.59,2505,300000,2882,0.73,0,47277
^,0.59,2510,300000,2872,0.72,0,47279
^,0.59,2516,300000,2862,0.72,0,47281
^,0.59,2522,300000,2853,0.72,0,47283
^,0.59,2528,300000,2843,0.72,0,47285
^,0.60,2562,300000,2786,0.70,0,47297
^,0.60,2568,300000,2776,0.70,0,47299
^,0.60,2573,300000,2767,0.70,0,47301
^,0.60,2579,300000,2757,0.69,0,47303
^,0.60,2585,300000,2748,0.69,0,47305
^,0.60,2590,300000,2738,0.69,0,47307
^,0.60,2596,300000,2729,0.69,0,47309
^,0.60,2601,300000,2720,0.69,0,47311
^,0.61,2635,300000,2663,0.67,0,47323
^,0.61,2640,300000,2653,0.67,0,47325
^,0.61,2646,300000,2644,0.67,0,47327
^,0.61,2651,300000,2635,0.66,0,47329
^,0.61,2656,300000,2625,0.66,0,47331
^,0.61,2662,300000,2616,0.66,0,47333
^,0.61,2667,300000,2606,0.66,0,47335
^,0.61,2673,300000,2597,0.65,0,47337
^,0.62,2703,300000,2541,0.64,0,47349
^,0.62,2709,300000,2532,0.64,0,47351
^,0.62,2714,300000,2522,0.64,0,47353
^,0.62,2719,300000,2513,0.63,0,47355
^,0.62,2724,300000,2504,0.63,0,47357
^,0.62,2729,300000,2495,0.63,0,47359
^,0.62,2735,300000,2485,0.63,0,47361
^,0.62,2740,300000,2476,0.62,0,47363
^,0.63,2769,300000,2421,0.61,0,47375
^,0.63,2773,300000,2412,0.61,0,47377
^,0.63,2778,300000,2402,0.61,0,47379
^,0.63,2782,300000,2393,0.60,0,47381
^,0.63,2787,300000,2384,0.60,0,47383
^,0.63,2791,300000,2375,0.60,0,47385
^,0.63,2796,300000,2366,0.60,0,47387
^,0.63,2801,300000,2357,0.59,0,47389
^,0.64,2829,300000,2302,0.58,0,47401
^,0.64,2834,300000,2293,0.58,0,47403
^,0.64,2838,300000,2284,0.58,0,47405
^,0.64,2842,300000,2275,0.57,0,47407
^,0.64,2846,300000,2266,0.57,0,47409
^,0.64,2851,300000,2257,0.57,0,47411
^,0.64,2856,300000,2248,0.57,0,47413
^,0.64,2861,300000,2239,0.56,0,47415
^,0.65,2887,300000,2185,0.55,0,47427
^,0.65,2892,300000,2177,0.55,0,47429
^,0.65,2896,300000,2168,0.55,0,47431
^,0.65,2900,300000,2159,0.54,0,47433
^,0.65,2905,300000,2150,0.54,0,47435
^,0.65,2909,300000,2141,0.54,0,47437
^,0.65,2913,300000,2132,0.54,0,47439
^,0.65,2918,300000,2123,0.53,0,47441
^,0.66,2944,300000,2071,0.52,0,47453
^,0.66,2948,300000,2062,0.52,0,47455
^,0.66,2952,300000,2053,0.52,0,47457
^,0.66,2956,300000,2044,0.51,0,47459
^,0.66,2961,300000,2036,0.51,0,47461
^,0.66,2965,300000,2027,0.51,0,47463
^,0.66,2969,300000,2018,0.51,0,47465
^,0.66,2973,300000,2010,0.51,0,47467
^,0.67,2998,300000,1958,0.49,0,47479
^,0.67,3002,300000,1949,0.49,0,47481
^,0.67,3005,300000,1941,0.49,0,47483
^,0.67,3008,300000,1932,0.49,0,47485
^,0.67,3012,300000,1923,0.48,0,47487
^,0.67,3016,300000,1915,0.48,0,47489
^,0.67,3019,300000,1906,0.48,0,47491
^,0.67,3023,300000,1898,0.48,0,47493
^,0.68,3027,300000,1889,0.48,0,47505
^,0.68,3049,300000,1839,0.46,0,47507
^,0.68,3052,300000,1830,0.46,0,47509
^,0.68,3056,300000,1822,0.46,0,47511
^,0.68,3060,300000,1813,0.46,0,47513
^,0.68,3063,300000,1805,0.45,0,47515
^,0.68,3067,300000,1797,0.45,0,47517
^,0.69,3071,300000,1788,0.45,0,47519
^,0.69,3074,300000,1780,0.45,0,47531
^,0.69,3097,300000,1730,0.44,0,47533
^,0.69,3100,300000,1722,0.43,0,47535
^,0.69,3104,300000,1714,0.43,0,47537
^,0.69,3107,300000,1706,0.43,0,47539
^,0.69,3111,300000,1697,0.43,0,47541
^,0.69,3114,300000,1689,0.43,0,47543
^,0.70,3118,300000,1681,0.42,0,47545
^,0.70,3121,300000,1673,0.42,0,47557
^,0.70,3140,300000,1624,0.41,0,47559
^,0.70,3144,300000,1616,0.41,0,47561
^,0.70,3147,300000,1608,0.41,0,47563
^,0.70,3150,300000,1600,0.40,0,47565
^,0.70,3153,300000,1592,0.40,0,47567
^,0.71,3156,300000,1584,0.40,0,47569
^,0.71,3160,300000,1576,0.40,0,47571
^,0.71,3163,300000,1568,0.40,0,47573
^,0.71,3183,300000,1521,0.38,0,47585
^,0.71,3186,300000,1513,0.38,0,47587
^,0.71,3189,300000,1505,0.38,0,47589
^,0.71,3192,300000,1498,0.38,0,47591
^,0.71,3195,300000,1490,0.38,0,47593
^,0.72,3198,300000,1482,0.37,0,47595
^,0.72,3201,300000,1474,0.37,0,47597
^,0.72,3204,300000,1466,0.37,0,47599
^,0.72,3208,300000,1459,0.37,0,47611
^,0.72,3223,300000,1413,0.36,0,47613
^,0.72,3226,300000,1405,0.35,0,47615
^,0.72,3229,300000,1397,0.35,0,47617
^,0.73,3231,300000,1390,0.35,0,47619
^,0.73,3233,300000,1382,0.35,0,47621
