Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1961) wifi:Association refused temporarily, comeback time 299 mSec
E (2267) wifi:Association refused temporarily, comeback time 299 mSec
.E (2574) wifi:Association refused temporarily, comeback time 299 mSec
E (2879) wifi:Association refused temporarily, comeback time 299 mSec
E (3185) wifi:Association refused temporarily, comeback time 299 mSec
.E (3491) wifi:Association refused temporarily, comeback time 299 mSec
E (3796) wifi:Association refused temporarily, comeback time 299 mSec
E (4102) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 3588
HARD MAXIMUM LIMIT: -13

TOTAL HARD RANGE: 
3601

3588,4933703,3243,202,412363
3588,4933703,3243,202,412364
3587,4924592,3249,203,412364
3587,4924592,3249,203,412364
3587,4918537,3253,203,412365
3587,4918537,3253,203,412375
3568,4839685,3306,206,412376
3567,4832377,3311,206,412376
3566,4832377,3311,206,412376
3565,4832377,3311,206,412377
3520,4746366,3371,210,412387
3519,4746366,3371,210,412387
3517,4746366,3371,210,412388
3515,4739336,3376,211,412388
3514,4739336,3376,211,412399
3462,4653869,3438,214,412399
3461,4653869,3438,214,412399
3459,4653869,3438,214,412399
3458,4645761,3444,215,412400
3456,4645761,3444,215,412410
3406,4561003,3508,219,412411
3404,4561003,3508,219,412411
3403,4561003,3508,219,412411
3401,4554512,3513,219,412412
3352,4475524,3575,223,412422
3351,4475524,3575,223,412423
3349,4469274,3580,223,412423
3348,4469274,3580,223,412423
3346,4469274,3580,223,412434
3299,4383562,3650,228,412434
3297,4383562,3650,228,412434
3296,4376368,3656,228,412435
3295,4376368,3656,228,412435
3293,4376368,3656,228,412446
3246,4291845,3728,233,412446
3245,4291845,3728,233,412446
3243,4291845,3728,233,412447
3242,4283802,3735,233,412457
3196,4207205,3803,237,412457
3194,4199475,3810,238,412458
3193,4199475,3810,238,412458
3192,4199475,3810,238,412458
3190,4191774,3817,238,412469
3145,4115226,3888,243,412469
3143,4115226,3888,243,412470
3142,4107831,3895,243,412470
3141,4107831,3895,243,412470
3139,4107831,3895,243,412481
3095,4024145,3976,248,412481
3093,4024145,3976,248,412481
3092,4016064,3984,249,412482
3091,4016064,3984,249,412492
3047,3939916,4061,253,412493
3046,3933137,4068,254,412493
3045,3933137,4068,254,412493
3043,3933137,4068,254,412494
3042,3925417,4076,254,412504
2999,3848930,4157,259,412504
2998,3842459,4164,260,412505
2997,3842459,4164,260,412505
2996,3842459,4164,260,412505
2954,3759398,4256,266,412516
2953,3759398,4256,266,412516
2952,3759398,4256,266,412517
2951,3750586,4266,266,412517
2949,3750586,4266,266,412527
2909,3668883,4361,272,412528
2907,3668883,4361,272,412528
2906,3668883,4361,272,412528
2905,3661327,4370,273,412529
2904,3661327,4370,273,412539
2864,3586640,4461,278,412540
2862,3578618,4471,279,412540
2861,3578618,4471,279,412540
2860,3578618,4471,279,412541
2821,3497268,4575,285,412551
2819,3497268,4575,285,412551
2818,3489640,4585,286,412552
2817,3489640,4585,286,412552
2816,3489640,4585,286,412563
2777,3409333,4693,293,412563
2776,3409333,4693,293,412563
2775,3409333,4693,293,412564
2774,3401361,4704,294,412564
2773,3401361,4704,294,412575
2736,3320191,4819,301,412575
2735,3320191,4819,301,412575
2734,3320191,4819,301,412576
2732,3313315,4829,301,412576
2731,3313315,4829,301,412587
2696,3232976,4949,309,412587
2695,3232976,4949,309,412587
2694,3232976,4949,309,412588
2692,3225806,4960,310,412598
2658,3152709,5075,317,412598
2657,3145891,5086,317,412599
2655,3145891,5086,317,412599
2654,3145891,5086,317,412599
2653,3139101,5097,318,412610
2619,3066897,5217,326,412610
2618,3066897,5217,326,412611
2617,3059858,5229,326,412611
