16,469,3603,47074
17,476,3603,47076
18,482,3603,47078
19,489,3603,47080
19,496,3603,47082
20,503,3603,47084
21,509,3603,47086
22,516,3603,47088
23,523,3603,47090
24,530,3603,47092
25,537,3603,47094
26,544,3603,47096
26,551,3603,47098
27,558,3603,47100
28,566,3603,47102
29,573,3603,47104
30,580,3603,47106
31,587,3603,47108
32,595,3603,47110
33,602,3603,47112
34,610,3603,47114
36,617,3603,47116
37,625,3603,47118
38,632,3603,47120
39,640,3603,47122
40,647,3603,47124
41,655,3603,47126
42,663,3603,47128
43,671,3603,47130
45,678,3603,47132
46,686,3603,47134
47,694,3603,47136
48,702,3603,47138
49,710,3603,47140
51,718,3603,47142
52,726,3603,47144
53,734,3603,47146
55,742,3603,47148
56,751,3603,47150
57,759,3603,47152
59,767,3603,47154
60,775,3603,47156
61,784,3603,47158
63,792,3603,47160
64,801,3603,47162
66,809,3603,47164
67,818,3603,47166
68,826,3603,47168
70,835,3603,47170
71,843,3603,47172
73,852,3603,47174
75,861,3603,47176
76,870,3603,47178
78,878,3603,47180
79,887,3603,47182
81,896,3603,47184
82,905,3603,47186
84,914,3603,47188
86,923,3603,47190
87,932,3603,47192
89,941,3603,47194
91,950,3603,47196
93,959,3603,47198
94,969,3603,47200
96,978,3603,47202
98,987,3603,47204
100,996,3603,47206
101,1006,3603,47208
103,1015,3603,47210
105,1025,3603,47212
107,1034,3603,47214
109,1044,3603,47216
111,1053,3603,47218
113,1063,3603,47220
115,1072,3603,47222
117,1082,3603,47224
119,1092,3603,47226
121,1101,3603,47228
123,1111,3603,47230
125,1121,3603,47232
127,1131,3603,47234
129,1141,3603,47236
131,1151,3603,47238
133,1161,3603,47240
135,1171,3603,47242
137,1181,3603,47244
139,1191,3603,47246
142,1201,3603,47248
144,1211,3603,47250
146,1221,3603,47252
148,1231,3603,47254
151,1242,3603,47256
153,1252,3603,47258
155,1262,3603,47260
157,1273,3603,47262
160,1283,3603,47264
162,1294,3603,47266
165,1304,3603,47268
167,1315,3603,47270
169,1325,3603,47272
172,1336,3603,47274
174,1346,3603,47276
177,1357,3603,47278
179,1368,3603,47280
182,1378,3603,47282
184,1389,3603,47284
187,1400,3603,47286
189,1411,3603,47288
192,1422,3603,47290
195,1432,3603,47292
197,1443,3603,47294
200,1454,3603,47296
203,1465,3603,47298
205,1476,3603,47300
208,1487,3603,47302
211,1499,3603,47304
211,1504,3603,47305
214,1510,3603,47306
215,1515,3603,47307
217,1521,3603,47308
217,1526,3603,47309
219,1532,3603,47310
222,1543,3603,47312
225,1555,3603,47314
226,1560,3603,47315
228,1566,3603,47316
228,1572,3603,47317
231,1577,3603,47318
232,1583,3603,47319
234,1589,3603,47320
234,1594,3603,47321
252,1657,3603,47332
255,1669,3603,47334
258,1681,3603,47336
259,1687,3603,47337
261,1692,3603,47338
262,1698,3603,47339
264,1704,3603,47340
265,1710,3603,47341
268,1716,3603,47342
268,1722,3603,47343
271,1728,3603,47344
271,1733,3603,47345
274,1739,3603,47346
275,1745,3603,47347
277,1751,3603,47348
280,1763,3603,47350
283,1775,3603,47352
287,1787,3603,47354
290,1799,3603,47356
291,1805,3603,47357
293,1811,3603,47358
294,1817,3603,47369
314,1883,3603,47370
315,1889,3603,47371
318,1895,3603,47372
318,1901,3603,47373
321,1908,3603,47374
323,1914,3603,47375
327,1926,3603,47377
327,1932,3603,47378
330,1938,3603,47379
331,1944,3603,47380
334,1951,3603,47381
338,1963,3603,47383
341,1975,3603,47385
342,1982,3603,47386
345,1988,3603,47387
345,1994,3603,47388
348,2000,3603,47389
349,2006,3603,47400
371,2075,3603,47401
372,2082,3603,47402
375,2088,3603,47403
376,2094,3603,47404
379,2101,3603,47405
383,2113,3603,47407
387,2126,3603,47409
388,2132,3603,47410
391,2139,3603,47411
392,2145,3603,47412
395,2152,3603,47413
396,2158,3603,47414
399,2164,3603,47415
400,2171,3603,47416
403,2177,3603,47417
404,2184,3603,47428
428,2255,3603,47429
429,2261,3603,47430
432,2268,3603,47431
433,2274,3603,47432
436,2281,3603,47433
437,2287,3603,47434
441,2294,3603,47435
441,2301,3603,47436
445,2307,3603,47437
449,2320,3603,47439
454,2333,3603,47441
454,2340,3603,47442
458,2347,3603,47443
459,2353,3603,47444
462,2360,3603,47445
463,2366,3603,47456
489,2439,3603,47457
494,2453,3603,47459
499,2466,3603,47461
499,2473,3603,47462
503,2480,3603,47463
504,2486,3603,47464
508,2493,3603,47465
509,2500,3603,47466
513,2507,3603,47467
513,2513,3603,47468
517,2520,3603,47469
522,2534,3603,47471
527,2547,3603,47473
528,2554,3603,47474
532,2561,3603,47475
532,2567,3603,47476
536,2574,3603,47477
541,2588,3603,47479
546,2602,3603,47481
547,2608,3603,47482
551,2615,3603,47483
556,2629,3603,47485
561,2643,3603,47487
566,2656,3603,47489
571,2670,3603,47491
576,2684,3603,47493
581,2698,3603,47495
586,2711,3603,47497
591,2725,3603,47499
592,2732,3603,47500
597,2739,3603,47501
602,2753,3603,47503
607,2767,3603,47505
608,2774,3603,47506
612,2781,3603,47507
613,2788,3603,47518
644,2865,3603,47519
645,2872,3603,47520
650,2879,3603,47521
651,2886,3603,47522
655,2893,3603,47523
656,2900,3603,47524
661,2907,3603,47525
662,2914,3603,47526
666,2921,3603,47527
672,2935,3603,47529
677,2950,3603,47531
678,2957,3603,47532
683,2964,3603,47533
684,2971,3603,47534
689,2978,3603,47535
690,2985,3603,47546
723,3064,3603,47547
724,3071,3603,47548
728,3078,3603,47549
729,3085,3603,47550
734,3092,3603,47551
735,3099,3603,47552
740,3107,3603,47553
741,3114,3603,47554
746,3121,3603,47555
752,3135,3603,47557
758,3150,3603,47559
759,3157,3603,47560
764,3164,3603,47561
765,3172,3603,47562
770,3179,3603,47563
771,3186,3603,47574
807,3266,3603,47575
808,3273,3603,47576
813,3281,3603,47577
814,3288,3603,47578
819,3295,3603,47579
825,3310,3603,47581
832,3324,3603,47583
833,3332,3603,47584
838,3339,3603,47585
845,3354,3603,47587
851,3368,3603,47589
852,3376,3603,47590
857,3383,3603,47591
858,3390,3603,47592
864,3398,3603,47593
865,3405,3603,47594
870,3413,3603,47595
876,3427,3603,47597
883,3442,3603,47599
884,3449,3603,47600
890,3457,3603,47601
891,3464,3603,47612
930,3546,3603,47613
937,3561,3603,47615
943,3575,3603,47617
945,3583,3603,47618
950,3590,3603,47619
951,3598,3603,47620
957,3605,3603,47621
958,3613,3603,47622
964,3620,3603,47623
965,3628,3603,47624
971,3635,3603,47625
972,3643,3603,47626
978,3650,3603,47627
985,3665,3603,47629
992,3680,3603,47631
993,3687,3603,47632
999,3695,3603,47633
1000,3702,3603,47634
1042,3785,3603,47645
1043,3793,3603,47646
1049,3800,3603,47647
1050,3808,3603,47648
1056,3815,3603,47649
1057,3823,3603,47650
1064,3830,3603,47651
1065,3838,3603,47652
1071,3845,3603,47653
1072,3853,3603,47654
1078,3861,3603,47655
1080,3868,3603,47656
1123,3951,3603,47667
1124,3959,3603,47668
1131,3967,3603,47669
1132,3974,3603,47670
1138,3982,3603,47671
1139,3989,3603,47672
1146,3997,3603,47673
1147,4005,3603,47674
1154,4012,3603,47675
1155,4020,3603,47676
1161,4027,3603,47677
1162,4035,3603,47678
1208,4119,3603,47689
1209,4127,3603,47690
1216,4134,3603,47691
1217,4142,3603,47692
1224,4149,3603,47693
1225,4157,3603,47694
1232,4165,3603,47695
1233,4172,3603,47696
1240,4180,3603,47697
1241,4188,3603,47698
1248,4195,3603,47699
1249,4203,3603,47700
1296,4287,3603,47711
1298,4295,3603,47712
1305,4303,3603,47713
1306,4310,3603,47714
1313,4318,3603,47715
1314,4326,3603,47716
1321,4333,3603,47717
1323,4341,3603,47718
1330,4349,3603,47719
1331,4356,3603,47720
1338,4364,3603,47721
1346,4380,3603,47723
1355,4395,3603,47725
1356,4403,3603,47726
1363,4410,3603,47727
1365,4418,3603,47738
1414,4503,3603,47739
1416,4510,3603,47740
1423,4518,3603,47741
1425,4526,3603,47742
1432,4534,3603,47743
1433,4541,3603,47744
1441,4549,3603,47745
1442,4557,3603,47746
1449,4565,3603,47747
1458,4580,3603,47749
1467,4595,3603,47751
1468,4603,3603,47752
1476,4611,3603,47753
1477,4619,3603,47764
1529,4704,3603,47765
1531,4711,3603,47766
1538,4719,3603,47767
1540,4727,3603,47768
1547,4735,3603,47769
1549,4742,3603,47770
1557,4750,3603,47771
1558,4758,3603,47772
1566,4765,3603,47773
1567,4773,3603,47774
1575,4781,3603,47775
1576,4789,3603,47786
1631,4874,3603,47787
1640,4889,3603,47789
1649,4905,3603,47791
1659,4920,3603,47793
1668,4920,3603,47795
1670,4913,3603,47796
1678,4905,3603,47797
1679,4897,3603,47798
1688,4889,3603,47799
1689,4882,3603,47800
1697,4874,3603,47801
1699,4866,3603,47802
1707,4858,3603,47803
1708,4851,3603,47804
1716,4843,3603,47805
1718,4835,3603,47806
1775,4750,3603,47817
1785,4735,3603,47819
1794,4719,3603,47821
1796,4711,3603,47822
1804,4704,3603,47823
1806,4696,3603,47824
1814,4688,3603,47825
1816,4680,3603,47826
1824,4673,3603,47827
1826,4665,3603,47828
1834,4657,3603,47829
1835,4649,3603,47830
1844,4642,3603,47831
1845,4634,3603,47832
1903,4549,3603,47843
1904,4541,3603,47844
1913,4534,3603,47845
1914,4526,3603,47846
1922,4518,3603,47847
1924,4510,3603,47848
1932,4503,3603,47849
1934,4495,3603,47850
1942,4487,3603,47851
1944,4480,3603,47852
1952,4472,3603,47853
1953,4464,3603,47854
2011,4380,3603,47865
2013,4372,3603,47866
2021,4364,3603,47867
2022,4356,3603,47868
2031,4349,3603,47869
2032,4341,3603,47870
2040,4333,3603,47871
2042,4326,3603,47872
2050,4318,3603,47873
2052,4310,3603,47874
2060,4303,3603,47875
2062,4295,3603,47876
2119,4211,3603,47887
2121,4203,3603,47888
2129,4195,3603,47889
2131,4188,3603,47890
2139,4180,3603,47891
2140,4172,3603,47892
2149,4165,3603,47893
2159,4149,3603,47895
2168,4134,3603,47897
2170,4127,3603,47898
2178,4119,3603,47899
2180,4111,3603,47900
2188,4104,3603,47901
2198,4088,3603,47903
2208,4073,3603,47905
2209,4065,3603,47906
2218,4058,3603,47907
2219,4050,3603,47918
2277,3967,3603,47919
2278,3959,3603,47920
2286,3951,3603,47921
2296,3936,3603,47923
2306,3921,3603,47925
2308,3914,3603,47926
2316,3906,3603,47927
2318,3898,3603,47928
2326,3891,3603,47929
2327,3883,3603,47930
2336,3876,3603,47931
2337,3868,3603,47932
2345,3861,3603,47933
2347,3853,3603,47944
2400,3770,3603,47945
2401,3763,3603,47946
2408,3755,3603,47947
2409,3747,3603,47948
2415,3740,3603,47949
2416,3732,3603,47950
2423,3725,3603,47951
2430,3710,3603,47953
2438,3695,3603,47955
2445,3680,3603,47957
2453,3665,3603,47959
2454,3658,3603,47960
2461,3650,3603,47961
2462,3643,3603,47962
2469,3635,3603,47963
2470,3628,3603,47964
2476,3620,3603,47965
2477,3613,3603,47976
2520,3531,3603,47977
2521,3523,3603,47978
2528,3516,3603,47979
2529,3509,3603,47980
2535,3501,3603,47981
2536,3494,3603,47982
2542,3486,3603,47983
2549,3472,3603,47985
2557,3457,3603,47987
2558,3449,3603,47988
2563,3442,3603,47989
2570,3427,3603,47991
2577,3413,3603,47993
2579,3405,3603,47994
2585,3398,3603,47995
2592,3383,3603,47997
2599,3368,3603,47999
2600,3361,3603,48000
2639,3281,3603,48011
2640,3273,3603,48012
2645,3266,3603,48013
2646,3259,3603,48014
2652,3251,3603,48015
2659,3237,3603,48017
2665,3222,3603,48019
2666,3215,3603,48020
2672,3208,3603,48021
2673,3201,3603,48022
2678,3193,3603,48023
2679,3186,3603,48024
2685,3179,3603,48025
2686,3172,3603,48026
2692,3164,3603,48027
2693,3157,3603,48038
2731,3078,3603,48039
2732,3071,3603,48040
2737,3064,3603,48041
2738,3056,3603,48042
2744,3049,3603,48043
2745,3042,3603,48044
2750,3035,3603,48045
2751,3028,3603,48046
2756,3021,3603,48047
2757,3014,3603,48048
2763,3006,3603,48049
2764,2999,3603,48060
2800,2921,3603,48061
2801,2914,3603,48062
2806,2907,3603,48063
2807,2900,3603,48064
2811,2893,3603,48065
2812,2886,3603,48066
2817,2879,3603,48067
2818,2872,3603,48068
2823,2865,3603,48069
2823,2858,3603,48070
2828,2851,3603,48071
2829,2844,3603,48082
2864,2767,3603,48083
2870,2753,3603,48085
2876,2739,3603,48087
2876,2732,3603,48088
2881,2725,3603,48089
2882,2718,3603,48090
2886,2711,3603,48091
2892,2698,3603,48093
2897,2684,3603,48095
2898,2677,3603,48096
2903,2670,3603,48097
2909,2656,3603,48099
2914,2643,3603,48101
2915,2636,3603,48102
2919,2629,3603,48103
2925,2615,3603,48105
2930,2602,3603,48107
2931,2595,3603,48108
2935,2588,3603,48109
2936,2581,3603,48110
2941,2574,3603,48111
2942,2567,3603,48122
2972,2493,3603,48123
2973,2486,3603,48124
2977,2480,3603,48125
2978,2473,3603,48126
2983,2466,3603,48127
2983,2460,3603,48128
2988,2453,3603,48129
2988,2446,3603,48130
2993,2439,3603,48131
2994,2433,3603,48132
2998,2426,3603,48133
2999,2419,3603,48144
3029,2347,3603,48145
3029,2340,3603,48146
3034,2333,3603,48147
3035,2327,3603,48148
3038,2320,3603,48149
3039,2314,3603,48150
3043,2307,3603,48151
3044,2301,3603,48152
3048,2294,3603,48153
3052,2281,3603,48155
3057,2268,3603,48157
3057,2261,3603,48158
3062,2255,3603,48159
3062,2248,3603,48170
3089,2177,3603,48171
3090,2171,3603,48172
3094,2164,3603,48173
3094,2158,3603,48174
3098,2152,3603,48175
3099,2145,3603,48176
3102,2139,3603,48177
3103,2132,3603,48178
3107,2126,3603,48179
3108,2120,3603,48180
3111,2113,3603,48181
3112,2107,3603,48192
3138,2038,3603,48193
3140,2031,3603,48194
3144,2019,3603,48196
3145,2013,3603,48197
3148,2006,3603,48198
3149,2000,3603,48199
3153,1994,3603,48200
3157,1982,3603,48202
3161,1969,3603,48204
3162,1963,3603,48205
3165,1957,3603,48206
3166,1951,3603,48207
3169,1944,3603,48208
3170,1938,3603,48209
3174,1932,3603,48210
3175,1926,3603,48221
3197,1859,3603,48222
3201,1847,3603,48224
3205,1835,3603,48226
3206,1829,3603,48227
3209,1823,3603,48228
3210,1817,3603,48229
3213,1811,3603,48230
3214,1805,3603,48231
3217,1799,3603,48232
3217,1793,3603,48233
3220,1787,3603,48234
3221,1781,3603,48235
3224,1775,3603,48236
3228,1763,3603,48238
3232,1751,3603,48240
3233,1745,3603,48241
3236,1739,3603,48242
3256,1669,3603,48254
3259,1657,3603,48256
3260,1652,3603,48257
3262,1646,3603,48258
3263,1640,3603,48259
3266,1634,3603,48260
3266,1629,3603,48261
3269,1623,3603,48262
3270,1617,3603,48263
3272,1611,3603,48264
3273,1606,3603,48265
3276,1600,3603,48266
3277,1594,3603,48267
3296,1532,3603,48278
3299,1521,3603,48280
3302,1510,3603,48282
3306,1499,3603,48284
3309,1487,3603,48286
3310,1482,3603,48287
3312,1476,3603,48288
3313,1471,3603,48289
3315,1465,3603,48290
3316,1460,3603,48291
3318,1454,3603,48292
3319,1449,3603,48293
3322,1443,3603,48294
3325,1432,3603,48296
3328,1422,3603,48298
3330,1411,3603,48300
3333,1400,3603,48302
3336,1389,3603,48304
3339,1378,3603,48306
3341,1368,3603,48308
3344,1357,3603,48310
3347,1346,3603,48312
3350,1336,3603,48314
3352,1325,3603,48316
3355,1315,3603,48318
3358,1304,3603,48320
3360,1294,3603,48322
3363,1283,3603,48324
3366,1273,3603,48326
3368,1262,3603,48328
3371,1252,3603,48330
3374,1242,3603,48332
3376,1231,3603,48334
3379,1221,3603,48336
3382,1211,3603,48338
3384,1201,3603,48340
3387,1191,3603,48342
3389,1181,3603,48344
3392,1171,3603,48346
3394,1161,3603,48348
3397,1151,3603,48350
3399,1141,3603,48352
3401,1131,3603,48354
3403,1121,3603,48356
3406,1111,3603,48358
3408,1101,3603,48360
3410,1092,3603,48362
3413,1082,3603,48364
3415,1072,3603,48366
3417,1063,3603,48368
3419,1053,3603,48370
3422,1044,3603,48372
3424,1034,3603,48374
3426,1025,3603,48376
3428,1015,3603,48378
3431,1006,3603,48380
3433,996,3603,48382
3434,987,3603,48384
3436,978,3603,48386
3438,969,3603,48388
3440,959,3603,48390
3441,950,3603,48392
3443,941,3603,48394
3445,932,3603,48396
3446,923,3603,48398
3447,919,3603,48399
3448,910,3603,48401
3450,901,3603,48403
3452,892,3603,48405
3454,883,3603,48407
3456,874,3603,48409
3458,865,3603,48411
3460,857,3603,48413
3462,848,3603,48415
3464,839,3603,48417
3465,831,3603,48419
3467,822,3603,48421
3469,813,3603,48423
3471,805,3603,48425
3472,796,3603,48427
3474,788,3603,48429
3475,780,3603,48431
3477,771,3603,48433
3479,763,3603,48435
3480,755,3603,48437
3482,747,3603,48439
3483,738,3603,48441
3485,730,3603,48443
3486,722,3603,48445
3488,714,3603,48447
3489,706,3603,48449
3491,698,3603,48451
3492,690,3603,48453
3493,682,3603,48455
3495,674,3603,48457
3496,667,3603,48459
3498,659,3603,48461
3499,651,3603,48463
3501,644,3603,48465
3502,636,3603,48467
3503,628,3603,48469
3505,621,3603,48471
3506,613,3603,48473
3507,606,3603,48475
3509,598,3603,48477
3510,591,3603,48479
3511,584,3603,48481
3513,576,3603,48483
3514,569,3603,48485
3515,562,3603,48487
3516,555,3603,48489
3518,548,3603,48491
3519,541,3603,48493
3520,534,3603,48495
3521,527,3603,48497
3523,520,3603,48499
3524,513,3603,48501
3525,506,3603,48503
3526,499,3603,48505
3527,492,3603,48507
3528,486,3603,48509
3530,479,3603,48511
3531,472,3603,48513
3532,466,3603,48515
3533,459,3603,48517
3534,453,3603,48519
3535,446,3603,48521
3536,440,3603,48523
3537,433,3603,48525
3538,427,3603,48527
3539,421,3603,48529
3540,415,3603,48531
3541,408,3603,48533
3542,402,3603,48535
3543,396,3603,48537
3544,390,3603,48539
3545,384,3603,48541
3546,378,3603,48543
3547,372,3603,48545
3547,366,3603,48547
3548,360,3603,48549
3549,355,3603,48551
3550,349,3603,48553
3551,343,3603,48555
3552,338,3603,48557
3552,332,3603,48559
3553,326,3603,48561
3554,321,3603,48563
3555,315,3603,48565
3556,310,3603,48567
3556,305,3603,48569
3557,299,3603,48571
3558,294,3603,48573
3558,289,3603,48575
3559,284,3603,48577
3560,278,3603,48579
3561,273,3603,48581
3561,268,3603,48583
3562,263,3603,48585
3563,258,3603,48587
3563,253,3603,48589
3564,248,3603,48591
3564,244,3603,48593
3565,239,3603,48595
3566,234,3603,48597
3566,229,3603,48599
3567,225,3603,48601
3567,220,3603,48603
3568,216,3603,48605
3569,211,3603,48607
3569,207,3603,48609
3570,202,3603,48611
3570,198,3603,48613
3571,194,3603,48615
3571,189,3603,48617
3572,185,3603,48619
3572,181,3603,48621
3573,177,3603,48623
3573,173,3603,48625
3573,169,3603,48627
3574,165,3603,48629
3575,161,3603,48631
3575,157,3603,48633
3576,153,3603,48635
3576,149,3603,48637
3576,145,3603,48639
3577,142,3603,48641
3577,138,3603,48643
3578,134,3603,48645
3578,131,3603,48647
3579,127,3603,48649
3579,124,3603,48651
3579,120,3603,48653
3580,117,3603,48655
3580,114,3603,48657
3580,110,3603,48659
3581,107,3603,48661
3581,104,3603,48663
3581,101,3603,48665
3581,98,3603,48667
3582,95,3603,48669
3582,92,3603,48671
3582,89,3603,48673
3583,86,3603,48675
3583,83,3603,48677
3583,80,3603,48679
3583,77,3603,48681
3584,75,3603,48683
3584,72,3603,48685
3584,69,3603,48687
3584,67,3603,48689
3584,64,3603,48691
3585,62,3603,48693
3585,59,3603,48695
3585,57,3603,48697
3585,55,3603,48699
3585,52,3603,48701
3586,50,3603,48703
3586,49,3603,48705
3586,49,3603,48706
3586,49,3603,48708
3586,49,3603,48710
3586,49,3603,48712
3587,49,3603,48714
3587,49,3603,48716
3587,49,3603,48718
3587,49,3603,48720
3587,49,3603,48722
3587,49,3603,48724
3587,49,3603,48726
3587,49,3603,48728
3588,49,3603,48730
3588,49,3603,48732
3588,49,3603,48734
3588,49,3603,48736
3588,49,3603,48738
3588,49,3603,48740
3588,49,3603,48742
3588,49,3603,48744
3588,49,3603,48746
3589,49,3603,48748
3589,49,3603,48750
3589,49,3603,48752
3589,49,3603,48754
3589,49,3603,48756
3589,49,3603,48758
3589,49,3603,48760
3589,49,3603,48762
3589,49,3603,48764
3589,49,3603,48766
3590,49,3603,48768
3590,49,3603,48770
3590,49,3603,48772
3590,49,3603,48774
3590,49,3603,48776
3590,49,3603,48778
3590,49,3603,48780
3590,49,3603,48782
3590,49,3603,48784
3590,49,3603,48786
3590,49,3603,48788
3591,49,3603,48790
3591,49,3603,48792
3591,49,3603,48794
M0D2000T1E2
targetPosition
-21
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
3603,49,-21,57339
3603,49,-21,57340
3603,49,-21,57342
3602,49,-21,57344
3602,49,-21,57346
3602,49,-21,57348
3602,49,-21,57350
3602,49,-21,57352
3602,49,-21,57354
3602,49,-21,57356
3602,49,-21,57358
3602,49,-21,57360
3602,49,-21,57362
3601,49,-21,57364
3601,49,-21,57366
3601,49,-21,57368
3601,49,-21,57370
3601,49,-21,57372
3601,49,-21,57374
3601,49,-21,57376
3601,49,-21,57378
3601,49,-21,57380
3601,49,-21,57382
3600,49,-21,57384
3600,49,-21,57386
3600,49,-21,57388
3600,49,-21,57390
3600,49,-21,57392
3600,49,-21,57394
3600,49,-21,57396
3600,49,-21,57398
3600,49,-21,57400
3600,49,-21,57402
3600,49,-21,57404
3599,49,-21,57406
3599,49,-21,57408
3599,49,-21,57410
3599,49,-21,57412
3599,49,-21,57414
3599,49,-21,57416
3599,49,-21,57418
3599,49,-21,57420
3599,49,-21,57422
3599,49,-21,57424
3598,49,-21,57426
3598,49,-21,57428
3598,50,-21,57430
3598,52,-21,57432
3598,55,-21,57434
3598,57,-21,57436
3598,59,-21,57438
3598,62,-21,57440
3598,64,-21,57442
3598,67,-21,57444
3597,69,-21,57446
3597,72,-21,57448
3597,75,-21,57450
3597,77,-21,57452
3597,80,-21,57454
3597,83,-21,57456
3597,86,-21,57458
3597,89,-21,57460
3597,92,-21,57462
3597,95,-21,57464
3596,98,-21,57466
3596,101,-21,57468
3596,104,-21,57470
3596,107,-21,57472
3596,110,-21,57474
3596,114,-21,57476
3596,117,-21,57478
3596,120,-21,57480
3595,124,-21,57482
3595,127,-21,57484
3595,131,-21,57486
3595,134,-21,57488
3595,138,-21,57490
3595,142,-21,57492
3594,145,-21,57494
3594,149,-21,57496
3594,153,-21,57498
3594,157,-21,57500
3594,161,-21,57502
3593,165,-21,57504
3593,169,-21,57506
3593,173,-21,57508
3593,177,-21,57510
3593,181,-21,57512
3592,185,-21,57514
3592,189,-21,57516
3592,194,-21,57518
3591,198,-21,57520
3591,202,-21,57522
3591,207,-21,57524
3591,211,-21,57526
3590,216,-21,57528
3590,220,-21,57530
3590,225,-21,57532
3589,229,-21,57534
3589,234,-21,57536
3589,239,-21,57538
3588,244,-21,57540
3588,248,-21,57542
3587,253,-21,57544
3587,258,-21,57546
3587,263,-21,57548
3586,268,-21,57550
3586,273,-21,57552
3585,278,-21,57554
3585,284,-21,57556
3584,289,-21,57558
3584,294,-21,57560
3584,299,-21,57562
3583,305,-21,57564
3583,310,-21,57566
3582,315,-21,57568
3582,321,-21,57570
3581,326,-21,57572
3581,332,-21,57574
3580,338,-21,57576
3579,343,-21,57578
3579,349,-21,57580
3578,355,-21,57582
3578,360,-21,57584
3577,366,-21,57586
3577,372,-21,57588
3576,378,-21,57590
3575,384,-21,57592
3575,390,-21,57594
3574,396,-21,57596
3573,402,-21,57598
3573,408,-21,57600
3572,415,-21,57602
3571,421,-21,57604
3571,427,-21,57606
3570,433,-21,57608
3569,440,-21,57610
3569,446,-21,57612
3568,453,-21,57614
3567,456,-21,57615
3567,462,-21,57617
3566,469,-21,57619
3565,476,-21,57621
3564,482,-21,57623
3563,489,-21,57625
3563,496,-21,57627
3562,503,-21,57629
3561,509,-21,57631
3560,516,-21,57633
3559,523,-21,57635
3558,530,-21,57637
3557,537,-21,57639
