44545,46201,3018,13,1807910
44545,46201,3017,13,1807910
44545,46201,2998,13,1807910
44556,46201,2998,13,1807910
44556,46201,2997,13,1807910
44556,46201,2997,13,1807910
44556,46201,2996,13,1807910
44567,46201,2977,13,1807910
44567,46201,2977,13,1807910
44568,46201,2976,13,1807910
44568,46201,2976,13,1807910
44568,46201,2957,13,1807910
44579,46201,2957,13,1807910
44579,46201,2956,13,1807910
44579,46201,2956,13,1807910
44579,46201,2955,13,1807910
44590,46201,2936,13,1807910
44590,46201,2936,13,1807910
44590,46201,2935,13,1807910
44591,46201,2935,13,1807910
44591,46201,2916,13,1807910
44601,46201,2915,13,1807910
44602,46201,2915,13,1807910
44602,46201,2914,13,1807910
44602,46201,2914,13,1807910
44613,46201,2895,13,1807910
44613,46201,2894,13,1807910
44613,46201,2894,13,1807910
44614,46201,2893,13,1807910
44614,46201,2874,13,1807910
44624,46201,2874,13,1807910
44625,46201,2873,13,1807910
44625,46201,2873,13,1807910
44625,46201,2872,13,1807910
44636,46201,2854,13,1807910
44636,46201,2853,13,1807910
44636,46201,2853,13,1807910
44636,46201,2852,13,1807910
44637,46201,2852,13,1807910
44647,46201,2833,13,1807910
44647,46201,2832,13,1807910
44648,46201,2832,13,1807910
44648,46201,2831,13,1807910
44658,46201,2812,13,1807910
44659,46201,2812,13,1807910
44659,46201,2811,13,1807910
44659,46201,2811,13,1807910
44660,46201,2810,13,1807910
44670,46201,2791,13,1807910
44670,46201,2791,13,1807910
44671,46201,2790,13,1807910
44671,46201,2790,13,1807910
44671,46201,2771,13,1807910
44682,46201,2770,13,1807910
44682,46201,2770,13,1807910
44682,46201,2769,13,1807910
44682,46201,2769,13,1807910
44693,46201,2750,13,1807910
44693,46201,2750,13,1807910
44693,46201,2749,13,1807910
44694,46201,2749,13,1807910
44694,46201,2730,13,1807910
44704,46201,2729,13,1807910
44705,46201,2729,13,1807910
44705,46201,2728,13,1807910
44705,46201,2728,13,1807910
44716,46201,2709,13,1807910
44716,46201,2708,13,1807910
44716,46201,2708,13,1807910
44717,46201,2707,13,1807910
44717,46201,2688,13,1807910
44727,46201,2688,13,1807910
44728,46201,2687,13,1807910
44728,46201,2687,13,1807910
44728,46201,2686,13,1807910
44739,46201,2667,13,1807910
44739,46201,2667,13,1807910
44739,46201,2666,13,1807910
44739,46201,2666,13,1807910
44740,46201,2647,13,1807910
44750,46201,2646,13,1807910
44750,46201,2646,13,1807910
44751,46201,2645,13,1807910
44751,46201,2645,13,1807910
44761,46201,2626,13,1807910
44762,46201,2625,13,1807910
44762,46201,2625,13,1807910
44762,46201,2624,13,1807910
44763,46201,2624,13,1807910
44773,46201,2605,13,1807910
44773,46201,2605,13,1807910
44773,46201,2604,13,1807910
44774,46201,2604,13,1807910
44784,46201,2585,13,1807910
44785,46201,2584,13,1807910
44785,46201,2584,13,1807910
44785,46201,2583,13,1807910
44785,46201,2583,13,1807910
44796,46201,2564,13,1807910
44796,46201,2563,13,1807910
44796,46201,2563,13,1807910
44797,46201,2562,13,1807910
44797,46201,2543,13,1807910
44807,46201,2543,13,1807910
44808,46201,2542,13,1807910
44808,46201,2542,13,1807910
44808,46201,2541,13,1807910
44819,46201,2522,13,1807910
44819,46201,2522,13,1807910
44819,46201,2521,13,1807910
44819,46201,2521,13,1807910
44820,46201,2502,13,1807910
44830,46201,2502,13,1807910
44830,46201,2501,13,1807910
44831,46201,2501,13,1807910
44831,46201,2500,13,1807910
44842,46201,2481,13,1807910
44842,46201,2481,13,1807910
44842,46201,2480,13,1807910
44842,46201,2480,13,1807910
44843,46201,2461,13,1807910
44853,46201,2460,13,1807910
44853,46201,2460,13,1807910
44854,46201,2459,13,1807910
44854,46201,2459,13,1807910
44864,46201,2440,13,1807910
44865,46201,2439,13,1807910
44865,46201,2439,13,1807910
44865,46201,2438,13,1807910
44865,46201,2419,13,1807910
44876,46201,2419,13,1807910
44876,46201,2418,13,1807910
44876,46201,2418,13,1807910
44877,46201,2417,13,1807910
44887,46201,2399,13,1807910
44887,46201,2398,13,1807910
44888,46201,2398,13,1807910
44888,46201,2397,13,1807910
44888,46201,2378,13,1807910
44899,46201,2378,13,1807910
44899,46201,2377,13,1807910
44899,46201,2377,13,1807910
44900,46201,2376,13,1807910
44910,46201,2357,13,1807910
44910,46201,2357,13,1807910
44911,46201,2356,13,1807910
44911,46201,2356,13,1807910
44911,46201,2355,13,1807910
44922,46201,2336,13,1807910
44922,46201,2336,13,1807910
44922,46201,2335,13,1807910
44922,46201,2335,13,1807910
44933,46201,2316,13,1807910
44933,46201,2316,13,1807910
44933,46201,2315,13,1807910
44934,46201,2315,13,1807910
44934,46201,2314,13,1807910
44944,46201,2295,13,1807910
44945,46201,2295,13,1807910
44945,46201,2294,13,1807910
44945,46201,2294,13,1807910
44945,46201,2275,13,1807910
44956,46201,2274,13,1807910
44956,46201,2274,13,1807910
44956,46201,2273,13,1807910
44957,46201,2273,13,1807910
44967,46201,2254,13,1807910
44967,46201,2253,13,1807910
44968,46201,2253,13,1807910
44968,46201,2252,13,1807910
44968,46201,2234,13,1807910
44979,46201,2233,13,1807910
44979,46201,2233,13,1807910
44979,46201,2232,13,1807910
44980,46201,2232,13,1807910
44990,46201,2213,13,1807910
44990,46201,2212,13,1807910
44991,46201,2212,13,1807910
44991,46201,2211,13,1807910
44991,46201,2192,13,1807910
45002,46201,2192,13,1807910
45002,46201,2191,13,1807910
45002,46201,2191,13,1807910
45002,46201,2190,13,1807910
45013,46201,2171,13,1807910
45013,46201,2171,13,1807910
45013,46201,2170,13,1807910
45014,46201,2170,13,1807910
45014,46201,2151,13,1807910
45024,46201,2150,13,1807910
45025,46201,2150,13,1807910
45025,46201,2149,13,1807910
45025,46201,2149,13,1807910
45036,46201,2130,13,1807910
45036,46201,2130,13,1807910
45036,46201,2129,13,1807910
45037,46201,2129,13,1807910
45037,46201,2110,13,1807910
45047,46201,2109,13,1807910
45048,46201,2109,13,1807910
45048,46201,2108,13,1807910
45048,46201,2108,13,1807910
45059,46201,2089,13,1807910
45059,46201,2088,13,1807910
45059,46201,2088,13,1807910
45059,46201,2087,13,1807910
45060,46201,2087,13,1807910
45070,46201,2068,13,1807910
45070,46201,2067,13,1807910
45071,46201,2067,13,1807910
45071,46201,2066,13,1807910
45081,46201,2048,13,1807910
45082,46201,2047,13,1807910
45082,46201,2047,13,1807910
45082,46201,2046,13,1807910
45082,46201,2046,13,1807910
45093,46201,2027,13,1807910
45093,46201,2026,13,1807910
45093,46201,2026,13,1807910
45094,46201,2025,13,1807910
45094,46201,2006,13,1807910
45104,46201,2006,13,1807910
45105,46201,2005,13,1807910
45105,46201,2005,13,1807910
45105,46201,2004,13,1807910
45116,46201,1985,13,1807910
45116,46201,1985,13,1807910
45116,46201,1984,13,1807910
45117,46201,1984,13,1807910
45117,46201,1965,13,1807910
45127,46201,1965,13,1807910
45128,46201,1964,13,1807910
45128,46201,1964,13,1807910
45128,46201,1963,13,1807910
45139,46201,1944,13,1807910
45139,46201,1944,13,1807910
45139,46201,1943,13,1807910
45139,46201,1943,13,1807910
45140,46201,1924,13,1807910
45150,46201,1923,13,1807910
45150,46201,1923,13,1807910
45151,46201,1922,13,1807910
45151,46201,1922,13,1807910
45161,46201,1903,13,1807910
45162,46201,1902,13,1807910
45162,46201,1902,13,1807910
45162,46201,1901,13,1807910
45162,46201,1882,13,1807910
45173,46201,1882,13,1807910
45173,46201,1881,13,1807910
45174,46201,1881,13,1807910
45174,46201,1880,13,1807910
45184,46201,1862,13,1807910
45185,46201,1861,13,1807910
45185,46201,1861,13,1807910
45185,46201,1860,13,1807910
45185,46201,1841,13,1807910
45196,46201,1841,13,1807910
45196,46201,1840,13,1807910
45196,46201,1840,13,1807910
45197,46201,1839,13,1807910
45207,46201,1820,13,1807910
45207,46201,1820,13,1807910
45208,46201,1819,13,1807910
45208,46201,1819,13,1807910
45208,46201,1818,13,1807910
45219,46201,1799,13,1807910
45219,46201,1799,13,1807910
45219,46201,1798,13,1807910
45220,46201,1798,13,1807910
45220,46201,1779,13,1807910
45230,46201,1778,13,1807910
45231,46201,1778,13,1807910
45231,46201,1777,13,1807910
45231,46201,1777,13,1807910
45242,46201,1758,13,1807910
45242,46201,1757,13,1807910
45242,46201,1757,13,1807910
45242,46201,1756,13,1807910
45243,46201,1737,13,1807910
45253,46201,1737,13,1807910
45253,46201,1736,13,1807910
45254,46201,1736,13,1807910
45254,46201,1735,13,1807910
45264,46201,1717,13,1807910
45265,46201,1716,13,1807910
45265,46201,1716,13,1807910
45265,46201,1715,13,1807910
45266,46201,1696,13,1807910
45276,46201,1696,13,1807910
45276,46201,1695,13,1807910
45277,46201,1695,13,1807910
45277,46201,1694,13,1807910
45287,46201,1675,13,1807910
45288,46201,1675,13,1807910
45288,46201,1674,13,1807910
45288,46201,1674,13,1807910
45288,46201,1655,13,1807910
45299,46201,1654,13,1807910
45299,46201,1654,13,1807910
45299,46201,1653,13,1807910
45300,46201,1653,13,1807910
45310,46201,1634,13,1807910
45310,46201,1633,13,1807910
45311,46201,1633,13,1807910
45311,46201,1632,13,1807910
45311,46201,1632,13,1807910
45322,46201,1613,13,1807910
45322,46201,1612,13,1807910
45322,46201,1612,13,1807910
45323,46201,1611,13,1807910
45333,46201,1592,13,1807910
45333,46201,1592,13,1807910
45334,46201,1591,13,1807910
45334,46201,1591,13,1807910
45334,46201,1590,13,1807910
45345,46201,1572,13,1807910
45345,46201,1571,13,1807910
45345,46201,1571,13,1807910
45345,46201,1570,13,1807910
45346,46201,1551,13,1807910
45356,46201,1551,13,1807910
45356,46201,1550,13,1807910
45357,46201,1550,13,1807910
45357,46201,1549,13,1807910
45368,46201,1530,13,1807910
45368,46201,1530,13,1807910
45368,46201,1529,13,1807910
45368,46201,1529,13,1807910
45369,46201,1510,13,1807910
45379,46201,1509,13,1807910
45379,46201,1509,13,1807910
45380,46201,1508,13,1807910
45380,46201,1508,13,1807910
45390,46201,1489,13,1807910
45391,46201,1488,13,1807910
45391,46201,1488,13,1807910
45391,46201,1487,13,1807910
45391,46201,1468,13,1807910
45402,46201,1468,13,1807910
45402,46201,1467,13,1807910
45403,46201,1467,13,1807910
45403,46201,1466,13,1807910
45413,46201,1448,13,1807910
45414,46201,1447,13,1807910
45414,46201,1447,13,1807910
45414,46201,1446,13,1807910
45414,46201,1427,13,1807910
45425,46201,1427,13,1807910
45425,46201,1426,13,1807910
45425,46201,1426,13,1807910
45426,46201,1425,13,1807910
45436,46201,1406,13,1807910
45436,46201,1406,13,1807910
45437,46201,1405,13,1807910
45437,46201,1405,13,1807910
45437,46201,1404,13,1807910
45448,46201,1385,13,1807910
45448,46201,1385,13,1807910
45448,46201,1384,13,1807910
45449,46201,1384,13,1807910
45459,46201,1365,13,1807910
45459,46201,1364,13,1807910
45460,46201,1364,13,1807910
45460,46201,1363,13,1807910
45460,46201,1363,13,1807910
45471,46201,1344,13,1807910
45471,46201,1343,13,1807910
45471,46201,1343,13,1807910
45471,46201,1343,13,1807910
45472,46201,1324,13,1807910
45482,46201,1323,13,1807910
45482,46201,1323,13,1807910
45483,46201,1322,13,1807910
45483,46201,1322,13,1807910
45493,46201,1303,13,1807910
45494,46201,1302,13,1807910
45494,46201,1302,13,1807910
45494,46201,1301,13,1807910
45494,46201,1282,13,1807910
45505,46201,1282,13,1807910
45505,46201,1281,13,1807910
45505,46201,1281,13,1807910
45506,46201,1280,13,1807910
45516,46201,1261,13,1807910
45516,46201,1261,13,1807910
45517,46201,1260,13,1807910
45517,46201,1260,13,1807910
45517,46201,1241,13,1807910
45528,46201,1240,13,1807910
45528,46201,1240,13,1807910
45528,46201,1239,13,1807910
45529,46201,1239,13,1807910
45539,46201,1220,13,1807910
45539,46201,1219,13,1807910
45540,46201,1219,13,1807910
45540,46201,1218,13,1807910
45540,46201,1200,13,1807910
45551,46201,1199,13,1807910
45551,46201,1199,13,1807910
45551,46201,1198,13,1807910
45551,46201,1198,13,1807910
45562,46201,1179,13,1807910
45562,46201,1178,13,1807910
45562,46201,1178,13,1807910
45563,46201,1177,13,1807910
45563,46201,1177,13,1807910
45574,46201,1158,13,1807910
45574,46201,1157,13,1807910
45574,46201,1157,13,1807910
45574,46201,1156,13,1807910
45585,46201,1137,13,1807910
45585,46201,1137,13,1807910
45585,46201,1136,13,1807910
45586,46201,1136,13,1807910
45586,46201,1135,13,1807910
45596,46201,1116,13,1807910
45597,46201,1116,13,1807910
45597,46201,1115,13,1807910
45597,46201,1115,13,1807910
45597,46201,1096,13,1807910
45608,46201,1096,13,1807910
45608,46201,1095,13,1807910
45608,46201,1095,13,1807910
45609,46201,1094,13,1807910
45619,46201,1075,13,1807910
45620,46201,1075,13,1807910
45620,46201,1074,13,1807910
45620,46201,1074,13,1807910
45620,46201,1055,13,1807910
45631,46201,1054,13,1807910
45631,46201,1054,13,1807910
45631,46201,1053,13,1807910
45632,46201,1053,13,1807910
45642,46201,1034,13,1807910
45642,46201,1033,13,1807910
45643,46201,1033,13,1807910
45643,46201,1032,13,1807910
45643,46201,1013,13,1807910
45654,46201,1013,13,1807910
45654,46201,1012,13,1807910
45654,46201,1012,13,1807910
45655,46201,1011,13,1807910
45665,46201,992,13,1807910
45665,46201,992,13,1807910
45666,46201,991,13,1807910
45666,46201,991,13,1807910
45666,46201,990,13,1807910
45677,46201,971,13,1807910
45677,46201,971,13,1807910
45677,46201,970,13,1807910
45677,46201,970,13,1807910
45678,46201,951,13,1807910
45688,46201,950,13,1807910
45688,46201,950,13,1807910
45689,46201,949,13,1807910
45689,46201,949,13,1807910
45689,46201,930,13,1807910
45700,46201,930,13,1807910
45700,46201,929,13,1807910
45700,46201,929,13,1807910
45701,46201,928,13,1807910
45711,46201,909,13,1807910
45711,46201,909,13,1807910
45712,46201,908,13,1807910
45712,46201,908,13,1807910
45712,46201,907,13,1807910
45723,46201,888,13,1807910
45723,46201,888,13,1807910
45723,46201,887,13,1807910
45723,46201,887,13,1807910
45724,46201,868,13,1807910
45734,46201,867,13,1807910
45735,46201,867,13,1807910
45735,46201,866,13,1807910
45735,46201,866,13,1807910
45746,46201,847,13,1807910
45746,46201,846,13,1807910
45746,46201,846,13,1807910
45746,46201,845,13,1807910
45747,46201,845,13,1807910
45757,46201,826,13,1807910
45757,46201,825,13,1807910
45758,46201,825,13,1807910
45758,46201,824,13,1807910
45758,46201,824,13,1807910
45769,46201,805,13,1807910
45769,46201,804,13,1807910
45769,46201,804,13,1807910
45770,46201,803,13,1807910
45770,46201,785,13,1807910
45780,46201,784,13,1807910
45781,46201,784,13,1807910
45781,46201,783,13,1807910
45781,46201,783,13,1807910
45792,46201,764,13,1807910
45792,46201,763,13,1807910
45792,46201,763,13,1807910
45792,46201,762,13,1807910
45793,46201,762,13,1807910
45803,46201,743,13,1807910
45803,46201,742,13,1807910
45804,46201,742,13,1807910
45804,46201,741,13,1807910
45804,46201,722,13,1807910
45815,46201,722,13,1807910
45815,46201,721,13,1807910
45815,46201,721,13,1807910
45816,46201,720,13,1807910
45816,46201,701,13,1807910
45826,46201,701,13,1807910
45827,46201,700,13,1807910
45827,46201,700,13,1807910
45827,46201,699,13,1807910
45838,46201,680,13,1807910
45838,46201,680,13,1807910
45838,46201,679,13,1807910
45838,46201,679,13,1807910
45839,46201,678,13,1807910
45849,46201,659,13,1807910
45849,46201,659,13,1807910
45850,46201,658,13,1807910
45850,46201,658,13,1807910
45850,46201,639,13,1807910
45861,46201,638,13,1807910
45861,46201,638,13,1807910
45861,46201,638,13,1807910
45862,46201,637,13,1807910
45862,46201,618,13,1807910
45872,46201,618,13,1807910
45873,46201,617,13,1807910
45873,46201,617,13,1807910
45873,46201,616,13,1807910
45884,46201,597,13,1807910
45884,46201,597,13,1807910
45884,46201,596,13,1807910
45884,46201,596,13,1807910
45885,46201,595,13,1807910
45895,46201,576,13,1807910
45896,46201,576,13,1807910
45896,46201,575,13,1807910
45896,46201,575,13,1807910
45896,46201,556,13,1807910
45907,46201,555,13,1807910
45907,46201,555,13,1807910
45907,46201,554,13,1807910
45908,46201,554,13,1807910
45918,46201,535,13,1807910
45918,46201,534,13,1807910
45919,46201,534,13,1807910
45919,46201,533,13,1807910
45919,46201,533,13,1807910
45930,46201,514,13,1807910
45930,46201,513,13,1807910
45930,46201,513,13,1807910
45931,46201,512,13,1807910
45931,46201,512,13,1807910
45941,46201,493,13,1807910
45942,46201,492,13,1807910
45942,46201,492,13,1807910
45942,46201,491,13,1807910
45942,46201,472,13,1807910
45953,46201,472,13,1807910
45953,46201,471,13,1807910
45953,46201,471,13,1807910
45954,46201,470,13,1807910
45964,46201,451,13,1807910
45964,46201,451,13,1807910
45965,46201,450,13,1807910
45965,46201,450,13,1807910
45965,46201,450,13,1807910
45976,46201,431,13,1807910
45976,46201,430,13,1807910
45976,46201,430,13,1807910
45977,46201,429,13,1807910
45977,46201,410,13,1807910
45987,46201,410,13,1807910
45988,46201,409,13,1807910
45988,46201,409,13,1807910
45988,46201,408,13,1807910
45988,46201,389,13,1807910
45999,46201,389,13,1807910
45999,46201,388,13,1807910
45999,46201,388,13,1807910
46000,46201,387,13,1807910
46010,46201,368,13,1807910
46010,46201,368,13,1807910
46011,46201,367,13,1807910
46011,46201,367,13,1807910
46011,46201,366,13,1807910
46022,46201,347,13,1807910
46022,46201,347,13,1807910
46022,46201,346,13,1807910
46023,46201,346,13,1807910
46023,46201,327,13,1807910
46033,46201,326,13,1807910
46034,46201,326,13,1807910
46034,46201,326,13,1807910
46034,46201,325,13,1807910
46034,46201,306,13,1807910
46045,46201,306,13,1807910
46045,46201,305,13,1807910
46045,46201,305,13,1807910
46046,46201,304,13,1807910
46056,46201,285,13,1807910
46056,46201,285,13,1807910
46057,46201,284,13,1807910
46057,46201,284,13,1807910
46057,46201,283,13,1807910
46068,46201,264,13,1807910
46068,46201,264,13,1807910
46068,46201,263,13,1807910
46069,46201,263,13,1807910
46069,46201,244,13,1807910
46079,46201,243,13,1807910
46080,46201,243,13,1807910
46080,46201,242,13,1807910
46080,46201,242,13,1807910
46091,46201,223,13,1807910
46091,46201,222,13,1807910
46091,46201,222,13,1807910
46091,46201,221,13,1807910
46092,46201,221,13,1807910
46102,46201,202,13,1807910
46102,46201,201,13,1807910
46103,46201,201,13,1807910
46103,46201,200,13,1807910
46103,46201,182,13,1807910
46114,46201,181,13,1807910
46114,46201,181,13,1807910
46114,46201,180,13,1807910
46115,46201,180,13,1807910
46115,46201,161,13,1807910
46125,46201,160,13,1807910
46126,46201,160,13,1807910
46126,46201,159,13,1807910
46126,46201,159,13,1807910
46137,46201,140,13,1807910
46137,46201,139,13,1807910
46137,46201,139,13,1807910
46137,46201,138,13,1807910
46138,46201,138,13,1807910
46148,46201,119,13,1807910
46149,46201,118,13,1807910
46149,46201,118,13,1807910
46149,46201,117,13,1807910
46149,46201,98,13,1807910
46160,46201,98,13,1807910
46160,46201,97,13,1807910
46160,46201,97,13,1807910
46161,46201,96,13,1807910
46161,46201,77,13,1807910
46171,46201,77,13,1807910
46172,46201,76,13,1807910
46172,46201,76,13,1807910
46172,46201,75,13,1807910
46172,46201,57,13,1807910
46183,46201,56,13,1807910
46183,46201,56,13,1807910
46183,46201,55,13,1807910
46184,46201,55,13,1807910
46184,46201,36,13,1807910
46194,46201,35,13,1807910
46195,46201,35,13,1807910
46195,46201,34,13,1807910
46195,46201,34,13,1807910
46196,46201,16,13,1807910
clampedPosition: 3629
duration: 2000
137077,139077,13,3629,1807910
137078,139077,13,3629,1807910
137078,139077,13,3629,1807910
137078,139077,24,3629,1807910
137089,139077,24,3629,1807910
137089,139077,25,3629,1807910
137089,139077,25,3629,1807910
137090,139077,26,3629,1807910
137100,139077,45,3629,1807910
137100,139077,45,3629,1807910
137101,139077,46,3629,1807910
137101,139077,46,3629,1807910
137111,139077,65,3629,1807910
137112,139077,66,3629,1807910
137112,139077,66,3629,1807910
137112,139077,67,3629,1807910
137123,139077,85,3629,1807910
137123,139077,86,3629,1807910
137123,139077,86,3629,1807910
137123,139077,87,3629,1807910
137124,139077,106,3629,1807910
137134,139077,106,3629,1807910
137135,139077,107,3629,1807910
137135,139077,107,3629,1807910
137135,139077,126,3629,1807910
137146,139077,127,3629,1807910
137146,139077,127,3629,1807910
137146,139077,128,3629,1807910
137146,139077,147,3629,1807910
137157,139077,147,3629,1807910
137157,139077,148,3629,1807910
137157,139077,148,3629,1807910
137158,139077,167,3629,1807910
137168,139077,168,3629,1807910
137168,139077,168,3629,1807910
137169,139077,169,3629,1807910
137169,139077,169,3629,1807910
137179,139077,188,3629,1807910
137180,139077,189,3629,1807910
137180,139077,189,3629,1807910
137180,139077,190,3629,1807910
137191,139077,209,3629,1807910
137191,139077,209,3629,1807910
137191,139077,210,3629,1807910
137192,139077,210,3629,1807910
137202,139077,229,3629,1807910
137202,139077,229,3629,1807910
137203,139077,230,3629,1807910
137203,139077,230,3629,1807910
137213,139077,249,3629,1807910
137214,139077,250,3629,1807910
137214,139077,250,3629,1807910
137214,139077,251,3629,1807910
137225,139077,270,3629,1807910
137225,139077,270,3629,1807910
137225,139077,271,3629,1807910
137225,139077,271,3629,1807910
137236,139077,290,3629,1807910
137236,139077,291,3629,1807910
137237,139077,291,3629,1807910
137237,139077,292,3629,1807910
137247,139077,311,3629,1807910
137248,139077,311,3629,1807910
137248,139077,312,3629,1807910
137248,139077,312,3629,1807910
137248,139077,331,3629,1807910
137259,139077,332,3629,1807910
137259,139077,332,3629,1807910
137259,139077,333,3629,1807910
137260,139077,352,3629,1807910
137270,139077,352,3629,1807910
137270,139077,352,3629,1807910
137271,139077,353,3629,1807910
137271,139077,372,3629,1807910
137281,139077,373,3629,1807910
137282,139077,373,3629,1807910
137282,139077,373,3629,1807910
137282,139077,392,3629,1807910
137293,139077,393,3629,1807910
137293,139077,393,3629,1807910
137293,139077,394,3629,1807910
137294,139077,413,3629,1807910
137304,139077,413,3629,1807910
137304,139077,414,3629,1807910
137305,139077,414,3629,1807910
137305,139077,415,3629,1807910
137315,139077,434,3629,1807910
137316,139077,434,3629,1807910
137316,139077,435,3629,1807910
137316,139077,435,3629,1807910
137327,139077,454,3629,1807910
137327,139077,455,3629,1807910
137327,139077,455,3629,1807910
137328,139077,456,3629,1807910
137338,139077,475,3629,1807910
137338,139077,475,3629,1807910
137339,139077,476,3629,1807910
137339,139077,476,3629,1807910
137349,139077,495,3629,1807910
137350,139077,496,3629,1807910
137350,139077,496,3629,1807910
137350,139077,497,3629,1807910
137361,139077,516,3629,1807910
137361,139077,516,3629,1807910
137361,139077,517,3629,1807910
137361,139077,517,3629,1807910
137372,139077,536,3629,1807910
137372,139077,536,3629,1807910
137372,139077,537,3629,1807910
137373,139077,537,3629,1807910
137383,139077,556,3629,1807910
137383,139077,557,3629,1807910
137384,139077,557,3629,1807910
137384,139077,558,3629,1807910
137395,139077,577,3629,1807910
137395,139077,577,3629,1807910
