Starting
Starting
Stepper Pin:14
1073494636
1073494300
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (2185) wifi:Association refused temporarily, comeback time 299 mSec
.E (2490) wifi:Association refused temporarily, comeback time 299 mSec
E (2795) wifi:Association refused temporarily, comeback time 299 mSec
E (3101) wifi:Association refused temporarily, comeback time 299 mSec
E (3408) wifi:Association refused temporarily, comeback time 299 mSec
.E (3716) wifi:Association refused temporarily, comeback time 299 mSec
E (4023) wifi:Association refused temporarily, comeback time 299 mSec
E (4330) wifi:Association refused temporarily, comeback time 299 mSec
.E (4637) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: -2602
HARD MAXIMUM LIMIT: 1016

TOTAL HARD RANGE: 
3618

targetPosition
1016
Creating move ---------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------------------
-2602,71,1016,39513
-2602,71,1016,39515
-2602,71,1016,39516
-2601,71,1016,39518
-2601,71,1016,39520
-2601,71,1016,39522
-2601,71,1016,39524
-2601,71,1016,39526
-2601,71,1016,39528
-2601,71,1016,39530
-2600,71,1016,39532
-2600,71,1016,39534
-2600,71,1016,39536
-2600,71,1016,39538
-2600,71,1016,39540
-2600,71,1016,39542
-2600,71,1016,39544
-2599,71,1016,39546
-2599,71,1016,39548
-2599,71,1016,39550
-2599,71,1016,39552
-2599,71,1016,39554
-2599,71,1016,39556
-2599,71,1016,39558
-2598,71,1016,39560
-2598,71,1016,39562
-2598,71,1016,39564
-2598,71,1016,39566
-2598,71,1016,39568
-2598,71,1016,39570
-2598,71,1016,39572
-2597,71,1016,39574
-2597,71,1016,39576
-2597,71,1016,39578
-2597,71,1016,39580
-2597,71,1016,39582
-2597,71,1016,39584
-2597,71,1016,39586
-2596,71,1016,39588
-2596,71,1016,39590
-2596,71,1016,39592
-2596,71,1016,39594
-2596,71,1016,39596
-2596,71,1016,39598
-2596,71,1016,39600
-2595,71,1016,39602
-2595,71,1016,39604
-2595,71,1016,39606
-2595,71,1016,39608
-2595,71,1016,39610
-2595,71,1016,39612
-2595,71,1016,39614
-2594,71,1016,39616
-2594,71,1016,39618
-2594,71,1016,39620
-2594,71,1016,39622
-2594,71,1016,39624
-2594,71,1016,39626
-2594,71,1016,39628
-2593,71,1016,39630
-2593,71,1016,39632
-2593,71,1016,39634
-2593,71,1016,39636
-2593,71,1016,39638
-2593,71,1016,39640
-2593,71,1016,39642
-2592,71,1016,39644
-2592,71,1016,39646
-2592,71,1016,39648
-2592,71,1016,39650
-2592,71,1016,39652
-2592,71,1016,39654
-2592,71,1016,39656
-2591,71,1016,39658
-2591,71,1016,39660
-2591,71,1016,39662
-2591,71,1016,39664
-2591,71,1016,39666
-2591,71,1016,39668
-2591,71,1016,39670
-2590,71,1016,39672
-2590,71,1016,39674
-2590,71,1016,39676
-2590,71,1016,39678
-2590,71,1016,39680
-2590,71,1016,39682
-2590,71,1016,39684
-2589,71,1016,39686
-2589,71,1016,39688
-2589,71,1016,39690
-2589,71,1016,39692
-2589,71,1016,39694
-2589,71,1016,39696
-2589,71,1016,39698
-2588,71,1016,39700
-2588,71,1016,39702
-2588,71,1016,39704
-2588,71,1016,39706
-2588,71,1016,39708
-2588,71,1016,39710
-2588,71,1016,39712
-2587,71,1016,39714
-2587,71,1016,39716
-2587,71,1016,39718
-2587,71,1016,39720
-2587,71,1016,39722
-2587,71,1016,39724
-2587,71,1016,39726
-2587,71,1016,39728
-2586,73,1016,39730
-2586,75,1016,39732
-2586,77,1016,39734
-2586,79,1016,39736
-2586,81,1016,39738
-2586,84,1016,39740
-2586,86,1016,39742
-2585,88,1016,39744
-2585,90,1016,39746
-2585,93,1016,39748
-2585,95,1016,39750
-2585,98,1016,39752
-2585,100,1016,39754
-2585,102,1016,39756
-2584,105,1016,39758
-2584,108,1016,39760
-2584,110,1016,39762
-2584,113,1016,39764
-2584,116,1016,39766
-2584,118,1016,39768
-2584,121,1016,39770
-2583,124,1016,39772
-2583,127,1016,39774
-2583,130,1016,39776
-2583,133,1016,39778
-2583,136,1016,39780
-2582,139,1016,39782
-2582,142,1016,39784
-2582,145,1016,39786
-2582,148,1016,39788
-2582,152,1016,39790
-2581,155,1016,39792
-2581,158,1016,39794
-2581,162,1016,39796
-2581,165,1016,39798
-2580,169,1016,39800
-2580,172,1016,39802
-2580,176,1016,39804
-2580,179,1016,39806
-2579,183,1016,39808
-2579,187,1016,39810
-2579,190,1016,39812
-2579,194,1016,39814
-2578,198,1016,39816
-2578,202,1016,39818
-2578,206,1016,39820
-2577,210,1016,39822
-2577,214,1016,39824
-2577,218,1016,39826
-2576,223,1016,39828
-2576,227,1016,39830
-2576,231,1016,39832
