^,0.10,-11,300000,194,0.05,0,102243
^,0.10,-10,300000,197,0.05,0,102245
^,0.10,-10,300000,200,0.05,0,102247
^,0.10,-10,300000,203,0.05,0,102259
^,0.11,-8,0,223,0.06,0,102261
^,0.11,-7,300000,226,0.06,0,102263
^,0.11,-7,300000,229,0.06,0,102265
^,0.11,-7,300000,233,0.06,0,102267
^,0.11,-6,300000,234,0.06,0,102268
^,0.11,-6,300000,238,0.06,0,102270
^,0.11,-6,300000,241,0.06,0,102272
^,0.11,-5,300000,244,0.06,0,102274
^,0.11,-5,300000,248,0.06,0,102286
^,0.12,-2,0,269,0.07,0,102288
^,0.12,-2,300000,273,0.07,0,102290
^,0.12,-1,300000,276,0.07,0,102292
^,0.12,-1,300000,280,0.07,0,102294
^,0.12,0,300000,284,0.07,0,102296
^,0.12,0,300000,287,0.07,0,102298
^,0.12,1,300000,291,0.07,0,102300
^,0.12,1,0,295,0.07,0,102302
^,0.12,2,0,299,0.08,0,102304
^,0.13,2,300000,303,0.08,0,102306
^,0.13,3,300000,306,0.08,0,102308
^,0.13,6,0,330,0.08,0,102320
^,0.13,6,0,334,0.08,0,102322
^,0.13,7,0,338,0.09,0,102324
^,0.13,8,300000,342,0.09,0,102326
^,0.13,8,300000,346,0.09,0,102328
^,0.13,9,300000,350,0.09,0,102330
^,0.14,9,300000,354,0.09,0,102332
^,0.14,10,0,358,0.09,0,102334
^,0.14,11,0,362,0.09,0,102336
^,0.14,11,300000,367,0.09,0,102338
^,0.14,12,300000,371,0.09,0,102340
^,0.14,12,0,375,0.09,0,102342
^,0.14,13,0,379,0.10,0,102344
^,0.15,17,0,405,0.10,0,102356
^,0.15,18,300000,410,0.10,0,102358
^,0.15,18,300000,414,0.10,0,102360
^,0.15,19,0,418,0.11,0,102362
^,0.15,20,0,423,0.11,0,102364
^,0.15,21,300000,427,0.11,0,102366
^,0.15,21,300000,432,0.11,0,102368
^,0.15,22,0,436,0.11,0,102370
^,0.15,23,0,441,0.11,0,102372
^,0.15,24,300000,445,0.11,0,102374
^,0.15,24,300000,450,0.11,0,102376
^,0.15,25,0,455,0.11,0,102378
^,0.16,30,0,483,0.12,0,102390
^,0.16,31,0,488,0.12,0,102392
^,0.16,32,0,492,0.12,0,102394
^,0.16,33,0,497,0.13,0,102396
^,0.16,34,0,502,0.13,0,102398
^,0.16,35,0,507,0.13,0,102400
^,0.16,35,0,512,0.13,0,102402
^,0.16,36,0,517,0.13,0,102404
^,0.17,37,0,522,0.13,0,102406
^,0.17,38,0,527,0.13,0,102408
^,0.17,39,0,532,0.13,0,102410
^,0.17,40,0,537,0.14,0,102412
^,0.17,41,300000,542,0.14,0,102414
^,0.17,42,300000,547,0.14,0,102416
^,0.17,43,0,552,0.14,0,102418
^,0.17,49,0,583,0.15,0,102430
^,0.18,50,0,588,0.15,0,102432
^,0.18,51,0,593,0.15,0,102434
^,0.18,52,0,598,0.15,0,102436
^,0.18,53,0,603,0.15,0,102438
^,0.18,54,0,609,0.15,0,102440
^,0.18,55,0,614,0.15,0,102442
^,0.18,57,0,619,0.16,0,102444
^,0.18,58,0,625,0.16,0,102446
^,0.18,59,0,630,0.16,0,102448
^,0.18,60,0,636,0.16,0,102450
^,0.18,61,0,641,0.16,0,102452
^,0.18,62,0,646,0.16,0,102454
^,0.19,63,0,652,0.16,0,102456
^,0.19,64,0,657,0.17,0,102458
^,0.19,66,0,663,0.17,0,102460
^,0.19,73,0,696,0.18,0,102472
^,0.19,74,0,702,0.18,0,102474
^,0.19,76,0,708,0.18,0,102476
^,0.19,77,0,713,0.18,0,102478
^,0.19,78,0,719,0.18,0,102480
^,0.20,80,0,725,0.18,0,102482
^,0.20,81,0,731,0.18,0,102484
^,0.20,82,0,736,0.19,0,102486
^,0.20,84,0,742,0.19,0,102488
^,0.20,85,0,748,0.19,0,102490
^,0.20,86,0,754,0.19,0,102492
^,0.20,88,0,760,0.19,0,102494
^,0.20,89,0,765,0.19,0,102496
^,0.20,90,0,771,0.19,0,102498
^,0.20,92,0,777,0.20,0,102500
^,0.20,93,0,783,0.20,0,102502
^,0.21,102,0,819,0.21,0,102514
^,0.21,104,0,825,0.21,0,102516
^,0.21,105,0,831,0.21,0,102518
^,0.21,107,0,838,0.21,0,102520
^,0.21,108,0,844,0.21,0,102522
^,0.21,110,0,850,0.21,0,102524
^,0.21,111,0,856,0.22,0,102526
^,0.21,113,0,862,0.22,0,102528
^,0.21,114,0,868,0.22,0,102530
^,0.22,116,0,875,0.22,0,102532
^,0.22,118,0,881,0.22,0,102534
^,0.22,119,0,887,0.22,0,102536
^,0.22,121,0,893,0.23,0,102538
^,0.22,122,0,900,0.23,0,102540
^,0.22,133,0,938,0.24,0,102552
^,0.22,134,0,944,0.24,0,102554
^,0.23,136,0,951,0.24,0,102556
^,0.23,138,0,957,0.24,0,102558
^,0.23,140,0,964,0.24,0,102560
^,0.23,142,0,970,0.24,0,102562
^,0.23,143,0,977,0.25,0,102564
^,0.23,145,0,983,0.25,0,102566
^,0.23,147,0,990,0.25,0,102568
^,0.23,149,0,997,0.25,0,102570
^,0.23,151,0,1003,0.25,0,102572
^,0.23,152,0,1010,0.25,0,102574
^,0.23,154,0,1017,0.26,0,102576
^,0.23,156,300000,1023,0.26,0,102588
^,0.24,168,0,1064,0.27,0,102590
^,0.24,170,0,1070,0.27,0,102592
^,0.24,172,0,1077,0.27,0,102594
^,0.24,174,0,1084,0.27,0,102596
^,0.24,176,0,1091,0.28,0,102598
^,0.24,178,0,1098,0.28,0,102600
^,0.24,180,0,1105,0.28,0,102602
^,0.24,182,0,1112,0.28,0,102604
^,0.25,184,0,1119,0.28,0,102606
^,0.25,186,0,1125,0.28,0,102608
^,0.25,188,0,1132,0.29,0,102610
^,0.25,190,0,1139,0.29,0,102612
^,0.25,203,0,1182,0.30,0,102624
^,0.25,206,0,1189,0.30,0,102626
^,0.25,208,0,1196,0.30,0,102628
^,0.25,210,0,1203,0.30,0,102630
^,0.26,212,0,1210,0.31,0,102632
^,0.26,215,0,1217,0.31,0,102634
^,0.26,217,0,1225,0.31,0,102636
^,0.26,219,0,1232,0.31,0,102638
^,0.26,221,0,1239,0.31,0,102640
^,0.26,224,0,1246,0.31,0,102642
^,0.26,226,0,1253,0.32,0,102644
^,0.26,228,0,1261,0.32,0,102646
^,0.26,231,0,1268,0.32,0,102648
^,0.27,245,0,1312,0.33,0,102660
^,0.27,248,0,1320,0.33,0,102662
^,0.27,250,0,1327,0.33,0,102664
^,0.27,253,0,1334,0.34,0,102666
^,0.27,255,0,1342,0.34,0,102668
^,0.27,258,0,1349,0.34,0,102670
^,0.27,260,0,1357,0.34,0,102672
^,0.27,263,0,1364,0.34,0,102674
^,0.27,265,0,1372,0.35,0,102676
^,0.27,268,0,1379,0.35,0,102678
^,0.27,270,0,1387,0.35,0,102680
^,0.28,273,0,1395,0.35,0,102682
^,0.28,276,0,1402,0.35,0,102694
^,0.28,292,0,1448,0.37,0,102696
^,0.28,295,0,1456,0.37,0,102698
^,0.28,297,0,1463,0.37,0,102700
^,0.28,300,0,1471,0.37,0,102702
^,0.28,303,0,1479,0.37,0,102704
^,0.29,306,0,1487,0.38,0,102706
^,0.29,309,0,1495,0.38,0,102708
^,0.29,311,0,1502,0.38,0,102710
^,0.29,314,0,1510,0.38,0,102712
^,0.29,317,0,1518,0.38,0,102714
^,0.29,320,0,1526,0.39,0,102716
^,0.29,323,300000,1534,0.39,0,102718
^,0.29,340,0,1581,0.40,0,102730
^,0.30,343,0,1589,0.40,0,102732
^,0.30,346,0,1597,0.40,0,102734
^,0.30,349,0,1605,0.41,0,102736
^,0.30,352,0,1613,0.41,0,102738
^,0.30,355,0,1621,0.41,0,102740
^,0.30,359,0,1629,0.41,0,102742
^,0.30,362,0,1637,0.41,0,102744
^,0.30,365,0,1645,0.42,0,102746
^,0.30,368,0,1653,0.42,0,102748
^,0.30,371,0,1661,0.42,0,102750
^,0.30,374,0,1670,0.42,0,102752
^,0.30,377,0,1678,0.42,0,102754
^,0.31,397,0,1727,0.44,0,102766
^,0.31,400,0,1735,0.44,0,102768
^,0.31,403,0,1743,0.44,0,102770
^,0.31,406,0,1752,0.44,0,102772
^,0.31,410,0,1760,0.44,0,102774
^,0.31,413,0,1768,0.45,0,102776
^,0.31,416,0,1776,0.45,0,102778
^,0.31,420,0,1785,0.45,0,102780
^,0.32,423,0,1793,0.45,0,102782
^,0.32,427,0,1801,0.45,0,102784
^,0.32,430,0,1810,0.46,0,102786
^,0.32,433,0,1818,0.46,0,102788
^,0.32,437,0,1826,0.46,0,102800
^,0.32,458,0,1877,0.47,0,102802
^,0.32,461,0,1885,0.48,0,102804
^,0.33,465,0,1894,0.48,0,102806
^,0.33,469,0,1902,0.48,0,102808
^,0.33,472,0,1911,0.48,0,102810
^,0.33,476,0,1920,0.48,0,102812
^,0.33,480,0,1928,0.49,0,102814
^,0.33,483,0,1937,0.49,0,102816
^,0.33,487,0,1945,0.49,0,102818
^,0.33,491,0,1954,0.49,0,102820
^,0.33,494,0,1962,0.50,0,102822
^,0.33,498,0,1971,0.50,0,102824
^,0.33,502,0,1980,0.50,0,102836
^,0.34,525,0,2032,0.51,0,102838
^,0.34,528,0,2040,0.51,0,102840
^,0.34,532,0,2049,0.52,0,102842
^,0.34,536,0,2058,0.52,0,102844
^,0.34,540,0,2066,0.52,0,102846
^,0.34,544,0,2075,0.52,0,102848
^,0.34,548,0,2084,0.53,0,102850
^,0.34,552,0,2093,0.53,0,102852
^,0.34,556,0,2101,0.53,0,102854
^,0.35,560,0,2110,0.53,0,102856
^,0.35,564,300000,2119,0.53,0,102858
^,0.35,568,300000,2128,0.54,0,102870
^,0.35,593,0,2181,0.55,0,102872
^,0.35,597,0,2190,0.55,0,102874
^,0.35,601,0,2199,0.55,0,102876
^,0.35,605,0,2208,0.56,0,102878
^,0.35,610,0,2217,0.56,0,102880
^,0.36,614,0,2226,0.56,0,102882
^,0.36,618,0,2235,0.56,0,102884
^,0.36,622,0,2244,0.57,0,102886
^,0.36,627,0,2253,0.57,0,102888
^,0.36,631,0,2262,0.57,0,102890
^,0.36,635,0,2271,0.57,0,102892
^,0.36,640,0,2280,0.58,0,102894
^,0.37,666,0,2334,0.59,0,102906
^,0.37,671,0,2343,0.59,0,102908
^,0.37,675,0,2352,0.59,0,102910
^,0.37,680,0,2361,0.60,0,102912
^,0.37,684,0,2370,0.60,0,102914
^,0.37,689,0,2379,0.60,0,102916
^,0.37,693,0,2389,0.60,0,102918
^,0.37,698,0,2398,0.61,0,102920
^,0.37,702,0,2407,0.61,0,102922
^,0.37,707,0,2416,0.61,0,102924
^,0.37,711,0,2425,0.61,0,102926
^,0.37,716,0,2434,0.61,0,102928
^,0.37,721,0,2444,0.62,0,102930
^,0.38,749,0,2499,0.63,0,102942
^,0.38,754,0,2508,0.63,0,102944
^,0.38,759,0,2517,0.64,0,102946
^,0.38,764,0,2527,0.64,0,102948
^,0.38,769,300000,2536,0.64,0,102950
^,0.38,774,300000,2545,0.64,0,102952
^,0.38,778,0,2555,0.64,0,102954
^,0.39,783,0,2564,0.65,0,102956
^,0.39,788,0,2573,0.65,0,102958
^,0.39,793,0,2583,0.65,0,102960
^,0.39,798,0,2592,0.65,0,102962
^,0.39,803,0,2601,0.66,0,102974
^,0.39,833,0,2657,0.67,0,102976
^,0.39,838,0,2667,0.67,0,102978
^,0.39,844,0,2676,0.68,0,102980
^,0.40,849,0,2686,0.68,0,102982
^,0.40,854,0,2695,0.68,0,102984
^,0.40,859,0,2705,0.68,0,102986
^,0.40,864,0,2714,0.69,0,102988
^,0.40,870,0,2723,0.69,0,102990
^,0.40,875,0,2733,0.69,0,102992
^,0.40,880,0,2742,0.69,0,102994
^,0.40,885,0,2752,0.69,0,102996
^,0.40,890,0,2761,0.70,0,102998
^,0.40,896,0,2771,0.70,0,103010
^,0.41,928,0,2828,0.71,0,103012
^,0.41,934,0,2838,0.72,0,103014
^,0.41,939,0,2847,0.72,0,103016
^,0.41,945,0,2857,0.72,0,103018
^,0.41,950,0,2866,0.72,0,103020
^,0.41,956,0,2876,0.73,0,103022
^,0.41,961,0,2885,0.73,0,103024
^,0.41,967,0,2895,0.73,0,103026
^,0.41,972,0,2905,0.73,0,103028
^,0.41,978,0,2914,0.74,0,103030
^,0.42,983,0,2924,0.74,0,103032
^,0.42,989,0,2933,0.74,0,103034
^,0.42,1023,0,2991,0.75,0,103046
^,0.42,1029,0,3001,0.76,0,103048
^,0.42,1035,0,3010,0.76,0,103050
^,0.42,1041,0,3020,0.76,0,103052
^,0.42,1047,0,3030,0.76,0,103054
^,0.43,1052,0,3040,0.77,0,103056
^,0.43,1058,0,3049,0.77,0,103058
^,0.43,1064,0,3059,0.77,0,103060
^,0.43,1070,0,3069,0.77,0,103062
^,0.43,1076,0,3078,0.78,0,103064
^,0.43,1082,0,3088,0.78,0,103066
^,0.43,1088,0,3098,0.78,0,103078
^,0.43,1124,0,3156,0.80,0,103080
^,0.44,1130,0,3166,0.80,0,103082
^,0.44,1136,0,3176,0.80,0,103084
^,0.44,1142,0,3185,0.80,0,103086
^,0.44,1149,0,3195,0.81,0,103088
^,0.44,1155,0,3205,0.81,0,103090
^,0.44,1161,0,3215,0.81,0,103092
^,0.44,1167,0,3224,0.81,0,103094
^,0.44,1173,0,3234,0.82,0,103096
^,0.44,1179,0,3244,0.82,0,103098
^,0.44,1186,0,3254,0.82,0,103100
^,0.45,1224,0,3313,0.84,0,103112
^,0.45,1230,0,3323,0.84,0,103114
^,0.45,1237,0,3332,0.84,0,103116
^,0.45,1243,0,3342,0.84,0,103118
^,0.45,1250,0,3352,0.85,0,103120
^,0.45,1256,0,3362,0.85,0,103122
^,0.45,1263,0,3372,0.85,0,103124
^,0.45,1269,0,3382,0.85,0,103126
^,0.45,1276,0,3391,0.86,0,103128
^,0.45,1282,0,3401,0.86,0,103130
^,0.46,1289,0,3411,0.86,0,103132
^,0.46,1295,0,3421,0.86,0,103144
^,0.46,1336,0,3480,0.88,0,103146
^,0.46,1342,0,3490,0.88,0,103148
^,0.46,1349,0,3500,0.88,0,103150
^,0.46,1356,0,3510,0.89,0,103152
^,0.46,1363,0,3520,0.89,0,103154
^,0.47,1370,0,3530,0.89,0,103156
^,0.47,1376,0,3540,0.89,0,103158
^,0.47,1383,0,3550,0.90,0,103160
^,0.47,1390,300000,3559,0.90,0,103162
^,0.47,1397,300000,3569,0.90,0,103164
^,0.47,1439,0,3629,0.92,0,103176
^,0.47,1446,0,3639,0.92,0,103178
^,0.47,1453,0,3649,0.92,0,103180
^,0.48,1460,0,3659,0.92,0,103182
^,0.48,1467,0,3669,0.93,0,103184
^,0.48,1474,0,3678,0.93,0,103186
^,0.48,1481,0,3688,0.93,0,103188
^,0.48,1488,0,3698,0.93,0,103190
^,0.48,1496,0,3708,0.94,0,103192
^,0.48,1503,0,3718,0.94,0,103194
^,0.48,1510,0,3728,0.94,0,103196
^,0.48,1517,0,3738,0.94,0,103208
^,0.49,1561,0,3798,0.96,0,103210
^,0.49,1568,0,3808,0.96,0,103212
^,0.49,1576,0,3818,0.96,0,103214
^,0.49,1583,0,3828,0.97,0,103216
^,0.49,1591,0,3838,0.97,0,103218
^,0.49,1598,0,3848,0.97,0,103220
^,0.49,1606,0,3857,0.97,0,103222
^,0.49,1613,0,3867,0.98,0,103224
^,0.49,1621,0,3877,0.98,0,103226
^,0.49,1628,0,3887,0.98,0,103228
^,0.49,1636,0,3897,0.98,0,103230
^,0.50,1681,0,3957,1.00,0,103242
^,0.50,1689,0,3957,1.00,0,103244
^,0.50,1697,0,3947,1.00,0,103246
^,0.50,1705,0,3937,0.99,0,103248
^,0.50,1712,-300000,3927,0.99,0,103250
^,0.50,1720,-300000,3917,0.99,0,103252
^,0.50,1728,-300000,3907,0.99,0,103254
^,0.51,1736,-300000,3897,0.98,0,103256
^,0.51,1744,-300000,3887,0.98,0,103268
^,0.51,1791,-300000,3828,0.97,0,103270
^,0.51,1799,-300000,3818,0.96,0,103272
^,0.51,1806,-300000,3808,0.96,0,103274
^,0.51,1814,-300000,3798,0.96,0,103276
^,0.51,1822,-300000,3788,0.96,0,103278
^,0.51,1830,-300000,3778,0.95,0,103280
^,0.52,1838,-300000,3768,0.95,0,103282
^,0.52,1886,-300000,3708,0.94,0,103294
^,0.52,1894,-300000,3698,0.93,0,103296
^,0.52,1902,-300000,3688,0.93,0,103298
^,0.52,1909,-300000,3678,0.93,0,103300
^,0.52,1917,-300000,3669,0.93,0,103302
^,0.52,1925,-300000,3659,0.92,0,103304
^,0.53,1933,-300000,3649,0.92,0,103306
^,0.53,1981,-300000,3589,0.91,0,103318
^,0.53,1989,-300000,3579,0.90,0,103320
^,0.53,1996,-300000,3569,0.90,0,103322
^,0.53,2004,-300000,3559,0.90,0,103324
^,0.53,2012,-300000,3550,0.90,0,103326
^,0.53,2020,-300000,3540,0.89,0,103328
^,0.53,2028,-300000,3530,0.89,0,103330
^,0.54,2036,-300000,3520,0.89,0,103342
^,0.54,2084,-300000,3460,0.87,0,103344
^,0.54,2091,-300000,3451,0.87,0,103346
^,0.54,2099,-300000,3441,0.87,0,103348
^,0.54,2107,-300000,3431,0.87,0,103350
^,0.54,2115,-300000,3421,0.86,0,103352
^,0.54,2123,-300000,3411,0.86,0,103354
^,0.55,2131,-300000,3401,0.86,0,103366
^,0.55,2178,-300000,3342,0.84,0,103368
^,0.55,2186,-300000,3332,0.84,0,103370
^,0.55,2194,-300000,3323,0.84,0,103372
^,0.55,2202,-300000,3313,0.84,0,103374
^,0.55,2210,-300000,3303,0.83,0,103376
^,0.55,2218,-300000,3293,0.83,0,103378
^,0.55,2226,-300000,3283,0.83,0,103390
^,0.56,2273,-300000,3224,0.81,0,103392
^,0.56,2282,-300000,3215,0.81,0,103394
^,0.56,2289,-300000,3205,0.81,0,103396
^,0.56,2297,-300000,3195,0.81,0,103398
^,0.56,2306,-300000,3185,0.80,0,103400
^,0.56,2313,-300000,3176,0.80,0,103402
^,0.56,2321,-300000,3166,0.80,0,103404
^,0.57,2368,0,3107,0.78,0,103416
^,0.57,2376,300000,3098,0.78,0,103418
^,0.57,2384,300000,3088,0.78,0,103420
^,0.57,2390,300000,3078,0.78,0,103422
^,0.57,2396,300000,3069,0.77,0,103424
^,0.57,2402,300000,3059,0.77,0,103426
^,0.57,2409,300000,3049,0.77,0,103428
^,0.57,2415,300000,3040,0.77,0,103430
^,0.58,2451,0,2982,0.75,0,103442
^,0.58,2457,0,2972,0.75,0,103444
^,0.58,2462,300000,2962,0.75,0,103446
^,0.58,2468,300000,2953,0.75,0,103448
^,0.58,2473,300000,2943,0.74,0,103450
^,0.58,2479,300000,2933,0.74,0,103452
^,0.58,2485,0,2924,0.74,0,103454
^,0.59,2491,0,2914,0.74,0,103456
^,0.59,2497,0,2905,0.73,0,103458
^,0.59,2503,0,2895,0.73,0,103470
^,0.59,2538,0,2838,0.72,0,103472
^,0.59,2544,300000,2828,0.71,0,103474
^,0.59,2549,300000,2818,0.71,0,103476
^,0.59,2555,0,2809,0.71,0,103478
^,0.59,2561,0,2799,0.71,0,103480
^,0.60,2567,300000,2790,0.70,0,103482
^,0.60,2572,300000,2780,0.70,0,103484
^,0.60,2578,-300000,2771,0.70,0,103486
^,0.60,2584,-300000,2761,0.70,0,103498
^,0.60,2618,0,2705,0.68,0,103500
^,0.60,2624,-300000,2695,0.68,0,103502
^,0.60,2629,-300000,2686,0.68,0,103504
^,0.61,2634,0,2676,0.68,0,103506
^,0.61,2639,0,2667,0.67,0,103508
^,0.61,2644,-300000,2657,0.67,0,103510
^,0.61,2650,-300000,2648,0.67,0,103512
^,0.61,2655,300000,2639,0.67,0,103524
^,0.61,2688,0,2583,0.65,0,103526
^,0.61,2693,0,2573,0.65,0,103528
^,0.61,2699,0,2564,0.65,0,103530
^,0.62,2703,0,2555,0.64,0,103532
^,0.62,2708,-300000,2545,0.64,0,103534
^,0.62,2713,-300000,2536,0.64,0,103536
^,0.62,2718,300000,2527,0.64,0,103538
^,0.62,2724,300000,2517,0.64,0,103540
^,0.62,2729,300000,2508,0.63,0,103552
^,0.62,2760,0,2453,0.62,0,103554
^,0.63,2764,0,2444,0.62,0,103556
^,0.63,2768,-300000,2434,0.61,0,103558
^,0.63,2773,-300000,2425,0.61,0,103560
^,0.63,2778,0,2416,0.61,0,103562
^,0.63,2782,0,2407,0.61,0,103564
^,0.63,2786,300000,2398,0.61,0,103566
^,0.63,2791,300000,2389,0.60,0,103568
^,0.63,2796,0,2379,0.60,0,103580
^,0.64,2824,0,2325,0.59,0,103582
^,0.64,2829,0,2316,0.58,0,103584
^,0.64,2834,-300000,2307,0.58,0,103586
^,0.64,2839,-300000,2298,0.58,0,103588
^,0.64,2843,300000,2289,0.58,0,103590
^,0.64,2848,300000,2280,0.58,0,103592
^,0.64,2853,0,2271,0.57,0,103594
^,0.64,2858,0,2262,0.57,0,103596
^,0.64,2862,300000,2253,0.57,0,103608
^,0.65,2889,0,2199,0.55,0,103610
^,0.65,2893,0,2190,0.55,0,103612
^,0.65,2898,300000,2181,0.55,0,103614
^,0.65,2902,300000,2172,0.55,0,103616
^,0.65,2907,-300000,2163,0.55,0,103618
^,0.65,2911,-300000,2154,0.54,0,103620
^,0.65,2916,300000,2146,0.54,0,103622
^,0.65,2920,300000,2137,0.54,0,103624
^,0.66,2947,0,2084,0.53,0,103636
^,0.66,2951,0,2075,0.52,0,103638
^,0.66,2954,0,2066,0.52,0,103640
^,0.66,2958,300000,2058,0.52,0,103642
^,0.66,2962,300000,2049,0.52,0,103644
^,0.66,2967,300000,2040,0.51,0,103646
^,0.66,2971,300000,2032,0.51,0,103648
^,0.66,2975,-300000,2023,0.51,0,103650
^,0.66,2979,-300000,2014,0.51,0,103662
^,0.67,3004,0,1962,0.50,0,103664
^,0.67,3009,-300000,1954,0.49,0,103666
^,0.67,3013,-300000,1945,0.49,0,103668
^,0.67,3017,0,1937,0.49,0,103670
^,0.67,3019,0,1928,0.49,0,103672
^,0.67,3022,300000,1920,0.48,0,103674
^,0.67,3026,300000,1911,0.48,0,103676
^,0.67,3030,300000,1902,0.48,0,103678
^,0.68,3053,0,1852,0.47,0,103690
^,0.68,3057,0,1843,0.47,0,103692
^,0.68,3060,-300000,1835,0.46,0,103694
^,0.68,3063,-300000,1826,0.46,0,103696
^,0.68,3067,0,1818,0.46,0,103698
^,0.68,3070,0,1810,0.46,0,103700
^,0.68,3074,0,1801,0.45,0,103702
^,0.68,3078,0,1793,0.45,0,103704
^,0.69,3082,-300000,1785,0.45,0,103706
^,0.69,3085,-300000,1776,0.45,0,103718
^,0.69,3107,0,1727,0.44,0,103720
^,0.69,3110,300000,1719,0.43,0,103722
^,0.69,3114,300000,1710,0.43,0,103724
^,0.69,3117,300000,1702,0.43,0,103726
^,0.69,3121,300000,1694,0.43,0,103728
^,0.69,3124,300000,1686,0.43,0,103730
^,0.70,3128,300000,1678,0.42,0,103732
