Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1823) wifi:Association refused temporarily, comeback time 299 mSec
E (2132) wifi:Association refused temporarily, comeback time 299 mSec
.E (2438) wifi:Association refused temporarily, comeback time 299 mSec
E (2745) wifi:Association refused temporarily, comeback time 299 mSec
E (3050) wifi:Association refused temporarily, comeback time 299 mSec
.E (3355) wifi:Association refused temporarily, comeback time 299 mSec
E (3662) wifi:Association refused temporarily, comeback time 299 mSec
E (3973) wifi:Association refused temporarily, comeback time 299 mSec
.E (4278) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 22
HARD MAXIMUM LIMIT: -3603

TOTAL HARD RANGE: 
3625

clampedPosition: -3603
duration: 2000
73670,75670,22,-3603,18,18000,0,1
73670,75670,22,-3603,18,18000,0,1
73671,75670,22,-3603,18,18000,0,1
73671,75670,21,-3603,18,18000,0,0
73682,75670,21,-3603,18,18000,0,0
73682,75670,21,-3603,18,18000,0,0
73683,75670,21,-3603,18,18000,0,0
73683,75670,21,-3603,18,18000,0,0
73694,75670,21,-3603,18,18000,0,0
73694,75670,21,-3603,18,18000,0,0
73695,75670,21,-3603,18,18000,0,0
73705,75670,21,-3603,18,18000,0,0
73706,75670,21,-3603,18,18000,0,0
73706,75670,21,-3603,18,18000,0,0
73707,75670,21,-3603,18,18000,0,0
73717,75670,21,-3603,18,18000,0,0
73718,75670,21,-3603,18,18000,0,0
73718,75670,21,-3603,18,18000,0,0
73719,75670,21,-3603,18,18000,0,0
73729,75670,20,-3603,18,18000,0,0
73730,75670,20,-3603,18,18000,0,0
73730,75670,20,-3603,18,18000,0,0
73731,75670,20,-3603,18,18000,0,0
73741,75670,20,-3603,18,18000,0,0
73742,75670,20,-3603,18,18000,0,0
73742,75670,20,-3603,18,18000,0,0
73743,75670,20,-3603,18,18000,0,0
73753,75670,20,-3603,18,18000,0,0
73754,75670,20,-3603,18,18000,0,0
73754,75670,20,-3603,18,18000,0,0
73754,75670,20,-3603,18,18000,0,0
73765,75670,20,-3603,18,18000,0,0
73766,75670,20,-3603,18,18000,0,0
73766,75670,20,-3603,18,18000,0,0
73766,75670,20,-3603,18,18000,0,0
73777,75670,20,-3603,18,18000,0,0
73778,75670,20,-3603,18,18000,0,0
73778,75670,20,-3603,18,18000,0,0
73778,75670,20,-3603,18,18000,0,0
73789,75670,19,-3603,18,18000,0,0
73789,75670,19,-3603,18,18000,0,0
73790,75670,19,-3603,18,18000,0,0
73790,75670,19,-3603,18,18000,0,0
73801,75670,19,-3603,18,18000,0,0
73801,75670,19,-3603,18,18000,0,0
73802,75670,19,-3603,18,18000,0,0
73802,75670,19,-3603,18,18000,0,0
73813,75670,19,-3603,18,18000,0,0
73813,75670,19,-3603,18,18000,0,0
73814,75670,19,-3603,18,18000,0,0
73814,75670,19,-3603,18,18000,0,0
73825,75670,19,-3603,18,18000,0,0
73825,75670,19,-3603,18,18000,0,0
73826,75670,19,-3603,18,18000,0,0
73826,75670,19,-3603,18,18000,0,0
73837,75670,19,-3603,18,18000,0,0
73837,75670,19,-3603,18,18000,0,0
73838,75670,19,-3603,18,18000,0,0
73838,75670,18,-3603,18,18000,0,0
73849,75670,18,-3603,18,18000,0,0
73849,75670,18,-3603,18,18000,0,0
73850,75670,18,-3603,18,18000,0,0
73860,75670,18,-3603,20,20000,0,0
73861,75670,18,-3603,20,20000,0,0
73861,75670,18,-3603,20,20000,0,0
73862,75670,18,-3603,20,20000,0,0
73872,75670,18,-3603,22,22000,0,0
73873,75670,18,-3603,22,22000,0,0
73873,75670,18,-3603,22,22000,0,0
73874,75670,18,-3603,23,23000,0,0
73884,75670,18,-3603,25,25000,0,0
73885,75670,18,-3603,25,25000,0,0
73885,75670,18,-3603,25,25000,0,0
73885,75670,18,-3603,25,25000,0,0
73896,75670,17,-3603,28,28000,0,0
73897,75670,17,-3603,28,28000,0,0
73897,75670,17,-3603,28,28000,0,0
73897,75670,17,-3603,28,28000,0,0
73908,75670,17,-3603,31,31000,0,0
73909,75670,17,-3603,31,31000,0,0
73909,75670,17,-3603,31,31000,0,0
73909,75670,17,-3603,31,31000,0,0
73920,75670,17,-3603,34,34000,0,0
73920,75670,17,-3603,34,34000,0,0
73921,75670,17,-3603,35,35000,0,0
73921,75670,17,-3603,35,35000,0,0
73932,75670,17,-3603,38,38000,0,0
73932,75670,17,-3603,38,38000,0,0
73933,75670,17,-3603,38,38000,0,0
73933,75670,17,-3603,38,38000,0,0
73944,75670,17,-3603,41,41000,0,0
73944,75670,17,-3603,41,41000,0,0
73945,75670,17,-3603,42,42000,0,0
73945,75670,16,-3603,42,42000,0,0
73956,75670,16,-3603,45,45000,0,0
73956,75670,16,-3603,45,45000,0,0
73957,75670,16,-3603,45,45000,0,0
73957,75670,16,-3603,45,45000,0,0
73968,75670,16,-3603,49,49000,0,0
73968,75670,16,-3603,49,49000,0,0
73969,75670,16,-3603,49,49000,0,0
73969,75670,15,-3603,49,49000,0,0
73980,75670,15,-3603,53,53000,0,0
73980,75670,15,-3603,53,53000,0,0
73981,75670,15,-3603,53,53000,0,0
73981,75670,15,-3603,53,53000,0,0
73992,75670,15,-3603,57,57000,0,0
73992,75670,15,-3603,57,57000,0,0
73992,75670,15,-3603,57,57000,0,0
74003,75670,14,-3603,61,61000,0,0
74004,75670,14,-3603,61,61000,0,0
74004,75670,14,-3603,61,61000,0,0
74004,75670,14,-3603,61,61000,0,0
74015,75670,14,-3603,66,66000,0,0
74015,75670,14,-3603,66,66000,0,0
74016,75670,14,-3603,66,66000,0,0
74016,75670,14,-3603,66,66000,0,0
74027,75670,13,-3603,70,70000,0,0
74027,75670,13,-3603,70,70000,0,0
74028,75670,13,-3603,71,71000,0,0
74028,75670,13,-3603,71,71000,0,0
74039,75670,12,-3603,75,75000,0,0
74039,75670,12,-3603,75,75000,0,0
74040,75670,12,-3603,75,75000,0,0
74040,75670,12,-3603,75,75000,0,0
74051,75670,12,-3603,80,80000,0,0
74051,75670,12,-3603,80,80000,0,0
74052,75670,12,-3603,80,80000,0,0
74052,75670,12,-3603,80,80000,0,0
74063,75670,11,-3603,85,85000,0,0
74063,75670,11,-3603,85,85000,0,0
74064,75670,11,-3603,86,86000,0,0
74064,75670,11,-3603,86,86000,0,0
74075,75670,10,-3603,90,90000,0,0
74075,75670,10,-3603,90,90000,0,0
74076,75670,10,-3603,91,91000,0,0
74076,75670,10,-3603,91,91000,0,0
74087,75670,9,-3603,96,96000,0,0
74087,75670,9,-3603,96,96000,0,0
74088,75670,9,-3603,96,96000,0,0
74088,75670,9,-3603,96,96000,0,0
74099,75670,8,-3603,101,101000,0,0
74099,75670,8,-3603,101,101000,0,0
74100,75670,8,-3603,102,102000,0,0
74100,75670,7,-3603,102,102000,0,0
74111,75670,7,-3603,107,107000,0,0
74111,75670,7,-3603,107,107000,0,0
74112,75670,7,-3603,108,108000,0,0
74112,75670,6,-3603,108,108000,0,0
74123,75670,6,-3603,113,113000,0,0
74123,75670,6,-3603,113,113000,0,0
74124,75670,6,-3603,113,113000,0,0
74134,75670,5,-3603,118,118000,0,0
74135,75670,5,-3603,119,119000,0,0
74135,75670,5,-3603,119,119000,0,0
74136,75670,5,-3603,120,120000,0,0
74146,75670,3,-3603,125,125000,0,0
74147,75670,3,-3603,125,125000,0,0
74147,75670,3,-3603,125,125000,0,0
74147,75670,3,-3603,125,125000,0,0
74158,75670,2,-3603,131,131000,0,0
74159,75670,2,-3603,132,132000,0,0
74159,75670,2,-3603,132,132000,0,0
74159,75670,1,-3603,132,132000,0,0
74170,75670,1,-3603,137,137000,0,0
74171,75670,1,-3603,138,138000,0,0
74171,75670,1,-3603,138,138000,0,0
74171,75670,-1,-3603,138,138000,0,0
74182,75670,-1,-3603,144,144000,0,0
74183,75670,-1,-3603,145,145000,0,0
74183,75670,-1,-3603,145,145000,0,0
74194,75670,-2,-3603,151,151000,0,0
74194,75670,-2,-3603,151,151000,0,0
74195,75670,-2,-3603,151,151000,0,0
74195,75670,-2,-3603,151,151000,0,0
74206,75670,-4,-3603,158,158000,0,0
74206,75670,-4,-3603,158,158000,0,0
74207,75670,-4,-3603,158,158000,0,0
74207,75670,-6,-3603,158,158000,0,0
74218,75670,-6,-3603,165,164999,0,0
74218,75670,-6,-3603,165,164999,0,0
74219,75670,-6,-3603,165,164999,0,0
74229,75670,-7,-3603,171,171000,0,0
74230,75670,-7,-3603,172,172000,0,0
74230,75670,-7,-3603,172,172000,0,0
