785,1883904,8493,530,54026
785,1883904,8493,530,54026
784,1883904,8493,530,54027
783,1881025,8506,531,54037
763,1850995,8644,540,54037
762,1848002,8658,541,54038
762,1848002,8658,541,54038
761,1848002,8658,541,54038
761,1848002,8658,541,54049
741,1814059,8820,551,54049
740,1814059,8820,551,54050
740,1810979,8835,552,54050
739,1810979,8835,552,54050
738,1810979,8835,552,54061
719,1778964,8994,562,54061
718,1778964,8994,562,54061
718,1778964,8994,562,54062
717,1776002,9009,563,54062
717,1776002,9009,563,54072
697,1742919,9180,573,54073
697,1742919,9180,573,54073
696,1742919,9180,573,54073
696,1740076,9195,574,54074
695,1740076,9195,574,54084
676,1711047,9351,584,54085
676,1707942,9368,585,54085
676,1707942,9368,585,54085
675,1707942,9368,585,54086
675,1705030,9384,586,54096
656,1675919,9547,596,54096
655,1672940,9564,597,54097
655,1672940,9564,597,54097
654,1672940,9564,597,54097
654,1669972,9581,598,54108
636,1641026,9750,609,54108
635,1641026,9750,609,54109
635,1638002,9768,610,54109
634,1638002,9768,610,54109
634,1638002,9768,610,54120
616,1605942,9963,622,54120
615,1605942,9963,622,54120
615,1605942,9963,622,54121
615,1603046,9981,623,54121
614,1603046,9981,623,54132
597,1572018,10178,636,54132
597,1572018,10178,636,54132
596,1572018,10178,636,54132
596,1568935,10198,637,54133
595,1568935,10198,637,54143
578,1540980,10383,648,54144
577,1538018,10403,650,54144
577,1538018,10403,650,54144
577,1538018,10403,650,54145
576,1535067,10423,651,54155
559,1508011,10610,663,54155
559,1505032,10631,664,54156
558,1505032,10631,664,54156
558,1505032,10631,664,54156
541,1473975,10855,678,54167
541,1473975,10855,678,54167
540,1473975,10855,678,54167
540,1470994,10877,679,54168
539,1470994,10877,679,54178
525,1444043,11080,692,54179
524,1441052,11103,693,54179
524,1441052,11103,693,54179
524,1441052,11103,693,54180
523,1437944,11127,695,54190
509,1411059,11339,708,54190
508,1408947,11356,709,54191
508,1408947,11356,709,54191
507,1408947,11356,709,54191
507,1405975,11380,711,54202
492,1378954,11603,725,54202
491,1378954,11603,725,54203
491,1375989,11628,726,54203
490,1375989,11628,726,54203
490,1375989,11628,726,54214
475,1347028,11878,742,54214
475,1347028,11878,742,54214
475,1347028,11878,742,54215
474,1343973,11905,744,54215
460,1317957,12140,758,54225
460,1317957,12140,758,54226
459,1315032,12167,760,54226
459,1315032,12167,760,54226
458,1315032,12167,760,54237
444,1285967,12442,777,54237
444,1285967,12442,777,54237
444,1284006,12461,778,54238
443,1284006,12461,778,54238
443,1284006,12461,778,54248
429,1255000,12749,796,54249
429,1255000,12749,796,54249
428,1255000,12749,796,54249
428,1253035,12769,798,54250
428,1253035,12769,798,54260
414,1226994,13040,815,54261
414,1223990,13072,817,54261
413,1223990,13072,817,54261
413,1223990,13072,817,54261
413,1222027,13093,818,54272
400,1195993,13378,836,54272
399,1195993,13378,836,54273
399,1194030,13400,837,54273
398,1194030,13400,837,54273
386,1166011,13722,857,54284
385,1166011,13722,857,54284
385,1166011,13722,857,54284
384,1166011,13722,857,54285
384,1163975,13746,859,54295
371,1139033,14047,877,54295
371,1135960,14085,880,54296
371,1135960,14085,880,54296
370,1135960,14085,880,54296
370,1135960,14085,880,54307
358,1109032,14427,901,54307
357,1109032,14427,901,54307
357,1107037,14453,903,54308
357,1107037,14453,903,54308
356,1107037,14453,903,54319
344,1079987,14815,925,54319
344,1079987,14815,925,54319
343,1079987,14815,925,54319
343,1078022,14842,927,54320
343,1078022,14842,927,54330
331,1054018,15180,948,54331
331,1050972,15224,951,54331
330,1050972,15224,951,54331
330,1050972,15224,951,54331
319,1024984,15610,975,54342
319,1024984,15610,975,54342
319,1024984,15610,975,54343
319,1023018,15640,977,54343
318,1023018,15640,977,54353
309,997009,16048,1003,54354
308,997009,16048,1003,54354
308,997009,16048,1003,54354
308,997009,16048,1003,54355
308,995025,16080,1005,54365
298,970992,16478,1029,54365
298,968992,16512,1032,54366
297,968992,16512,1032,54366
297,968992,16512,1032,54366
297,968992,16512,1032,54377
287,944008,16949,1059,54377
287,944008,16949,1059,54377
287,942008,16985,1061,54378
286,942008,16985,1061,54378
286,942008,16985,1061,54389
276,917011,17448,1090,54389
276,917011,17448,1090,54389
275,917011,17448,1090,54390
275,914025,17505,1094,54390
265,892011,17937,1121,54400
265,892011,17937,1121,54401
264,889977,17978,1123,54401
264,889977,17978,1123,54401
264,889977,17978,1123,54412
254,865988,18476,1154,54412
254,865988,18476,1154,54412
253,862999,18540,1158,54413
253,862999,18540,1158,54413
253,862999,18540,1158,54423
244,839014,19070,1191,54424
244,839014,19070,1191,54424
243,839014,19070,1191,54424
243,836995,19116,1194,54425
243,836995,19116,1194,54435
234,815993,19608,1225,54436
234,814001,19656,1228,54436
233,814001,19656,1228,54436
233,814001,19656,1228,54436
233,812018,19704,1231,54447
224,790006,20253,1265,54447
224,790006,20253,1265,54448
223,787983,20305,1269,54448
223,787983,20305,1269,54448
215,767018,20860,1303,54459
214,765001,20915,1307,54459
214,765001,20915,1307,54459
214,765001,20915,1307,54460
214,762995,20970,1310,54470
205,743011,21534,1345,54470
205,741015,21592,1349,54471
205,741015,21592,1349,54471
205,741015,21592,1349,54471
205,741015,21592,1349,54482
197,718004,22284,1392,54482
196,718004,22284,1392,54482
196,716012,22346,1396,54483
196,716012,22346,1396,54483
196,716012,22346,1396,54494
188,693993,23055,1440,54494
188,693993,23055,1440,54494
188,693993,23055,1440,54494
187,692012,23121,1445,54495
187,692012,23121,1445,54505
180,673004,23774,1485,54506
179,671000,23845,1490,54506
179,671000,23845,1490,54506
179,671000,23845,1490,54507
172,650010,24615,1538,54517
171,650010,24615,1538,54517
171,648009,24691,1543,54518
171,648009,24691,1543,54518
171,648009,24691,1543,54518
164,627008,25518,1594,54529
163,627008,25518,1594,54529
163,627008,25518,1594,54529
163,625000,25600,1600,54530
163,625000,25600,1600,54540
156,605992,26403,1650,54541
156,604002,26490,1655,54541
155,604002,26490,1655,54541
155,604002,26490,1655,54541
155,602002,26578,1661,54552
148,584006,27397,1712,54552
148,584006,27397,1712,54553
148,582009,27491,1718,54553
148,582009,27491,1718,54553
147,582009,27491,1718,54564
141,561995,28470,1779,54564
141,561995,28470,1779,54564
141,560008,28571,1785,54565
140,560008,28571,1785,54565
140,560008,28571,1785,54576
134,540997,29575,1848,54576
134,540997,29575,1848,54576
133,540997,29575,1848,54576
133,538993,29685,1855,54577
127,522006,30651,1915,54587
127,522006,30651,1915,54588
127,520004,30769,1923,54588
127,520004,30769,1923,54588
127,520004,30769,1923,54599
121,501002,31936,1996,54599
120,501002,31936,1996,54599
120,501002,31936,1996,54600
120,499002,32064,2004,54600
120,499002,32064,2004,54610
114,481000,33264,2079,54611
114,481000,33264,2079,54611
114,481000,33264,2079,54611
114,481000,33264,2079,54612
114,478999,33403,2087,54622
108,463003,34557,2159,54623
108,461002,34707,2169,54623
108,461002,34707,2169,54623
108,461002,34707,2169,54623
108,459005,34858,2178,54634
102,443005,36117,2257,54634
102,443005,36117,2257,54635
102,442001,36199,2262,54635
102,442001,36199,2262,54635
97,425996,37559,2347,54646
97,423998,37736,2358,54646
97,423998,37736,2358,54646
97,423998,37736,2358,54647
96,423001,37825,2364,54647
92,407000,39312,2457,54657
92,405002,39506,2469,54658
91,405002,39506,2469,54658
91,405002,39506,2469,54658
91,405002,39506,2469,54659
87,389001,41131,2570,54669
86,389001,41131,2570,54669
86,386997,41344,2584,54670
86,386997,41344,2584,54670
86,386997,41344,2584,54670
82,370997,43127,2695,54681
82,370997,43127,2695,54681
81,370997,43127,2695,54681
81,369004,43360,2710,54682
81,369004,43360,2710,54682
77,355003,45070,2816,54693
77,352998,45326,2832,54693
77,352998,45326,2832,54693
77,352998,45326,2832,54693
76,351996,45455,2840,54694
72,338002,47337,2958,54704
72,338002,47337,2958,54705
72,336000,47619,2976,54705
72,336000,47619,2976,54705
72,336000,47619,2976,54705
68,321002,49844,3115,54716
68,321002,49844,3115,54716
68,321002,49844,3115,54717
68,320000,50000,3125,54717
68,320000,50000,3125,54717
64,305000,52459,3278,54728
64,305000,52459,3278,54728
64,305000,52459,3278,54728
64,305000,52459,3278,54729
63,303002,52805,3300,54729
60,290002,55172,3448,54739
60,289002,55363,3460,54740
60,289002,55363,3460,54740
60,289002,55363,3460,54740
60,289002,55363,3460,54741
56,274999,58182,3636,54751
56,274999,58182,3636,54751
56,273000,58608,3663,54752
56,273000,58608,3663,54752
56,273000,58608,3663,54752
53,260002,61538,3846,54763
52,260002,61538,3846,54763
52,260002,61538,3846,54763
52,257998,62016,3876,54764
52,257998,62016,3876,54764
49,245999,65041,4065,54775
49,245000,65306,4081,54775
49,245000,65306,4081,54776
49,243999,65574,4098,54776
49,243999,65574,4098,54776
49,243999,65574,4098,54787
46,231000,69264,4329,54787
46,231000,69264,4329,54787
46,229000,69869,4366,54788
46,229000,69869,4366,54788
45,229000,69869,4366,54799
43,216999,73733,4608,54799
43,216999,73733,4608,54799
43,216999,73733,4608,54799
42,216000,74074,4629,54800
42,216000,74074,4629,54810
40,204001,78431,4901,54811
40,202999,78818,4926,54811
40,202999,78818,4926,54811
40,202999,78818,4926,54811
40,202000,79208,4950,54822
37,190999,83770,5235,54822
37,190999,83770,5235,54823
37,189999,84211,5263,54823
37,189999,84211,5263,54823
37,189999,84211,5263,54834
34,179001,89385,5586,54834
34,179001,89385,5586,54834
34,179001,89385,5586,54835
34,177999,89888,5618,54835
34,177999,89888,5618,54845
32,167001,95808,5988,54846
31,167001,95808,5988,54846
31,167001,95808,5988,54846
31,167001,95808,5988,54847
31,165999,96386,6024,54857
29,156000,102564,6410,54857
29,155000,103226,6451,54858
29,155000,103226,6451,54858
29,155000,103226,6451,54858
27,144000,111111,6944,54869
27,144000,111111,6944,54869
27,144000,111111,6944,54869
27,144000,111111,6944,54870
27,144000,111111,6944,54880
25,134000,119403,7462,54881
25,134000,119403,7462,54881
25,134000,119403,7462,54881
25,134000,119403,7462,54881
25,133000,120301,7518,54892
23,124000,129032,8064,54892
23,124000,129032,8064,54893
23,123000,130081,8130,54893
23,123000,130081,8130,54893
23,123000,130081,8130,54904
21,114000,140351,8771,54904
21,114000,140351,8771,54904
21,114000,140351,8771,54905
21,113000,141593,8849,54905
21,113000,141593,8849,54915
20,104000,153846,9615,54916
20,104000,153846,9615,54916
19,104000,153846,9615,54916
19,104000,153846,9615,54917
18,95000,168421,10526,54927
18,95000,168421,10526,54927
18,95000,168421,10526,54928
18,95000,168421,10526,54928
18,95000,168421,10526,54939
17,87000,183908,11494,54939
17,87000,183908,11494,54939
17,87000,183908,11494,54940
17,86000,186047,11627,54940
17,86000,186047,11627,54950
15,79000,202532,12658,54951
15,78000,205128,12820,54951
15,78000,205128,12820,54951
15,78000,205128,12820,54952
15,77000,207792,12987,54962
15,71000,225352,14084,54962
15,70000,228571,14285,54963
15,70000,228571,14285,54963
14,70000,228571,14285,54963
14,70000,228571,14285,54974
14,63000,253968,15873,54974
14,63000,253968,15873,54974
14,63000,253968,15873,54975
14,4930663,3245,202,95675
14,4926108,3248,203,95676
14,4926108,3248,203,95676
14,4926108,3248,203,95676
14,4926108,3248,203,95677
14,4921563,3251,203,95677
25,4884005,3276,204,95688
25,4879536,3279,204,95688
26,4879536,3279,204,95688
27,4879536,3279,204,95689
28,4876562,3281,205,95689
28,4876562,3281,205,95699
67,4836759,3308,206,95700
68,4832377,3311,206,95700
70,4832377,3311,206,95700
71,4832377,3311,206,95701
73,4829460,3313,207,95711
124,4790419,3340,208,95712
126,4787552,3342,208,95712
128,4787552,3342,208,95712
129,4787552,3342,208,95713
131,4783259,3345,209,95723
182,4743552,3373,210,95723
183,4739336,3376,211,95724
185,4739336,3376,211,95724
187,4739336,3376,211,95724
188,4736530,3378,211,95735
239,4697592,3406,212,95735
241,4697592,3406,212,95736
242,4693458,3409,213,95736
244,4693458,3409,213,95736
246,4689332,3412,213,95747
296,4651163,3440,215,95747
298,4651163,3440,215,95748
299,4647110,3443,215,95748
301,4647110,3443,215,95748
302,4647110,3443,215,95759
352,4605642,3474,217,95759
353,4605642,3474,217,95759
355,4600345,3478,217,95760
356,4600345,3478,217,95760
358,4600345,3478,217,95771
407,4558405,3510,219,95771
408,4558405,3510,219,95771
410,4558405,3510,219,95772
411,4554512,3513,219,95772
413,4554512,3513,219,95772
461,4512126,3546,221,95783
462,4512126,3546,221,95783
464,4512126,3546,221,95783
465,4508312,3549,221,95784
467,4508312,3549,221,95784
514,4470522,3579,223,95795
515,4465532,3583,223,95795
517,4465532,3583,223,95795
518,4465532,3583,223,95796
520,4461796,3586,224,95796
566,4423555,3617,226,95806
567,4419890,3620,226,95807
569,4419890,3620,226,95807
570,4419890,3620,226,95807
572,4416230,3623,226,95808
619,4377565,3655,228,95818
620,4377565,3655,228,95819
622,4373975,3658,228,95819
623,4373975,3658,228,95819
624,4373975,3658,228,95819
670,4331348,3694,230,95830
672,4331348,3694,230,95830
673,4331348,3694,230,95831
674,4326663,3698,231,95831
676,4326663,3698,231,95831
677,4326663,3698,231,95842
723,4284949,3734,233,95842
724,4284949,3734,233,95842
726,4281509,3737,233,95843
727,4281509,3737,233,95843
729,4281509,3737,233,95854
774,4239534,3774,235,95854
775,4239534,3774,235,95854
777,4239534,3774,235,95855
778,4235045,3778,236,95855
779,4235045,3778,236,95865
824,4192872,3816,238,95866
826,4192872,3816,238,95866
827,4192872,3816,238,95866
829,4188482,3820,238,95867
830,4188482,3820,238,95877
874,4151531,3854,240,95878
876,4147227,3858,241,95878
877,4147227,3858,241,95878
878,4147227,3858,241,95879
880,4142931,3862,241,95889
924,4104669,3898,243,95889
925,4101512,3901,243,95890
927,4101512,3901,243,95890
928,4101512,3901,243,95890
929,4101512,3901,243,95901
973,4059883,3941,246,95901
974,4059883,3941,246,95902
976,4055767,3945,246,95902
977,4055767,3945,246,95902
978,4055767,3945,246,95913
1022,4014049,3986,249,95913
1023,4014049,3986,249,95913
1024,4014049,3986,249,95914
1026,4010025,3990,249,95914
1027,4010025,3990,249,95925
1070,3968254,4032,252,95925
1071,3968254,4032,252,95925
1072,3968254,4032,252,95925
1074,3964321,4036,252,95926
1075,3964321,4036,252,95936
1118,3926380,4075,254,95937
1119,3922530,4079,254,95937
1120,3922530,4079,254,95937
1121,3922530,4079,254,95938
1163,3880669,4123,257,95948
1164,3880669,4123,257,95948
1165,3876908,4127,257,95949
1167,3876908,4127,257,95949
1168,3876908,4127,257,95960
1209,3836011,4171,260,95960
1210,3836011,4171,260,95960
1212,3836011,4171,260,95961
1213,3832335,4175,260,95961
1214,3832335,4175,260,95972
1255,3789673,4222,263,95972
1256,3789673,4222,263,95972
1257,3789673,4222,263,95972
1258,3786982,4225,264,95973
1260,3786982,4225,264,95983
1300,3748828,4268,266,95984
1301,3745318,4272,267,95984
1303,3745318,4272,267,95984
1304,3745318,4272,267,95985
1305,3740940,4277,267,95995
1345,3703704,4320,270,95995
1346,3700278,4324,270,95996
1347,3700278,4324,270,95996
1348,3700278,4324,270,95996
1350,3696004,4329,270,96007
1389,3658815,4373,273,96007
1390,3658815,4373,273,96008
1392,3654637,4378,273,96008
1393,3654637,4378,273,96008
1432,3614186,4427,276,96019
1433,3614186,4427,276,96019
1434,3614186,4427,276,96019
1435,3610108,4432,277,96020
1437,3610108,4432,277,96020
1475,3573024,4478,279,96031
1476,3569039,4483,280,96031
1478,3569039,4483,280,96031
1479,3569039,4483,280,96032
1480,3565857,4487,280,96042
1518,3528893,4534,283,96042
1519,3525006,4539,283,96043
1521,3525006,4539,283,96043
1522,3525006,4539,283,96043
1523,3521127,4544,284,96054
1560,3484321,4592,287,96054
1561,3484321,4592,287,96055
1562,3479774,4598,287,96055
1563,3479774,4598,287,96055
1564,3479774,4598,287,96066
1602,3440120,4651,290,96066
1603,3440120,4651,290,96066
1604,3435688,4657,291,96067
1605,3435688,4657,291,96067
1606,3435688,4657,291,96078
1643,3396307,4711,294,96078
1644,3396307,4711,294,96078
1645,3396307,4711,294,96079
1646,3391986,4717,294,96079
1647,3391986,4717,294,96089
1683,3350785,4775,298,96090
1684,3350785,4775,298,96090
1685,3350785,4775,298,96090
1686,3347981,4779,298,96091
1722,3311258,4832,302,96101
1723,3311258,4832,302,96102
1724,3307152,4838,302,96102
1725,3307152,4838,302,96102
1726,3307152,4838,302,96113
1761,3267307,4897,306,96113
1762,3267307,4897,306,96113
1763,3263974,4902,306,96114
1764,3263974,4902,306,96114
1765,3263974,4902,306,96125
1800,3223857,4963,310,96125
1801,3223857,4963,310,96125
1802,3223857,4963,310,96126
1803,3219964,4969,310,96126
1804,3219964,4969,310,96136
1839,3180282,5031,314,96137
1840,3180282,5031,314,96137
1841,3180282,5031,314,96137
1842,3177125,5036,314,96138
1843,3177125,5036,314,96148
1877,3139717,5096,318,96149
1878,3137255,5100,318,96149
1879,3137255,5100,318,96149
1880,3137255,5100,318,96150
1881,3132955,5107,319,96160
1915,3097174,5166,322,96160
1916,3094179,5171,323,96161
1917,3094179,5171,323,96161
1918,3094179,5171,323,96161
1951,3054018,5239,327,96172
1952,3054018,5239,327,96172
