V,0.89,-3727,300000,217,0.05,0,136898
V,0.90,-3730,300000,198,0.05,0,136910
V,0.90,-3730,300000,195,0.05,0,136912
V,0.90,-3731,300000,192,0.05,0,136914
V,0.90,-3731,300000,189,0.05,0,136916
V,0.90,-3732,300000,186,0.05,0,136918
V,0.90,-3732,300000,183,0.05,0,136920
V,0.90,-3733,300000,180,0.05,0,136922
V,0.90,-3733,300000,177,0.04,0,136934
V,0.91,-3736,300000,160,0.04,0,136936
V,0.91,-3736,300000,157,0.04,0,136938
V,0.91,-3737,300000,154,0.04,0,136940
V,0.91,-3737,300000,151,0.04,0,136942
V,0.91,-3738,300000,149,0.04,0,136944
V,0.91,-3738,300000,146,0.04,0,136946
V,0.91,-3739,300000,143,0.04,0,136948
V,0.92,-3739,300000,141,0.04,0,136960
V,0.92,-3741,300000,125,0.03,0,136962
V,0.92,-3741,300000,123,0.03,0,136964
V,0.92,-3742,300000,120,0.03,0,136966
V,0.92,-3742,300000,118,0.03,0,136968
V,0.92,-3742,300000,115,0.03,0,136970
V,0.92,-3743,300000,113,0.03,0,136972
V,0.92,-3743,300000,111,0.03,0,136974
V,0.93,-3745,300000,97,0.02,0,136986
V,0.93,-3745,300000,95,0.02,0,136988
V,0.93,-3745,300000,93,0.02,0,136990
V,0.93,-3745,300000,91,0.02,0,136992
HIT LIMIT MIN ------------------------------------------------------------------------
^,0.00,-3746,300000,40,0.00,0,137006
^,0.00,-3745,300000,40,0.00,0,137008
^,0.00,-3745,300000,40,0.00,0,137010
^,0.00,-3745,300000,40,0.00,0,137012
^,0.00,-3745,300000,40,0.00,0,137014
^,0.00,-3745,300000,40,0.00,0,137016
^,0.01,-3745,300000,40,0.00,0,137018
^,0.01,-3745,300000,40,0.00,0,137020
^,0.01,-3745,300000,40,0.00,0,137032
^,0.01,-3744,300000,40,0.00,0,137034
^,0.01,-3744,300000,40,0.00,0,137036
^,0.01,-3744,300000,40,0.00,0,137038
^,0.01,-3744,300000,40,0.00,0,137040
^,0.02,-3744,300000,40,0.00,0,137042
^,0.02,-3744,300000,40,0.00,0,137044
^,0.02,-3744,300000,40,0.00,0,137046
^,0.02,-3743,300000,40,0.00,0,137058
^,0.02,-3743,300000,40,0.00,0,137060
^,0.02,-3743,300000,40,0.00,0,137062
^,0.02,-3743,300000,40,0.00,0,137064
^,0.02,-3743,300000,40,0.00,0,137066
^,0.03,-3743,300000,40,0.00,0,137068
^,0.03,-3743,300000,40,0.00,0,137070
^,0.03,-3743,300000,40,0.00,0,137072
^,0.03,-3742,300000,40,0.01,0,137084
^,0.03,-3742,300000,40,0.01,0,137086
^,0.03,-3742,300000,40,0.01,0,137088
^,0.03,-3742,300000,40,0.01,0,137090
^,0.04,-3742,300000,40,0.01,0,137092
^,0.04,-3742,300000,40,0.01,0,137094
^,0.04,-3742,300000,40,0.01,0,137096
^,0.04,-3742,300000,40,0.01,0,137098
^,0.04,-3741,300000,40,0.01,0,137110
^,0.04,-3741,300000,40,0.01,0,137112
^,0.04,-3741,300000,40,0.01,0,137114
^,0.04,-3741,300000,40,0.01,0,137116
^,0.05,-3741,300000,41,0.01,0,137118
^,0.05,-3741,300000,42,0.01,0,137120
^,0.05,-3741,300000,44,0.01,0,137122
^,0.05,-3741,300000,45,0.01,0,137124
^,0.05,-3740,300000,55,0.01,0,137136
^,0.05,-3740,300000,56,0.01,0,137138
^,0.05,-3740,300000,58,0.01,0,137140
^,0.06,-3740,300000,60,0.01,0,137142
^,0.06,-3740,300000,61,0.02,0,137144
^,0.06,-3740,300000,63,0.02,0,137146
^,0.06,-3740,300000,65,0.02,0,137148
^,0.06,-3740,300000,67,0.02,0,137150
^,0.06,-3739,300000,78,0.02,0,137162
^,0.06,-3739,300000,80,0.02,0,137164
^,0.06,-3739,300000,82,0.02,0,137166
^,0.07,-3739,300000,84,0.02,0,137168
^,0.07,-3739,300000,86,0.02,0,137170
^,0.07,-3739,300000,88,0.02,0,137172
^,0.07,-3739,300000,91,0.02,0,137174
^,0.07,-3739,300000,93,0.02,0,137176
^,0.07,-3738,300000,106,0.03,0,137188
^,0.07,-3738,300000,108,0.03,0,137190
^,0.08,-3738,300000,111,0.03,0,137192
^,0.08,-3738,300000,113,0.03,0,137194
^,0.08,-3737,300000,115,0.03,0,137196
^,0.08,-3737,300000,118,0.03,0,137198
^,0.08,-3737,300000,120,0.03,0,137200
^,0.08,-3737,300000,123,0.03,0,137212
^,0.08,-3736,300000,138,0.03,0,137214
^,0.08,-3736,300000,141,0.04,0,137216
^,0.09,-3735,300000,143,0.04,0,137218
^,0.09,-3735,300000,146,0.04,0,137220
^,0.09,-3735,300000,149,0.04,0,137222
^,0.09,-3735,300000,151,0.04,0,137224
^,0.09,-3735,300000,154,0.04,0,137226
^,0.09,-3734,300000,157,0.04,0,137238
^,0.09,-3733,300000,174,0.04,0,137240
^,0.10,-3733,300000,177,0.04,0,137242
^,0.10,-3732,300000,180,0.05,0,137244
^,0.10,-3732,300000,183,0.05,0,137246
^,0.10,-3732,300000,186,0.05,0,137248
^,0.10,-3731,300000,189,0.05,0,137250
^,0.10,-3731,300000,192,0.05,0,137252
^,0.10,-3729,300000,211,0.05,0,137264
^,0.10,-3729,300000,214,0.05,0,137266
^,0.11,-3729,300000,217,0.05,0,137268
^,0.11,-3728,300000,221,0.06,0,137270
^,0.11,-3728,300000,224,0.06,0,137272
^,0.11,-3728,300000,227,0.06,0,137274
^,0.11,-3727,300000,230,0.06,0,137276
^,0.11,-3727,300000,234,0.06,0,137288
^,0.11,-3725,300000,255,0.06,0,137290
^,0.12,-3724,300000,258,0.06,0,137292
^,0.12,-3724,300000,262,0.07,0,137294
^,0.12,-3723,300000,265,0.07,0,137296
^,0.12,-3723,300000,269,0.07,0,137298
^,0.12,-3722,300000,272,0.07,0,137300
^,0.12,-3722,300000,276,0.07,0,137302
^,0.12,-3721,300000,280,0.07,0,137314
^,0.12,-3719,300000,302,0.08,0,137316
^,0.13,-3718,300000,306,0.08,0,137318
^,0.13,-3717,300000,310,0.08,0,137320
^,0.13,-3717,300000,314,0.08,0,137322
^,0.13,-3716,300000,318,0.08,0,137324
^,0.13,-3716,300000,322,0.08,0,137326
^,0.13,-3715,300000,326,0.08,0,137328
^,0.13,-3712,300000,350,0.09,0,137340
^,0.14,-3711,300000,354,0.09,0,137342
^,0.14,-3711,300000,358,0.09,0,137344
^,0.14,-3710,300000,362,0.09,0,137346
^,0.14,-3709,300000,366,0.09,0,137348
^,0.14,-3709,300000,371,0.09,0,137350
^,0.14,-3708,300000,375,0.09,0,137352
^,0.14,-3708,300000,379,0.10,0,137364
^,0.14,-3704,300000,405,0.10,0,137366
^,0.15,-3703,300000,410,0.10,0,137368
^,0.15,-3702,300000,414,0.10,0,137370
^,0.15,-3702,300000,418,0.11,0,137372
^,0.15,-3701,300000,423,0.11,0,137374
^,0.15,-3700,300000,427,0.11,0,137376
^,0.15,-3699,300000,432,0.11,0,137378
^,0.15,-3699,300000,437,0.11,0,137390
^,0.16,-3694,300000,464,0.12,0,137392
^,0.16,-3693,300000,469,0.12,0,137394
^,0.16,-3692,300000,474,0.12,0,137396
^,0.16,-3691,300000,478,0.12,0,137398
^,0.16,-3691,300000,483,0.12,0,137400
^,0.16,-3690,300000,488,0.12,0,137402
^,0.16,-3689,300000,493,0.12,0,137404
^,0.16,-3684,300000,522,0.13,0,137416
^,0.17,-3683,300000,527,0.13,0,137418
^,0.17,-3682,300000,532,0.13,0,137420
^,0.17,-3681,300000,537,0.13,0,137422
^,0.17,-3680,300000,542,0.14,0,137424
^,0.17,-3679,300000,547,0.14,0,137426
^,0.17,-3678,300000,552,0.14,0,137428
^,0.17,-3677,300000,557,0.14,0,137440
^,0.18,-3671,300000,588,0.15,0,137442
^,0.18,-3670,300000,594,0.15,0,137444
^,0.18,-3669,300000,599,0.15,0,137446
^,0.18,-3668,300000,604,0.15,0,137448
^,0.18,-3667,300000,610,0.15,0,137450
^,0.18,-3665,300000,615,0.15,0,137452
^,0.18,-3664,300000,620,0.16,0,137454
^,0.18,-3663,300000,626,0.16,0,137466
^,0.19,-3656,300000,658,0.17,0,137468
^,0.19,-3655,300000,664,0.17,0,137470
^,0.19,-3654,300000,669,0.17,0,137472
^,0.19,-3653,300000,675,0.17,0,137474
^,0.19,-3651,300000,680,0.17,0,137476
^,0.19,-3650,300000,686,0.17,0,137478
^,0.19,-3649,300000,692,0.17,0,137480
^,0.20,-3641,300000,726,0.18,0,137492
^,0.20,-3640,300000,732,0.18,0,137494
^,0.20,-3639,300000,737,0.19,0,137496
^,0.20,-3637,300000,743,0.19,0,137498
^,0.20,-3636,300000,749,0.19,0,137500
^,0.20,-3635,300000,755,0.19,0,137502
^,0.20,-3633,300000,761,0.19,0,137504
^,0.20,-3632,300000,767,0.19,0,137516
^,0.21,-3623,300000,803,0.20,0,137518
^,0.21,-3622,300000,809,0.20,0,137520
^,0.21,-3620,300000,815,0.20,0,137522
^,0.21,-3619,300000,821,0.21,0,137524
^,0.21,-3617,300000,827,0.21,0,137526
^,0.21,-3616,300000,833,0.21,0,137528
^,0.21,-3614,300000,839,0.21,0,137530
^,0.21,-3613,300000,845,0.21,0,137542
^,0.22,-3603,300000,883,0.22,0,137544
^,0.22,-3602,300000,889,0.22,0,137546
^,0.22,-3600,300000,895,0.22,0,137548
^,0.22,-3598,300000,902,0.23,0,137550
^,0.22,-3597,300000,908,0.23,0,137552
^,0.22,-3595,300000,914,0.23,0,137554
^,0.22,-3593,300000,921,0.23,0,137556
^,0.23,-3583,300000,959,0.24,0,137568
^,0.23,-3581,300000,966,0.24,0,137570
^,0.23,-3580,300000,972,0.24,0,137572
^,0.23,-3578,300000,979,0.25,0,137574
^,0.23,-3576,300000,986,0.25,0,137576
^,0.23,-3574,300000,992,0.25,0,137578
^,0.23,-3572,300000,999,0.25,0,137580
^,0.23,-3570,300000,1006,0.25,0,137592
^,0.24,-3559,300000,1046,0.26,0,137594
^,0.24,-3557,300000,1053,0.26,0,137596
^,0.24,-3555,300000,1059,0.27,0,137598
^,0.24,-3553,300000,1066,0.27,0,137600
^,0.24,-3551,300000,1073,0.27,0,137602
^,0.24,-3549,300000,1080,0.27,0,137604
^,0.24,-3547,300000,1087,0.27,0,137606
^,0.25,-3535,300000,1128,0.28,0,137618
^,0.25,-3533,300000,1135,0.28,0,137620
^,0.25,-3531,300000,1142,0.29,0,137622
^,0.25,-3529,300000,1149,0.29,0,137624
^,0.25,-3526,300000,1156,0.29,0,137626
^,0.25,-3524,300000,1163,0.29,0,137628
^,0.25,-3522,300000,1170,0.29,0,137630
^,0.26,-3509,300000,1213,0.30,0,137642
^,0.26,-3507,300000,1220,0.31,0,137644
^,0.26,-3504,300000,1228,0.31,0,137646
^,0.26,-3502,300000,1235,0.31,0,137648
^,0.26,-3500,300000,1242,0.31,0,137650
^,0.26,-3497,300000,1249,0.31,0,137652
^,0.26,-3495,300000,1257,0.32,0,137654
^,0.26,-3481,300000,1301,0.33,0,137666
^,0.27,-3478,300000,1308,0.33,0,137668
^,0.27,-3476,300000,1316,0.33,0,137670
^,0.27,-3473,300000,1323,0.33,0,137672
^,0.27,-3471,300000,1331,0.33,0,137674
^,0.27,-3468,300000,1338,0.34,0,137676
^,0.27,-3466,300000,1346,0.34,0,137678
^,0.27,-3463,300000,1353,0.34,0,137690
^,0.28,-3448,300000,1399,0.35,0,137692
^,0.28,-3445,300000,1406,0.35,0,137694
^,0.28,-3443,300000,1414,0.35,0,137696
^,0.28,-3440,300000,1421,0.36,0,137698
^,0.28,-3437,300000,1429,0.36,0,137700
^,0.28,-3435,300000,1437,0.36,0,137702
^,0.28,-3432,300000,1445,0.36,0,137714
^,0.28,-3416,300000,1491,0.37,0,137716
^,0.29,-3413,300000,1499,0.38,0,137718
^,0.29,-3410,300000,1507,0.38,0,137720
^,0.29,-3407,300000,1515,0.38,0,137722
^,0.29,-3404,300000,1522,0.38,0,137724
^,0.29,-3401,300000,1530,0.38,0,137726
^,0.29,-3398,300000,1538,0.39,0,137738
^,0.29,-3381,300000,1586,0.40,0,137740
^,0.30,-3378,300000,1594,0.40,0,137742
^,0.30,-3375,300000,1602,0.40,0,137744
^,0.30,-3372,300000,1610,0.40,0,137746
^,0.30,-3369,300000,1618,0.41,0,137748
^,0.30,-3366,300000,1626,0.41,0,137750
^,0.30,-3363,300000,1634,0.41,0,137752
^,0.30,-3344,300000,1683,0.42,0,137764
^,0.30,-3341,300000,1691,0.42,0,137766
^,0.31,-3338,300000,1699,0.43,0,137768
^,0.31,-3334,300000,1708,0.43,0,137770
^,0.31,-3331,300000,1716,0.43,0,137772
^,0.31,-3328,300000,1724,0.43,0,137774
^,0.31,-3325,300000,1732,0.43,0,137776
^,0.31,-3305,300000,1782,0.45,0,137788
^,0.31,-3301,300000,1790,0.45,0,137790
^,0.32,-3298,300000,1799,0.45,0,137792
^,0.32,-3295,300000,1807,0.45,0,137794
^,0.32,-3291,300000,1816,0.46,0,137796
^,0.32,-3288,300000,1824,0.46,0,137798
^,0.32,-3284,300000,1832,0.46,0,137800
^,0.32,-3281,300000,1841,0.46,0,137812
^,0.32,-3260,300000,1892,0.47,0,137814
^,0.32,-3256,300000,1900,0.48,0,137816
^,0.33,-3252,300000,1909,0.48,0,137818
^,0.33,-3249,300000,1917,0.48,0,137820
^,0.33,-3245,300000,1926,0.48,0,137822
^,0.33,-3241,300000,1934,0.49,0,137824
^,0.33,-3238,300000,1943,0.49,0,137836
^,0.33,-3215,300000,1995,0.50,0,137838
^,0.33,-3212,300000,2004,0.50,0,137840
^,0.34,-3208,300000,2012,0.51,0,137842
^,0.34,-3204,300000,2021,0.51,0,137844
^,0.34,-3200,300000,2030,0.51,0,137846
^,0.34,-3196,300000,2038,0.51,0,137848
^,0.34,-3192,300000,2047,0.51,0,137860
^,0.34,-3169,300000,2100,0.53,0,137862
^,0.34,-3165,300000,2109,0.53,0,137864
^,0.34,-3161,300000,2118,0.53,0,137866
^,0.35,-3157,300000,2126,0.53,0,137868
^,0.35,-3153,300000,2135,0.54,0,137870
^,0.35,-3148,300000,2144,0.54,0,137872
^,0.35,-3144,300000,2153,0.54,0,137874
^,0.35,-3120,300000,2207,0.55,0,137886
^,0.35,-3115,300000,2216,0.56,0,137888
^,0.35,-3111,300000,2225,0.56,0,137890
^,0.36,-3107,300000,2234,0.56,0,137892
^,0.36,-3103,300000,2243,0.56,0,137894
^,0.36,-3098,300000,2252,0.57,0,137896
^,0.36,-3094,300000,2261,0.57,0,137898
^,0.36,-3068,300000,2315,0.58,0,137910
^,0.36,-3063,300000,2324,0.58,0,137912
^,0.36,-3059,300000,2333,0.59,0,137914
^,0.36,-3054,300000,2342,0.59,0,137916
^,0.37,-3050,300000,2351,0.59,0,137918
^,0.37,-3045,300000,2361,0.59,0,137920
^,0.37,-3041,300000,2370,0.59,0,137922
^,0.37,-3036,300000,2379,0.60,0,137934
^,0.37,-3009,300000,2434,0.61,0,137936
^,0.37,-3004,300000,2443,0.61,0,137938
^,0.37,-3000,300000,2452,0.62,0,137940
^,0.38,-2995,300000,2462,0.62,0,137942
^,0.38,-2990,300000,2471,0.62,0,137944
^,0.38,-2985,300000,2480,0.62,0,137946
^,0.38,-2981,300000,2490,0.62,0,137958
^,0.38,-2952,300000,2545,0.64,0,137960
^,0.38,-2947,300000,2555,0.64,0,137962
^,0.38,-2942,300000,2564,0.64,0,137964
^,0.38,-2937,300000,2573,0.65,0,137966
^,0.39,-2932,300000,2583,0.65,0,137968
^,0.39,-2927,300000,2592,0.65,0,137970
^,0.39,-2922,300000,2602,0.65,0,137982
^,0.39,-2892,300000,2658,0.67,0,137984
^,0.39,-2887,300000,2667,0.67,0,137986
^,0.39,-2882,300000,2677,0.67,0,137988
^,0.39,-2877,300000,2686,0.67,0,137990
^,0.40,-2872,300000,2696,0.68,0,137992
^,0.40,-2866,300000,2705,0.68,0,137994
^,0.40,-2861,300000,2715,0.68,0,137996
^,0.40,-2830,300000,2772,0.70,0,138008
^,0.40,-2824,300000,2781,0.70,0,138010
^,0.40,-2819,300000,2791,0.70,0,138012
^,0.40,-2814,300000,2801,0.70,0,138014
^,0.40,-2808,300000,2810,0.71,0,138016
^,0.41,-2803,300000,2820,0.71,0,138018
^,0.41,-2797,300000,2829,0.71,0,138020
^,0.41,-2765,300000,2887,0.72,0,138032
^,0.41,-2759,300000,2897,0.73,0,138034
^,0.41,-2754,300000,2906,0.73,0,138036
^,0.41,-2748,300000,2916,0.73,0,138038
^,0.41,-2742,300000,2925,0.73,0,138040
^,0.42,-2737,300000,2935,0.74,0,138042
^,0.42,-2731,300000,2945,0.74,0,138044
^,0.42,-2725,300000,2954,0.74,0,138056
^,0.42,-2691,300000,3013,0.76,0,138058
^,0.42,-2685,300000,3022,0.76,0,138060
^,0.42,-2679,300000,3032,0.76,0,138062
^,0.42,-2673,300000,3042,0.76,0,138064
^,0.42,-2668,300000,3052,0.77,0,138066
^,0.43,-2662,300000,3061,0.77,0,138068
^,0.43,-2656,300000,3071,0.77,0,138080
^,0.43,-2620,300000,3130,0.79,0,138082
^,0.43,-2614,300000,3139,0.79,0,138084
^,0.43,-2608,300000,3149,0.79,0,138086
^,0.43,-2602,300000,3159,0.79,0,138088
^,0.43,-2596,300000,3169,0.80,0,138090
^,0.44,-2590,300000,3179,0.80,0,138092
^,0.44,-2583,300000,3188,0.80,0,138104
^,0.44,-2546,300000,3247,0.82,0,138106
^,0.44,-2540,300000,3257,0.82,0,138108
^,0.44,-2534,300000,3267,0.82,0,138110
^,0.44,-2527,300000,3277,0.82,0,138112
^,0.44,-2521,300000,3287,0.82,0,138114
^,0.44,-2515,300000,3297,0.83,0,138116
^,0.45,-2508,300000,3306,0.83,0,138118
^,0.45,-2470,300000,3366,0.84,0,138130
^,0.45,-2463,300000,3376,0.85,0,138132
^,0.45,-2457,300000,3386,0.85,0,138134
^,0.45,-2450,300000,3395,0.85,0,138136
^,0.45,-2444,300000,3405,0.85,0,138138
^,0.45,-2437,300000,3415,0.86,0,138140
^,0.46,-2430,300000,3425,0.86,0,138142
^,0.46,-2390,300000,3485,0.87,0,138154
^,0.46,-2384,300000,3495,0.88,0,138156
^,0.46,-2377,300000,3505,0.88,0,138158
^,0.46,-2370,300000,3514,0.88,0,138160
^,0.46,-2363,300000,3524,0.88,0,138162
^,0.46,-2356,300000,3534,0.89,0,138164
^,0.46,-2350,300000,3544,0.89,0,138166
^,0.47,-2343,300000,3554,0.89,0,138178
^,0.47,-2301,300000,3614,0.91,0,138180
^,0.47,-2294,300000,3624,0.91,0,138182
^,0.47,-2287,300000,3634,0.91,0,138184
^,0.47,-2280,300000,3644,0.91,0,138186
^,0.47,-2273,300000,3654,0.92,0,138188
^,0.47,-2266,300000,3664,0.92,0,138190
^,0.48,-2259,300000,3674,0.92,0,138202
^,0.48,-2216,300000,3734,0.94,0,138204
^,0.48,-2209,300000,3744,0.94,0,138206
^,0.48,-2201,300000,3754,0.94,0,138208
^,0.48,-2194,300000,3764,0.94,0,138210
^,0.48,-2187,300000,3774,0.95,0,138212
^,0.48,-2180,300000,3784,0.95,0,138214
^,0.48,-2172,300000,3794,0.95,0,138226
^,0.49,-2128,300000,3854,0.97,0,138228
^,0.49,-2120,300000,3864,0.97,0,138230
^,0.49,-2113,300000,3874,0.97,0,138232
^,0.49,-2105,300000,3884,0.97,0,138234
^,0.49,-2098,300000,3894,0.98,0,138236
^,0.49,-2090,300000,3904,0.98,0,138238
^,0.49,-2083,300000,3914,0.98,0,138240
^,0.50,-2037,300000,3974,1.00,0,138252
^,0.50,-2029,300000,3984,1.00,0,138254
^,0.50,-2021,300000,3974,1.00,0,138256
^,0.50,-2014,300000,3964,0.99,0,138258
^,0.50,-2006,300000,3954,0.99,0,138260
^,0.50,-1998,300000,3944,0.99,0,138262
^,0.50,-1990,300000,3934,0.99,0,138264
^,0.51,-1943,300000,3874,0.97,0,138276
^,0.51,-1935,300000,3864,0.97,0,138278
^,0.51,-1927,300000,3854,0.97,0,138280
^,0.51,-1919,300000,3844,0.96,0,138282
^,0.51,-1911,300000,3834,0.96,0,138284
^,0.51,-1903,300000,3824,0.96,0,138286
^,0.51,-1895,300000,3814,0.96,0,138288
^,0.51,-1887,300000,3804,0.95,0,138300
^,0.52,-1839,300000,3744,0.94,0,138302
^,0.52,-1831,300000,3734,0.94,0,138304
^,0.52,-1823,300000,3724,0.93,0,138306
^,0.52,-1815,300000,3714,0.93,0,138308
^,0.52,-1807,300000,3704,0.93,0,138310
^,0.52,-1799,300000,3694,0.93,0,138312
^,0.52,-1792,300000,3684,0.92,0,138324
^,0.53,-1744,300000,3624,0.91,0,138326
^,0.53,-1736,300000,3614,0.91,0,138328
^,0.53,-1728,300000,3604,0.90,0,138330
^,0.53,-1720,300000,3594,0.90,0,138332
^,0.53,-1712,300000,3584,0.90,0,138334
^,0.53,-1704,300000,3574,0.90,0,138336
^,0.53,-1696,300000,3564,0.89,0,138348
^,0.54,-1648,300000,3505,0.88,0,138350
^,0.54,-1640,300000,3495,0.88,0,138352
^,0.54,-1632,300000,3485,0.87,0,138354
^,0.54,-1624,300000,3475,0.87,0,138356
^,0.54,-1616,300000,3465,0.87,0,138358
^,0.54,-1608,300000,3455,0.87,0,138360
^,0.54,-1600,300000,3445,0.86,0,138362
^,0.55,-1552,300000,3386,0.85,0,138374
^,0.55,-1545,300000,3376,0.85,0,138376
^,0.55,-1537,300000,3366,0.84,0,138378
^,0.55,-1529,300000,3356,0.84,0,138380
^,0.55,-1521,300000,3346,0.84,0,138382
^,0.55,-1513,300000,3336,0.84,0,138384
^,0.55,-1505,300000,3326,0.83,0,138386
^,0.56,-1457,300000,3267,0.82,0,138398
^,0.56,-1449,300000,3257,0.82,0,138400
^,0.56,-1441,300000,3247,0.82,0,138402
^,0.56,-1433,300000,3237,0.81,0,138404
^,0.56,-1425,300000,3228,0.81,0,138406
^,0.56,-1417,300000,3218,0.81,0,138408
^,0.56,-1410,300000,3208,0.81,0,138410
^,0.56,-1403,300000,3198,0.80,0,138422
^,0.57,-1365,300000,3139,0.79,0,138424
^,0.57,-1358,300000,3130,0.79,0,138426
^,0.57,-1352,300000,3120,0.78,0,138428
^,0.57,-1345,300000,3110,0.78,0,138430
^,0.57,-1339,300000,3100,0.78,0,138432
^,0.57,-1333,300000,3091,0.78,0,138434
^,0.57,-1327,300000,3081,0.77,0,138446
^,0.58,-1289,300000,3022,0.76,0,138448
^,0.58,-1282,300000,3013,0.76,0,138450
^,0.58,-1276,300000,3003,0.75,0,138452
^,0.58,-1270,300000,2993,0.75,0,138454
^,0.58,-1264,300000,2984,0.75,0,138456
^,0.58,-1259,300000,2974,0.75,0,138458
^,0.58,-1253,300000,2964,0.74,0,138470
^,0.59,-1217,300000,2906,0.73,0,138472
^,0.59,-1211,300000,2897,0.73,0,138474
^,0.59,-1206,300000,2887,0.72,0,138476
^,0.59,-1200,300000,2877,0.72,0,138478
^,0.59,-1194,300000,2868,0.72,0,138480
^,0.59,-1189,300000,2858,0.72,0,138482
^,0.59,-1183,300000,2848,0.71,0,138484
^,0.60,-1148,300000,2791,0.70,0,138496
^,0.60,-1142,300000,2781,0.70,0,138498
^,0.60,-1137,300000,2772,0.70,0,138500
^,0.60,-1131,300000,2762,0.69,0,138502
^,0.60,-1125,300000,2753,0.69,0,138504
^,0.60,-1120,300000,2743,0.69,0,138506
^,0.60,-1114,300000,2734,0.69,0,138508
^,0.61,-1081,300000,2677,0.67,0,138520
^,0.61,-1075,300000,2667,0.67,0,138522
^,0.61,-1070,300000,2658,0.67,0,138524
^,0.61,-1064,300000,2649,0.66,0,138526
^,0.61,-1059,300000,2639,0.66,0,138528
^,0.61,-1053,300000,2630,0.66,0,138530
^,0.61,-1048,300000,2620,0.66,0,138532
^,0.61,-1042,300000,2611,0.66,0,138544
^,0.62,-1011,300000,2555,0.64,0,138546
^,0.62,-1006,300000,2545,0.64,0,138548
^,0.62,-1001,300000,2536,0.64,0,138550
^,0.62,-996,300000,2527,0.63,0,138552
^,0.62,-991,300000,2517,0.63,0,138554
^,0.62,-985,300000,2508,0.63,0,138556
^,0.62,-980,300000,2499,0.63,0,138568
^,0.63,-950,300000,2443,0.61,0,138570
^,0.63,-946,300000,2434,0.61,0,138572
^,0.63,-941,300000,2425,0.61,0,138574
^,0.63,-937,300000,2416,0.61,0,138576
^,0.63,-932,300000,2406,0.60,0,138578
^,0.63,-928,300000,2397,0.60,0,138580
^,0.63,-923,300000,2388,0.60,0,138582
^,0.63,-918,300000,2379,0.60,0,138594
^,0.64,-890,300000,2324,0.58,0,138596
^,0.64,-885,300000,2315,0.58,0,138598
^,0.64,-881,300000,2306,0.58,0,138600
^,0.64,-876,300000,2297,0.58,0,138602
^,0.64,-872,300000,2288,0.57,0,138604
^,0.64,-867,300000,2279,0.57,0,138606
^,0.64,-863,300000,2270,0.57,0,138608
^,0.65,-835,300000,2216,0.56,0,138620
^,0.65,-831,300000,2207,0.55,0,138622
^,0.65,-826,300000,2198,0.55,0,138624
^,0.65,-822,300000,2189,0.55,0,138626
^,0.65,-818,300000,2180,0.55,0,138628
^,0.65,-813,300000,2171,0.54,0,138630
^,0.65,-809,300000,2162,0.54,0,138632
^,0.65,-804,300000,2153,0.54,0,138644
^,0.66,-778,300000,2100,0.53,0,138646
^,0.66,-774,300000,2091,0.52,0,138648
^,0.66,-769,300000,2082,0.52,0,138650
^,0.66,-765,300000,2073,0.52,0,138652
^,0.66,-761,300000,2065,0.52,0,138654
^,0.66,-757,300000,2056,0.52,0,138656
^,0.66,-752,300000,2047,0.51,0,138658
^,0.66,-748,300000,2038,0.51,0,138670
^,0.67,-723,300000,1986,0.50,0,138672
^,0.67,-719,300000,1978,0.50,0,138674
^,0.67,-714,300000,1969,0.49,0,138676
^,0.67,-710,300000,1960,0.49,0,138678
^,0.67,-706,300000,1952,0.49,0,138680
^,0.67,-703,300000,1943,0.49,0,138682
^,0.67,-700,300000,1934,0.49,0,138684
^,0.68,-677,300000,1883,0.47,0,138696
^,0.68,-673,300000,1875,0.47,0,138698
^,0.68,-670,300000,1866,0.47,0,138700
^,0.68,-666,300000,1858,0.47,0,138702
^,0.68,-663,300000,1849,0.46,0,138704
^,0.68,-659,300000,1841,0.46,0,138706
^,0.68,-656,300000,1832,0.46,0,138708
^,0.68,-652,300000,1824,0.46,0,138720
^,0.69,-630,300000,1774,0.45,0,138722
^,0.69,-627,300000,1765,0.44,0,138724
^,0.69,-623,300000,1757,0.44,0,138726
^,0.69,-620,300000,1749,0.44,0,138728
^,0.69,-616,300000,1741,0.44,0,138730
^,0.69,-613,300000,1732,0.43,0,138732
^,0.69,-609,300000,1724,0.43,0,138734
^,0.69,-606,300000,1716,0.43,0,138746
^,0.70,-585,300000,1667,0.42,0,138748
^,0.70,-582,300000,1658,0.42,0,138750
^,0.70,-578,300000,1650,0.41,0,138752
^,0.70,-575,300000,1642,0.41,0,138754
^,0.70,-572,300000,1634,0.41,0,138756
^,0.70,-569,300000,1626,0.41,0,138758
^,0.70,-565,300000,1618,0.41,0,138760
^,0.71,-545,300000,1570,0.39,0,138772
^,0.71,-542,300000,1562,0.39,0,138774
^,0.71,-539,300000,1554,0.39,0,138776
^,0.71,-535,300000,1546,0.39,0,138778
^,0.71,-532,300000,1538,0.39,0,138780
^,0.71,-529,300000,1530,0.38,0,138782
^,0.71,-526,300000,1522,0.38,0,138784
^,0.71,-523,300000,1515,0.38,0,138796
^,0.72,-503,300000,1468,0.37,0,138798
^,0.72,-500,300000,1460,0.37,0,138800
^,0.72,-499,300000,1452,0.36,0,138802
^,0.72,-497,300000,1445,0.36,0,138804
^,0.72,-494,300000,1437,0.36,0,138806
^,0.72,-493,300000,1429,0.36,0,138808
