-1602,28,0.00,222,57912
-1602,28,0.00,222,57913
-1602,28,0.00,222,57914
-1601,28,0.00,222,57916
-1601,28,0.00,222,57918
-1601,28,0.00,222,57920
-1601,28,0.00,222,57922
-1601,28,0.00,222,57924
-1601,28,0.00,222,57926
-1601,28,0.00,222,57928
-1601,28,0.00,222,57930
-1601,28,0.00,222,57932
-1601,28,0.00,222,57934
-1601,28,0.00,222,57936
-1601,28,0.00,222,57938
-1601,28,0.00,222,57940
-1601,28,0.00,222,57942
-1601,28,0.00,222,57944
-1601,28,0.00,222,57946
-1601,28,0.00,222,57948
-1601,28,0.00,222,57950
-1600,28,0.00,222,57952
-1600,28,0.00,222,57954
-1600,28,0.00,222,57956
-1600,28,0.00,222,57958
-1600,28,0.00,222,57961
-1600,28,0.00,222,57962
-1600,28,0.00,222,57964
-1600,28,0.00,222,57966
-1600,28,0.00,222,57968
-1600,28,0.01,222,57970
-1600,28,0.01,222,57972
-1600,28,0.01,222,57974
-1600,28,0.01,222,57976
-1600,28,0.01,222,57978
-1600,28,0.01,222,57980
-1600,28,0.01,222,57982
-1600,28,0.01,222,57985
-1600,28,0.01,222,57986
-1600,28,0.01,222,57988
-1599,28,0.01,222,57989
-1599,28,0.01,222,57991
-1599,30,0.01,222,57993
-1599,31,0.01,222,57995
-1599,32,0.01,222,57997
-1599,34,0.01,222,57999
-1599,36,0.01,222,58001
-1599,37,0.01,222,58003
-1599,39,0.01,222,58005
-1599,41,0.01,222,58007
-1599,42,0.01,222,58010
-1599,44,0.02,222,58011
-1599,46,0.02,222,58013
-1599,48,0.02,222,58015
-1599,50,0.02,222,58017
-1599,51,0.02,222,58019
-1599,53,0.02,222,58021
-1598,55,0.02,222,58024
-1598,57,0.02,222,58025
-1598,59,0.02,222,58028
-1598,61,0.02,222,58029
-1598,64,0.02,222,58031
-1598,66,0.02,222,58033
-1598,68,0.02,222,58036
-1598,70,0.02,222,58037
-1598,72,0.03,222,58039
-1598,75,0.03,222,58042
-1598,77,0.03,222,58043
-1598,79,0.03,222,58045
-1598,82,0.03,222,58048
-1598,84,0.03,222,58049
-1598,87,0.03,222,58051
-1597,89,0.03,222,58053
-1597,92,0.03,222,58055
-1597,94,0.03,222,58057
-1597,97,0.03,222,58059
-1597,99,0.04,222,58061
-1597,102,0.04,222,58063
-1597,105,0.04,222,58065
-1596,122,0.04,222,58077
-1596,125,0.04,222,58079
-1596,128,0.05,222,58081
-1595,131,0.05,222,58083
-1595,134,0.05,222,58085
-1595,137,0.05,222,58087
-1595,140,0.05,222,58089
-1595,143,0.05,222,58091
-1594,146,0.05,222,58093
-1594,150,0.05,222,58095
-1594,153,0.05,222,58097
-1594,156,0.06,222,58099
-1594,159,0.06,222,58101
-1593,163,0.06,222,58103
-1593,166,0.06,222,58106
-1593,168,0.06,222,58107
-1593,171,0.06,222,58108
-1593,175,0.06,222,58110
-1592,178,0.06,222,58113
-1592,182,0.06,222,58114
-1592,185,0.07,222,58116
-1592,189,0.07,222,58118
-1591,193,0.07,222,58120
-1591,196,0.07,222,58122
-1591,200,0.07,222,58124
-1590,204,0.07,222,58126
-1590,208,0.07,222,58128
-1590,211,0.07,222,58130
-1589,215,0.08,222,58132
-1589,219,0.08,222,58134
-1589,223,0.08,222,58136
-1588,227,0.08,222,58138
-1588,231,0.08,222,58140
-1588,235,0.08,222,58142
-1587,239,0.08,222,58144
-1587,243,0.09,222,58146
-1586,247,0.09,222,58148
-1586,251,0.09,222,58150
-1586,256,0.09,222,58152
-1585,260,0.09,222,58154
-1585,264,0.09,222,58156
-1584,268,0.09,222,58158
-1584,273,0.10,222,58160
-1584,277,0.10,222,58162
-1583,281,0.10,222,58164
-1583,286,0.10,222,58166
-1582,290,0.10,222,58168
-1582,295,0.10,222,58170
-1581,299,0.11,222,58172
-1581,304,0.11,222,58174
-1578,332,0.12,222,58186
-1577,336,0.12,222,58188
-1576,341,0.12,222,58190
-1576,346,0.12,222,58192
-1575,351,0.12,222,58194
-1575,356,0.13,222,58196
-1574,361,0.13,222,58198
-1574,366,0.13,222,58200
-1573,371,0.13,222,58202
-1572,376,0.13,222,58204
-1572,381,0.13,222,58206
-1571,386,0.14,222,58209
-1570,391,0.14,222,58210
-1570,396,0.14,222,58212
-1569,401,0.14,222,58215
-1568,406,0.14,222,58216
-1568,412,0.15,222,58218
-1567,417,0.15,222,58220
-1566,422,0.15,222,58222
-1566,427,0.15,222,58224
-1565,433,0.15,222,58226
-1564,438,0.15,222,58228
-1563,444,0.16,222,58230
-1563,449,0.16,222,58232
-1562,455,0.16,222,58234
-1561,460,0.16,222,58236
-1560,466,0.16,222,58238
-1560,471,0.17,222,58240
-1559,477,0.17,222,58242
-1558,482,0.17,222,58244
-1557,488,0.17,222,58246
-1556,494,0.17,222,58248
-1555,499,0.18,222,58250
-1555,505,0.18,222,58252
-1554,511,0.18,222,58254
-1553,517,0.18,222,58256
-1552,523,0.18,222,58258
-1551,528,0.19,222,58260
-1550,534,0.19,222,58262
-1549,540,0.19,222,58264
-1548,546,0.19,222,58266
-1547,552,0.20,222,58268
-1546,558,0.20,222,58270
-1545,564,0.20,222,58272
-1544,570,0.20,222,58274
-1543,576,0.20,222,58276
-1542,583,0.21,222,58278
-1541,589,0.21,222,58280
-1540,595,0.21,222,58282
-1539,601,0.21,222,58284
-1538,607,0.21,222,58286
-1537,614,0.22,222,58288
-1536,620,0.22,222,58290
-1535,626,0.22,222,58292
-1534,633,0.22,222,58294
-1532,639,0.23,222,58296
-1525,678,0.24,222,58308
-1524,684,0.24,222,58311
-1524,688,0.24,222,58311
-1522,694,0.25,222,58313
-1521,701,0.25,222,58315
-1520,708,0.25,222,58318
-1519,714,0.25,222,58319
-1517,721,0.25,222,58321
-1516,728,0.26,222,58324
-1515,735,0.26,222,58325
-1513,741,0.26,222,58328
-1512,748,0.26,222,58329
-1511,755,0.27,222,58331
-1509,762,0.27,222,58333
-1508,769,0.27,222,58335
-1507,776,0.27,222,58337
-1505,783,0.28,222,58339
-1504,790,0.28,222,58341
-1502,797,0.28,222,58344
-1501,804,0.28,222,58345
-1499,811,0.29,222,58348
-1498,818,0.29,222,58349
-1497,825,0.29,222,58352
-1495,832,0.29,222,58354
-1493,839,0.30,222,58355
-1492,847,0.30,222,58357
-1490,854,0.30,222,58359
-1489,861,0.30,222,58361
-1487,868,0.31,222,58363
-1486,876,0.31,222,58365
-1484,883,0.31,222,58367
-1482,890,0.31,222,58369
-1481,898,0.32,222,58371
-1479,905,0.32,222,58373
-1478,912,0.32,222,58375
-1476,920,0.33,222,58377
-1474,927,0.33,222,58379
-1472,935,0.33,222,58381
-1471,942,0.33,222,58383
-1469,950,0.34,222,58385
-1467,957,0.34,222,58387
-1465,965,0.34,222,58389
-1464,973,0.34,222,58391
-1462,980,0.35,222,58393
-1460,988,0.35,222,58395
-1458,996,0.35,222,58397
-1456,1003,0.35,222,58399
-1455,1011,0.36,222,58401
-1453,1019,0.36,222,58403
-1441,1066,0.38,222,58415
-1439,1074,0.38,222,58417
-1437,1082,0.38,222,58420
-1435,1090,0.39,222,58421
-1433,1097,0.39,222,58423
-1431,1105,0.39,222,58425
-1429,1113,0.39,222,58427
-1427,1122,0.40,222,58429
-1425,1130,0.40,222,58431
-1423,1138,0.40,222,58433
-1421,1146,0.41,222,58435
-1419,1154,0.41,222,58437
-1417,1162,0.41,222,58439
-1414,1170,0.41,222,58441
-1412,1178,0.42,222,58443
-1410,1187,0.42,222,58445
-1408,1195,0.42,222,58447
-1406,1203,0.43,222,58449
-1403,1211,0.43,222,58451
-1401,1220,0.43,222,58453
-1399,1228,0.43,222,58455
-1396,1236,0.44,222,58457
-1394,1245,0.44,222,58459
-1392,1253,0.44,222,58461
-1389,1261,0.45,222,58463
-1387,1270,0.45,222,58465
-1385,1278,0.45,222,58467
-1382,1287,0.45,222,58469
-1380,1295,0.46,222,58471
-1378,1304,0.46,222,58473
-1375,1312,0.46,222,58475
-1373,1321,0.47,222,58477
-1370,1329,0.47,222,58479
-1368,1338,0.47,222,58481
-1365,1347,0.48,222,58483
-1363,1355,0.48,222,58485
-1360,1364,0.48,222,58487
-1344,1416,0.50,222,58499
-1342,1425,0.50,222,58501
-1339,1433,0.51,222,58503
-1336,1442,0.51,222,58505
-1334,1451,0.51,222,58507
-1331,1460,0.52,222,58509
-1328,1469,0.52,222,58511
-1325,1478,0.52,222,58513
-1323,1487,0.53,222,58516
-1320,1495,0.53,222,58517
-1317,1504,0.53,222,58519
-1314,1513,0.53,222,58522
-1312,1522,0.54,222,58523
-1309,1531,0.54,222,58525
-1306,1540,0.54,222,58527
-1303,1549,0.55,222,58529
-1300,1558,0.55,222,58531
-1297,1567,0.55,222,58533
-1294,1576,0.56,222,58535
-1291,1585,0.56,222,58537
-1288,1594,0.56,222,58539
-1285,1603,0.57,222,58541
-1282,1613,0.57,222,58543
-1279,1622,0.57,222,58545
-1276,1631,0.58,222,58547
-1273,1640,0.58,222,58549
-1270,1649,0.58,222,58551
-1267,1658,0.59,222,58553
-1263,1668,0.59,222,58555
-1260,1677,0.59,222,58557
-1257,1686,0.60,222,58559
-1254,1695,0.60,222,58561
-1251,1705,0.60,222,58563
-1247,1714,0.61,222,58565
-1244,1723,0.61,222,58567
-1241,1732,0.61,222,58569
-1238,1742,0.62,222,58571
-1234,1751,0.62,222,58573
-1214,1807,0.64,222,58585
-1211,1817,0.64,222,58587
-1207,1826,0.65,222,58589
-1204,1836,0.65,222,58591
-1200,1845,0.65,222,58593
-1197,1855,0.66,222,58595
-1193,1864,0.66,222,58597
-1190,1874,0.66,222,58599
-1186,1883,0.67,222,58601
-1183,1893,0.67,222,58603
-1179,1902,0.67,222,58605
-1176,1912,0.68,222,58607
-1172,1921,0.68,222,58609
-1168,1931,0.68,222,58611
-1165,1940,0.69,222,58613
-1161,1950,0.69,222,58615
-1157,1960,0.69,222,58618
-1154,1969,0.70,222,58619
-1150,1979,0.70,222,58621
-1146,1988,0.70,222,58623
-1142,1998,0.71,222,58625
-1138,2008,0.71,222,58627
-1135,2017,0.71,222,58629
-1131,2027,0.72,222,58631
-1127,2037,0.72,222,58633
-1123,2047,0.72,222,58635
-1119,2056,0.73,222,58637
-1115,2066,0.73,222,58639
-1111,2076,0.73,222,58641
-1107,2085,0.74,222,58643
-1103,2095,0.74,222,58645
-1099,2105,0.74,222,58647
-1095,2115,0.75,222,58649
-1091,2124,0.75,222,58651
-1087,2134,0.75,222,58653
-1083,2144,0.76,222,58655
-1079,2154,0.76,222,58657
-1075,2164,0.76,222,58659
-1050,2223,0.79,222,58671
-1045,2233,0.79,222,58673
-1041,2242,0.79,222,58675
-1037,2252,0.80,222,58677
-1033,2262,0.80,222,58679
-1028,2272,0.80,222,58681
-1024,2282,0.81,222,58683
-1020,2292,0.81,222,58685
-1015,2302,0.81,222,58687
-1011,2312,0.82,222,58689
-1007,2322,0.82,222,58691
-1002,2332,0.82,222,58693
-998,2342,0.83,222,58695
-993,2352,0.83,222,58697
-989,2362,0.83,222,58699
-984,2371,0.84,222,58701
-980,2381,0.84,222,58703
-975,2391,0.85,222,58705
-970,2401,0.85,222,58707
-966,2411,0.85,222,58709
-961,2421,0.86,222,58711
-956,2431,0.86,222,58713
-952,2441,0.86,222,58715
-947,2451,0.87,222,58717
-942,2461,0.87,222,58719
-938,2471,0.87,222,58721
-933,2481,0.88,222,58723
-928,2491,0.88,222,58725
-923,2502,0.88,222,58727
-919,2512,0.89,222,58729
-914,2522,0.89,222,58731
-909,2532,0.89,222,58733
-904,2542,0.90,222,58735
-899,2552,0.90,222,58737
-894,2562,0.91,222,58739
-889,2572,0.91,222,58741
-884,2582,0.91,222,58743
-879,2592,0.92,222,58745
-874,2602,0.92,222,58747
-869,2612,0.92,222,58749
-864,2622,0.93,222,58751
-859,2632,0.93,222,58753
-854,2642,0.93,222,58755
-849,2652,0.94,222,58757
-844,2662,0.94,222,58759
-839,2673,0.94,222,58761
