Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1819) wifi:Association refused temporarily, comeback time 299 mSec
E (2124) wifi:Association refused temporarily, comeback time 299 mSec
.E (2428) wifi:Association refused temporarily, comeback time 299 mSec
E (2732) wifi:Association refused temporarily, comeback time 299 mSec
E (3038) wifi:Association refused temporarily, comeback time 299 mSec
.E (3344) wifi:Association refused temporarily, comeback time 299 mSec
E (3649) wifi:Association refused temporarily, comeback time 299 mSec
E (3954) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 22
HARD MAXIMUM LIMIT: -3605

TOTAL HARD RANGE: 
3627

clampedPosition: -3605
duration: 2000
52385,54385,22,-3605,18,1813031,0,1
52386,54385,22,-3605,18,1813031,0,1
52387,54385,22,-3605,18,1813031,0,1
52397,54385,8,-3605,18,1813031,0,0
52398,54385,7,-3605,18,1813031,0,0
52398,54385,7,-3605,18,1813031,0,0
52399,54385,6,-3605,18,1813031,0,0
52409,54385,-14,-3605,18,1813031,0,0
52410,54385,-14,-3605,18,1813031,0,0
52410,54385,-15,-3605,18,1813031,0,0
52411,54385,-16,-3605,18,1813031,0,0
52421,54385,-35,-3605,18,1813031,0,0
52422,54385,-36,-3605,18,1813031,0,0
52422,54385,-37,-3605,18,1813031,0,0
52433,54385,-57,-3605,18,1813031,0,0
52433,54385,-57,-3605,18,1813031,0,0
52434,54385,-58,-3605,18,1813031,0,0
52434,54385,-59,-3605,18,1813031,0,0
52445,54385,-79,-3605,18,1813031,0,0
52446,54385,-80,-3605,18,1813031,0,0
52446,54385,-80,-3605,18,1813031,0,0
52447,54385,-100,-3605,18,1813031,0,0
52457,54385,-101,-3605,18,1813031,0,0
52458,54385,-102,-3605,18,1813031,0,0
52458,54385,-102,-3605,18,1813031,0,0
52469,54385,-122,-3605,18,1813031,0,0
52469,54385,-123,-3605,18,1813031,0,0
52470,54385,-123,-3605,18,1813031,0,0
52470,54385,-143,-3605,18,1813031,0,0
52481,54385,-144,-3605,20,1813031,0,0
52481,54385,-145,-3605,20,1813031,0,0
52482,54385,-146,-3605,21,1813031,0,0
52493,54385,-165,-3605,26,1813031,0,0
52493,54385,-166,-3605,26,1813031,0,0
