Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1827) wifi:Association refused temporarily, comeback time 299 mSec
E (2132) wifi:Association refused temporarily, comeback time 299 mSec
.E (2438) wifi:Association refused temporarily, comeback time 299 mSec
E (2742) wifi:Association refused temporarily, comeback time 299 mSec
E (3050) wifi:Association refused temporarily, comeback time 299 mSec
.E (3354) wifi:Association refused temporarily, comeback time 299 mSec
E (3661) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 22
HARD MAXIMUM LIMIT: -3602

TOTAL HARD RANGE: 
3624

clampedPosition: -3602
duration: 8000
52068,60068,22,-3602,4,453001,0,1
52068,60068,22,-3602,4,453001,0,1
52069,60068,22,-3602,4,453001,0,1
52069,60068,17,-3602,4,453001,0,0
52080,60068,17,-3602,4,453001,0,0
52080,60068,17,-3602,4,453001,0,0
52081,60068,16,-3602,4,453001,0,0
52081,60068,12,-3602,4,453001,0,0
52092,60068,11,-3602,4,453001,0,0
52093,60068,11,-3602,4,453001,0,0
52093,60068,11,-3602,4,453001,0,0
52093,60068,6,-3602,4,453001,0,0
52104,60068,6,-3602,4,453001,0,0
52105,60068,6,-3602,4,453001,0,0
52105,60068,5,-3602,4,453001,0,0
52106,60068,1,-3602,4,453001,0,0
52116,60068,0,-3602,4,453001,0,0
52117,60068,0,-3602,4,453001,0,0
52117,60068,0,-3602,4,453001,0,0
52118,60068,-5,-3602,4,453001,0,0
52128,60068,-5,-3602,4,453001,0,0
52129,60068,-5,-3602,4,453001,0,0
52129,60068,-6,-3602,4,453001,0,0
52130,60068,-10,-3602,4,453001,0,0
52140,60068,-11,-3602,4,453001,0,0
52141,60068,-11,-3602,4,453001,0,0
52141,60068,-11,-3602,4,453001,0,0
52142,60068,-16,-3602,4,453001,0,0
52153,60068,-16,-3602,4,453001,0,0
52153,60068,-16,-3602,4,453001,0,0
52154,60068,-17,-3602,4,453001,0,0
52154,60068,-21,-3602,4,453001,0,0
52165,60068,-22,-3602,4,453001,0,0
52165,60068,-22,-3602,4,453001,0,0
52166,60068,-22,-3602,4,453001,0,0
52176,60068,-27,-3602,4,453001,0,0
52177,60068,-27,-3602,4,453001,0,0
52177,60068,-27,-3602,4,453001,0,0
52178,60068,-28,-3602,4,453001,0,0
52189,60068,-32,-3602,4,453001,0,0
52189,60068,-33,-3602,4,453001,0,0
52190,60068,-33,-3602,4,453001,0,0
52190,60068,-33,-3602,4,453001,0,0
52201,60068,-38,-3602,4,453001,0,0
52201,60068,-38,-3602,4,453001,0,0
52202,60068,-38,-3602,4,453001,0,0
52202,60068,-39,-3602,4,453001,0,0
52213,60068,-43,-3602,4,453001,0,0
52213,60068,-44,-3602,4,453001,0,0
52214,60068,-44,-3602,4,453001,0,0
52214,60068,-44,-3602,4,453001,0,0
52225,60068,-49,-3602,4,453001,0,0
52225,60068,-49,-3602,4,453001,0,0
52226,60068,-49,-3602,4,453001,0,0
52226,60068,-54,-3602,4,453001,0,0
52237,60068,-54,-3602,4,453001,0,0
52238,60068,-55,-3602,4,453001,0,0
52238,60068,-55,-3602,4,453001,0,0
52239,60068,-60,-3602,4,453001,0,0
52249,60068,-60,-3602,4,453001,0,0
52250,60068,-60,-3602,4,453001,0,0
52250,60068,-60,-3602,4,453001,0,0
52261,60068,-65,-3602,4,453001,0,0
52261,60068,-65,-3602,4,453001,0,0
52262,60068,-66,-3602,4,453001,0,0
52262,60068,-66,-3602,4,453001,0,0
52273,60068,-71,-3602,4,453001,0,0
52273,60068,-71,-3602,4,453001,0,0
52274,60068,-71,-3602,4,453001,0,0
52274,60068,-71,-3602,4,453001,0,0
52285,60068,-76,-3602,4,453001,0,0
52286,60068,-76,-3602,4,453001,0,0
52286,60068,-77,-3602,4,453001,0,0
52286,60068,-77,-3602,4,453001,0,0
52297,60068,-82,-3602,4,453001,0,0
52298,60068,-82,-3602,4,453001,0,0
52298,60068,-82,-3602,4,453001,0,0
52299,60068,-82,-3602,4,453001,0,0
52309,60068,-87,-3602,4,453001,0,0
52310,60068,-87,-3602,4,453001,0,0
52310,60068,-88,-3602,4,453001,0,0
