^,0.08,-15,140,0.04,0,36635
^,0.09,-14,143,0.04,0,36638
^,0.09,-14,146,0.04,0,36640
^,0.09,-14,148,0.04,0,36642
^,0.09,-14,151,0.04,0,36643
^,0.09,-13,154,0.04,0,36646
^,0.09,-12,171,0.04,0,36658
^,0.09,-12,174,0.04,0,36659
^,0.09,-11,177,0.04,0,36662
^,0.10,-11,180,0.05,0,36663
^,0.10,-11,183,0.05,0,36665
^,0.10,-10,185,0.05,0,36668
^,0.10,-10,189,0.05,0,36669
^,0.10,-10,192,0.05,0,36671
^,0.10,-10,195,0.05,0,36673
^,0.10,-9,198,0.05,0,36675
^,0.10,-9,201,0.05,0,36678
^,0.10,-9,204,0.05,0,36679
^,0.10,-8,207,0.05,0,36681
^,0.10,-8,210,0.05,0,36684
^,0.10,-8,213,0.05,0,36685
^,0.11,-7,217,0.05,0,36687
^,0.11,-7,220,0.06,0,36690
^,0.11,-7,223,0.06,0,36691
^,0.11,-6,227,0.06,0,36693
^,0.11,-6,230,0.06,0,36695
^,0.11,-5,233,0.06,0,36698
^,0.11,-5,237,0.06,0,36699
^,0.11,-5,240,0.06,0,36701
^,0.11,-4,243,0.06,0,36704
^,0.11,-4,247,0.06,0,36705
^,0.11,-4,250,0.06,0,36708
^,0.11,-1,272,0.07,0,36720
^,0.12,0,275,0.07,0,36721
^,0.12,0,279,0.07,0,36723
^,0.12,0,283,0.07,0,36725
^,0.12,1,286,0.07,0,36727
^,0.12,1,290,0.07,0,36729
^,0.12,2,294,0.07,0,36731
^,0.12,2,297,0.08,0,36733
^,0.12,3,301,0.08,0,36735
^,0.13,3,305,0.08,0,36737
^,0.13,4,309,0.08,0,36739
^,0.13,4,313,0.08,0,36741
^,0.13,5,317,0.08,0,36743
^,0.13,6,321,0.08,0,36745
^,0.13,6,324,0.08,0,36747
^,0.13,7,328,0.08,0,36749
^,0.13,7,332,0.08,0,36751
^,0.13,8,336,0.09,0,36753
^,0.13,8,340,0.09,0,36755
^,0.13,9,344,0.09,0,36757
^,0.13,10,348,0.09,0,36759
^,0.13,10,353,0.09,0,36761
^,0.14,11,357,0.09,0,36763
^,0.14,11,361,0.09,0,36765
^,0.14,12,365,0.09,0,36767
^,0.14,13,369,0.09,0,36769
^,0.14,13,373,0.09,0,36771
^,0.14,14,378,0.10,0,36773
^,0.14,14,382,0.10,0,36775
^,0.14,15,386,0.10,0,36777
^,0.14,16,390,0.10,0,36779
^,0.14,16,395,0.10,0,36781
^,0.14,17,399,0.10,0,36783
^,0.14,22,425,0.11,0,36796
^,0.15,22,430,0.11,0,36797
^,0.15,23,434,0.11,0,36799
^,0.15,24,439,0.11,0,36801
^,0.15,25,444,0.11,0,36803
^,0.15,25,448,0.11,0,36805
^,0.15,26,453,0.11,0,36808
^,0.15,27,457,0.12,0,36809
^,0.15,28,462,0.12,0,36811
^,0.16,28,467,0.12,0,36813
^,0.16,29,471,0.12,0,36815
^,0.16,30,476,0.12,0,36817
^,0.16,31,481,0.12,0,36819
^,0.16,32,486,0.12,0,36821
^,0.16,33,490,0.12,0,36823
^,0.16,33,495,0.13,0,36825
^,0.16,34,500,0.13,0,36827
^,0.16,35,505,0.13,0,36829
^,0.16,36,510,0.13,0,36831
^,0.16,37,515,0.13,0,36833
^,0.16,38,519,0.13,0,36835
^,0.17,39,524,0.13,0,36837
^,0.17,40,529,0.13,0,36839
^,0.17,41,534,0.14,0,36841
^,0.17,42,539,0.14,0,36843
^,0.17,43,544,0.14,0,36845
^,0.17,44,549,0.14,0,36847
^,0.17,45,554,0.14,0,36849
^,0.17,51,585,0.15,0,36862
^,0.18,52,590,0.15,0,36863
^,0.18,53,596,0.15,0,36865
^,0.18,54,601,0.15,0,36867
^,0.18,55,606,0.15,0,36869
^,0.18,56,611,0.15,0,36871
^,0.18,57,617,0.16,0,36873
^,0.18,58,622,0.16,0,36875
^,0.18,60,627,0.16,0,36877
^,0.18,61,633,0.16,0,36879
^,0.18,62,638,0.16,0,36881
^,0.18,63,644,0.16,0,36883
^,0.18,64,649,0.16,0,36885
^,0.19,65,655,0.17,0,36887
^,0.19,67,660,0.17,0,36889
^,0.19,68,666,0.17,0,36891
^,0.19,69,671,0.17,0,36893
^,0.19,70,677,0.17,0,36895
^,0.19,71,682,0.17,0,36897
^,0.19,73,688,0.17,0,36899
^,0.19,74,693,0.18,0,36901
^,0.19,75,699,0.18,0,36903
^,0.19,76,705,0.18,0,36905
^,0.19,78,710,0.18,0,36907
^,0.19,79,716,0.18,0,36910
^,0.19,80,722,0.18,0,36911
^,0.20,82,727,0.18,0,36913
^,0.20,83,733,0.19,0,36915
^,0.20,91,768,0.19,0,36928
^,0.20,93,774,0.20,0,36929
^,0.20,94,780,0.20,0,36931
^,0.20,95,786,0.20,0,36933
^,0.20,97,792,0.20,0,36935
^,0.21,98,798,0.20,0,36937
^,0.21,100,804,0.20,0,36939
^,0.21,101,810,0.21,0,36941
^,0.21,103,816,0.21,0,36943
^,0.21,104,822,0.21,0,36945
^,0.21,106,828,0.21,0,36947
^,0.21,107,834,0.21,0,36949
^,0.21,109,840,0.21,0,36951
^,0.21,110,846,0.21,0,36953
^,0.21,112,852,0.22,0,36955
^,0.21,113,858,0.22,0,36957
^,0.21,115,865,0.22,0,36959
^,0.21,117,871,0.22,0,36961
^,0.22,118,877,0.22,0,36963
^,0.22,120,883,0.22,0,36965
^,0.22,122,890,0.23,0,36967
^,0.22,123,896,0.23,0,36969
^,0.22,125,902,0.23,0,36971
^,0.22,127,908,0.23,0,36973
^,0.22,137,947,0.24,0,36986
^,0.23,139,953,0.24,0,36987
^,0.23,140,960,0.24,0,36989
^,0.23,142,966,0.24,0,36991
^,0.23,144,973,0.25,0,36993
^,0.23,146,979,0.25,0,36995
^,0.23,148,986,0.25,0,36997
^,0.23,149,992,0.25,0,36999
^,0.23,151,999,0.25,0,37001
^,0.23,153,1006,0.25,0,37003
^,0.23,155,1012,0.26,0,37006
^,0.23,157,1019,0.26,0,37007
^,0.23,159,1025,0.26,0,37009
^,0.23,161,1032,0.26,0,37012
^,0.24,163,1039,0.26,0,37013
^,0.24,164,1046,0.27,0,37015
^,0.24,166,1052,0.27,0,37017
^,0.24,168,1059,0.27,0,37019
^,0.24,170,1066,0.27,0,37021
^,0.24,172,1073,0.27,0,37023
^,0.24,174,1079,0.27,0,37036
^,0.24,187,1121,0.28,0,37038
^,0.25,189,1128,0.29,0,37039
^,0.25,191,1135,0.29,0,37041
^,0.25,193,1141,0.29,0,37043
^,0.25,195,1148,0.29,0,37045
^,0.25,197,1155,0.29,0,37047
^,0.25,200,1162,0.29,0,37050
^,0.25,202,1170,0.30,0,37052
^,0.25,204,1177,0.30,0,37053
^,0.25,206,1184,0.30,0,37056
^,0.25,208,1191,0.30,0,37057
^,0.25,210,1198,0.30,0,37060
^,0.25,213,1205,0.31,0,37061
^,0.26,215,1212,0.31,0,37063
^,0.26,217,1219,0.31,0,37065
^,0.26,219,1226,0.31,0,37068
^,0.26,222,1234,0.31,0,37069
^,0.26,224,1241,0.31,0,37072
^,0.26,226,1248,0.32,0,37073
^,0.26,241,1292,0.33,0,37086
^,0.27,243,1299,0.33,0,37087
^,0.27,246,1307,0.33,0,37090
^,0.27,248,1314,0.33,0,37091
^,0.27,251,1321,0.33,0,37094
^,0.27,253,1329,0.34,0,37095
^,0.27,256,1336,0.34,0,37098
^,0.27,258,1344,0.34,0,37099
^,0.27,261,1351,0.34,0,37102
^,0.27,263,1359,0.34,0,37103
^,0.27,266,1366,0.35,0,37106
^,0.27,268,1374,0.35,0,37108
^,0.27,271,1381,0.35,0,37110
^,0.27,273,1389,0.35,0,37111
^,0.28,276,1396,0.35,0,37114
^,0.28,279,1404,0.36,0,37116
^,0.28,281,1411,0.36,0,37118
^,0.28,284,1419,0.36,0,37120
^,0.28,287,1427,0.36,0,37122
^,0.28,303,1473,0.37,0,37133
^,0.28,306,1480,0.38,0,37136
^,0.29,309,1488,0.38,0,37137
^,0.29,311,1496,0.38,0,37140
^,0.29,314,1504,0.38,0,37141
^,0.29,317,1511,0.38,0,37144
^,0.29,320,1519,0.39,0,37145
^,0.29,323,1527,0.39,0,37148
^,0.29,326,1535,0.39,0,37149
^,0.29,329,1543,0.39,0,37152
^,0.29,331,1551,0.39,0,37153
^,0.29,334,1559,0.40,0,37156
^,0.29,337,1566,0.40,0,37157
^,0.29,340,1574,0.40,0,37160
^,0.29,343,1582,0.40,0,37161
^,0.30,346,1590,0.40,0,37164
^,0.30,349,1598,0.41,0,37165
^,0.30,352,1606,0.41,0,37168
^,0.30,355,1614,0.41,0,37169
^,0.30,374,1662,0.42,0,37182
^,0.30,377,1671,0.42,0,37183
^,0.30,380,1679,0.43,0,37186
^,0.31,384,1687,0.43,0,37187
^,0.31,387,1695,0.43,0,37190
^,0.31,390,1703,0.43,0,37191
^,0.31,393,1711,0.43,0,37194
^,0.31,396,1719,0.44,0,37195
^,0.31,400,1728,0.44,0,37198
^,0.31,403,1736,0.44,0,37199
^,0.31,406,1744,0.44,0,37202
^,0.31,410,1752,0.44,0,37203
^,0.31,413,1760,0.45,0,37206
^,0.31,416,1769,0.45,0,37207
^,0.31,420,1777,0.45,0,37210
^,0.31,421,1781,0.45,0,37211
^,0.32,425,1789,0.45,0,37213
^,0.32,445,1840,0.47,0,37225
^,0.32,449,1848,0.47,0,37227
^,0.32,452,1856,0.47,0,37228
^,0.32,456,1865,0.47,0,37231
^,0.32,460,1873,0.47,0,37232
^,0.32,463,1882,0.48,0,37235
^,0.32,467,1890,0.48,0,37236
^,0.33,470,1899,0.48,0,37239
^,0.33,474,1907,0.48,0,37240
^,0.33,477,1916,0.49,0,37243
^,0.33,481,1924,0.49,0,37244
^,0.33,485,1933,0.49,0,37247
^,0.33,488,1941,0.49,0,37248
^,0.33,492,1950,0.49,0,37251
^,0.33,496,1958,0.50,0,37252
^,0.33,500,1967,0.50,0,37255
^,0.33,503,1975,0.50,0,37256
^,0.33,507,1984,0.50,0,37259
^,0.33,511,1993,0.51,0,37260
^,0.34,534,2044,0.52,0,37273
^,0.34,538,2053,0.52,0,37274
^,0.34,542,2062,0.52,0,37277
^,0.34,546,2071,0.52,0,37278
^,0.34,550,2079,0.53,0,37281
^,0.34,554,2088,0.53,0,37283
^,0.34,558,2097,0.53,0,37285
^,0.34,562,2106,0.53,0,37286
^,0.35,566,2114,0.54,0,37289
^,0.35,570,2123,0.54,0,37290
^,0.35,574,2132,0.54,0,37293
^,0.35,578,2141,0.54,0,37295
^,0.35,582,2150,0.54,0,37297
^,0.35,586,2158,0.55,0,37298
^,0.35,590,2167,0.55,0,37301
^,0.35,594,2176,0.55,0,37302
^,0.35,599,2185,0.55,0,37305
^,0.35,603,2194,0.56,0,37306
^,0.35,607,2203,0.56,0,37309
^,0.35,633,2256,0.57,0,37320
^,0.36,637,2265,0.57,0,37323
^,0.36,641,2274,0.58,0,37324
^,0.36,646,2283,0.58,0,37327
^,0.36,650,2292,0.58,0,37328
^,0.36,655,2301,0.58,0,37331
^,0.36,659,2310,0.59,0,37332
^,0.36,663,2319,0.59,0,37335
^,0.36,668,2328,0.59,0,37336
^,0.37,672,2337,0.59,0,37339
^,0.37,677,2346,0.59,0,37340
^,0.37,681,2356,0.60,0,37343
^,0.37,686,2365,0.60,0,37345
^,0.37,690,2374,0.60,0,37347
^,0.37,695,2383,0.60,0,37348
^,0.37,699,2392,0.61,0,37351
^,0.37,704,2401,0.61,0,37352
^,0.37,709,2410,0.61,0,37355
^,0.37,713,2419,0.61,0,37356
^,0.37,742,2474,0.63,0,37369
^,0.38,746,2484,0.63,0,37370
^,0.38,751,2493,0.63,0,37373
^,0.38,756,2502,0.63,0,37374
^,0.38,761,2511,0.64,0,37377
^,0.38,766,2520,0.64,0,37379
^,0.38,771,2530,0.64,0,37381
^,0.38,775,2539,0.64,0,37382
^,0.38,780,2548,0.65,0,37385
^,0.38,785,2558,0.65,0,37386
^,0.39,790,2567,0.65,0,37389
^,0.39,795,2576,0.65,0,37390
^,0.39,800,2585,0.66,0,37393
^,0.39,805,2595,0.66,0,37394
^,0.39,810,2604,0.66,0,37397
^,0.39,815,2613,0.66,0,37398
^,0.39,820,2623,0.66,0,37401
^,0.39,825,2632,0.67,0,37402
^,0.39,830,2641,0.67,0,37405
^,0.39,861,2698,0.68,0,37417
^,0.40,866,2707,0.69,0,37419
^,0.40,871,2717,0.69,0,37421
^,0.40,877,2726,0.69,0,37422
^,0.40,882,2735,0.69,0,37424
^,0.40,887,2745,0.70,0,37427
^,0.40,892,2754,0.70,0,37428
^,0.40,898,2764,0.70,0,37431
^,0.40,903,2773,0.70,0,37432
^,0.40,908,2783,0.71,0,37435
^,0.40,914,2792,0.71,0,37436
^,0.41,919,2802,0.71,0,37439
^,0.41,924,2811,0.71,0,37440
^,0.41,930,2821,0.71,0,37443
^,0.41,935,2830,0.72,0,37444
^,0.41,941,2840,0.72,0,37447
^,0.41,946,2849,0.72,0,37448
^,0.41,952,2859,0.72,0,37451
^,0.41,957,2868,0.73,0,37452
^,0.41,991,2926,0.74,0,37465
^,0.42,996,2935,0.74,0,37466
^,0.42,1002,2945,0.75,0,37469
^,0.42,1008,2954,0.75,0,37470
^,0.42,1014,2964,0.75,0,37473
^,0.42,1019,2974,0.75,0,37474
^,0.42,1025,2983,0.76,0,37477
^,0.42,1031,2993,0.76,0,37479
^,0.42,1037,3002,0.76,0,37481
^,0.42,1042,3012,0.76,0,37482
^,0.42,1048,3022,0.77,0,37485
^,0.42,1054,3031,0.77,0,37486
^,0.43,1060,3041,0.77,0,37489
^,0.43,1066,3051,0.77,0,37491
^,0.43,1072,3060,0.78,0,37493
^,0.43,1078,3070,0.78,0,37494
^,0.43,1084,3080,0.78,0,37507
^,0.43,1120,3138,0.80,0,37508
^,0.43,1126,3147,0.80,0,37511
^,0.44,1132,3157,0.80,0,37512
^,0.44,1138,3167,0.80,0,37515
^,0.44,1144,3177,0.81,0,37517
^,0.44,1150,3186,0.81,0,37519
^,0.44,1156,3196,0.81,0,37520
^,0.44,1163,3206,0.81,0,37523
^,0.44,1169,3216,0.82,0,37524
^,0.44,1175,3225,0.82,0,37527
^,0.44,1181,3235,0.82,0,37528
^,0.44,1187,3245,0.82,0,37531
^,0.44,1194,3255,0.82,0,37532
^,0.44,1200,3264,0.83,0,37535
^,0.44,1206,3274,0.83,0,37536
^,0.45,1213,3284,0.83,0,37539
^,0.45,1251,3343,0.85,0,37551
^,0.45,1258,3352,0.85,0,37553
^,0.45,1264,3362,0.85,0,37555
^,0.45,1271,3372,0.85,0,37557
^,0.45,1277,3382,0.86,0,37558
^,0.45,1284,3392,0.86,0,37561
^,0.46,1290,3401,0.86,0,37562
^,0.46,1297,3411,0.86,0,37565
^,0.46,1303,3421,0.87,0,37566
^,0.46,1310,3431,0.87,0,37569
^,0.46,1317,3441,0.87,0,37571
^,0.46,1324,3451,0.87,0,37573
^,0.46,1330,3460,0.88,0,37574
^,0.46,1337,3470,0.88,0,37577
^,0.46,1344,3480,0.88,0,37578
^,0.46,1350,3490,0.88,0,37581
^,0.46,1391,3549,0.90,0,37592
^,0.47,1398,3559,0.90,0,37595
^,0.47,1405,3569,0.90,0,37596
^,0.47,1412,3579,0.91,0,37599
^,0.47,1419,3589,0.91,0,37601
^,0.47,1426,3598,0.91,0,37603
^,0.47,1433,3608,0.91,0,37604
^,0.47,1440,3618,0.92,0,37607
^,0.47,1447,3628,0.92,0,37608
^,0.47,1454,3638,0.92,0,37611
^,0.48,1461,3648,0.92,0,37612
^,0.48,1468,3658,0.93,0,37615
^,0.48,1475,3668,0.93,0,37616
^,0.48,1482,3678,0.93,0,37619
^,0.48,1490,3687,0.93,0,37620
^,0.48,1497,3697,0.94,0,37623
^,0.48,1540,3757,0.95,0,37635
^,0.48,1548,3767,0.95,0,37637
^,0.49,1555,3776,0.96,0,37638
^,0.49,1562,3786,0.96,0,37641
^,0.49,1570,3796,0.96,0,37642
^,0.49,1577,3806,0.96,0,37645
^,0.49,1585,3816,0.97,0,37646
^,0.49,1592,3826,0.97,0,37649
^,0.49,1599,3836,0.97,0,37651
^,0.49,1607,3846,0.97,0,37653
^,0.49,1614,3856,0.98,0,37655
^,0.49,1622,3866,0.98,0,37657
^,0.49,1629,3876,0.98,0,37658
^,0.49,1637,3886,0.98,0,37661
^,0.50,1644,3895,0.99,0,37663
^,0.50,1652,3905,0.99,0,37665
^,0.50,1698,3925,0.99,0,37677
^,0.50,1706,3915,0.99,0,37679
^,0.50,1714,3905,0.99,0,37680
^,0.50,1721,3895,0.99,0,37683
^,0.50,1729,3886,0.98,0,37684
^,0.50,1737,3876,0.98,0,37687
^,0.51,1745,3866,0.98,0,37688
^,0.51,1753,3856,0.98,0,37691
^,0.51,1760,3846,0.97,0,37692
^,0.51,1768,3836,0.97,0,37695
^,0.51,1776,3826,0.97,0,37696
^,0.51,1784,3816,0.97,0,37699
^,0.51,1792,3806,0.96,0,37700
^,0.51,1799,3796,0.96,0,37703
^,0.51,1807,3786,0.96,0,37704
^,0.51,1815,3776,0.96,0,37707
^,0.51,1862,3717,0.94,0,37719
^,0.52,1870,3707,0.94,0,37721
^,0.52,1878,3697,0.94,0,37723
^,0.52,1886,3687,0.93,0,37725
^,0.52,1893,3678,0.93,0,37727
^,0.52,1902,3668,0.93,0,37729
^,0.52,1909,3658,0.93,0,37730
^,0.52,1917,3648,0.92,0,37733
^,0.52,1925,3638,0.92,0,37735
^,0.52,1933,3628,0.92,0,37737
^,0.53,1940,3618,0.92,0,37738
^,0.53,1948,3608,0.91,0,37741
^,0.53,1956,3598,0.91,0,37743
^,0.53,1964,3589,0.91,0,37745
^,0.53,1972,3579,0.91,0,37747
^,0.53,1980,3569,0.90,0,37749
^,0.53,2027,3510,0.89,0,37761
^,0.54,2034,3500,0.89,0,37763
^,0.54,2042,3490,0.88,0,37764
^,0.54,2050,3480,0.88,0,37767
^,0.54,2058,3470,0.88,0,37768
^,0.54,2066,3460,0.88,0,37771
^,0.54,2073,3451,0.87,0,37772
^,0.54,2081,3441,0.87,0,37775
^,0.54,2089,3431,0.87,0,37776
^,0.54,2097,3421,0.87,0,37779
^,0.54,2105,3411,0.86,0,37780
^,0.54,2113,3401,0.86,0,37783
^,0.54,2120,3392,0.86,0,37784
^,0.54,2128,3382,0.86,0,37787
^,0.55,2136,3372,0.85,0,37788
^,0.55,2144,3362,0.85,0,37791
^,0.55,2191,3303,0.84,0,37803
^,0.55,2199,3294,0.83,0,37805
^,0.55,2207,3284,0.83,0,37807
^,0.55,2214,3274,0.83,0,37809
^,0.55,2222,3264,0.83,0,37811
^,0.56,2230,3255,0.82,0,37813
^,0.56,2238,3245,0.82,0,37815
^,0.56,2246,3235,0.82,0,37817
^,0.56,2254,3225,0.82,0,37819
^,0.56,2261,3216,0.82,0,37821
^,0.56,2269,3206,0.81,0,37823
^,0.56,2277,3196,0.81,0,37825
^,0.56,2285,3186,0.81,0,37827
^,0.56,2293,3177,0.81,0,37829
^,0.56,2301,3167,0.80,0,37831
^,0.56,2308,3157,0.80,0,37833
^,0.56,2355,3099,0.79,0,37845
^,0.57,2363,3089,0.78,0,37847
^,0.57,2371,3080,0.78,0,37848
^,0.57,2379,3070,0.78,0,37851
^,0.57,2387,3060,0.78,0,37852
^,0.57,2395,3051,0.77,0,37855
^,0.57,2402,3041,0.77,0,37856
^,0.57,2410,3031,0.77,0,37859
^,0.57,2418,3022,0.77,0,37861
^,0.58,2426,3012,0.76,0,37863
^,0.58,2433,3002,0.76,0,37864
^,0.58,2440,2993,0.76,0,37867
^,0.58,2446,2983,0.76,0,37868
^,0.58,2453,2974,0.75,0,37871
^,0.58,2459,2964,0.75,0,37872
^,0.58,2465,2954,0.75,0,37875
^,0.58,2500,2897,0.73,0,37887
^,0.59,2506,2887,0.73,0,37889
^,0.59,2512,2878,0.73,0,37891
^,0.59,2518,2868,0.73,0,37893
^,0.59,2523,2859,0.72,0,37895
^,0.59,2529,2849,0.72,0,37897
^,0.59,2535,2840,0.72,0,37899
^,0.59,2541,2830,0.72,0,37901
^,0.59,2547,2821,0.71,0,37903
^,0.59,2553,2811,0.71,0,37905
^,0.59,2559,2802,0.71,0,37907
^,0.59,2565,2792,0.71,0,37909
^,0.59,2570,2783,0.71,0,37911
^,0.60,2575,2773,0.70,0,37912
^,0.60,2581,2764,0.70,0,37915
^,0.60,2587,2754,0.70,0,37917
^,0.60,2619,2698,0.68,0,37928
^,0.60,2624,2688,0.68,0,37931
^,0.60,2630,2679,0.68,0,37933
^,0.60,2635,2669,0.68,0,37934
^,0.60,2640,2660,0.67,0,37936
^,0.61,2645,2651,0.67,0,37939
^,0.61,2651,2641,0.67,0,37940
^,0.61,2656,2632,0.67,0,37943
^,0.61,2662,2623,0.66,0,37944
^,0.61,2667,2613,0.66,0,37947
^,0.61,2673,2604,0.66,0,37948
^,0.61,2678,2595,0.66,0,37951
^,0.61,2683,2585,0.66,0,37952
^,0.61,2688,2576,0.65,0,37955
^,0.61,2694,2567,0.65,0,37956
^,0.61,2699,2558,0.65,0,37959
^,0.61,2730,2502,0.63,0,37971
^,0.62,2735,2493,0.63,0,37973
^,0.62,2740,2484,0.63,0,37975
^,0.62,2745,2474,0.63,0,37977
^,0.62,2750,2465,0.62,0,37979
^,0.62,2755,2456,0.62,0,37981
^,0.62,2760,2447,0.62,0,37982
^,0.62,2766,2438,0.62,0,37985
^,0.62,2771,2428,0.62,0,37987
^,0.63,2776,2419,0.61,0,37989
^,0.63,2781,2410,0.61,0,37990
^,0.63,2786,2401,0.61,0,37993
^,0.63,2790,2392,0.61,0,37995
^,0.63,2795,2383,0.60,0,37997
^,0.63,2800,2374,0.60,0,37999
^,0.63,2805,2365,0.60,0,38001
^,0.63,2833,2310,0.59,0,38013
^,0.64,2837,2301,0.58,0,38015
^,0.64,2842,2292,0.58,0,38016
^,0.64,2846,2283,0.58,0,38019
^,0.64,2850,2274,0.58,0,38020
^,0.64,2855,2265,0.57,0,38023
^,0.64,2860,2256,0.57,0,38024
^,0.64,2864,2247,0.57,0,38027
^,0.64,2869,2238,0.57,0,38029
^,0.64,2874,2230,0.57,0,38031
^,0.64,2878,2221,0.56,0,38032
^,0.64,2883,2212,0.56,0,38035
^,0.64,2887,2203,0.56,0,38037
^,0.65,2892,2194,0.56,0,38039
^,0.65,2896,2185,0.55,0,38040
^,0.65,2900,2176,0.55,0,38043
^,0.65,2927,2123,0.54,0,38055
^,0.65,2931,2114,0.54,0,38057
^,0.65,2935,2106,0.53,0,38058
^,0.65,2940,2097,0.53,0,38061
^,0.66,2944,2088,0.53,0,38062
^,0.66,2948,2079,0.53,0,38065
^,0.66,2953,2071,0.52,0,38067
^,0.66,2957,2062,0.52,0,38069
^,0.66,2961,2053,0.52,0,38071
^,0.66,2966,2044,0.52,0,38073
^,0.66,2970,2036,0.52,0,38074
^,0.66,2974,2027,0.51,0,38077
^,0.66,2978,2018,0.51,0,38078
^,0.66,2982,2010,0.51,0,38081
^,0.66,2986,2001,0.51,0,38082
^,0.66,2990,1993,0.51,0,38085
^,0.66,3013,1941,0.49,0,38096
^,0.67,3017,1933,0.49,0,38099
^,0.67,3021,1924,0.49,0,38100
