Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1807) wifi:Association refused temporarily, comeback time 299 mSec
E (2112) wifi:Association refused temporarily, comeback time 299 mSec
.E (2418) wifi:Association refused temporarily, comeback time 299 mSec
E (2724) wifi:Association refused temporarily, comeback time 299 mSec
E (3029) wifi:Association refused temporarily, comeback time 299 mSec
.E (3333) wifi:Association refused temporarily, comeback time 299 mSec
E (3637) wifi:Association refused temporarily, comeback time 299 mSec
E (3946) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 13
HARD MAXIMUM LIMIT: -3610

TOTAL HARD RANGE: 
3623

clampedPosition: -3610
duration: 2000
67921,69921,13,-3610,18,18000,0,1
67922,69921,13,-3610,18,18000,0,1
67922,69921,13,-3610,18,18000,0,0
67923,69921,12,-3610,18,18000,0,0
67934,69921,12,-3610,36,36000,0,0
67934,69921,12,-3610,36,36000,0,0
67935,69921,12,-3610,39,39000,0,0
67935,69921,12,-3610,39,39000,0,0
67946,69921,12,-3610,71,71000,0,0
67946,69921,12,-3610,71,71000,0,0
67947,69921,12,-3610,73,73000,0,0
67947,69921,12,-3610,73,73000,0,0
67958,69921,12,-3610,105,105000,0,0
67958,69921,12,-3610,105,105000,0,0
67959,69921,12,-3610,108,108000,0,0
67970,69921,12,-3610,139,139000,0,0
67970,69921,12,-3610,139,139000,0,0
67971,69921,12,-3610,142,142000,0,0
67971,69921,12,-3610,142,142000,0,0
67982,69921,11,-3610,173,172999,0,0
67982,69921,11,-3610,173,172999,0,0
67983,69921,11,-3610,176,176000,0,0
67983,69921,11,-3610,176,176000,0,0
67994,69921,10,-3610,207,206999,0,0
67994,69921,10,-3610,207,206999,0,0
67995,69921,10,-3610,210,210001,0,0
67995,69921,9,-3610,210,210001,0,0
68006,69921,8,-3610,241,241000,0,0
68007,69921,8,-3610,243,242999,0,0
68007,69921,8,-3610,243,242999,0,0
68007,69921,7,-3610,243,242999,0,0
68018,69921,7,-3610,274,274001,0,0
68019,69921,7,-3610,277,276999,0,0
68019,69921,6,-3610,277,276999,0,0
68030,69921,4,-3610,308,308000,0,0
68030,69921,4,-3610,308,308000,0,0
68031,69921,4,-3610,311,311000,0,0
68031,69921,4,-3610,311,311000,0,0
68042,69921,2,-3610,342,341997,0,0
68042,69921,1,-3610,342,341997,0,0
68043,69921,1,-3610,344,343997,0,0
68043,69921,1,-3610,344,343997,0,0
68054,69921,-2,-3610,375,374997,0,0
68055,69921,-2,-3610,378,378000,0,0
68055,69921,-2,-3610,378,378000,0,0
68056,69921,-2,-3610,381,380998,0,0
68066,69921,-6,-3610,408,407997,0,0
68067,69921,-6,-3610,411,411005,0,0
68067,69921,-6,-3610,411,411005,0,0
68068,69921,-10,-3610,414,414004,0,0
68079,69921,-10,-3610,444,444000,0,0
68079,69921,-10,-3610,444,444000,0,0
68080,69921,-10,-3610,447,447002,0,0
68090,69921,-14,-3610,475,475003,0,0
68091,69921,-14,-3610,477,477000,0,0
68091,69921,-15,-3610,477,477000,0,0
68092,69921,-15,-3610,480,480005,0,0
68102,69921,-19,-3610,507,507003,0,0
68103,69921,-19,-3610,510,509993,0,0
68103,69921,-20,-3610,510,509993,0,0
68104,69921,-24,-3610,513,513001,0,0
68115,69921,-25,-3610,543,542999,0,0
68115,69921,-25,-3610,543,542999,0,0
68116,69921,-25,-3610,546,546001,0,0
68126,69921,-30,-3610,573,573004,0,0
68127,69921,-30,-3610,575,575002,0,0
68127,69921,-31,-3610,575,575002,0,0
68128,69921,-31,-3610,578,577993,0,0
68138,69921,-36,-3610,605,605006,0,0
68139,69921,-37,-3610,608,607995,0,0
68139,69921,-37,-3610,608,607995,0,0
68140,69921,-43,-3610,610,609989,0,0
68151,69921,-43,-3610,640,640000,0,0
68151,69921,-43,-3610,640,640000,0,0
68152,69921,-44,-3610,642,642003,0,0
68162,69921,-50,-3610,669,669008,0,0
68163,69921,-50,-3610,671,671000,0,0
68163,69921,-50,-3610,671,671000,0,0
68164,69921,-51,-3610,674,673996,0,0
68175,69921,-57,-3610,703,702988,0,0
68175,69921,-58,-3610,703,702988,0,0
68176,69921,-58,-3610,706,705997,0,0
68186,69921,-65,-3610,732,731997,0,0
68187,69921,-65,-3610,734,734012,0,0
68187,69921,-66,-3610,734,734012,0,0
68188,69921,-66,-3610,737,736988,0,0
68198,69921,-73,-3610,763,762995,0,0
68199,69921,-73,-3610,765,765001,0,0
68199,69921,-74,-3610,765,765001,0,0
68200,69921,-81,-3610,768,768012,0,0
68211,69921,-82,-3610,796,795980,0,0
68211,69921,-82,-3610,796,795980,0,0
68212,69921,-82,-3610,799,799001,0,0
68222,69921,-90,-3610,824,824020,0,0
68223,69921,-91,-3610,827,827002,0,0
68223,69921,-91,-3610,827,827002,0,0
68224,69921,-92,-3610,829,829016,0,0
68235,69921,-100,-3610,857,856990,0,0
68235,69921,-100,-3610,857,856990,0,0
68236,69921,-101,-3610,859,859014,0,0
68236,69921,-109,-3610,859,859014,0,0
68247,69921,-110,-3610,887,887016,0,0
68247,69921,-110,-3610,887,887016,0,0
68248,69921,-111,-3610,889,888988,0,0
68259,69921,-119,-3610,916,916013,0,0
68259,69921,-120,-3610,916,916013,0,0
68260,69921,-120,-3610,919,919012,0,0
68260,69921,-130,-3610,919,919012,0,0
68271,69921,-130,-3610,946,946018,0,0
68271,69921,-130,-3610,946,946018,0,0
68272,69921,-131,-3610,948,947980,0,0
68282,69921,-140,-3610,972,971994,0,0
68283,69921,-141,-3610,975,975015,0,0
68283,69921,-141,-3610,975,975015,0,0
68284,69921,-151,-3610,977,976980,0,0
68295,69921,-152,-3610,1003,1003009,0,0
68295,69921,-152,-3610,1003,1003009,0,0
68296,69921,-153,-3610,1006,1005973,0,0
68306,69921,-163,-3610,1029,1029005,0,0
68307,69921,-163,-3610,1032,1031992,0,0
68307,69921,-164,-3610,1032,1031992,0,0
68318,69921,-174,-3610,1057,1057013,0,0
68319,69921,-175,-3610,1059,1058971,0,0
68319,69921,-176,-3610,1059,1058971,0,0
68320,69921,-176,-3610,1062,1061994,0,0
68330,69921,-187,-3610,1085,1084966,0,0
68331,69921,-187,-3610,1087,1087030,0,0
68331,69921,-188,-3610,1087,1087030,0,0
68342,69921,-199,-3610,1112,1112038,0,0
68342,69921,-200,-3610,1112,1112038,0,0
68343,69921,-200,-3610,1114,1113973,0,0
68343,69921,-211,-3610,1114,1113973,0,0
68354,69921,-212,-3610,1138,1137980,0,0
68355,69921,-213,-3610,1141,1140983,0,0
68355,69921,-213,-3610,1141,1140983,0,0
68366,69921,-225,-3610,1165,1164992,0,0
68366,69921,-225,-3610,1165,1164992,0,0
68367,69921,-226,-3610,1167,1167031,0,0
68378,69921,-238,-3610,1191,1191008,0,0
68378,69921,-238,-3610,1191,1191008,0,0
68379,69921,-239,-3610,1193,1192962,0,0
68379,69921,-251,-3610,1193,1192962,0,0
68390,69921,-252,-3610,1216,1215990,0,0
68390,69921,-252,-3610,1216,1215990,0,0
68391,69921,-253,-3610,1218,1218027,0,0
68401,69921,-265,-3610,1239,1238965,0,0
68402,69921,-266,-3610,1241,1240983,0,0
68402,69921,-267,-3610,1241,1240983,0,0
68413,69921,-279,-3610,1264,1264023,0,0
68414,69921,-280,-3610,1266,1266023,0,0
68414,69921,-281,-3610,1266,1266023,0,0
68415,69921,-294,-3610,1268,1268030,0,0
68425,69921,-294,-3610,1288,1288037,0,0
68426,69921,-295,-3610,1290,1290010,0,0
68426,69921,-296,-3610,1290,1290010,0,0
68437,69921,-309,-3610,1312,1312013,0,0
68438,69921,-310,-3610,1314,1313953,0,0
68438,69921,-310,-3610,1314,1313953,0,0
68449,69921,-324,-3610,1335,1335002,0,0
68449,69921,-325,-3610,1335,1335002,0,0
68450,69921,-325,-3610,1337,1337010,0,0
68450,69921,-339,-3610,1337,1337010,0,0
68461,69921,-340,-3610,1358,1358004,0,0
68461,69921,-340,-3610,1358,1358004,0,0
68462,69921,-341,-3610,1360,1359966,0,0
68473,69921,-355,-3610,1380,1380024,0,0
68473,69921,-356,-3610,1380,1380024,0,0
68474,69921,-356,-3610,1382,1382051,0,0
68484,69921,-371,-3610,1400,1399948,0,0
68485,69921,-371,-3610,1402,1402033,0,0
68485,69921,-372,-3610,1402,1402033,0,0
68496,69921,-387,-3610,1422,1421969,0,0
68496,69921,-387,-3610,1422,1421969,0,0
68497,69921,-388,-3610,1423,1422981,0,0
68497,69921,-389,-3610,1423,1422981,0,0
68508,69921,-404,-3610,1443,1443001,0,0
68508,69921,-404,-3610,1443,1443001,0,0
68509,69921,-405,-3610,1444,1444043,0,0
68520,69921,-420,-3610,1463,1463058,0,0
68520,69921,-421,-3610,1463,1463058,0,0
68521,69921,-421,-3610,1465,1464933,0,0
68531,69921,-437,-3610,1481,1480933,0,0
68532,69921,-437,-3610,1483,1482992,0,0
68532,69921,-438,-3610,1483,1482992,0,0
68533,69921,-453,-3610,1484,1483955,0,0
