45311,46093,420,-1842,1603,1603046,0
45322,46093,419,-1842,1583,1583061,0
45322,46093,419,-1842,1583,1583061,0
45323,46093,418,-1842,1581,1581028,0
45334,46093,401,-1842,1560,1560062,0
45334,46093,400,-1842,1560,1560062,0
45334,46093,400,-1842,1560,1560062,0
45335,46093,399,-1842,1558,1557936,0
45345,46093,382,-1842,1538,1538018,0
45346,46093,381,-1842,1536,1535951,0
45346,46093,380,-1842,1536,1535951,0
45357,46093,364,-1842,1513,1513002,0
45358,46093,363,-1842,1511,1511002,0
45358,46093,362,-1842,1511,1511002,0
45359,46093,361,-1842,1509,1509007,0
45369,46093,345,-1842,1488,1487957,0
45370,46093,344,-1842,1485,1485057,0
45370,46093,343,-1842,1485,1485057,0
45371,46093,329,-1842,1483,1482992,0
45381,46093,328,-1842,1461,1461054,0
45382,46093,327,-1842,1459,1459055,0
45382,46093,327,-1842,1459,1459055,0
45393,46093,311,-1842,1434,1433949,0
45394,46093,311,-1842,1432,1432024,0
45394,46093,310,-1842,1432,1432024,0
45395,46093,309,-1842,1429,1428954,0
45405,46093,294,-1842,1406,1405975,0
45406,46093,293,-1842,1404,1404001,0
45406,46093,292,-1842,1404,1404001,0
45407,46093,277,-1842,1401,1401051,0
45417,46093,276,-1842,1377,1377055,0
45418,46093,275,-1842,1375,1375043,0
45419,46093,274,-1842,1373,1373037,0
45429,46093,259,-1842,1348,1348050,0
45430,46093,259,-1842,1346,1346008,0
45430,46093,258,-1842,1346,1346008,0
45431,46093,258,-1842,1343,1342958,0
45441,46093,243,-1842,1318,1317957,0
45442,46093,242,-1842,1316,1316006,0
45442,46093,242,-1842,1316,1316006,0
45443,46093,228,-1842,1313,1312982,0
45454,46093,227,-1842,1285,1285037,0
45454,46093,226,-1842,1285,1285037,0
45455,46093,226,-1842,1283,1282977,0
45465,46093,212,-1842,1257,1256972,0
45466,46093,211,-1842,1254,1254017,0
45466,46093,211,-1842,1254,1254017,0
45467,46093,197,-1842,1251,1250977,0
45477,46093,196,-1842,1225,1225021,0
45478,46093,196,-1842,1222,1222027,0
45478,46093,195,-1842,1222,1222027,0
45489,46093,182,-1842,1193,1192962,0
45489,46093,181,-1842,1193,1192962,0
45490,46093,181,-1842,1190,1190033,0
45490,46093,180,-1842,1190,1190033,0
45501,46093,167,-1842,1161,1161019,0
45502,46093,166,-1842,1158,1157994,0
45502,46093,166,-1842,1158,1157994,0
45502,46093,153,-1842,1158,1157994,0
45513,46093,152,-1842,1128,1128032,0
45514,46093,152,-1842,1125,1125018,0
45514,46093,151,-1842,1125,1125018,0
45525,46093,138,-1842,1095,1094990,0
45525,46093,138,-1842,1095,1094990,0
45526,46093,137,-1842,1092,1092001,0
45526,46093,137,-1842,1092,1092001,0
45537,46093,124,-1842,1061,1061008,0
45538,46093,124,-1842,1058,1057991,0
45538,46093,123,-1842,1058,1057991,0
45539,46093,111,-1842,1056,1055966,0
45549,46093,111,-1842,1027,1027024,0
45550,46093,110,-1842,1025,1024984,0
45550,46093,110,-1842,1025,1024984,0
45561,46093,100,-1842,994,993974,0
45561,46093,100,-1842,994,993974,0
45562,46093,100,-1842,991,991019,0
45562,46093,99,-1842,991,991019,0
45573,46093,89,-1842,960,959981,0
45573,46093,88,-1842,960,959981,0
45574,46093,88,-1842,957,956995,0
45574,46093,88,-1842,957,956995,0
45585,46093,78,-1842,926,925980,0
45585,46093,78,-1842,926,925980,0
45586,46093,77,-1842,923,922988,0
45586,46093,77,-1842,923,922988,0
45597,46093,67,-1842,892,892011,0
45598,46093,66,-1842,889,888988,0
45598,46093,66,-1842,889,888988,0
45599,46093,66,-1842,886,885985,0
45609,46093,55,-1842,858,858001,0
45610,46093,55,-1842,855,855021,0
45610,46093,55,-1842,855,855021,0
45611,46093,54,-1842,852,852016,0
45621,46093,45,-1842,824,824020,0
45622,46093,44,-1842,821,821018,0
45623,46093,44,-1842,818,817996,0
45623,46093,43,-1842,818,817996,0
45634,46093,34,-1842,787,787014,0
45634,46093,34,-1842,787,787014,0
45635,46093,33,-1842,784,784006,0
45635,46093,33,-1842,784,784006,0
45646,46093,24,-1842,753,753012,0
45646,46093,24,-1842,753,753012,0
45647,46093,23,-1842,750,750012,0
45647,46093,23,-1842,750,750012,0
45658,46093,15,-1842,720,720007,0
45659,46093,14,-1842,717,717006,0
45659,46093,14,-1842,717,717006,0
45660,46093,13,-1842,714,713999,0
45670,46093,5,-1842,687,686990,0
45671,46093,5,-1842,684,683995,0
45671,46093,5,-1842,684,683995,0
45672,46093,4,-1842,681,680996,0
45682,46093,-4,-1842,654,653996,0
45683,46093,-4,-1842,651,650989,0
45683,46093,-4,-1842,651,650989,0
45684,46093,-5,-1842,648,648009,0
45695,46093,-12,-1842,618,617999,0
45695,46093,-12,-1842,618,617999,0
45695,46093,-13,-1842,618,617999,0
45696,46093,-13,-1842,616,616001,0
45707,46093,-20,-1842,586,585995,0
45707,46093,-21,-1842,586,585995,0
45708,46093,-21,-1842,584,584006,0
45708,46093,-21,-1842,584,584006,0
45719,46093,-28,-1842,555,554997,0
45719,46093,-28,-1842,555,554997,0
45720,46093,-29,-1842,552,551991,0
45720,46093,-29,-1842,552,551991,0
45731,46093,-36,-1842,523,522995,0
45732,46093,-36,-1842,521,521003,0
45732,46093,-36,-1842,521,521003,0
45733,46093,-42,-1842,518,518001,0
45743,46093,-43,-1842,493,493005,0
45744,46093,-43,-1842,490,490001,0
45744,46093,-43,-1842,490,490001,0
45745,46093,-49,-1842,488,487998,0
45756,46093,-49,-1842,460,459995,0
45756,46093,-49,-1842,460,459995,0
45757,46093,-50,-1842,458,458007,0
45757,46093,-55,-1842,458,458007,0
45768,46093,-55,-1842,431,431000,0
45768,46093,-56,-1842,431,431000,0
45769,46093,-56,-1842,429,429000,0
45780,46093,-61,-1842,402,402000,0
45780,46093,-61,-1842,402,402000,0
45780,46093,-62,-1842,402,402000,0
45781,46093,-62,-1842,400,400000,0
45792,46093,-67,-1842,374,373998,0
45792,46093,-67,-1842,374,373998,0
45793,46093,-67,-1842,372,371998,0
45793,46093,-67,-1842,372,371998,0
45804,46093,-72,-1842,347,346996,0
45804,46093,-72,-1842,347,346996,0
45805,46093,-72,-1842,345,344999,0
45805,46093,-72,-1842,345,344999,0
45816,46093,-77,-1842,321,321002,0
45817,46093,-77,-1842,318,318003,0
45817,46093,-77,-1842,318,318003,0
45818,46093,-77,-1842,316,315999,0
45828,46093,-81,-1842,295,295002,0
45829,46093,-81,-1842,293,292997,0
45829,46093,-81,-1842,293,292997,0
45830,46093,-82,-1842,291,290999,0
45841,46093,-85,-1842,268,268002,0
45841,46093,-85,-1842,268,268002,0
45842,46093,-86,-1842,266,266002,0
45842,46093,-89,-1842,266,266002,0
45853,46093,-89,-1842,244,243999,0
45853,46093,-89,-1842,244,243999,0
45854,46093,-89,-1842,242,241999,0
45854,46093,-92,-1842,242,241999,0
45865,46093,-93,-1842,222,222000,0
45865,46093,-93,-1842,222,222000,0
45865,46093,-93,-1842,222,222000,0
45876,46093,-96,-1842,201,201000,0
45877,46093,-96,-1842,200,200000,0
45877,46093,-96,-1842,200,200000,0
45877,46093,-96,-1842,200,200000,0
45888,46093,-96,-1842,180,180000,0
45888,46093,-96,-1842,180,180000,0
45889,46093,-96,-1842,179,179001,0
45889,46093,-96,-1842,179,179001,0
45900,46093,-96,-1842,161,161000,0
45900,46093,-96,-1842,161,161000,0
45901,46093,-96,-1842,159,159000,0
45901,46093,-96,-1842,159,159000,0
45912,46093,-96,-1842,142,142000,0
45912,46093,-96,-1842,142,142000,0
45913,46093,-96,-1842,140,140000,0
45923,46093,-96,-1842,125,125000,0
45924,46093,-96,-1842,124,124000,0
45924,46093,-96,-1842,124,124000,0
45925,46093,-96,-1842,122,122000,0
45935,46093,-96,-1842,109,109000,0
45936,46093,-96,-1842,107,107000,0
45936,46093,-96,-1842,107,107000,0
45936,46093,-96,-1842,107,107000,0
45947,46093,-96,-1842,93,93000,0
45947,46093,-96,-1842,93,93000,0
45948,46093,-96,-1842,92,92000,0
45948,46093,-96,-1842,92,92000,0
45959,46093,-96,-1842,78,78000,0
45959,46093,-96,-1842,78,78000,0
45960,46093,-96,-1842,77,77000,0
45960,46093,-96,-1842,77,77000,0
45971,46093,-96,-1842,65,65000,0
45971,46093,-96,-1842,65,65000,0
45972,46093,-96,-1842,64,64000,0
45972,46093,-96,-1842,64,64000,0
45983,46093,-96,-1842,53,53000,0
45983,46093,-96,-1842,53,53000,0
45983,46093,-96,-1842,53,53000,0
45984,46093,-96,-1842,52,52000,0
45994,46093,-96,-1842,43,43000,0
45995,46093,-96,-1842,42,42000,0
45995,46093,-96,-1842,42,42000,0
45996,46093,-96,-1842,41,41000,0
46006,46093,-96,-1842,33,33000,0
46007,46093,-96,-1842,32,32000,0
46007,46093,-96,-1842,32,32000,0
46008,46093,-96,-1842,32,32000,0
46018,46093,-96,-1842,24,24000,0
46019,46093,-96,-1842,24,24000,0
46019,46093,-96,-1842,24,24000,0
46019,46093,-96,-1842,24,24000,0
46030,46093,-96,-1842,17,17000,0
46031,46093,-96,-1842,17,17000,0
46031,46093,-96,-1842,17,17000,0
46031,46093,-96,-1842,17,17000,0
46042,46093,-96,-1842,11,11000,0
46042,46093,-96,-1842,11,11000,0
46043,46093,-96,-1842,11,11000,0
46043,46093,-96,-1842,11,11000,0
46054,46093,-96,-1842,6,6000,0
46054,46093,-96,-1842,6,6000,0
46055,46093,-96,-1842,6,6000,0
46055,46093,-96,-1842,6,6000,0
46066,46093,-96,-1842,3,3000,0
46066,46093,-96,-1842,3,3000,0
46066,46093,-96,-1842,3,3000,0
46067,46093,-96,-1842,3,3000,0
46067,46093,-96,-1842,3,3000,0
46078,46093,-96,-1842,1,1000,0
46078,46093,-96,-1842,1,1000,0
46079,46093,-96,-1842,0,1000,0
46079,46093,-96,-1842,0,1000,0
46090,46093,-96,-1842,0,1000,0
46090,46093,-96,-1842,0,1000,0
46091,46093,-96,-1842,0,1000,0
46091,46093,-96,-1842,0,1000,0
