Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 35
HARD MAXIMUM LIMIT: -3598

TOTAL HARD RANGE: 
3633

clampedPosition: 35
duration: 3000
54311,57311,35,35,0,500000,0,1
54311,57311,35,35,0,500000,0,1
54312,57311,35,35,0,500000,0,1
54312,57311,35,35,0,500000,0,1
54323,57311,35,35,0,500000,0,1
54323,57311,35,35,0,500000,0,1
54324,57311,35,35,0,500000,0,1
54324,57311,35,35,0,500000,0,1
54335,57311,35,35,0,500000,0,1
54335,57311,35,35,0,500000,0,1
54336,57311,35,35,0,500000,0,1
54336,57311,35,35,0,500000,0,1
54336,57311,35,35,0,500000,0,1
54347,57311,35,35,0,500000,0,1
54347,57311,35,35,0,500000,0,1
54348,57311,35,35,0,500000,0,1
54348,57311,35,35,0,500000,0,1
54359,57311,35,35,0,500000,0,1
54359,57311,35,35,0,500000,0,1
54360,57311,35,35,0,500000,0,1
54360,57311,35,35,0,500000,0,1
54371,57311,35,35,0,500000,0,1
54371,57311,35,35,0,500000,0,1
54372,57311,35,35,0,500000,0,1
54372,57311,35,35,0,500000,0,1
54373,57311,35,35,0,500000,0,1
54383,57311,35,35,0,500000,0,1
54384,57311,35,35,0,500000,0,1
54384,57311,35,35,0,500000,0,1
54384,57311,35,35,0,500000,0,1
54395,57311,35,35,0,500000,0,1
54395,57311,35,35,0,500000,0,1
54396,57311,35,35,0,500000,0,1
54396,57311,35,35,0,500000,0,1
54407,57311,35,35,0,500000,0,1
54407,57311,35,35,0,500000,0,1
54408,57311,35,35,0,500000,0,1
54408,57311,35,35,0,500000,0,1
54409,57311,35,35,0,500000,0,1
54419,57311,35,35,0,500000,0,1
54420,57311,35,35,0,500000,0,1
54420,57311,35,35,0,500000,0,1
54420,57311,35,35,0,500000,0,1
54431,57311,35,35,0,500000,0,1
54431,57311,35,35,0,500000,0,1
54432,57311,35,35,0,500000,0,1
54432,57311,35,35,0,500000,0,1
54443,57311,35,35,0,500000,0,1
54443,57311,35,35,0,500000,0,1
54444,57311,35,35,0,500000,0,1
54444,57311,35,35,0,500000,0,1
54445,57311,35,35,0,500000,0,1
54455,57311,35,35,0,500000,0,1
54456,57311,35,35,0,500000,0,1
54456,57311,35,35,0,500000,0,1
54456,57311,35,35,0,500000,0,1
54467,57311,35,35,0,500000,0,1
54468,57311,35,35,0,500000,0,1
54468,57311,35,35,0,500000,0,1
54468,57311,35,35,0,500000,0,1
54479,57311,35,35,0,500000,0,1
54479,57311,35,35,0,500000,0,1
54480,57311,35,35,0,500000,0,1
54480,57311,35,35,0,500000,0,1
54481,57311,35,35,0,500000,0,1
54491,57311,35,35,0,500000,0,1
54492,57311,35,35,0,500000,0,1
54492,57311,35,35,0,500000,0,1
54492,57311,35,35,0,500000,0,1
54503,57311,35,35,0,500000,0,1
54504,57311,35,35,0,500000,0,1
54504,57311,35,35,0,500000,0,1
54504,57311,35,35,0,500000,0,1
54515,57311,35,35,0,500000,0,1
54515,57311,35,35,0,500000,0,1
54516,57311,35,35,0,500000,0,1
54516,57311,35,35,0,500000,0,1
54517,57311,35,35,0,500000,0,1
54527,57311,35,35,0,500000,0,1
54528,57311,35,35,0,500000,0,1
54528,57311,35,35,0,500000,0,1
54529,57311,35,35,0,500000,0,1
54539,57311,35,35,0,500000,0,1
54540,57311,35,35,0,500000,0,1
54540,57311,35,35,0,500000,0,1
54540,57311,35,35,0,500000,0,1
54551,57311,35,35,0,500000,0,1
54551,57311,35,35,0,500000,0,1
54552,57311,35,35,0,500000,0,1
54552,57311,35,35,0,500000,0,1
54553,57311,35,35,0,500000,0,1
54563,57311,35,35,0,500000,0,1
54564,57311,35,35,0,500000,0,1
