133672,134963,1665,-1737,1458,1457992,0
133672,134963,1650,-1737,1458,1457992,0
133683,134963,1649,-1737,1482,1482030,0
133683,134963,1649,-1737,1482,1482030,0
133684,134963,1648,-1737,1484,1483955,0
133694,134963,1633,-1737,1506,1506024,0
133695,134963,1632,-1737,1508,1508011,0
133695,134963,1631,-1737,1508,1508011,0
133706,134963,1615,-1737,1531,1530954,0
133706,134963,1615,-1737,1531,1530954,0
133707,134963,1614,-1737,1533,1533008,0
133707,134963,1598,-1737,1533,1533008,0
133718,134963,1597,-1737,1555,1555059,0
133719,134963,1597,-1737,1557,1557026,0
133719,134963,1596,-1737,1557,1557026,0
133730,134963,1580,-1737,1579,1578999,0
133730,134963,1579,-1737,1579,1578999,0
133731,134963,1579,-1737,1580,1579935,0
133741,134963,1562,-1737,1599,1599041,0
133742,134963,1562,-1737,1601,1600961,0
133742,134963,1561,-1737,1601,1600961,0
133742,134963,1544,-1737,1601,1600961,0
133753,134963,1544,-1737,1620,1619925,0
133754,134963,1543,-1737,1622,1622060,0
133754,134963,1526,-1737,1622,1622060,0
133765,134963,1525,-1737,1641,1641026,0
133765,134963,1525,-1737,1641,1641026,0
133766,134963,1524,-1737,1643,1643048,0
133776,134963,1507,-1737,1659,1659063,0
133777,134963,1506,-1737,1660,1659923,0
133777,134963,1505,-1737,1660,1659923,0
133788,134963,1488,-1737,1677,1676973,0
133788,134963,1487,-1737,1677,1676973,0
133789,134963,1487,-1737,1679,1679085,0
133789,134963,1469,-1737,1679,1679085,0
133800,134963,1468,-1737,1694,1694018,0
133800,134963,1468,-1737,1694,1694018,0
133801,134963,1467,-1737,1696,1695993,0
133811,134963,1449,-1737,1709,1709037,0
133812,134963,1448,-1737,1711,1711047,0
133812,134963,1448,-1737,1711,1711047,0
133823,134963,1430,-1737,1724,1723952,0
133823,134963,1429,-1737,1724,1723952,0
133824,134963,1428,-1737,1726,1725998,0
133834,134963,1410,-1737,1737,1737054,0
133835,134963,1410,-1737,1738,1737997,0
133835,134963,1409,-1737,1738,1737997,0
133836,134963,1391,-1737,1739,1738941,0
133846,134963,1390,-1737,1750,1749973,0
133847,134963,1389,-1737,1751,1750930,0
133847,134963,1388,-1737,1751,1750930,0
133858,134963,1370,-1737,1762,1761920,0
133858,134963,1369,-1737,1762,1761920,0
133859,134963,1369,-1737,1763,1763085,0
133869,134963,1350,-1737,1771,1771087,0
133870,134963,1349,-1737,1772,1772068,0
133870,134963,1349,-1737,1772,1772068,0
133881,134963,1330,-1737,1781,1780944,0
133881,134963,1329,-1737,1781,1780944,0
133881,134963,1328,-1737,1781,1780944,0
133882,134963,1310,-1737,1781,1780944,0
133893,134963,1309,-1737,1789,1788909,0
133893,134963,1308,-1737,1789,1788909,0
133894,134963,1307,-1737,1789,1788909,0
133904,134963,1288,-1737,1795,1794929,0
133905,134963,1287,-1737,1796,1795937,0
133905,134963,1286,-1737,1796,1795937,0
133916,134963,1267,-1737,1801,1800991,0
133916,134963,1267,-1737,1801,1800991,0
133917,134963,1266,-1737,1801,1800991,0
133917,134963,1247,-1737,1801,1800991,0
133928,134963,1246,-1737,1805,1805054,0
133928,134963,1245,-1737,1805,1805054,0
133929,134963,1245,-1737,1805,1805054,0
133939,134963,1225,-1737,1808,1807910,0
133940,134963,1225,-1737,1808,1807910,0
133940,134963,1224,-1737,1808,1807910,0
133951,134963,1205,-1737,1810,1809955,0
133951,134963,1204,-1737,1810,1809955,0
133951,134963,1203,-1737,1810,1809955,0
133962,134963,1184,-1737,1810,1809955,0
133963,134963,1183,-1737,1811,1810979,0
133963,134963,1182,-1737,1811,1810979,0
133963,134963,1163,-1737,1811,1810979,0
133974,134963,1162,-1737,1810,1809955,0
133975,134963,1162,-1737,1810,1809955,0
133975,134963,1161,-1737,1810,1809955,0
133986,134963,1142,-1737,1808,1807910,0
133986,134963,1141,-1737,1808,1807910,0
133986,134963,1140,-1737,1808,1807910,0
133997,134963,1121,-1737,1805,1805054,0
133997,134963,1120,-1737,1805,1805054,0
133998,134963,1119,-1737,1805,1805054,0
134009,134963,1100,-1737,1801,1800991,0
134009,134963,1099,-1737,1801,1800991,0
134009,134963,1098,-1737,1801,1800991,0
134010,134963,1079,-1737,1801,1800991,0
134020,134963,1078,-1737,1796,1795937,0
134021,134963,1078,-1737,1796,1795937,0
134021,134963,1077,-1737,1796,1795937,0
134032,134963,1058,-1737,1789,1788909,0
134032,134963,1057,-1737,1789,1788909,0
134033,134963,1056,-1737,1789,1788909,0
134043,134963,1037,-1737,1782,1781936,0
134044,134963,1036,-1737,1781,1780944,0
134044,134963,1035,-1737,1781,1780944,0
134055,134963,1016,-1737,1773,1773050,0
134055,134963,1015,-1737,1773,1773050,0
134056,134963,1015,-1737,1772,1772068,0
134056,134963,996,-1737,1772,1772068,0
134067,134963,995,-1737,1763,1763085,0
134067,134963,994,-1737,1763,1763085,0
134068,134963,994,-1737,1762,1761920,0
134078,134963,975,-1737,1752,1752081,0
134079,134963,974,-1737,1751,1750930,0
134079,134963,973,-1737,1751,1750930,0
134090,134963,955,-1737,1739,1738941,0
134090,134963,954,-1737,1739,1738941,0
134091,134963,953,-1737,1738,1737997,0
134091,134963,934,-1737,1738,1737997,0
134102,134963,934,-1737,1726,1725998,0
134102,134963,933,-1737,1726,1725998,0
134103,134963,932,-1737,1724,1723952,0
134113,134963,914,-1737,1712,1711962,0
134114,134963,913,-1737,1711,1711047,0
134114,134963,912,-1737,1711,1711047,0
134125,134963,894,-1737,1696,1695993,0
134125,134963,893,-1737,1696,1695993,0
134126,134963,892,-1737,1694,1694018,0
134126,134963,892,-1737,1694,1694018,0
134137,134963,874,-1737,1679,1679085,0
134137,134963,873,-1737,1679,1679085,0
134138,134963,872,-1737,1677,1676973,0
134148,134963,854,-1737,1662,1661992,0
134149,134963,853,-1737,1660,1659923,0
134149,134963,852,-1737,1660,1659923,0
134150,134963,834,-1737,1659,1659063,0
134160,134963,834,-1737,1643,1643048,0
134161,134963,833,-1737,1641,1641026,0
134161,134963,832,-1737,1641,1641026,0
134172,134963,815,-1737,1622,1622060,0
134172,134963,815,-1737,1622,1622060,0
134172,134963,814,-1737,1622,1622060,0
134183,134963,797,-1737,1603,1603046,0
134184,134963,796,-1737,1601,1600961,0
134184,134963,795,-1737,1601,1600961,0
134184,134963,778,-1737,1601,1600961,0
134195,134963,777,-1737,1580,1579935,0
134196,134963,777,-1737,1579,1578999,0
134196,134963,776,-1737,1579,1578999,0
134207,134963,759,-1737,1557,1557026,0
134207,134963,758,-1737,1557,1557026,0
134207,134963,758,-1737,1557,1557026,0
134218,134963,741,-1737,1535,1535067,0
134218,134963,740,-1737,1535,1535067,0
134219,134963,739,-1737,1533,1533008,0
134219,134963,722,-1737,1533,1533008,0
134230,134963,722,-1737,1510,1510004,0
134231,134963,721,-1737,1508,1508011,0
134231,134963,720,-1737,1508,1508011,0
134242,134963,704,-1737,1484,1483955,0
134242,134963,703,-1737,1484,1483955,0
134243,134963,703,-1737,1482,1482030,0
134243,134963,688,-1737,1482,1482030,0
134254,134963,687,-1737,1458,1457992,0
134254,134963,686,-1737,1458,1457992,0
134255,134963,686,-1737,1455,1454942,0
134266,134963,670,-1737,1430,1429976,0
134266,134963,669,-1737,1430,1429976,0
134267,134963,669,-1737,1428,1428061,0
134277,134963,653,-1737,1405,1404988,0
134278,134963,653,-1737,1402,1402033,0
134278,134963,652,-1737,1402,1402033,0
134279,134963,636,-1737,1400,1399948,0
134289,134963,636,-1737,1376,1375989,0
134290,134963,635,-1737,1373,1373037,0
134291,134963,634,-1737,1371,1371037,0
134301,134963,619,-1737,1346,1346008,0
134302,134963,619,-1737,1344,1343973,0
134302,134963,618,-1737,1344,1343973,0
134303,134963,604,-1737,1341,1341044,0
134313,134963,603,-1737,1316,1316006,0
134314,134963,602,-1737,1314,1313953,0
134314,134963,602,-1737,1314,1313953,0
134325,134963,587,-1737,1285,1285037,0
134326,134963,587,-1737,1283,1282977,0
134326,134963,586,-1737,1283,1282977,0
134327,134963,572,-1737,1280,1280000,0
134337,134963,572,-1737,1254,1254017,0
134338,134963,571,-1737,1252,1251956,0
134338,134963,570,-1737,1252,1251956,0
134349,134963,557,-1737,1222,1222027,0
134349,134963,556,-1737,1222,1222027,0
134350,134963,555,-1737,1220,1219977,0
134361,134963,542,-1737,1190,1190033,0
134361,134963,542,-1737,1190,1190033,0
134362,134963,541,-1737,1188,1188001,0
134362,134963,528,-1737,1188,1188001,0
134373,134963,527,-1737,1158,1157994,0
134373,134963,527,-1737,1158,1157994,0
134374,134963,526,-1737,1155,1154984,0
134384,134963,513,-1737,1127,1126999,0
134385,134963,513,-1737,1125,1125018,0
134385,134963,512,-1737,1125,1125018,0
134386,134963,499,-1737,1122,1122020,0
134397,134963,499,-1737,1091,1091033,0
134397,134963,498,-1737,1091,1091033,0
134398,134963,498,-1737,1089,1089028,0
134408,134963,486,-1737,1061,1061008,0
134409,134963,485,-1737,1058,1057991,0
134409,134963,485,-1737,1058,1057991,0
134420,134963,473,-1737,1027,1027024,0
134420,134963,473,-1737,1027,1027024,0
134421,134963,473,-1737,1024,1024000,0
134421,134963,473,-1737,1024,1024000,0
134432,134963,463,-1737,993,992987,0
134433,134963,462,-1737,990,989976,0
134433,134963,462,-1737,990,989976,0
134444,134963,452,-1737,959,959003,0
134444,134963,452,-1737,959,959003,0
134445,134963,451,-1737,956,956023,0
134445,134963,451,-1737,956,956023,0
134456,134963,441,-1737,925,925016,0
134456,134963,441,-1737,925,925016,0
134457,134963,440,-1737,922,921978,0
134457,134963,430,-1737,922,921978,0
134468,134963,429,-1737,891,891017,0
134468,134963,429,-1737,891,891017,0
134469,134963,428,-1737,888,888001,0
134480,134963,418,-1737,857,856990,0
134480,134963,418,-1737,857,856990,0
134481,134963,418,-1737,854,854017,0
134481,134963,417,-1737,854,854017,0
134492,134963,408,-1737,823,823003,0
134492,134963,408,-1737,823,823003,0
134493,134963,407,-1737,820,820008,0
134493,134963,398,-1737,820,820008,0
134504,134963,398,-1737,789,788994,0
134504,134963,397,-1737,789,788994,0
134505,134963,397,-1737,786,786009,0
134516,134963,388,-1737,755,755002,0
134516,134963,388,-1737,755,755002,0
134517,134963,388,-1737,752,751986,0
134517,134963,379,-1737,752,751986,0
134528,134963,379,-1737,721,721013,0
134528,134963,379,-1737,721,721013,0
134529,134963,378,-1737,719,719004,0
134539,134963,370,-1737,691,690995,0
134540,134963,370,-1737,688,687994,0
134540,134963,370,-1737,688,687994,0
134541,134963,369,-1737,685,684990,0
134551,134963,361,-1737,658,658003,0
134552,134963,361,-1737,655,655013,0
134552,134963,361,-1737,655,655013,0
134553,134963,353,-1737,652,651997,0
134564,134963,353,-1737,622,622011,0
134564,134963,353,-1737,622,622011,0
134565,134963,352,-1737,620,620011,0
134575,134963,345,-1737,593,593010,0
134576,134963,345,-1737,590,589992,0
134576,134963,344,-1737,590,589992,0
134577,134963,344,-1737,588,587998,0
134587,134963,337,-1737,561,561010,0
134588,134963,337,-1737,558,557997,0
134588,134963,337,-1737,558,557997,0
134589,134963,330,-1737,556,556000,0
134600,134963,330,-1737,527,526992,0
134600,134963,330,-1737,527,526992,0
134600,134963,329,-1737,527,526992,0
134611,134963,323,-1737,499,499002,0
134612,134963,323,-1737,496,496001,0
134612,134963,323,-1737,496,496001,0
134613,134963,317,-1737,494,493995,0
134623,134963,316,-1737,469,469002,0
134624,134963,316,-1737,466,465997,0
134624,134963,316,-1737,466,465997,0
134635,134963,310,-1737,439,439006,0
134635,134963,310,-1737,439,439006,0
134636,134963,310,-1737,437,437003,0
134636,134963,310,-1737,437,437003,0
134647,134963,304,-1737,410,410004,0
134647,134963,304,-1737,410,410004,0
134648,134963,304,-1737,408,407997,0
134648,134963,299,-1737,408,407997,0
134659,134963,299,-1737,382,381998,0
134660,134963,299,-1737,380,380002,0
134660,134963,298,-1737,380,380002,0
134671,134963,294,-1737,355,355003,0
134671,134963,294,-1737,355,355003,0
134672,134963,293,-1737,352,351996,0
134672,134963,293,-1737,352,351996,0
134683,134963,289,-1737,328,328003,0
134683,134963,289,-1737,328,328003,0
134684,134963,288,-1737,326,325998,0
134694,134963,285,-1737,304,303998,0
134695,134963,284,-1737,302,302001,0
134695,134963,284,-1737,302,302001,0
134696,134963,284,-1737,300,300002,0
134707,134963,280,-1737,277,276999,0
134707,134963,280,-1737,277,276999,0
134708,134963,280,-1737,275,274999,0
134708,134963,276,-1737,275,274999,0
134719,134963,276,-1737,253,253000,0
134719,134963,276,-1737,253,253000,0
134719,134963,276,-1737,253,253000,0
134730,134963,273,-1737,231,231000,0
134730,134963,273,-1737,231,231000,0
134731,134963,273,-1737,230,230001,0
134731,134963,270,-1737,230,230001,0
134742,134963,270,-1737,209,209000,0
134742,134963,270,-1737,209,209000,0
134743,134963,269,-1737,207,206999,0
134753,134963,267,-1737,190,189999,0
134754,134963,267,-1737,188,188001,0
134754,134963,267,-1737,188,188001,0
134755,134963,264,-1737,186,185999,0
134765,134963,263,-1737,169,168999,0
134766,134963,263,-1737,167,167001,0
134766,134963,263,-1737,167,167001,0
134777,134963,261,-1737,150,150000,0
134777,134963,261,-1737,150,150000,0
134777,134963,261,-1737,150,150000,0
134778,134963,261,-1737,148,148000,0
134788,134963,258,-1737,133,133000,0
134789,134963,258,-1737,131,131000,0
134789,134963,258,-1737,131,131000,0
134800,134963,257,-1737,116,116000,0
134800,134963,257,-1737,116,116000,0
134801,134963,256,-1737,114,114000,0
134801,134963,256,-1737,114,114000,0
134812,134963,255,-1737,99,99000,0
134812,134963,255,-1737,99,99000,0
134812,134963,255,-1737,99,99000,0
134813,134963,253,-1737,98,98000,0
134823,134963,253,-1737,86,86000,0
134824,134963,253,-1737,84,84000,0
134824,134963,253,-1737,84,84000,0
134835,134963,251,-1737,72,72000,0
134835,134963,251,-1737,72,72000,0
134836,134963,251,-1737,71,71000,0
134836,134963,251,-1737,71,71000,0
134847,134963,250,-1737,59,59000,0
134847,134963,250,-1737,59,59000,0
134847,134963,250,-1737,59,59000,0
134848,134963,249,-1737,58,58000,0
134858,134963,249,-1737,48,48000,0
134859,134963,249,-1737,47,47000,0
134859,134963,249,-1737,47,47000,0
134860,134963,248,-1737,46,46000,0
134870,134963,248,-1737,38,38000,0
134871,134963,248,-1737,37,37000,0
134871,134963,248,-1737,37,37000,0
134882,134963,248,-1737,29,29000,0
134882,134963,248,-1737,29,29000,0
134882,134963,247,-1737,29,29000,0
134883,134963,247,-1737,28,28000,0
134893,134963,247,-1737,21,21000,0
134894,134963,247,-1737,21,21000,0
134894,134963,247,-1737,21,21000,0
134895,134963,246,-1737,20,20000,0
134905,134963,246,-1737,14,14000,0
134906,134963,246,-1737,14,14000,0
134906,134963,246,-1737,14,14000,0
134906,134963,246,-1737,14,14000,0
134917,134963,245,-1737,9,9000,0
134917,134963,245,-1737,9,9000,0
134918,134963,245,-1737,9,9000,0
134918,134963,245,-1737,9,9000,0
134929,134963,245,-1737,5,5000,0
134929,134963,245,-1737,5,5000,0
134930,134963,245,-1737,4,4000,0
134930,134963,245,-1737,4,4000,0
134941,134963,245,-1737,2,2000,0
134941,134963,245,-1737,2,2000,0
134941,134963,245,-1737,2,2000,0
134942,134963,245,-1737,1,1000,0
134952,134963,245,-1737,0,1000,0
134953,134963,245,-1737,0,1000,0
134953,134963,245,-1737,0,1000,0
134954,134963,245,-1737,0,1000,0
