Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 35
HARD MAXIMUM LIMIT: -3593

TOTAL HARD RANGE: 
3628

-283,2083876,7678,479,229650
-284,2086866,7667,479,229651
-285,2086866,7667,479,229651
-286,2086866,7667,479,229652
-287,2089864,7656,478,229662
-308,2122016,7540,471,229663
-309,2125116,7529,470,229663
-310,2125116,7529,470,229663
-310,2127943,7519,469,229664
-311,2127943,7519,469,229674
-333,2163917,7394,462,229675
-334,2163917,7394,462,229675
-335,2163917,7394,462,229676
-335,2167141,7383,461,229676
-336,2167141,7383,461,229687
-359,2202037,7266,454,229687
-359,2202037,7266,454,229687
-360,2202037,7266,454,229688
-361,2205984,7253,453,229688
-362,2205984,7253,453,229699
-385,2240896,7140,446,229699
-385,2240896,7140,446,229700
-386,2244984,7127,445,229700
-387,2244984,7127,445,229700
-410,2281152,7014,438,229711
-411,2281152,7014,438,229711
-412,2284083,7005,437,229712
-413,2284083,7005,437,229712
-414,2284083,7005,437,229723
-437,2319849,6897,431,229723
-438,2319849,6897,431,229724
-439,2322880,6888,430,229724
-440,2322880,6888,430,229724
-441,2322880,6888,430,229735
-465,2359882,6780,423,229735
-466,2359882,6780,423,229736
-467,2363019,6771,423,229736
-468,2363019,6771,423,229737
-469,2366864,6760,422,229747
-493,2399880,6667,416,229748
-494,2403124,6658,416,229748
-495,2403124,6658,416,229748
-496,2403124,6658,416,229749
-497,2407101,6647,415,229759
-522,2443121,6549,409,229760
-523,2443121,6549,409,229760
-523,2443121,6549,409,229761
-524,2446857,6539,408,229761
-550,2479851,6452,403,229772
-551,2484086,6441,402,229772
-552,2484086,6441,402,229772
-553,2484086,6441,402,229773
-554,2487176,6433,402,229773
-579,2524854,6337,396,229784
-580,2524854,6337,396,229784
-581,2524854,6337,396,229785
-582,2528046,6329,395,229785
-583,2528046,6329,395,229796
-609,2564925,6238,389,229796
-610,2564925,6238,389,229796
-611,2569043,6228,389,229797
-612,2569043,6228,389,229797
-613,2569043,6228,389,229808
-640,2607137,6137,383,229808
-641,2607137,6137,383,229809
-642,2610114,6130,383,229809
-643,2610114,6130,383,229809
-644,2613098,6123,382,229820
-671,2648130,6042,377,229820
-672,2651201,6035,377,229821
-673,2651201,6035,377,229821
-674,2651201,6035,377,229822
-675,2655161,6026,376,229832
-703,2689076,5950,371,229833
-704,2693149,5941,371,229833
-705,2693149,5941,371,229833
-706,2695872,5935,370,229834
-734,2730841,5859,366,229844
-735,2735043,5850,365,229845
-736,2735043,5850,365,229845
-737,2735043,5850,365,229846
-738,2737851,5844,365,229846
-766,2772964,5770,360,229857
-768,2775850,5764,360,229857
-769,2775850,5764,360,229858
-770,2780191,5755,359,229858
-771,2780191,5755,359,229869
-800,2818887,5676,354,229869
-801,2818887,5676,354,229869
-802,2821869,5670,354,229870
-803,2821869,5670,354,229870
-804,2821869,5670,354,229881
-833,2861230,5592,349,229881
-835,2861230,5592,349,229882
-836,2863791,5587,349,229882
-837,2863791,5587,349,229882
-838,2867897,5579,348,229893
-868,2902758,5512,344,229893
-869,2906977,5504,344,229894
-870,2906977,5504,344,229894
-871,2906977,5504,344,229895
-872,2911208,5496,343,229905
-902,2946050,5431,339,229906
-903,2949853,5424,339,229906
-904,2949853,5424,339,229906
-906,2949853,5424,339,229907
-936,2988978,5353,334,229917
-937,2992892,5346,334,229918
-939,2992892,5346,334,229918
-940,2992892,5346,334,229919
-941,2996255,5340,333,229919
-972,3032026,5277,329,229930
-973,3036053,5270,329,229930
-974,3036053,5270,329,229930
-975,3038936,5265,329,229931
-977,3038936,5265,329,229941
-1008,3079292,5196,324,229942
-1009,3079292,5196,324,229942
-1011,3079292,5196,324,229943
-1012,3082258,5191,324,229943
-1013,3082258,5191,324,229954
-1045,3121951,5125,320,229954
-1046,3121951,5125,320,229954
-1047,3126221,5118,319,229955
-1049,3126221,5118,319,229955
-1081,3165809,5054,315,229966
-1082,3165809,5054,315,229966
-1083,3165809,5054,315,229967
-1085,3168944,5049,315,229967
-1086,3168944,5049,315,229978
-1119,3210273,4984,311,229978
-1120,3210273,4984,311,229979
-1121,3212851,4980,311,229979
-1123,3212851,4980,311,229979
-1124,3212851,4980,311,229990
-1157,3252694,4919,307,229990
-1158,3252694,4919,307,229991
-1160,3257329,4912,307,229991
-1161,3257329,4912,307,229992
-1194,3296930,4853,303,230002
-1196,3296930,4853,303,230003
-1197,3301011,4847,302,230003
-1198,3301011,4847,302,230003
-1200,3301011,4847,302,230014
-1234,3341688,4788,299,230014
-1235,3341688,4788,299,230015
-1236,3345181,4783,298,230015
-1238,3345181,4783,298,230015
-1272,3386243,4725,295,230026
-1274,3386243,4725,295,230026
-1275,3389831,4720,295,230027
-1276,3389831,4720,295,230027
-1277,3389831,4720,295,230038
-1313,3429796,4665,291,230038
-1314,3429796,4665,291,230039
-1315,3434213,4659,291,230039
-1317,3434213,4659,291,230039
-1318,3437903,4654,290,230050
-1354,3475239,4604,287,230050
-1355,3479017,4599,287,230051
-1356,3479017,4599,287,230051
-1358,3479017,4599,287,230052
-1394,3520352,4545,284,230062
-1395,3520352,4545,284,230063
-1396,3524229,4540,283,230063
-1398,3524229,4540,283,230064
-1400,3527337,4536,283,230074
-1436,3565062,4488,280,230075
-1438,3568243,4484,280,230075
-1439,3568243,4484,280,230075
-1440,3572226,4479,279,230076
-1442,3572226,4479,279,230086
-1479,3613369,4428,276,230087
-1480,3613369,4428,276,230087
-1482,3613369,4428,276,230088
-1483,3616637,4424,276,230088
-1521,3654637,4378,273,230099
-1522,3658815,4373,273,230099
-1523,3658815,4373,273,230099
-1525,3658815,4373,273,230100
-1526,3662165,4369,273,230110
-1564,3703704,4320,270,230111
-1566,3703704,4320,270,230111
-1567,3703704,4320,270,230112
-1569,3707995,4315,269,230112
-1570,3707995,4315,269,230123
-1609,3748828,4268,266,230123
-1610,3748828,4268,266,230123
-1612,3753225,4263,266,230124
-1613,3753225,4263,266,230134
-1652,3795066,4216,263,230135
-1654,3795066,4216,263,230135
-1655,3795066,4216,263,230136
-1657,3797769,4213,263,230136
-1658,3797769,4213,263,230147
-1698,3839693,4167,260,230147
-1699,3839693,4167,260,230147
-1701,3844306,4162,260,230148
-1702,3844306,4162,260,230148
-1704,3844306,4162,260,230159
-1744,3886325,4117,257,230159
-1745,3886325,4117,257,230160
-1747,3890105,4113,257,230160
-1748,3890105,4113,257,230171
-1789,3932170,4069,254,230171
-1790,3932170,4069,254,230171
-1792,3935071,4066,254,230172
-1794,3935071,4066,254,230172
-1796,3938946,4062,253,230183
-1837,3977131,4023,251,230184
-1838,3981090,4019,251,230184
-1840,3981090,4019,251,230184
-1842,3981090,4019,251,230185
-1843,3985056,4015,250,230195
-1885,4027183,3973,248,230196
-1886,4027183,3973,248,230196
-1888,4027183,3973,248,230197
-1889,4031242,3969,248,230207
-1931,4069176,3932,245,230208
-1933,4073320,3928,245,230208
-1935,4073320,3928,245,230208
-1936,4077472,3924,245,230209
-1938,4077472,3924,245,230219
-1980,4119464,3884,242,230220
-1982,4119464,3884,242,230220
-1984,4119464,3884,242,230221
-1985,4122649,3881,242,230221
-2028,4162331,3844,240,230232
-2030,4165582,3841,240,230232
-2031,4165582,3841,240,230232
-2033,4168838,3838,239,230233
-2035,4168838,3838,239,230243
-2078,4211635,3799,237,230244
-2080,4211635,3799,237,230244
-2081,4211635,3799,237,230245
-2083,4216074,3795,237,230245
-2085,4216074,3795,237,230256
-2129,4257584,3758,234,230256
-2130,4257584,3758,234,230256
-2132,4262120,3754,234,230257
-2134,4262120,3754,234,230257
-2178,4304547,3717,232,230268
-2180,4304547,3717,232,230268
-2182,4304547,3717,232,230269
-2184,4308024,3714,232,230269
-2185,4308024,3714,232,230280
-2230,4351373,3677,229,230280
-2232,4351373,3677,229,230281
-2234,4354927,3674,229,230281
-2236,4354927,3674,229,230281
-2237,4358485,3671,229,230292
-2283,4396812,3639,227,230292
-2284,4400440,3636,227,230293
-2286,4400440,3636,227,230293
-2288,4400440,3636,227,230294
-2334,4444444,3600,225,230304
-2335,4444444,3600,225,230305
-2337,4448151,3597,224,230305
-2339,4448151,3597,224,230305
-2341,4451864,3594,224,230316
-2387,4490598,3563,222,230316
-2389,4494382,3560,222,230317
-2391,4494382,3560,222,230317
-2393,4494382,3560,222,230318
-2394,4498173,3557,222,230328
-2441,4536433,3527,220,230329
-2443,4541584,3523,220,230329
-2445,4541584,3523,220,230329
-2447,4545455,3520,220,230340
-2494,4584527,3490,218,230341
-2496,4588471,3487,217,230341
-2498,4588471,3487,217,230341
-2500,4588471,3487,217,230342
-2502,4592423,3484,217,230352
-2549,4630970,3455,215,230353
-2551,4634994,3452,215,230353
-2553,4634994,3452,215,230354
-2555,4637681,3450,215,230354
-2603,4676995,3421,213,230365
-2605,4681100,3418,213,230365
-2607,4681100,3418,213,230365
-2609,4681100,3418,213,230366
-2611,4685212,3415,213,230376
-2660,4723944,3387,211,230377
-2662,4728132,3384,211,230377
-2664,4728132,3384,211,230378
-2666,4732328,3381,211,230378
-2669,4732328,3381,211,230389
-2718,4774694,3351,209,230389
-2720,4774694,3351,209,230390
-2722,4778973,3348,209,230390
-2724,4778973,3348,209,230390
-2726,4783259,3345,209,230401
-2775,4822182,3318,207,230401
-2777,4826546,3315,207,230402
-2779,4826546,3315,207,230402
-2781,4826546,3315,207,230413
-2832,4869142,3286,205,230413
-2834,4872107,3284,205,230414
-2836,4872107,3284,205,230414
-2838,4872107,3284,205,230415
-2840,4876562,3281,205,230425
-2891,4915515,3255,203,230426
-2893,4918537,3253,203,230426
-2895,4918537,3253,203,230426
-2896,4923077,3250,203,230427
-2948,4961240,3225,201,230437
-2950,4965860,3222,201,230438
-2952,4965860,3222,201,230438
-2954,4965860,3222,201,230439
-2955,4970488,3219,201,230449
-3007,4970488,3219,201,230450
-3009,4970488,3219,201,230450
-3010,4970488,3219,201,230450
-3012,4970488,3219,201,230451
-3014,4970488,3219,201,230461
-3066,4970488,3219,201,230461
-3067,4970488,3219,201,230462
-3069,4970488,3219,201,230462
-3071,4970488,3219,201,230473
-3123,4970488,3219,201,230473
-3124,4970488,3219,201,230473
-3126,4970488,3219,201,230474
-3128,4970488,3219,201,230474
-3129,4970488,3219,201,230485
-3181,4970488,3219,201,230485
-3183,4970488,3219,201,230485
-3184,4970488,3219,201,230486
-3186,4970488,3219,201,230496
-3238,4970488,3219,201,230496
-3239,4970488,3219,201,230497
-3241,4970488,3219,201,230497
-3243,4970488,3219,201,230497
-3244,4970488,3219,201,230508
-3296,4970488,3219,201,230508
-3298,4970488,3219,201,230509
-3299,4970488,3219,201,230509
-3301,4970488,3219,201,230519
-3353,4970488,3219,201,230520
-3355,4970488,3219,201,230520
-3356,4970488,3219,201,230520
-3358,4970488,3219,201,230521
-3359,4970488,3219,201,230531
-3411,4970488,3219,201,230532
-3413,4970488,3219,201,230532
-3415,4970488,3219,201,230532
-3416,4970488,3219,201,230543
-3468,4970488,3219,201,230543
-3469,4970488,3219,201,230543
-3471,4970488,3219,201,230544
-3473,4970488,3219,201,230544
-3474,4970488,3219,201,230555
-3526,4970488,3219,201,230555
-3528,4970488,3219,201,230555
-3529,4970488,3219,201,230556
-3531,4970488,3219,201,230566
-3571,4970488,3219,201,230566
-3572,4970488,3219,201,230567
-3572,4970488,3219,201,230567
-3573,4970488,3219,201,230567
-3591,4970488,3219,201,230578
-3591,4970488,3219,201,230578
-3592,4970488,3219,201,230579
-3592,4970488,3219,201,230579
-3592,4970488,3219,201,230589
-3593,4970488,3219,201,232442
-3593,4970488,3219,201,232443
-3593,4970488,3219,201,232443
-3593,4970488,3219,201,232443
-3593,4970488,3219,201,232444
-3581,4970488,3219,201,232454
-3580,4970488,3219,201,232454
-3579,4970488,3219,201,232455
-3578,4970488,3219,201,232455
-3578,4970488,3219,201,232466
-3538,1000,16000000,1000000,232466
-3537,1000,16000000,1000000,232466
-3535,1000,16000000,1000000,232467
-3533,1000,16000000,1000000,232477
-3480,2000,8000000,500000,232478
-3478,2000,8000000,500000,232478
-3476,2000,8000000,500000,232479
-3475,2000,8000000,500000,232489
-3422,3000,5333333,333333,232490
-3420,4000,4000000,250000,232490
-3419,4000,4000000,250000,232490
-3417,4000,4000000,250000,232501
-3382,5000,3200000,200000,232501
-3381,6000,2666667,166666,232502
-3380,6000,2666667,166666,232502
-3379,6000,2666667,166666,232513
-3368,8000,2000000,125000,232513
-3368,8000,2000000,125000,232513
-3368,8000,2000000,125000,232514
-3368,8000,2000000,125000,232514
-3368,11000,1454545,90909,232525
-3368,11000,1454545,90909,232525
-3368,11000,1454545,90909,232526
-3368,11000,1454545,90909,232526
-3368,14000,1142857,71428,232537
-3368,14000,1142857,71428,232537
-3368,14000,1142857,71428,232537
-3368,14000,1142857,71428,232538
-3368,14000,1142857,71428,232548
-3368,18000,888889,55555,232549
-3368,18000,888889,55555,232549
-3368,18000,888889,55555,232550
-3368,18000,888889,55555,232560
-3368,21000,761905,47619,232561
-3368,22000,727273,45454,232561
-3368,22000,727273,45454,232561
-3368,22000,727273,45454,232572
-3368,26000,615385,38461,232572
-3368,26000,615385,38461,232573
-3368,26000,615385,38461,232573
-3368,26000,615385,38461,232574
-3368,31000,516129,32258,232584
-3368,31000,516129,32258,232585
-3368,31000,516129,32258,232585
-3368,31000,516129,32258,232585
-3368,31000,516129,32258,232596
-3368,36000,444444,27777,232596
-3368,36000,444444,27777,232597
-3368,37000,432432,27027,232597
-3368,37000,432432,27027,232607
-3368,42000,380952,23809,232608
