-28,754006,21220,1326,51584
-28,754006,21220,1326,51585
-36,795980,20101,1256,51595
-36,795980,20101,1256,51596
-36,800000,20000,1250,51596
-36,800000,20000,1250,51596
-37,804020,19900,1243,51597
-44,842993,18980,1186,51607
-44,842993,18980,1186,51608
-45,845979,18913,1182,51608
-45,845979,18913,1182,51608
-45,849979,18824,1176,51609
-53,888988,17998,1124,51619
-54,893007,17917,1119,51620
-54,893007,17917,1119,51620
-54,893007,17917,1119,51621
-55,896007,17857,1116,51621
-63,935016,17112,1069,51632
-64,939022,17039,1064,51632
-64,939022,17039,1064,51632
-64,939022,17039,1064,51633
-65,942008,16985,1061,51633
-74,980993,16310,1019,51644
-74,984979,16244,1015,51644
-74,984979,16244,1015,51644
-75,984979,16244,1015,51645
-75,988020,16194,1012,51645
-85,1027024,15579,973,51656
-85,1029999,15534,970,51656
-85,1029999,15534,970,51656
-86,1033993,15474,967,51657
-86,1033993,15474,967,51667
-96,1072027,14925,932,51668
-97,1075992,14870,929,51668
-97,1075992,14870,929,51668
-97,1079987,14815,925,51669
-98,1079987,14815,925,51679
-108,1122020,14260,891,51680
-109,1122020,14260,891,51680
-109,1122020,14260,891,51681
-109,1125968,14210,888,51681
-110,1125968,14210,888,51691
-121,1167968,13699,856,51692
-121,1167968,13699,856,51692
-122,1167968,13699,856,51693
-122,1170960,13664,854,51693
-123,1170960,13664,854,51704
-134,1213040,13190,824,51704
-135,1213040,13190,824,51704
-135,1217008,13147,821,51705
-135,1217008,13147,821,51705
-136,1217008,13147,821,51716
-148,1257961,12719,794,51716
-148,1257961,12719,794,51716
-149,1262029,12678,792,51717
-149,1262029,12678,792,51727
-162,1299968,12308,769,51728
-162,1303993,12270,766,51728
-162,1303993,12270,766,51728
-163,1306976,12242,765,51729
-163,1306976,12242,765,51739
-176,1344990,11896,743,51740
-177,1348959,11861,741,51740
-177,1348959,11861,741,51740
-178,1352951,11826,739,51741
-178,1352951,11826,739,51751
-192,1393971,11478,717,51752
-192,1393971,11478,717,51752
-193,1393971,11478,717,51752
-193,1397990,11445,715,51753
-207,1434978,11150,696,51763
-208,1438978,11119,694,51764
-208,1438978,11119,694,51764
-209,1438978,11119,694,51765
-209,1443001,11088,693,51775
-224,1479974,10811,675,51775
-224,1483955,10782,673,51776
-225,1483955,10782,673,51776
-225,1483955,10782,673,51777
-226,1486989,10760,672,51787
-241,1523955,10499,656,51788
-241,1528030,10471,654,51788
-242,1528030,10471,654,51788
-242,1528030,10471,654,51789
-243,1531980,10444,652,51799
-258,1568935,10198,637,51800
-259,1572945,10172,635,51800
-259,1572945,10172,635,51800
-260,1576044,10152,634,51801
-260,1576044,10152,634,51811
-276,1613066,9919,619,51812
-277,1616978,9895,618,51812
-277,1616978,9895,618,51812
-278,1621074,9870,616,51813
-294,1658031,9650,603,51823
-295,1658031,9650,603,51824
-295,1660957,9633,602,51824
-296,1660957,9633,602,51824
-297,1664932,9610,600,51825
-313,1701947,9401,587,51835
-314,1705030,9384,586,51836
-315,1705030,9384,586,51836
-315,1705030,9384,586,51837
-316,1709037,9362,585,51837
-333,1745962,9164,572,51847
-334,1749016,9148,571,51848
-334,1749016,9148,571,51848
-335,1749016,9148,571,51849
-336,1753040,9127,570,51849
-353,1788909,8944,559,51860
-354,1792918,8924,557,51860
-355,1792918,8924,557,51860
-355,1792918,8924,557,51861
-356,1796945,8904,556,51871
-374,1832971,8729,545,51872
-375,1836969,8710,544,51872
-376,1836969,8710,544,51872
-376,1836969,8710,544,51873
-377,1839926,8696,543,51883
-396,1877053,8524,532,51884
-396,1879920,8511,531,51884
-397,1879920,8511,531,51884
-397,1883904,8493,530,51885
-398,1883904,8493,530,51895
-417,1923077,8320,520,51896
-418,1923077,8320,520,51896
-419,1923077,8320,520,51897
-420,1927014,8303,518,51897
-420,1927014,8303,518,51908
-440,1967052,8134,508,51908
-441,1967052,8134,508,51908
-441,1969958,8122,507,51909
-442,1969958,8122,507,51909
-443,1969958,8122,507,51920
-463,2009041,7964,497,51920
-464,2009041,7964,497,51921
-464,2013085,7948,496,51921
-465,2013085,7948,496,51921
-466,2013085,7948,496,51932
-486,2052071,7797,487,51932
-487,2052071,7797,487,51933
-488,2056027,7782,486,51933
-489,2056027,7782,486,51933
-489,2056027,7782,486,51944
-510,2095064,7637,477,51944
-511,2095064,7637,477,51945
-512,2098085,7626,476,51945
-513,2098085,7626,476,51945
-513,2101944,7612,475,51956
-535,2137038,7487,467,51956
-536,2137038,7487,467,51957
-536,2141041,7473,467,51957
-537,2141041,7473,467,51957
-538,2143910,7463,466,51968
-560,2178946,7343,458,51968
-561,2183108,7329,458,51969
-561,2183108,7329,458,51969
-562,2183108,7329,458,51969
-563,2186091,7319,457,51980
-585,2220988,7204,450,51980
-586,2225003,7191,449,51981
-587,2225003,7191,449,51981
-588,2225003,7191,449,51982
-588,2228102,7181,448,51992
-611,2263083,7070,441,51993
-612,2266931,7058,441,51993
-613,2266931,7058,441,51993
-614,2270148,7048,440,51994
-615,2270148,7048,440,52004
-638,2308136,6932,433,52005
-639,2308136,6932,433,52005
-640,2308136,6932,433,52006
-641,2312139,6920,432,52006
-642,2312139,6920,432,52017
-666,2349831,6809,425,52017
-666,2349831,6809,425,52017
-667,2349831,6809,425,52018
-668,2352941,6800,425,52018
-669,2352941,6800,425,52029
-693,2390915,6692,418,52029
-694,2390915,6692,418,52029
-695,2390915,6692,418,52030
-696,2394134,6683,417,52030
-697,2394134,6683,417,52041
-721,2431981,6579,411,52041
-722,2431981,6579,411,52041
-723,2434941,6571,410,52042
-724,2434941,6571,410,52042
-725,2434941,6571,410,52053
-750,2472952,6470,404,52053
-751,2472952,6470,404,52054
-752,2476014,6462,403,52054
-753,2476014,6462,403,52054
-753,2476014,6462,403,52065
-779,2512957,6367,397,52065
-780,2512957,6367,397,52066
-781,2516119,6359,397,52066
-782,2516119,6359,397,52066
-783,2520082,6349,396,52077
-809,2553056,6267,391,52077
-810,2553056,6267,391,52078
-811,2557136,6257,391,52078
-811,2557136,6257,391,52078
-812,2560000,6250,390,52089
-839,2594034,6168,385,52089
-840,2596981,6161,385,52090
-841,2596981,6161,385,52090
-842,2596981,6161,385,52091
-842,2599935,6154,384,52101
-870,2632878,6077,379,52102
-871,2636783,6068,379,52102
-872,2636783,6068,379,52102
-873,2639828,6061,378,52103
-874,2639828,6061,378,52113
-901,2672903,5986,374,52114
-902,2676033,5979,373,52114
-903,2676033,5979,373,52114
-904,2680067,5970,373,52115
-905,2680067,5970,373,52125
-932,2716007,5891,368,52126
-933,2716007,5891,368,52126
-934,2716007,5891,368,52127
-935,2718777,5885,367,52127
-936,2718777,5885,367,52137
-964,2754821,5808,363,52138
-967,2754821,5808,363,52139
-968,2758145,5801,362,52139
-969,2758145,5801,362,52139
-970,2761001,5795,362,52150
-998,2793784,5727,357,52150
-999,2797203,5720,357,52151
-1000,2797203,5720,357,52151
-1001,2797203,5720,357,52152
-1002,2800140,5714,357,52162
-1031,2831858,5650,353,52163
-1032,2834869,5644,352,52163
-1033,2834869,5644,352,52163
-1034,2834869,5644,352,52164
-1035,2838893,5636,352,52174
-1065,2870985,5573,348,52175
-1066,2874079,5567,347,52175
-1067,2874079,5567,347,52175
-1068,2874079,5567,347,52186
-1097,2909091,5500,343,52186
-1099,2909091,5500,343,52187
-1100,2911738,5495,343,52187
-1101,2911738,5495,343,52187
-1102,2911738,5495,343,52198
-1132,2947136,5429,339,52198
-1133,2947136,5429,339,52199
-1134,2949853,5424,339,52199
-1135,2949853,5424,339,52199
-1136,2949853,5424,339,52210
-1167,2983961,5362,335,52210
-1168,2983961,5362,335,52211
-1169,2986746,5357,334,52211
-1170,2986746,5357,334,52211
-1171,2990095,5351,334,52222
-1202,3021719,5295,330,52222
-1203,3025147,5289,330,52223
-1204,3025147,5289,330,52223
-1205,3025147,5289,330,52224
-1236,3059273,5230,326,52234
-1237,3059273,5230,326,52234
-1238,3062201,5225,326,52235
-1240,3062201,5225,326,52235
-1241,3062201,5225,326,52246
-1272,3094778,5170,323,52246
-1274,3094778,5170,323,52247
-1275,3097773,5165,322,52247
-1276,3097773,5165,322,52247
-1277,3097773,5165,322,52258
-1309,3131728,5109,319,52258
-1310,3131728,5109,319,52259
-1311,3134796,5104,319,52259
-1312,3134796,5104,319,52259
-1313,3134796,5104,319,52270
-1346,3167690,5051,315,52270
-1347,3167690,5051,315,52271
-1348,3170828,5046,315,52271
-1349,3170828,5046,315,52282
-1382,3203845,4994,312,52282
-1384,3203845,4994,312,52282
-1385,3203845,4994,312,52283
-1386,3207056,4989,311,52283
-1387,3207056,4989,311,52294
-1420,3240178,4938,308,52294
-1421,3240178,4938,308,52294
-1422,3240178,4938,308,52295
-1424,3242805,4934,308,52295
-1425,3242805,4934,308,52306
-1459,3275333,4885,305,52306
-1460,3275333,4885,305,52307
-1462,3278017,4881,305,52307
-1463,3278017,4881,305,52307
-1464,3278017,4881,305,52318
-1498,3309888,4834,302,52318
-1499,3309888,4834,302,52319
-1501,3313315,4829,301,52319
-1502,3313315,4829,301,52319
-1536,3345181,4783,298,52330
-1538,3345181,4783,298,52330
-1539,3345181,4783,298,52331
-1540,3347981,4779,298,52331
-1541,3347981,4779,298,52342
-1576,3379806,4734,295,52342
-1577,3379806,4734,295,52342
-1578,3379806,4734,295,52343
-1580,3381949,4731,295,52343
-1581,3381949,4731,295,52354
-1616,3413697,4687,292,52354
-1617,3413697,4687,292,52354
-1618,3417343,4682,292,52355
-1620,3417343,4682,292,52355
-1621,3417343,4682,292,52366
-1656,3448276,4640,290,52366
-1658,3448276,4640,290,52366
-1659,3449763,4638,289,52367
-1660,3449763,4638,289,52367
-1696,3481288,4596,287,52378
-1697,3481288,4596,287,52378
-1699,3481288,4596,287,52379
-1700,3484321,4592,287,52379
-1701,3484321,4592,287,52389
-1737,3514938,4552,284,52390
-1739,3514938,4552,284,52390
-1740,3514938,4552,284,52391
-1742,3517257,4549,284,52391
-1743,3517257,4549,284,52401
-1779,3546885,4511,281,52402
-1780,3546885,4511,281,52402
-1781,3546885,4511,281,52402
-1783,3550033,4507,281,52403
-1784,3550033,4507,281,52413
-1821,3577018,4473,279,52414
-1822,3580219,4469,279,52414
-1823,3580219,4469,279,52414
-1824,3580219,4469,279,52425
-1861,3610108,4432,277,52425
-1862,3610108,4432,277,52425
-1863,3611738,4430,276,52426
-1865,3611738,4430,276,52426
-1866,3611738,4430,276,52437
-1903,3642158,4393,274,52437
-1904,3642158,4393,274,52437
-1906,3642158,4393,274,52438
-1907,3644647,4390,274,52438
-1944,3671409,4358,272,52448
-1946,3673938,4355,272,52449
-1947,3673938,4355,272,52449
-1948,3673938,4355,272,52449
-1949,3675626,4353,272,52460
-1987,3701990,4322,270,52460
-1988,3701990,4322,270,52461
-1990,3705419,4318,269,52461
-1991,3705419,4318,269,52461
-1992,3705419,4318,269,52472
-2030,3733084,4286,267,52472
-2031,3733084,4286,267,52472
-2033,3733084,4286,267,52473
-2034,3735699,4283,267,52473
-2073,3762050,4253,265,52484
-2074,3763820,4251,265,52484
-2075,3763820,4251,265,52484
-2076,3763820,4251,265,52484
-2077,3767365,4247,265,52495
-2116,3792368,4219,263,52495
-2118,3792368,4219,263,52496
-2119,3795066,4216,263,52496
-2120,3795066,4216,263,52496
-2121,3795066,4216,263,52507
-2161,3822265,4186,261,52507
-2162,3822265,4186,261,52507
-2163,3825006,4183,261,52508
-2164,3825006,4183,261,52508
-2204,3849856,4156,259,52519
-2206,3851709,4154,259,52519
-2207,3851709,4154,259,52519
-2208,3851709,4154,259,52520
-2209,3853565,4152,259,52530
-2249,3878788,4125,257,52530
-2250,3880669,4123,257,52531
-2252,3880669,4123,257,52531
-2253,3880669,4123,257,52531
-2254,3884438,4119,257,52542
-2294,3908158,4094,255,52542
-2296,3908158,4094,255,52543
-2297,3911024,4091,255,52543
-2298,3911024,4091,255,52543
-2339,3937008,4064,254,52554
-2340,3937008,4064,254,52554
-2341,3937008,4064,254,52554
-2342,3938946,4062,253,52555
-2344,3938946,4062,253,52565
-2385,3963339,4037,252,52566
-2386,3965304,4035,252,52566
-2387,3965304,4035,252,52566
-2388,3965304,4035,252,52567
-2390,3968254,4032,252,52577
-2431,3991020,4009,250,52577
-2432,3993012,4007,250,52578
-2434,3993012,4007,250,52578
-2435,3993012,4007,250,52589
-2477,4019091,3981,248,52589
-2478,4019091,3981,248,52589
-2479,4019091,3981,248,52590
-2480,4021111,3979,248,52590
-2482,4021111,3979,248,52600
-2523,4045512,3955,247,52601
-2525,4045512,3955,247,52601
-2526,4045512,3955,247,52601
-2527,4045512,3955,247,52602
-2529,4047559,3953,247,52612
-2571,4071247,3930,245,52613
-2572,4073320,3928,245,52613
-2574,4073320,3928,245,52613
-2575,4073320,3928,245,52624
-2617,4098361,3904,244,52624
-2619,4098361,3904,244,52624
-2620,4100461,3902,243,52625
-2621,4100461,3902,243,52625
-2622,4100461,3902,243,52636
-2665,4123711,3880,242,52636
-2666,4123711,3880,242,52636
-2668,4123711,3880,242,52637
-2669,4125838,3878,242,52637
-2670,4125838,3878,242,52647
-2713,4150454,3855,240,52648
-2715,4150454,3855,240,52648
-2716,4150454,3855,240,52648
-2717,4150454,3855,240,52659
-2761,4173187,3834,239,52659
-2762,4173187,3834,239,52660
-2763,4176455,3831,239,52660
-2765,4176455,3831,239,52660
-2766,4176455,3831,239,52671
-2809,4199475,3810,238,52671
-2811,4199475,3810,238,52671
-2812,4200578,3809,238,52672
-2813,4200578,3809,238,52672
-2857,4221636,3790,236,52683
-2858,4223865,3788,236,52683
-2860,4223865,3788,236,52683
-2861,4223865,3788,236,52684
-2862,4226096,3786,236,52694
-2906,4246285,3768,235,52694
-2908,4246285,3768,235,52695
-2909,4248540,3766,235,52695
-2910,4248540,3766,235,52695
-2912,4248540,3766,235,52706
-2956,4270083,3747,234,52706
-2957,4270083,3747,234,52706
-2959,4272363,3745,234,52707
-2960,4272363,3745,234,52707
-3005,4291845,3728,233,52718
-3006,4294149,3726,232,52718
-3007,4294149,3726,232,52718
-3009,4294149,3726,232,52719
-3010,4296455,3724,232,52729
-3055,4316159,3707,231,52730
-3057,4317323,3706,231,52730
-3058,4317323,3706,231,52730
-3059,4317323,3706,231,52730
-3061,4318489,3705,231,52741
-3105,4339571,3687,230,52741
-3107,4339571,3687,230,52742
-3108,4339571,3687,230,52742
-3110,4339571,3687,230,52742
-3154,4360861,3669,229,52753
-3156,4360861,3669,229,52753
-3157,4360861,3669,229,52754
-3158,4363240,3667,229,52754
-3160,4363240,3667,229,52764
-3205,4382361,3651,228,52765
-3206,4383562,3650,228,52765
-3207,4383562,3650,228,52765
-3209,4383562,3650,228,52766
-3210,4384763,3649,228,52776
-3255,4404074,3633,227,52777
-3256,4405286,3632,227,52777
-3258,4405286,3632,227,52777
-3259,4405286,3632,227,52777
-3304,4424779,3616,226,52788
-3305,4424779,3616,226,52788
-3306,4424779,3616,226,52789
-3308,4427227,3614,225,52789
-3309,4427227,3614,225,52800
-3354,4445679,3599,224,52800
-3355,4445679,3599,224,52800
-3357,4445679,3599,224,52800
-3358,4448151,3597,224,52801
-3359,4448151,3597,224,52811
-3404,4465532,3583,223,52812
-3405,4466778,3582,223,52812
-3407,4466778,3582,223,52812
-3408,4466778,3582,223,52813
-3453,4485562,3567,222,52823
-3454,4485562,3567,222,52824
-3456,4486820,3566,222,52824
-3457,4486820,3566,222,52824
-3459,4486820,3566,222,52835
-3503,4505773,3551,221,52835
-3505,4505773,3551,221,52835
-3506,4505773,3551,221,52836
-3507,4507042,3550,221,52836
-3509,4507042,3550,221,52846
-3553,4524887,3536,221,52847
-3555,4524887,3536,221,52847
-3556,4524887,3536,221,52847
-3557,4527448,3534,220,52858
-3590,4542873,3522,220,52858
-3591,4542873,3522,220,52859
-3591,4544164,3521,220,52859
-3592,4544164,3521,220,52859
-3593,4544164,3521,220,52870
-3603,49000,326531,20408,63781
-3603,49000,326531,20408,63782
-3603,49000,326531,20408,63782
-3603,49000,326531,20408,63782
-3603,49000,326531,20408,63783
-3602,49000,326531,20408,63793
-3602,49000,326531,20408,63794
-3602,50000,320000,20000,63794
-3602,50000,320000,20000,63794
-3602,54000,296296,18518,63805
-3601,93000,172043,10752,63805
-3601,97000,164948,10309,63806
-3601,97000,164948,10309,63806
-3601,97000,164948,10309,63817
-3601,140000,114286,7142,63817
-3601,140000,114286,7142,63817
-3601,144000,111111,6944,63818
-3601,144000,111111,6944,63818
-3601,144000,111111,6944,63829
-3600,187001,85561,5347,63829
-3600,187001,85561,5347,63830
-3600,190999,83770,5235,63830
-3600,190999,83770,5235,63841
-3600,234000,68376,4273,63841
-3600,234000,68376,4273,63841
-3600,234000,68376,4273,63842
-3600,238000,67227,4201,63842
-3599,238000,67227,4201,63853
-3598,279999,57143,3571,63853
-3598,279999,57143,3571,63853
-3598,284000,56338,3521,63854
-3598,284000,56338,3521,63864
-3596,326998,48930,3058,63865
-3596,326998,48930,3058,63865
-3596,326998,48930,3058,63866
-3596,331003,48338,3021,63866
-3596,331003,48338,3021,63876
-3593,373998,42781,2673,63877
-3593,373998,42781,2673,63877
-3593,373998,42781,2673,63878
-3593,378000,42328,2645,63878
-3593,378000,42328,2645,63889
-3590,420997,38005,2375,63889
-3590,420997,38005,2375,63889
-3589,425001,37647,2352,63890
-3589,425001,37647,2352,63900
-3586,467003,34261,2141,63901
-3586,467003,34261,2141,63901
-3585,467003,34261,2141,63902
-3585,471004,33970,2123,63902
-3585,471004,33970,2123,63912
-3581,514007,31128,1945,63913
-3581,514007,31128,1945,63913
-3581,514007,31128,1945,63914
-3581,518001,30888,1930,63924
-3576,557006,28725,1795,63925
-3576,561010,28520,1782,63925
-3576,561010,28520,1782,63925
-3576,563996,28369,1773,63926
-3575,563996,28369,1773,63936
-3570,603000,26534,1658,63937
-3570,607003,26359,1647,63937
-3570,607003,26359,1647,63937
-3570,610990,26187,1636,63938
-3564,650010,24615,1538,63948
-3564,653996,24465,1529,63949
-3564,653996,24465,1529,63949
-3563,653996,24465,1529,63950
-3563,657003,24353,1522,63960
-3557,695985,22989,1436,63960
-3557,700004,22857,1428,63961
-3557,700004,22857,1428,63961
-3556,700004,22857,1428,63962
-3556,704008,22727,1420,63972
-3550,742012,21563,1347,63973
-3549,745990,21448,1340,63973
-3549,745990,21448,1340,63973
-3549,745990,21448,1340,63984
-3542,788994,20279,1267,63984
-3541,788994,20279,1267,63985
-3541,792982,20177,1261,63985
-3541,792982,20177,1261,63985
-3541,795980,20101,1256,63996
-3533,834986,19162,1197,63996
-3533,839014,19070,1191,63997
-3532,839014,19070,1191,63997
-3532,839014,19070,1191,63998
-3524,881009,18161,1135,64008
-3524,881009,18161,1135,64009
-3524,885005,18079,1129,64009
-3523,885005,18079,1129,64009
-3523,885005,18079,1129,64020
-3514,926999,17260,1078,64020
-3514,926999,17260,1078,64021
-3514,930990,17186,1074,64021
-3513,930990,17186,1074,64021
-3504,972999,16444,1027,64032
-3504,972999,16444,1027,64032
-3504,972999,16444,1027,64033
-3503,976980,16377,1023,64033
-3503,976980,16377,1023,64044
-3494,1018978,15702,981,64044
-3493,1018978,15702,981,64044
-3493,1018978,15702,981,64045
-3493,1023018,15640,977,64045
-3492,1023018,15640,977,64056
-3482,1065034,15023,938,64056
-3482,1065034,15023,938,64056
-3481,1069019,14967,935,64057
-3481,1069019,14967,935,64067
-3471,1107037,14453,903,64068
-3470,1111034,14401,900,64068
-3470,1111034,14401,900,64068
-3470,1113973,14363,897,64069
-3469,1113973,14363,897,64079
-3458,1155986,13841,865,64080
-3458,1155986,13841,865,64080
-3457,1155986,13841,865,64081
-3457,1160009,13793,862,64081
-3446,1197963,13356,834,64091
-3445,1202013,13311,831,64092
-3445,1202013,13311,831,64092
-3444,1202013,13311,831,64093
-3444,1205001,13278,829,64103
-3432,1243008,12872,804,64104
-3432,1246980,12831,801,64104
-3431,1246980,12831,801,64104
-3431,1246980,12831,801,64105
-3418,1288971,12413,775,64115
-3418,1288971,12413,775,64116
-3417,1291990,12384,774,64116
-3417,1291990,12384,774,64116
-3417,1291990,12384,774,64127
-3404,1334000,11994,749,64127
-3403,1334000,11994,749,64128
-3403,1338016,11958,747,64128
-3402,1338016,11958,747,64128
-3402,1341044,11931,745,64139
-3388,1378954,11603,725,64139
-3388,1378954,11603,725,64140
-3387,1383006,11569,723,64140
-3387,1383006,11569,723,64151
-3373,1423994,11236,702,64151
-3373,1423994,11236,702,64151
-3372,1428061,11204,700,64152
-3372,1428061,11204,700,64152
-3371,1428061,11204,700,64163
-3357,1468968,10892,680,64163
-3356,1468968,10892,680,64163
-3356,1471941,10870,679,64164
-3355,1471941,10870,679,64164
-3341,1513002,10575,660,64175
-3340,1513002,10575,660,64175
-3340,1513002,10575,660,64176
-3339,1517019,10547,659,64176
-3339,1517019,10547,659,64187
-3323,1557936,10270,641,64187
-3323,1557936,10270,641,64187
-3322,1557936,10270,641,64188
-3322,1562042,10243,640,64188
-3306,1599041,10006,625,64199
-3305,1601922,9988,624,64199
-3305,1601922,9988,624,64199
-3304,1601922,9988,624,64200
-3304,1605942,9963,622,64210
-3288,1643048,9738,608,64211
-3287,1646938,9715,607,64211
-3286,1646938,9715,607,64211
-3286,1646938,9715,607,64212
-3285,1649995,9697,606,64222
-3269,1687052,9484,592,64223
-3268,1690974,9462,591,64223
-3268,1690974,9462,591,64223
-3267,1694018,9445,590,64224
-3266,1694018,9445,590,64234
-3249,1731040,9243,577,64235
-3249,1734982,9222,576,64235
-3248,1734982,9222,576,64235
-3247,1737997,9206,575,64236
-3230,1775017,9014,563,64246
-3229,1778964,8994,562,64247
-3229,1778964,8994,562,64247
-3228,1778964,8994,562,64248
-3227,1781936,8979,561,64258
-3209,1819009,8796,549,64258
-3209,1821908,8782,548,64259
-3208,1821908,8782,548,64259
-3208,1821908,8782,548,64260
-3207,1826067,8762,547,64270
-3188,1861981,8593,537,64270
-3188,1866107,8574,535,64271
-3187,1866107,8574,535,64271
-3186,1866107,8574,535,64272
-3186,1868941,8561,535,64282
-3167,1904989,8399,524,64283
-3166,1909080,8381,523,64283
-3165,1909080,8381,523,64283
-3165,1909080,8381,523,64284
-3145,1949080,8209,513,64294
-3145,1949080,8209,513,64295
-3144,1951934,8197,512,64295
-3143,1951934,8197,512,64295
-3143,1951934,8197,512,64306
-3123,1992032,8032,502,64306
-3122,1992032,8032,502,64307
-3121,1995012,8020,501,64307
-3121,1995012,8020,501,64307
-3120,1999000,8004,500,64318
-3100,2034071,7866,491,64318
-3099,2037957,7851,490,64319
-3098,2037957,7851,490,64319
-3097,2037957,7851,490,64320
-3097,2042119,7835,489,64330
-3076,2077113,7703,481,64330
-3075,2080895,7689,480,64331
-3075,2080895,7689,480,64331
-3074,2080895,7689,480,64332
-3053,2120048,7547,471,64342
-3052,2120048,7547,471,64343
-3051,2122861,7537,471,64343
-3050,2122861,7537,471,64343
-3050,2122861,7537,471,64354
-3028,2161870,7401,462,64354
-3027,2161870,7401,462,64355
-3026,2165088,7390,461,64355
-3026,2165088,7390,461,64355
-3025,2165088,7390,461,64366
-3003,2203857,7260,453,64366
-3002,2203857,7260,453,64367
-3001,2206897,7250,453,64367
-3000,2206897,7250,453,64367
-2999,2206897,7250,453,64378
-2977,2245929,7124,445,64378
-2976,2245929,7124,445,64379
-2975,2249086,7114,444,64379
-2975,2249086,7114,444,64379
-2951,2288002,6993,437,64390
-2951,2288002,6993,437,64390
-2950,2290951,6984,436,64391
-2949,2290951,6984,436,64391
-2948,2290951,6984,436,64402
-2925,2328967,6870,429,64402
-2924,2328967,6870,429,64402
-2923,2332022,6861,428,64403
-2922,2332022,6861,428,64403
-2921,2332022,6861,428,64414
-2897,2370019,6751,421,64414
-2896,2370019,6751,421,64414
-2896,2373887,6740,421,64415
-2895,2373887,6740,421,64415
-2894,2373887,6740,421,64426
-2870,2411091,6636,414,64426
-2869,2411091,6636,414,64427
-2868,2415094,6625,414,64427
-2867,2415094,6625,414,64427
-2842,2452107,6525,407,64438
-2841,2452107,6525,407,64438
-2840,2452107,6525,407,64439
-2840,2455871,6515,407,64439
-2839,2455871,6515,407,64449
-2813,2492988,6418,401,64450
-2812,2492988,6418,401,64450
-2812,2492988,6418,401,64451
-2811,2496100,6410,400,64451
-2810,2496100,6410,400,64462
-2784,2532848,6317,394,64462
-2783,2532848,6317,394,64462
-2782,2532848,6317,394,64463
-2781,2536864,6307,394,64463
-2780,2536864,6307,394,64474
-2754,2573175,6218,388,64474
-2753,2573175,6218,388,64474
-2753,2573175,6218,388,64475
-2752,2576904,6209,388,64475
-2725,2610114,6130,383,64486
-2724,2613098,6123,382,64486
-2723,2613098,6123,382,64486
