Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 3645
HARD MAXIMUM LIMIT: 23

TOTAL HARD RANGE: 
3622

clampedPosition: 3645
duration: 3000
25931,28930,3645,3645,0,500000,0,1
25931,28930,3645,3645,0,500000,0,1
25932,28930,3645,3645,0,500000,0,1
25932,28930,3645,3645,0,500000,0,1
25943,28930,3645,3645,0,500000,0,1
25943,28930,3645,3645,0,500000,0,1
25944,28930,3645,3645,0,500000,0,1
25954,28930,3645,3645,0,500000,0,1
25955,28930,3645,3645,0,500000,0,1
25955,28930,3645,3645,0,500000,0,1
25956,28930,3645,3645,0,500000,0,1
25966,28930,3645,3645,0,500000,0,1
25967,28930,3645,3645,0,500000,0,1
25967,28930,3645,3645,0,500000,0,1
25968,28930,3645,3645,0,500000,0,1
25978,28930,3645,3645,0,500000,0,1
25979,28930,3645,3645,0,500000,0,1
25979,28930,3645,3645,0,500000,0,1
25980,28930,3645,3645,0,500000,0,1
25990,28930,3645,3645,0,500000,0,1
25991,28930,3645,3645,0,500000,0,1
25991,28930,3645,3645,0,500000,0,1
25992,28930,3645,3645,0,500000,0,1
26002,28930,3645,3645,0,500000,0,1
26003,28930,3645,3645,0,500000,0,1
26003,28930,3645,3645,0,500000,0,1
26014,28930,3645,3645,0,500000,0,1
26014,28930,3645,3645,0,500000,0,1
26015,28930,3645,3645,0,500000,0,1
26015,28930,3645,3645,0,500000,0,1
26026,28930,3645,3645,0,500000,0,1
26026,28930,3645,3645,0,500000,0,1
26027,28930,3645,3645,0,500000,0,1
26027,28930,3645,3645,0,500000,0,1
26038,28930,3645,3645,0,500000,0,1
26038,28930,3645,3645,0,500000,0,1
26039,28930,3645,3645,0,500000,0,1
26039,28930,3645,3645,0,500000,0,1
26050,28930,3645,3645,0,500000,0,1
26051,28930,3645,3645,0,500000,0,1
26051,28930,3645,3645,0,500000,0,1
26052,28930,3645,3645,0,500000,0,1
26062,28930,3645,3645,0,500000,0,1
26063,28930,3645,3645,0,500000,0,1
26063,28930,3645,3645,0,500000,0,1
26064,28930,3645,3645,0,500000,0,1
26074,28930,3645,3645,0,500000,0,1
26075,28930,3645,3645,0,500000,0,1
26075,28930,3645,3645,0,500000,0,1
26086,28930,3645,3645,0,500000,0,1
26086,28930,3645,3645,0,500000,0,1
26087,28930,3645,3645,0,500000,0,1
26087,28930,3645,3645,0,500000,0,1
26098,28930,3645,3645,0,500000,0,1
26098,28930,3645,3645,0,500000,0,1
26099,28930,3645,3645,0,500000,0,1
26099,28930,3645,3645,0,500000,0,1
26110,28930,3645,3645,0,500000,0,1
26110,28930,3645,3645,0,500000,0,1
26111,28930,3645,3645,0,500000,0,1
26111,28930,3645,3645,0,500000,0,1
26122,28930,3645,3645,0,500000,0,1
26122,28930,3645,3645,0,500000,0,1
26123,28930,3645,3645,0,500000,0,1
26123,28930,3645,3645,0,500000,0,1
26134,28930,3645,3645,0,500000,0,1
26134,28930,3645,3645,0,500000,0,1
26135,28930,3645,3645,0,500000,0,1
26135,28930,3645,3645,0,500000,0,1
26146,28930,3645,3645,0,500000,0,1
26147,28930,3645,3645,0,500000,0,1
26147,28930,3645,3645,0,500000,0,1
26158,28930,3645,3645,0,500000,0,1
26158,28930,3645,3645,0,500000,0,1
26159,28930,3645,3645,0,500000,0,1
26159,28930,3645,3645,0,500000,0,1
26170,28930,3645,3645,0,500000,0,1
26170,28930,3645,3645,0,500000,0,1
26170,28930,3645,3645,0,500000,0,1
26171,28930,3645,3645,0,500000,0,1
26182,28930,3645,3645,0,500000,0,1
26182,28930,3645,3645,0,500000,0,1
26183,28930,3645,3645,0,500000,0,1
26183,28930,3645,3645,0,500000,0,1
26194,28930,3645,3645,0,500000,0,1
26194,28930,3645,3645,0,500000,0,1
26195,28930,3645,3645,0,500000,0,1
26195,28930,3645,3645,0,500000,0,1
26206,28930,3645,3645,0,500000,0,1
26206,28930,3645,3645,0,500000,0,1
26207,28930,3645,3645,0,500000,0,1
26207,28930,3645,3645,0,500000,0,1
26218,28930,3645,3645,0,500000,0,1
26218,28930,3645,3645,0,500000,0,1
26219,28930,3645,3645,0,500000,0,1
26229,28930,3645,3645,0,500000,0,1
26230,28930,3645,3645,0,500000,0,1
26230,28930,3645,3645,0,500000,0,1
26231,28930,3645,3645,0,500000,0,1
26241,28930,3645,3645,0,500000,0,1
26242,28930,3645,3645,0,500000,0,1
26242,28930,3645,3645,0,500000,0,1
26243,28930,3645,3645,0,500000,0,1
26253,28930,3645,3645,0,500000,0,1
26254,28930,3645,3645,0,500000,0,1
26254,28930,3645,3645,0,500000,0,1
26255,28930,3645,3645,0,500000,0,1
26265,28930,3645,3645,0,500000,0,1
26266,28930,3645,3645,0,500000,0,1
26266,28930,3645,3645,0,500000,0,1
26267,28930,3645,3645,0,500000,0,1
26277,28930,3645,3645,0,500000,0,1
26278,28930,3645,3645,0,500000,0,1
26278,28930,3645,3645,0,500000,0,1
26289,28930,3645,3645,0,500000,0,1
26289,28930,3645,3645,0,500000,0,1
26290,28930,3645,3645,0,500000,0,1
26290,28930,3645,3645,0,500000,0,1
26301,28930,3645,3645,0,500000,0,1
26301,28930,3645,3645,0,500000,0,1
26302,28930,3645,3645,0,500000,0,1
26302,28930,3645,3645,0,500000,0,1
26313,28930,3645,3645,0,500000,0,1
26313,28930,3645,3645,0,500000,0,1
26314,28930,3645,3645,0,500000,0,1
26314,28930,3645,3645,0,500000,0,1
26325,28930,3645,3645,0,500000,0,1
26325,28930,3645,3645,0,500000,0,1
26326,28930,3645,3645,0,500000,0,1
26326,28930,3645,3645,0,500000,0,1
26337,28930,3645,3645,0,500000,0,1
26337,28930,3645,3645,0,500000,0,1
26338,28930,3645,3645,0,500000,0,1
