Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1960) wifi:Association refused temporarily, comeback time 299 mSec
E (2265) wifi:Association refused temporarily, comeback time 299 mSec
.E (2570) wifi:Association refused temporarily, comeback time 299 mSec
E (2878) wifi:Association refused temporarily, comeback time 299 mSec
E (3183) wifi:Association refused temporarily, comeback time 299 mSec
.E (3487) wifi:Association refused temporarily, comeback time 299 mSec
E (3795) wifi:Association refused temporarily, comeback time 299 mSec
E (4101) wifi:Association refused temporarily, comeback time 299 mSec
.E (4408) wifi:Association refused temporarily, comeback time 299 mSec
E (4715) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 767
HARD MAXIMUM LIMIT: -2862

TOTAL HARD RANGE: 
3629

767,150000,106667,6666
767,200000,80000,5000
767,200000,80000,5000
767,200000,80000,5000
767,200000,80000,5000
767,200000,80000,5000
767,200000,80000,5000
767,200000,80000,5000
767,250000,64000,4000
767,250000,64000,4000
767,250000,64000,4000
767,250000,64000,4000
767,250000,64000,4000
767,250000,64000,4000
767,250000,64000,4000
767,300002,53333,3333
767,300002,53333,3333
767,300002,53333,3333
767,300002,53333,3333
767,300002,53333,3333
767,300002,53333,3333
767,300002,53333,3333
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,350002,45714,2857
767,400000,40000,2500
767,400000,40000,2500
767,400000,40000,2500
767,400000,40000,2500
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,449994,35556,2222
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,549998,29091,1818
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,599993,26667,1666
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,700004,22857,1428
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,800000,20000,1250
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,849979,18824,1176
767,899989,17778,1111
767,899989,17778,1111
767,899989,17778,1111
767,899989,17778,1111
767,899989,17778,1111
767,899989,17778,1111
767,899989,17778,1111
767,950006,16842,1052
767,950006,16842,1052
767,950006,16842,1052
767,950006,16842,1052
767,950006,16842,1052
767,950006,16842,1052
767,950006,16842,1052
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1000000,16000,1000
767,1050007,15238,952
767,1050007,15238,952
767,1050007,15238,952
767,1150004,13913,869
767,1150004,13913,869
767,1150004,13913,869
767,1150004,13913,869
767,1150004,13913,869
767,1100034,14545,909
767,1100034,14545,909
767,1100034,14545,909
767,1100034,14545,909
767,1100034,14545,909
767,1100034,14545,909
767,1100034,14545,909
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1200030,13333,833
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1299968,12308,769
767,1349983,11852,740
767,1349983,11852,740
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1450063,11034,689
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1499953,10667,666
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1649995,9697,606
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1799978,8889,555
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1900012,8421,526
767,1900012,8421,526
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1900012,8421,526
767,1900012,8421,526
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1900012,8421,526
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1849925,8649,540
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1799978,8889,555
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1749973,9143,571
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1699958,9412,588
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1649995,9697,606
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1600000,10000,625
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1549937,10323,645
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1499953,10667,666
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1450063,11034,689
767,1349983,11852,740
767,1349983,11852,740
767,1349983,11852,740
767,1349983,11852,740
767,1349983,11852,740
767,1349983,11852,740
767,1349983,11852,740
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1399948,11429,714
767,1349983,11852,740
767,1299968,12308,769
767,1299968,12308,769
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
767,1250000,12800,800
