Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1817) wifi:Association refused temporarily, comeback time 299 mSec
E (2123) wifi:Association refused temporarily, comeback time 299 mSec
.E (2427) wifi:Association refused temporarily, comeback time 299 mSec
E (2733) wifi:Association refused temporarily, comeback time 299 mSec
E (3037) wifi:Association refused temporarily, comeback time 299 mSec
.E (3342) wifi:Association refused temporarily, comeback time 299 mSec
E (3648) wifi:Association refused temporarily, comeback time 299 mSec
E (3957) wifi:Association refused temporarily, comeback time 299 mSec
.E (4263) wifi:Association refused temporarily, comeback time 299 mSec
E (4567) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 1971
HARD MAXIMUM LIMIT: -1657

TOTAL HARD RANGE: 
3628

1938,274999,58182,3636
1938,274999,58182,3636
1938,276000,57971,3623
1936,290002,55172,3448
1935,290002,55172,3448
1935,290999,54983,3436
1935,290999,54983,3436
1935,290999,54983,3436
1935,290999,54983,3436
1933,307002,52117,3257
1932,307002,52117,3257
1932,307002,52117,3257
1932,308000,51948,3246
1932,308000,51948,3246
1932,308000,51948,3246
1929,323998,49383,3086
1929,323998,49383,3086
1929,323998,49383,3086
1929,323998,49383,3086
1929,325998,49080,3067
1929,325998,49080,3067
1926,340999,46921,2932
1926,341997,46784,2924
1926,341997,46784,2924
1926,341997,46784,2924
1925,341997,46784,2924
1925,343997,46512,2907
1922,359002,44568,2785
1922,359002,44568,2785
1922,360004,44444,2777
1922,360004,44444,2777
1922,360004,44444,2777
1918,378000,42328,2645
1918,378000,42328,2645
1918,378000,42328,2645
1918,378000,42328,2645
1918,379003,42216,2638
1918,379003,42216,2638
1914,395003,40506,2531
1914,397003,40302,2518
1914,397003,40302,2518
1914,397003,40302,2518
1914,397003,40302,2518
1914,398000,40201,2512
1910,415002,38554,2409
1910,415002,38554,2409
1910,415995,38462,2403
1910,415995,38462,2403
1910,415995,38462,2403
1910,417995,38278,2392
1906,434995,36782,2298
1906,434995,36782,2298
1906,436003,36697,2293
1905,436003,36697,2293
1905,436003,36697,2293
1905,436003,36697,2293
1901,454998,35165,2197
1901,454998,35165,2197
1901,454998,35165,2197
1901,456999,35011,2188
1901,456999,35011,2188
1901,456999,35011,2188
1896,476006,33613,2100
1896,476006,33613,2100
1896,476006,33613,2100
1896,476006,33613,2100
1896,477997,33473,2092
1896,477997,33473,2092
1891,495004,32323,2020
1891,497002,32193,2012
1891,497002,32193,2012
1891,497002,32193,2012
1890,497002,32193,2012
1890,499002,32064,2004
1886,516996,30948,1934
1885,516996,30948,1934
1885,518992,30829,1926
1885,518992,30829,1926
1885,518992,30829,1926
1885,518992,30829,1926
1880,538993,29685,1855
1880,538993,29685,1855
1880,538993,29685,1855
1879,540997,29575,1848
1879,540997,29575,1848
1874,560008,28571,1785
1874,561995,28470,1779
1874,561995,28470,1779
1874,561995,28470,1779
1874,561995,28470,1779
1873,563996,28369,1773
1868,583005,27444,1715
1868,585009,27350,1709
1868,585009,27350,1709
1868,585009,27350,1709
1867,585009,27350,1709
1867,587005,27257,1703
1862,605992,26403,1650
1862,605992,26403,1650
1861,607995,26316,1644
1861,607995,26316,1644
1861,607995,26316,1644
1861,607995,26316,1644
1855,629996,25397,1587
1855,629996,25397,1587
1855,629996,25397,1587
1855,632011,25316,1582
1854,632011,25316,1582
1854,632011,25316,1582
1848,653996,24465,1529
1848,653996,24465,1529
1848,653996,24465,1529
1848,653996,24465,1529
1847,656007,24390,1524
1847,656007,24390,1524
1841,675990,23669,1479
1841,677995,23599,1474
1840,677995,23599,1474
1840,677995,23599,1474
1840,680996,23495,1468
1840,680996,23495,1468
1833,700986,22825,1426
1833,702988,22760,1422
1833,702988,22760,1422
1833,702988,22760,1422
1833,702988,22760,1422
1832,705001,22695,1418
1825,727008,22008,1375
1825,727008,22008,1375
1825,728996,21948,1371
1825,728996,21948,1371
1825,728996,21948,1371
1824,728996,21948,1371
1817,751986,21277,1329
1817,751986,21277,1329
1817,751986,21277,1329
1817,754006,21220,1326
1817,754006,21220,1326
1816,754006,21220,1326
1809,777983,20566,1285
1809,777983,20566,1285
1808,777983,20566,1285
1808,780983,20487,1280
1808,780983,20487,1280
1800,803011,19925,1245
1800,804991,19876,1242
1800,804991,19876,1242
1800,804991,19876,1242
1800,804991,19876,1242
1799,806980,19827,1239
1791,829016,19300,1206
1791,829016,19300,1206
1791,831990,19231,1201
1791,831990,19231,1201
1791,831990,19231,1201
1790,831990,19231,1201
1782,856990,18670,1166
1782,856990,18670,1166
1782,856990,18670,1166
1781,859014,18626,1164
1781,859014,18626,1164
1781,859014,18626,1164
1772,883978,18100,1131
1772,883978,18100,1131
1772,883978,18100,1131
1772,883978,18100,1131
1772,885985,18059,1128
1771,885985,18059,1128
1762,910022,17582,1098
1762,911993,17544,1096
1762,911993,17544,1096
1762,911993,17544,1096
1762,914025,17505,1094
1761,914025,17505,1094
1752,937976,17058,1066
1752,940015,17021,1063
1752,940015,17021,1063
1752,940015,17021,1063
1751,940015,17021,1063
1751,943007,16967,1060
1742,967001,16546,1034
1741,968992,16512,1032
1741,968992,16512,1032
1741,968992,16512,1032
1740,968992,16512,1032
1740,970992,16478,1029
1730,996016,16064,1004
1730,998004,16032,1002
1730,998004,16032,1002
1730,998004,16032,1002
1729,1000000,16000,1000
1729,1000000,16000,1000
1719,1024984,15610,975
1719,1027024,15579,973
1718,1027024,15579,973
1718,1027024,15579,973
1718,1029999,15534,970
1717,1029999,15534,970
1707,1054018,15180,948
1707,1057013,15137,946
1707,1057013,15137,946
1706,1057013,15137,946
1706,1058971,15109,944
1706,1058971,15109,944
1695,1084011,14760,922
1695,1087030,14719,919
1694,1087030,14719,919
1694,1087030,14719,919
1694,1089028,14692,918
1693,1089028,14692,918
1683,1117006,14324,895
1682,1117006,14324,895
1682,1117006,14324,895
1682,1117006,14324,895
1681,1119978,14286,892
1681,1119978,14286,892
1670,1148023,13937,871
1669,1148023,13937,871
1669,1148023,13937,871
1669,1150996,13901,868
1668,1150996,13901,868
1668,1150996,13901,868
1656,1178985,13571,848
1656,1178985,13571,848
1656,1178985,13571,848
1655,1182033,13536,846
1655,1182033,13536,846
1655,1182033,13536,846
1643,1210013,13223,826
1642,1210013,13223,826
1642,1210013,13223,826
1642,1213040,13190,824
1641,1213040,13190,824
1641,1213040,13190,824
1629,1242043,12882,805
1629,1242043,12882,805
1628,1242043,12882,805
1628,1245039,12851,803
1627,1245039,12851,803
1627,1245039,12851,803
1615,1273987,12559,784
1614,1273987,12559,784
1614,1273987,12559,784
1613,1277037,12529,783
1613,1277037,12529,783
1613,1277037,12529,783
1600,1306016,12251,765
1599,1306016,12251,765
1599,1309008,12223,763
1599,1309008,12223,763
1598,1309008,12223,763
1598,1309008,12223,763
1585,1339024,11949,746
1584,1339024,11949,746
1584,1341944,11923,745
1583,1341944,11923,745
1583,1341944,11923,745
1583,1343973,11905,744
1569,1371977,11662,728
1569,1371977,11662,728
1568,1373980,11645,727
1568,1373980,11645,727
1567,1373980,11645,727
1567,1377055,11619,726
1553,1404988,11388,711
1553,1404988,11388,711
1552,1407955,11364,710
1552,1407955,11364,710
1551,1407955,11364,710
1551,1409940,11348,709
1551,1409940,11348,709
1536,1437944,11127,695
1536,1441052,11103,693
1536,1441052,11103,693
1535,1441052,11103,693
1535,1444043,11080,692
1534,1444043,11080,692
1520,1475062,10847,677
1519,1475062,10847,677
1519,1475062,10847,677
1518,1475062,10847,677
1518,1478060,10825,676
1517,1478060,10825,676
1502,1509007,10603,662
1502,1509007,10603,662
1501,1509007,10603,662
1501,1512002,10582,661
1501,1512002,10582,661
1500,1512002,10582,661
1485,1543061,10369,648
1484,1543061,10369,648
1484,1543061,10369,648
1483,1546043,10349,646
1483,1546043,10349,646
1483,1546043,10349,646
1467,1578065,10139,633
1466,1578065,10139,633
1466,1578065,10139,633
1465,1581028,10120,632
1465,1581028,10120,632
1464,1581028,10120,632
1448,1613066,9919,619
1448,1613066,9919,619
1447,1613066,9919,619
1447,1615998,9901,618
1446,1615998,9901,618
1446,1615998,9901,618
1430,1647956,9709,606
1429,1647956,9709,606
1429,1651016,9691,605
1428,1651016,9691,605
1428,1651016,9691,605
1427,1651016,9691,605
1427,1653918,9674,604
1410,1682970,9507,594
1409,1685985,9490,593
1409,1685985,9490,593
1408,1685985,9490,593
1408,1689011,9473,592
1407,1689011,9473,592
1390,1718951,9308,581
1389,1721911,9292,580
1389,1721911,9292,580
1388,1721911,9292,580
1388,1725067,9275,579
1387,1725067,9275,579
1370,1757083,9106,569
1369,1757083,9106,569
1369,1757083,9106,569
1368,1757083,9106,569
1368,1759982,9091,568
1367,1759982,9091,568
1367,1759982,9091,568
1349,1792918,8924,557
1348,1792918,8924,557
1348,1795937,8909,556
1347,1795937,8909,556
1347,1795937,8909,556
1346,1795937,8909,556
1328,1830035,8743,546
1327,1830035,8743,546
1327,1832971,8729,545
1326,1832971,8729,545
1325,1832971,8729,545
1325,1835915,8715,544
1324,1835915,8715,544
1306,1866107,8574,535
1305,1868941,8561,535
1305,1868941,8561,535
1304,1868941,8561,535
1304,1872002,8547,534
1303,1872002,8547,534
1284,1905896,8395,524
1283,1905896,8395,524
1283,1905896,8395,524
1282,1905896,8395,524
1282,1909080,8381,523
1281,1909080,8381,523
1262,1942927,8235,514
1261,1942927,8235,514
1260,1942927,8235,514
1260,1945999,8222,513
1259,1945999,8222,513
1258,1945999,8222,513
1258,1949080,8209,513
1238,1979953,8081,505
1237,1982898,8069,504
1237,1982898,8069,504
1236,1982898,8069,504
1236,1986097,8056,503
1235,1986097,8056,503
1215,2017909,7929,495
1214,2020968,7917,494
1213,2020968,7917,494
1213,2020968,7917,494
1212,2024035,7905,494
1212,2024035,7905,494
1211,2024035,7905,494
1190,2057878,7775,485
1190,2057878,7775,485
1189,2057878,7775,485
1188,2061059,7763,485
1188,2061059,7763,485
1187,2061059,7763,485
1166,2095887,7634,477
1165,2095887,7634,477
1165,2098911,7623,476
1164,2098911,7623,476
1164,2098911,7623,476
1163,2098911,7623,476
1162,2101944,7612,475
1141,2133902,7498,468
1140,2137038,7487,467
1140,2137038,7487,467
1139,2137038,7487,467
1138,2139896,7477,467
1138,2139896,7477,467
1116,2172142,7366,460
1115,2175095,7356,459
1114,2175095,7356,459
1114,2175095,7356,459
1113,2178056,7346,459
1112,2178056,7346,459
1090,2209945,7240,452
1089,2213001,7230,451
1089,2213001,7230,451
1088,2213001,7230,451
1087,2216988,7217,451
1087,2216988,7217,451
1086,2216988,7217,451
1063,2251935,7105,444
1063,2251935,7105,444
1062,2251935,7105,444
1061,2255109,7095,443
1061,2255109,7095,443
1060,2255109,7095,443
1037,2290951,6984,436
1036,2290951,6984,436
1035,2293907,6975,435
1035,2293907,6975,435
1034,2293907,6975,435
1033,2296871,6966,435
1033,2296871,6966,435
1009,2328967,6870,429
1008,2332022,6861,428
1008,2332022,6861,428
1007,2332022,6861,428
1006,2336107,6849,428
1006,2336107,6849,428
982,2371073,6748,421
981,2371073,6748,421
980,2371073,6748,421
979,2371073,6748,421
979,2374944,6737,421
978,2374944,6737,421
977,2374944,6737,421
953,2410002,6639,414
952,2410002,6639,414
951,2414001,6628,414
951,2414001,6628,414
950,2414001,6628,414
949,2414001,6628,414
924,2449855,6531,408
924,2449855,6531,408
923,2452859,6523,407
922,2452859,6523,407
921,2452859,6523,407
921,2455871,6515,407
920,2455871,6515,407
895,2489110,6428,401
894,2491824,6421,401
893,2491824,6421,401
893,2491824,6421,401
892,2496100,6410,400
891,2496100,6410,400
890,2496100,6410,400
865,2532046,6319,394
864,2532046,6319,394
863,2532046,6319,394
863,2534854,6312,394
862,2534854,6312,394
861,2534854,6312,394
860,2538071,6304,394
834,2571107,6223,388
834,2571107,6223,388
833,2574831,6214,388
832,2574831,6214,388
831,2574831,6214,388
830,2578150,6206,387
804,2610966,6128,383
803,2613952,6121,382
802,2613952,6121,382
802,2613952,6121,382
801,2613952,6121,382
800,2617801,6112,382
799,2617801,6112,382
772,2653840,6029,376
772,2653840,6029,376
771,2653840,6029,376
770,2656925,6022,376
769,2656925,6022,376
768,2656925,6022,376
768,2656925,6022,376
741,2694056,5939,371
740,2694056,5939,371
739,2696781,5933,370
738,2696781,5933,370
737,2696781,5933,370
736,2696781,5933,370
736,2699966,5926,370
708,2734108,5852,365
707,2736914,5846,365
706,2736914,5846,365
705,2736914,5846,365
705,2740195,5839,364
704,2740195,5839,364
676,2773925,5768,360
675,2776814,5762,360
674,2776814,5762,360
673,2776814,5762,360
672,2780191,5755,359
671,2780191,5755,359
671,2780191,5755,359
642,2816901,5680,355
641,2816901,5680,355
640,2816901,5680,355
639,2820874,5672,354
639,2820874,5672,354
638,2820874,5672,354
637,2823862,5666,354
608,2857143,5600,350
607,2857143,5600,350
606,2861230,5592,349
605,2861230,5592,349
604,2861230,5592,349
603,2863791,5587,349
603,2863791,5587,349
573,2901179,5515,344
572,2901179,5515,344
571,2901179,5515,344
571,2903811,5510,344
570,2903811,5510,344
569,2903811,5510,344
539,2941176,5440,340
538,2941176,5440,340
537,2941176,5440,340
536,2944966,5433,339
535,2944966,5433,339
534,2944966,5433,339
533,2948222,5427,339
502,2981737,5366,335
501,2985075,5360,335
501,2985075,5360,335
500,2985075,5360,335
499,2987862,5355,334
498,2987862,5355,334
497,2987862,5355,334
466,3025147,5289,330
465,3025147,5289,330
464,3025147,5289,330
463,3029156,5282,330
462,3029156,5282,330
462,3029156,5282,330
461,3032026,5277,329
429,3065721,5219,326
429,3065721,5219,326
428,3069250,5213,325
427,3069250,5213,325
426,3069250,5213,325
425,3072787,5207,325
424,3072787,5207,325
392,3106193,5151,321
391,3109815,5145,321
390,3109815,5145,321
389,3109815,5145,321
388,3112840,5140,321
387,3112840,5140,321
355,3150226,5079,317
354,3150226,5079,317
354,3150226,5079,317
353,3150226,5079,317
352,3153952,5073,317
351,3153952,5073,317
350,3153952,5073,317
317,3191065,5014,313
316,3191065,5014,313
315,3194250,5009,313
314,3194250,5009,313
314,3194250,5009,313
313,3194250,5009,313
312,3198081,5003,312
279,3231018,4952,309
278,3234937,4946,309
277,3234937,4946,309
276,3234937,4946,309
275,3238211,4941,308
274,3238211,4941,308
273,3238211,4941,308
240,3261978,4905,306
239,3261978,4905,306
238,3261978,4905,306
237,3257992,4911,306
236,3257992,4911,306
235,3257992,4911,306
201,3221260,4967,310
200,3221260,4967,310
199,3221260,4967,310
198,3218021,4972,310
197,3218021,4972,310
196,3218021,4972,310
195,3214142,4978,311
160,3180915,5030,314
159,3180915,5030,314
158,3177125,5036,314
157,3177125,5036,314
156,3177125,5036,314
155,3173973,5041,315
154,3173973,5041,315
120,3139717,5096,318
119,3137255,5100,318
118,3137255,5100,318
117,3137255,5100,318
116,3132955,5107,319
115,3132955,5107,319
114,3132955,5107,319
80,3095975,5168,323
79,3095975,5168,323
78,3092983,5173,323
77,3092983,5173,323
76,3092983,5173,323
75,3092983,5173,323
74,3089996,5178,323
39,3055768,5236,327
38,3052270,5242,327
37,3052270,5242,327
36,3052270,5242,327
35,3048780,5248,328
34,3048780,5248,328
33,3048780,5248,328
-1,3012048,5312,332
-2,3012048,5312,332
-3,3012048,5312,332
-4,3009216,5317,332
-6,3009216,5317,332
-7,3009216,5317,332
-8,3005259,5324,332
-42,2971768,5384,336
-43,2967909,5391,336
-44,2967909,5391,336
-45,2967909,5391,336
-46,2965159,5396,337
-47,2965159,5396,337
-48,2965159,5396,337
-83,2928258,5464,341
-84,2928258,5464,341
-85,2928258,5464,341
-86,2925046,5470,341
-87,2925046,5470,341
-89,2920774,5478,342
-90,2920774,5478,342
-124,2888087,5540,346
-125,2883922,5548,346
-126,2883922,5548,346
-128,2880807,5554,347
-129,2880807,5554,347
-130,2880807,5554,347
-131,2878216,5559,347
-165,2843939,5626,351
-165,2843939,5626,351
-166,2840909,5632,352
-167,2840909,5632,352
-168,2840909,5632,352
-169,2836879,5640,352
-199,2804066,5706,356
-200,2801120,5712,357
-201,2801120,5712,357
-202,2801120,5712,357
-203,2797203,5720,357
-204,2797203,5720,357
-234,2763862,5789,361
-235,2760048,5797,362
-236,2760048,5797,362
-237,2760048,5797,362
-238,2757195,5803,362
-239,2757195,5803,362
-239,2757195,5803,362
-269,2720163,5882,367
-270,2720163,5882,367
-271,2716930,5889,368
-272,2716930,5889,368
-273,2716930,5889,368
-274,2714165,5895,368
-303,2680965,5968,373
-304,2680965,5968,373
-305,2676928,5977,373
-305,2676928,5977,373
-306,2676928,5977,373
-307,2673797,5984,374
-308,2673797,5984,374
-337,2636783,6068,379
-338,2636783,6068,379
-339,2636783,6068,379
-340,2634178,6074,379
-340,2634178,6074,379
-341,2634178,6074,379
-369,2597824,6159,384
-370,2597824,6159,384
-370,2597824,6159,384
-371,2594034,6168,385
-372,2594034,6168,385
-373,2594034,6168,385
-374,2591093,6175,385
-402,2557954,6255,390
-402,2555094,6262,391
-403,2555094,6262,391
-404,2555094,6262,391
-405,2551020,6272,392
-406,2551020,6272,392
-433,2518892,6352,397
-434,2514932,6362,397
-435,2514932,6362,397
-435,2514932,6362,397
-436,2512168,6369,398
-437,2512168,6369,398
-438,2512168,6369,398
-465,2476014,6462,403
-465,2476014,6462,403
-466,2472952,6470,404
-467,2472952,6470,404
-468,2472952,6470,404
-469,2469136,6480,405
-495,2437167,6565,410
-495,2437167,6565,410
-496,2433090,6576,411
-497,2433090,6576,411
-498,2433090,6576,411
-499,2430134,6584,411
-499,2430134,6584,411
-526,2394134,6683,417
-526,2394134,6683,417
-527,2394134,6683,417
-528,2390915,6692,418
-530,2390915,6692,418
-531,2388060,6700,418
-557,2355019,6794,424
-558,2351904,6803,425
-558,2351904,6803,425
-559,2351904,6803,425
-560,2349141,6811,425
-561,2349141,6811,425
-562,2349141,6811,425
-587,2313142,6917,432
-588,2313142,6917,432
-589,2310136,6926,432
-589,2310136,6926,432
-590,2310136,6926,432
-591,2307138,6935,433
-615,2274019,7036,439
-616,2274019,7036,439
-617,2271114,7045,440
-617,2271114,7045,440
-618,2271114,7045,440
-619,2267895,7055,440
-620,2267895,7055,440
-644,2233077,7165,447
-645,2233077,7165,447
-646,2233077,7165,447
-647,2229033,7178,448
-648,2229033,7178,448
-649,2229033,7178,448
-672,2193885,7293,455
-673,2193885,7293,455
-674,2190880,7303,456
-674,2190880,7303,456
-675,2190880,7303,456
-676,2187885,7313,457
-677,2187885,7313,457
-700,2153142,7431,464
-701,2153142,7431,464
-702,2153142,7431,464
-702,2149960,7442,465
-703,2149960,7442,465
-704,2149960,7442,465
-727,2115003,7565,472
-727,2115003,7565,472
-728,2115003,7565,472
-728,2111932,7576,473
-729,2111932,7576,473
-730,2111932,7576,473
-731,2108870,7587,474
-753,2077113,7703,481
-754,2073882,7715,482
-755,2073882,7715,482
-756,2073882,7715,482
-756,2070929,7726,482
-757,2070929,7726,482
-779,2035882,7859,491
-780,2035882,7859,491
-781,2035882,7859,491
-781,2033037,7870,491
-782,2033037,7870,491
-783,2033037,7870,491
-784,2033037,7870,491
-805,1999000,8004,500
-805,1999000,8004,500
-806,1996008,8016,501
-807,1996008,8016,501
-807,1996008,8016,501
-808,1993024,8028,501
-829,1961987,8155,509
-830,1957905,8172,510
-831,1957905,8172,510
-831,1957905,8172,510
-832,1955034,8184,511
-833,1955034,8184,511
-833,1955034,8184,511
-854,1920999,8329,520
-854,1920999,8329,520
-855,1920999,8329,520
-856,1918005,8342,521
-856,1918005,8342,521
-857,1918005,8342,521
-877,1885014,8488,530
-878,1885014,8488,530
-879,1881910,8502,531
-879,1881910,8502,531
-880,1881910,8502,531
-880,1877934,8520,532
-881,1877934,8520,532
-901,1848002,8658,541
-902,1845018,8672,542
-902,1845018,8672,542
-903,1845018,8672,542
-903,1842045,8686,542
-904,1842045,8686,542
-924,1808932,8845,552
-925,1808932,8845,552
-925,1808932,8845,552
-926,1806073,8859,553
-927,1806073,8859,553
-927,1806073,8859,553
-947,1772068,9029,564
-947,1772068,9029,564
-948,1772068,9029,564
-949,1768933,9045,565
-949,1768933,9045,565
-950,1768933,9045,565
-950,1766004,9060,566
-970,1735923,9217,576
-970,1732915,9233,577
-971,1732915,9233,577
-971,1732915,9233,577
-972,1729917,9249,578
-973,1729917,9249,578
-991,1701042,9406,587
-992,1697973,9423,588
-992,1697973,9423,588
-992,1697973,9423,588
-993,1694915,9440,590
-994,1694915,9440,590
-994,1694915,9440,590
-1012,1661992,9627,601
-1013,1661992,9627,601
-1014,1659063,9644,602
-1014,1659063,9644,602
-1015,1659063,9644,602
-1015,1655972,9662,603
-1033,1627008,9834,614
-1034,1627008,9834,614
-1034,1624036,9852,615
-1035,1624036,9852,615
-1035,1624036,9852,615
-1036,1621074,9870,616
-1053,1592040,10050,628
-1054,1589036,10069,629
-1054,1589036,10069,629
-1054,1589036,10069,629
-1055,1586043,10088,630
-1055,1586043,10088,630
-1073,1557936,10270,641
-1073,1555059,10289,643
-1074,1555059,10289,643
-1074,1555059,10289,643
-1075,1552042,10309,644
-1075,1552042,10309,644
-1092,1520046,10526,657
-1093,1520046,10526,657
-1093,1520046,10526,657
-1094,1517019,10547,659
-1094,1517019,10547,659
-1111,1489065,10745,671
-1111,1486022,10767,672
-1112,1486022,10767,672
-1112,1486022,10767,672
-1113,1482992,10789,674
-1113,1482992,10789,674
-1128,1452037,11019,688
-1129,1452037,11019,688
-1129,1452037,11019,688
-1130,1450063,11034,689
-1130,1450063,11034,689
-1131,1450063,11034,689
-1146,1418943,11276,704
-1147,1418943,11276,704
-1147,1418943,11276,704
-1148,1416055,11299,706
-1148,1416055,11299,706
-1149,1416055,11299,706
-1164,1385042,11552,722
-1164,1385042,11552,722
-1165,1383006,11569,723
-1165,1383006,11569,723
-1166,1383006,11569,723
-1166,1380024,11594,724
-1181,1352951,11826,739
-1182,1349983,11852,740
-1182,1349983,11852,740
-1183,1349983,11852,740
-1183,1347028,11878,742
-1183,1347028,11878,742
-1198,1320023,12121,757
-1198,1316981,12149,759
-1199,1316981,12149,759
-1199,1316981,12149,759
-1200,1313953,12177,761
-1214,1287001,12432,777
-1214,1285037,12451,778
-1215,1285037,12451,778
