Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1955) wifi:Association refused temporarily, comeback time 299 mSec
E (2259) wifi:Association refused temporarily, comeback time 299 mSec
.E (2568) wifi:Association refused temporarily, comeback time 299 mSec
E (2872) wifi:Association refused temporarily, comeback time 299 mSec
E (3178) wifi:Association refused temporarily, comeback time 299 mSec
.E (3482) wifi:Association refused temporarily, comeback time 299 mSec
E (3788) wifi:Association refused temporarily, comeback time 299 mSec
E (4093) wifi:Association refused temporarily, comeback time 299 mSec
.E (4402) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 8
HARD MAXIMUM LIMIT: -3601

TOTAL HARD RANGE: 
3609

8,49000,326531,20408
8,49000,326531,20408
8,49000,326531,20408
8,49000,326531,20408
8,49000,326531,20408
8,49000,326531,20408
8,49000,326531,20408
8,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
7,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
6,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
5,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
4,49000,326531,20408
3,49000,326531,20408
3,49000,326531,20408
3,49000,326531,20408
3,49000,326531,20408
3,49000,326531,20408
3,49000,326531,20408
3,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
2,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
1,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
0,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-1,49000,326531,20408
-2,54000,296296,18518
-2,55000,290909,18181
-2,55000,290909,18181
-2,55000,290909,18181
-2,55000,290909,18181
-2,56000,285714,17857
-2,62000,258065,16129
-2,62000,258065,16129
-2,62000,258065,16129
-2,62000,258065,16129
-2,62000,258065,16129
-2,62000,258065,16129
-3,69000,231884,14492
-3,69000,231884,14492
-3,70000,228571,14285
-3,70000,228571,14285
-3,70000,228571,14285
-3,70000,228571,14285
-3,70000,228571,14285
-3,77000,207792,12987
-3,77000,207792,12987
-3,78000,205128,12820
-3,78000,205128,12820
-3,78000,205128,12820
-3,78000,205128,12820
-4,86000,186047,11627
-4,86000,186047,11627
-4,86000,186047,11627
-4,86000,186047,11627
-4,86000,186047,11627
-4,86000,186047,11627
-5,94000,170213,10638
-5,94000,170213,10638
-5,94000,170213,10638
-5,95000,168421,10526
-5,95000,168421,10526
-5,95000,168421,10526
-6,104000,153846,9615
-6,104000,153846,9615
-6,104000,153846,9615
-6,104000,153846,9615
-6,105000,152381,9523
-6,105000,152381,9523
-7,113000,141593,8849
-7,114000,140351,8771
-7,114000,140351,8771
-7,114000,140351,8771
-7,114000,140351,8771
-7,114000,140351,8771
-7,114000,140351,8771
-8,123000,130081,8130
-8,124000,129032,8064
-8,124000,129032,8064
-8,124000,129032,8064
-8,124000,129032,8064
-8,125000,128000,8000
-9,133000,120301,7518
-9,133000,120301,7518
-9,134000,119403,7462
-9,134000,119403,7462
-9,134000,119403,7462
-9,134999,118519,7407
-10,144000,111111,6944
-10,144000,111111,6944
-10,145000,110345,6896
-10,145000,110345,6896
-10,145000,110345,6896
-10,145000,110345,6896
-12,156000,102564,6410
-12,156000,102564,6410
-12,156000,102564,6410
-12,157000,101911,6369
-12,157000,101911,6369
-12,157000,101911,6369
-13,168000,95238,5952
-13,168000,95238,5952
-13,168000,95238,5952
-13,168000,95238,5952
-13,168999,94675,5917
-13,168999,94675,5917
-15,180000,88889,5555
-15,180000,88889,5555
-15,180000,88889,5555
-15,180000,88889,5555
-15,181000,88398,5524
-15,181000,88398,5524
-17,190999,83770,5235
-17,192999,82902,5181
-17,192999,82902,5181
-17,192999,82902,5181
-17,192999,82902,5181
-17,194001,82474,5154
-17,194001,82474,5154
-19,204999,78049,4878
-19,206000,77670,4854
-19,206000,77670,4854
-19,206000,77670,4854
-19,206999,77295,4830
-19,206999,77295,4830
-21,218001,73394,4587
-21,219001,73059,4566
-21,219001,73059,4566
-21,219001,73059,4566
-21,219001,73059,4566
-21,220001,72727,4545
-23,231998,68966,4310
-23,231998,68966,4310
-23,232998,68670,4291
-23,232998,68670,4291
-23,232998,68670,4291
-23,234000,68376,4273
-25,245999,65041,4065
-25,245999,65041,4065
-26,248000,64516,4032
-26,248000,64516,4032
-26,248000,64516,4032
-26,248000,64516,4032
-26,249000,64257,4016
-28,260999,61303,3831
-28,260999,61303,3831
-28,261999,61069,3816
-28,261999,61069,3816
-28,261999,61069,3816
-28,264000,60606,3787
-31,276000,57971,3623
-31,276000,57971,3623
-31,276999,57762,3610
-31,276999,57762,3610
-31,276999,57762,3610
-31,276999,57762,3610
-34,291997,54795,3424
-34,291997,54795,3424
-34,291997,54795,3424
-34,292997,54608,3413
-34,292997,54608,3413
-34,292997,54608,3413
-37,308000,51948,3246
-37,308000,51948,3246
-37,308000,51948,3246
-37,309000,51780,3236
-37,309000,51780,3236
-37,309000,51780,3236
-37,309000,51780,3236
-40,323998,49383,3086
-40,323998,49383,3086
-40,323998,49383,3086
-40,325998,49080,3067
-40,325998,49080,3067
-40,325998,49080,3067
-44,340999,46921,2932
-44,340999,46921,2932
-44,340999,46921,2932
-44,341997,46784,2924
-44,341997,46784,2924
-44,341997,46784,2924
-47,357998,44693,2793
-47,357998,44693,2793
-47,357998,44693,2793
-47,357998,44693,2793
-48,360004,44444,2777
-48,360004,44444,2777
-51,373998,42781,2673
-51,376002,42553,2659
-51,376002,42553,2659
-51,376002,42553,2659
-51,377003,42440,2652
-52,377003,42440,2652
-55,392003,40816,2551
-55,394001,40609,2538
-55,394001,40609,2538
-55,394001,40609,2538
-56,394001,40609,2538
-56,395003,40506,2531
-56,395003,40506,2531
-60,411005,38929,2433
-60,411999,38835,2427
-60,411999,38835,2427
-60,411999,38835,2427
-60,414004,38647,2415
-60,414004,38647,2415
-64,430003,37209,2325
-64,431000,37123,2320
-64,431000,37123,2320
-64,431000,37123,2320
-64,431000,37123,2320
-65,432994,36952,2309
-69,448997,35635,2227
-69,448997,35635,2227
-69,449994,35556,2222
-69,449994,35556,2222
-69,449994,35556,2222
-69,449994,35556,2222
-74,468000,34188,2136
-74,468000,34188,2136
-74,469994,34043,2127
-74,469994,34043,2127
-74,469994,34043,2127
-74,469994,34043,2127
-74,472004,33898,2118
-79,487998,32787,2049
-79,487998,32787,2049
-79,490001,32653,2040
-79,490001,32653,2040
-79,490001,32653,2040
-80,490001,32653,2040
-84,509003,31434,1964
-84,509003,31434,1964
-85,509003,31434,1964
-85,511003,31311,1956
-85,511003,31311,1956
-85,511003,31311,1956
-90,529994,30189,1886
-90,529994,30189,1886
-90,529994,30189,1886
-90,530997,30132,1883
-90,530997,30132,1883
-91,530997,30132,1883
-96,551002,29038,1814
-96,551002,29038,1814
-96,551002,29038,1814
