Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1967) wifi:Association refused temporarily, comeback time 299 mSec
E (2274) wifi:Association refused temporarily, comeback time 299 mSec
.E (2579) wifi:Association refused temporarily, comeback time 299 mSec
E (2883) wifi:Association refused temporarily, comeback time 299 mSec
E (3188) wifi:Association refused temporarily, comeback time 299 mSec
.E (3493) wifi:Association refused temporarily, comeback time 299 mSec
E (3799) wifi:Association refused temporarily, comeback time 299 mSec
E (4104) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 249
HARD MAXIMUM LIMIT: -3381

TOTAL HARD RANGE: 
3630

clampedPosition: 249
duration: 3000
47897,50897,249,249,0,500000,0,1
47898,50897,249,249,0,500000,0,1
47899,50897,249,249,0,500000,0,1
47899,50897,249,249,0,500000,0,1
47910,50897,249,249,0,500000,0,1
47910,50897,249,249,0,500000,0,1
47911,50897,249,249,0,500000,0,1
47911,50897,249,249,0,500000,0,1
47922,50897,249,249,0,500000,0,1
47922,50897,249,249,0,500000,0,1
47923,50897,249,249,0,500000,0,1
47923,50897,249,249,0,500000,0,1
47934,50897,249,249,0,500000,0,1
47934,50897,249,249,0,500000,0,1
47935,50897,249,249,0,500000,0,1
47935,50897,249,249,0,500000,0,1
47946,50897,249,249,0,500000,0,1
47946,50897,249,249,0,500000,0,1
47947,50897,249,249,0,500000,0,1
47947,50897,249,249,0,500000,0,1
47958,50897,249,249,0,500000,0,1
47958,50897,249,249,0,500000,0,1
47959,50897,249,249,0,500000,0,1
47959,50897,249,249,0,500000,0,1
47970,50897,249,249,0,500000,0,1
47970,50897,249,249,0,500000,0,1
47971,50897,249,249,0,500000,0,1
47971,50897,249,249,0,500000,0,1
47982,50897,249,249,0,500000,0,1
47982,50897,249,249,0,500000,0,1
47983,50897,249,249,0,500000,0,1
47983,50897,249,249,0,500000,0,1
47994,50897,249,249,0,500000,0,1
47994,50897,249,249,0,500000,0,1
47995,50897,249,249,0,500000,0,1
47995,50897,249,249,0,500000,0,1
48006,50897,249,249,0,500000,0,1
48006,50897,249,249,0,500000,0,1
48007,50897,249,249,0,500000,0,1
48007,50897,249,249,0,500000,0,1
48008,50897,249,249,0,500000,0,1
48018,50897,249,249,0,500000,0,1
48019,50897,249,249,0,500000,0,1
48019,50897,249,249,0,500000,0,1
48020,50897,249,249,0,500000,0,1
48030,50897,249,249,0,500000,0,1
48031,50897,249,249,0,500000,0,1
48031,50897,249,249,0,500000,0,1
48032,50897,249,249,0,500000,0,1
48042,50897,249,249,0,500000,0,1
48043,50897,249,249,0,500000,0,1
48043,50897,249,249,0,500000,0,1
48043,50897,249,249,0,500000,0,1
48054,50897,249,249,0,500000,0,1
48055,50897,249,249,0,500000,0,1
48055,50897,249,249,0,500000,0,1
48056,50897,249,249,0,500000,0,1
48066,50897,249,249,0,500000,0,1
48067,50897,249,249,0,500000,0,1
48067,50897,249,249,0,500000,0,1
48067,50897,249,249,0,500000,0,1
48078,50897,249,249,0,500000,0,1
48079,50897,249,249,0,500000,0,1
48079,50897,249,249,0,500000,0,1
48079,50897,249,249,0,500000,0,1
48090,50897,249,249,0,500000,0,1
48091,50897,249,249,0,500000,0,1
48091,50897,249,249,0,500000,0,1
48091,50897,249,249,0,500000,0,1
48102,50897,249,249,0,500000,0,1
48102,50897,249,249,0,500000,0,1
48103,50897,249,249,0,500000,0,1
48103,50897,249,249,0,500000,0,1
48114,50897,249,249,0,500000,0,1
48114,50897,249,249,0,500000,0,1
48115,50897,249,249,0,500000,0,1
48115,50897,249,249,0,500000,0,1
48126,50897,249,249,0,500000,0,1
48126,50897,249,249,0,500000,0,1
48127,50897,249,249,0,500000,0,1
48127,50897,249,249,0,500000,0,1
48138,50897,249,249,0,500000,0,1
48138,50897,249,249,0,500000,0,1
48139,50897,249,249,0,500000,0,1
48139,50897,249,249,0,500000,0,1
48150,50897,249,249,0,500000,0,1
48150,50897,249,249,0,500000,0,1
48151,50897,249,249,0,500000,0,1
48151,50897,249,249,0,500000,0,1
48162,50897,249,249,0,500000,0,1
