Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1821) wifi:Association refused temporarily, comeback time 299 mSec
E (2126) wifi:Association refused temporarily, comeback time 299 mSec
.E (2430) wifi:Association refused temporarily, comeback time 299 mSec
E (2735) wifi:Association refused temporarily, comeback time 299 mSec
E (3041) wifi:Association refused temporarily, comeback time 299 mSec
.E (3347) wifi:Association refused temporarily, comeback time 299 mSec
E (3651) wifi:Association refused temporarily, comeback time 299 mSec
E (3958) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 25
HARD MAXIMUM LIMIT: -3601

TOTAL HARD RANGE: 
3626

clampedPosition: -3601
duration: 5000
61447,66447,25,-3601,20,20000,0,1
61447,66447,25,-3601,20,20000,0,1
61448,66447,25,-3601,20,20000,0,1
61448,66447,24,-3601,20,20000,0,0
61459,66447,24,-3601,20,20000,0,0
61460,66447,24,-3601,20,20000,0,0
61460,66447,24,-3601,20,20000,0,0
61460,66447,24,-3601,20,20000,0,0
61471,66447,24,-3601,20,20000,0,0
61472,66447,24,-3601,20,20000,0,0
61472,66447,24,-3601,20,20000,0,0
61473,66447,24,-3601,20,20000,0,0
61483,66447,24,-3601,20,20000,0,0
61484,66447,24,-3601,20,20000,0,0
61484,66447,24,-3601,20,20000,0,0
61485,66447,24,-3601,20,20000,0,0
61495,66447,24,-3601,20,20000,0,0
61496,66447,24,-3601,20,20000,0,0
61496,66447,24,-3601,20,20000,0,0
61497,66447,23,-3601,20,20000,0,0
61508,66447,23,-3601,20,20000,0,0
61508,66447,23,-3601,20,20000,0,0
61508,66447,23,-3601,20,20000,0,0
61509,66447,23,-3601,20,20000,0,0
61520,66447,23,-3601,20,20000,0,0
61520,66447,23,-3601,20,20000,0,0
61521,66447,23,-3601,20,20000,0,0
61531,66447,23,-3601,20,20000,0,0
61532,66447,23,-3601,20,20000,0,0
61532,66447,23,-3601,20,20000,0,0
61533,66447,23,-3601,20,20000,0,0
61543,66447,23,-3601,20,20000,0,0
61544,66447,23,-3601,20,20000,0,0
61544,66447,23,-3601,20,20000,0,0
61545,66447,23,-3601,20,20000,0,0
61555,66447,22,-3601,20,20000,0,0
61556,66447,22,-3601,20,20000,0,0
61556,66447,22,-3601,20,20000,0,0
61557,66447,22,-3601,20,20000,0,0
61567,66447,22,-3601,20,20000,0,0
61568,66447,22,-3601,20,20000,0,0
61568,66447,22,-3601,20,20000,0,0
61569,66447,22,-3601,20,20000,0,0
61579,66447,22,-3601,20,20000,0,0
61580,66447,22,-3601,20,20000,0,0
61580,66447,22,-3601,20,20000,0,0
61581,66447,22,-3601,20,20000,0,0
61592,66447,22,-3601,20,20000,0,0
61592,66447,22,-3601,20,20000,0,0
61592,66447,22,-3601,20,20000,0,0
61593,66447,22,-3601,20,20000,0,0
61604,66447,21,-3601,20,20000,0,0
61604,66447,21,-3601,20,20000,0,0
61605,66447,21,-3601,20,20000,0,0
61605,66447,21,-3601,20,20000,0,0
61616,66447,21,-3601,20,20000,0,0
61616,66447,21,-3601,20,20000,0,0
61617,66447,21,-3601,20,20000,0,0
61617,66447,21,-3601,20,20000,0,0
61628,66447,21,-3601,20,20000,0,0
61628,66447,21,-3601,20,20000,0,0
61629,66447,21,-3601,20,20000,0,0
61629,66447,21,-3601,20,20000,0,0
61640,66447,21,-3601,20,20000,0,0
61640,66447,21,-3601,20,20000,0,0
61641,66447,21,-3601,20,20000,0,0
61641,66447,21,-3601,20,20000,0,0
61652,66447,20,-3601,20,20000,0,0
61652,66447,20,-3601,20,20000,0,0
61653,66447,20,-3601,20,20000,0,0
61653,66447,20,-3601,20,20000,0,0
61664,66447,20,-3601,20,20000,0,0
61664,66447,20,-3601,20,20000,0,0
61665,66447,20,-3601,20,20000,0,0
61665,66447,20,-3601,20,20000,0,0
61676,66447,20,-3601,20,20000,0,0
61676,66447,20,-3601,20,20000,0,0
61677,66447,20,-3601,21,21000,0,0
61677,66447,20,-3601,21,21000,0,0
61688,66447,20,-3601,23,23000,0,0
61688,66447,20,-3601,23,23000,0,0
61689,66447,20,-3601,23,23000,0,0
61689,66447,20,-3601,23,23000,0,0
61700,66447,19,-3601,25,25000,0,0
61701,66447,19,-3601,25,25000,0,0
61701,66447,19,-3601,25,25000,0,0
61701,66447,19,-3601,25,25000,0,0
61712,66447,19,-3601,27,27000,0,0
61713,66447,19,-3601,28,28000,0,0
61713,66447,19,-3601,28,28000,0,0
61714,66447,19,-3601,28,28000,0,0
61724,66447,19,-3601,30,30000,0,0
61725,66447,19,-3601,30,30000,0,0
61725,66447,19,-3601,30,30000,0,0
61726,66447,19,-3601,30,30000,0,0
61736,66447,19,-3601,33,33000,0,0
61737,66447,19,-3601,33,33000,0,0
61737,66447,19,-3601,33,33000,0,0
61738,66447,19,-3601,33,33000,0,0
61748,66447,19,-3601,35,35000,0,0
61749,66447,19,-3601,36,36000,0,0
61749,66447,19,-3601,36,36000,0,0
61750,66447,18,-3601,36,36000,0,0
61760,66447,18,-3601,38,38000,0,0
61761,66447,18,-3601,39,39000,0,0
61761,66447,18,-3601,39,39000,0,0
61762,66447,18,-3601,39,39000,0,0
61773,66447,18,-3601,42,42000,0,0
61773,66447,18,-3601,42,42000,0,0
61773,66447,18,-3601,42,42000,0,0
61774,66447,17,-3601,42,42000,0,0
61785,66447,17,-3601,45,45000,0,0
61785,66447,17,-3601,45,45000,0,0
61785,66447,17,-3601,45,45000,0,0
61786,66447,17,-3601,45,45000,0,0
61797,66447,17,-3601,48,48000,0,0
61797,66447,17,-3601,48,48000,0,0
61798,66447,17,-3601,48,48000,0,0
61798,66447,17,-3601,48,48000,0,0
61809,66447,17,-3601,51,51000,0,0
61809,66447,16,-3601,51,51000,0,0
61810,66447,16,-3601,52,52000,0,0
61810,66447,16,-3601,52,52000,0,0
61821,66447,16,-3601,55,55000,0,0
61821,66447,16,-3601,55,55000,0,0
61822,66447,16,-3601,55,55000,0,0
61822,66447,15,-3601,55,55000,0,0
61833,66447,15,-3601,59,59000,0,0
61833,66447,15,-3601,59,59000,0,0
61834,66447,15,-3601,59,59000,0,0
61834,66447,15,-3601,59,59000,0,0
61845,66447,15,-3601,62,62000,0,0
61845,66447,15,-3601,62,62000,0,0
61846,66447,15,-3601,63,63000,0,0
61846,66447,14,-3601,63,63000,0,0
61857,66447,14,-3601,66,66000,0,0
61857,66447,14,-3601,66,66000,0,0
61858,66447,14,-3601,66,66000,0,0
61858,66447,14,-3601,66,66000,0,0
61869,66447,13,-3601,70,70000,0,0
61870,66447,13,-3601,70,70000,0,0
61870,66447,13,-3601,70,70000,0,0
61870,66447,13,-3601,70,70000,0,0
61881,66447,13,-3601,74,74000,0,0
61882,66447,13,-3601,74,74000,0,0
61882,66447,13,-3601,74,74000,0,0
61893,66447,12,-3601,78,78000,0,0
61893,66447,12,-3601,78,78000,0,0
61894,66447,12,-3601,78,78000,0,0
61894,66447,12,-3601,78,78000,0,0
61905,66447,11,-3601,82,82000,0,0
61905,66447,11,-3601,82,82000,0,0
61906,66447,11,-3601,83,83000,0,0
61906,66447,11,-3601,83,83000,0,0
61917,66447,10,-3601,87,87000,0,0
61917,66447,10,-3601,87,87000,0,0
61918,66447,10,-3601,87,87000,0,0
61918,66447,10,-3601,87,87000,0,0
61929,66447,9,-3601,91,91000,0,0
61929,66447,9,-3601,91,91000,0,0
61930,66447,9,-3601,92,92000,0,0
61930,66447,9,-3601,92,92000,0,0
61941,66447,9,-3601,96,96000,0,0
61941,66447,8,-3601,96,96000,0,0
61942,66447,8,-3601,96,96000,0,0
61942,66447,8,-3601,96,96000,0,0
61943,66447,8,-3601,97,97000,0,0
61954,66447,7,-3601,101,101000,0,0
61954,66447,7,-3601,101,101000,0,0
61954,66447,7,-3601,101,101000,0,0
61955,66447,6,-3601,101,101000,0,0
61966,66447,6,-3601,106,106000,0,0
61966,66447,6,-3601,106,106000,0,0
61967,66447,6,-3601,106,106000,0,0
61977,66447,5,-3601,110,110000,0,0
61978,66447,5,-3601,111,111000,0,0
61978,66447,5,-3601,111,111000,0,0
61979,66447,5,-3601,111,111000,0,0
61989,66447,4,-3601,115,115000,0,0
61990,66447,4,-3601,116,116000,0,0
61990,66447,4,-3601,116,116000,0,0
61991,66447,4,-3601,116,116000,0,0
62001,66447,3,-3601,120,120000,0,0
62002,66447,3,-3601,121,121000,0,0
62002,66447,3,-3601,121,121000,0,0
62003,66447,3,-3601,121,121000,0,0
62013,66447,2,-3601,126,126000,0,0
62014,66447,2,-3601,126,126000,0,0
62014,66447,1,-3601,126,126000,0,0
62015,66447,0,-3601,127,127000,0,0
62025,66447,0,-3601,131,131000,0,0
62026,66447,0,-3601,131,131000,0,0
62026,66447,0,-3601,131,131000,0,0
62027,66447,-1,-3601,132,132000,0,0
62038,66447,-1,-3601,137,137000,0,0
62038,66447,-1,-3601,137,137000,0,0
62039,66447,-1,-3601,137,137000,0,0
62049,66447,-3,-3601,142,142000,0,0
62050,66447,-3,-3601,142,142000,0,0
62050,66447,-3,-3601,142,142000,0,0
62051,66447,-3,-3601,143,143000,0,0
62061,66447,-4,-3601,148,148000,0,0
62062,66447,-4,-3601,148,148000,0,0
62062,66447,-4,-3601,148,148000,0,0
62063,66447,-6,-3601,149,148999,0,0
62073,66447,-6,-3601,153,153000,0,0
62074,66447,-6,-3601,154,154000,0,0
62074,66447,-6,-3601,154,154000,0,0
62085,66447,-8,-3601,159,159000,0,0
62086,66447,-8,-3601,160,160000,0,0
62086,66447,-8,-3601,160,160000,0,0
62087,66447,-8,-3601,160,160000,0,0
62097,66447,-9,-3601,165,164999,0,0
62098,66447,-9,-3601,166,165999,0,0
62098,66447,-9,-3601,166,165999,0,0
62099,66447,-10,-3601,166,165999,0,0
62109,66447,-11,-3601,171,171000,0,0
62110,66447,-11,-3601,172,172000,0,0
62110,66447,-11,-3601,172,172000,0,0
62111,66447,-13,-3601,172,172000,0,0
62122,66447,-13,-3601,178,177999,0,0
62122,66447,-13,-3601,178,177999,0,0
62123,66447,-13,-3601,179,179001,0,0
62133,66447,-15,-3601,184,183999,0,0
62134,66447,-15,-3601,184,183999,0,0
62134,66447,-15,-3601,184,183999,0,0
62135,66447,-15,-3601,185,185001,0,0
62145,66447,-17,-3601,190,189999,0,0
62146,66447,-17,-3601,191,190999,0,0
62146,66447,-17,-3601,191,190999,0,0
62157,66447,-19,-3601,197,197001,0,0
62158,66447,-19,-3601,197,197001,0,0
62158,66447,-19,-3601,197,197001,0,0
62158,66447,-19,-3601,197,197001,0,0
62169,66447,-21,-3601,203,202999,0,0
62170,66447,-21,-3601,204,204001,0,0
62170,66447,-22,-3601,204,204001,0,0
62171,66447,-24,-3601,205,204999,0,0
62181,66447,-24,-3601,210,210001,0,0
62182,66447,-24,-3601,211,211001,0,0
62182,66447,-24,-3601,211,211001,0,0
62193,66447,-26,-3601,217,216999,0,0
62194,66447,-26,-3601,218,218001,0,0
62194,66447,-26,-3601,218,218001,0,0
62194,66447,-26,-3601,218,218001,0,0
62205,66447,-28,-3601,224,223999,0,0
62206,66447,-29,-3601,224,223999,0,0
62206,66447,-29,-3601,224,223999,0,0
62207,66447,-31,-3601,225,225000,0,0
62217,66447,-31,-3601,231,231000,0,0
62218,66447,-31,-3601,231,231000,0,0
62218,66447,-31,-3601,231,231000,0,0
62229,66447,-33,-3601,238,238000,0,0
62229,66447,-34,-3601,238,238000,0,0
62230,66447,-34,-3601,239,238999,0,0
62230,66447,-34,-3601,239,238999,0,0
62241,66447,-36,-3601,245,245000,0,0
62242,66447,-36,-3601,246,245999,0,0
62242,66447,-36,-3601,246,245999,0,0
62253,66447,-39,-3601,253,253000,0,0
62253,66447,-39,-3601,253,253000,0,0
62254,66447,-39,-3601,253,253000,0,0
62254,66447,-39,-3601,253,253000,0,0
62265,66447,-42,-3601,260,260002,0,0
62266,66447,-42,-3601,261,260999,0,0
62266,66447,-42,-3601,261,260999,0,0
62266,66447,-45,-3601,261,260999,0,0
62277,66447,-45,-3601,267,267000,0,0
62278,66447,-45,-3601,268,268002,0,0
62278,66447,-45,-3601,268,268002,0,0
62289,66447,-48,-3601,275,274999,0,0
62289,66447,-48,-3601,275,274999,0,0
62290,66447,-48,-3601,276,276000,0,0
62290,66447,-48,-3601,276,276000,0,0
62301,66447,-51,-3601,283,283001,0,0
62301,66447,-51,-3601,283,283001,0,0
62302,66447,-51,-3601,283,283001,0,0
62302,66447,-54,-3601,283,283001,0,0
62313,66447,-54,-3601,291,290999,0,0
62314,66447,-54,-3601,291,290999,0,0
62314,66447,-54,-3601,291,290999,0,0
62325,66447,-57,-3601,299,298998,0,0
62325,66447,-57,-3601,299,298998,0,0
62326,66447,-57,-3601,299,298998,0,0
62326,66447,-58,-3601,299,298998,0,0
62337,66447,-61,-3601,307,307002,0,0
62337,66447,-61,-3601,307,307002,0,0
62338,66447,-61,-3601,307,307002,0,0
62338,66447,-64,-3601,307,307002,0,0
62349,66447,-64,-3601,315,314998,0,0
62350,66447,-64,-3601,315,314998,0,0
62350,66447,-64,-3601,315,314998,0,0
62361,66447,-68,-3601,323,322997,0,0
62361,66447,-68,-3601,323,322997,0,0
62362,66447,-68,-3601,324,323998,0,0
62362,66447,-68,-3601,324,323998,0,0
62373,66447,-71,-3601,331,331003,0,0
62374,66447,-72,-3601,332,331998,0,0
62374,66447,-72,-3601,332,331998,0,0
62375,66447,-75,-3601,333,333000,0,0
62386,66447,-75,-3601,340,339999,0,0
62386,66447,-75,-3601,340,339999,0,0
62387,66447,-76,-3601,341,340999,0,0
62397,66447,-79,-3601,348,348000,0,0
62398,66447,-79,-3601,349,349002,0,0
62398,66447,-79,-3601,349,349002,0,0
62399,66447,-80,-3601,350,350002,0,0
62409,66447,-83,-3601,357,356999,0,0
62410,66447,-83,-3601,357,356999,0,0
62410,66447,-83,-3601,357,356999,0,0
62421,66447,-87,-3601,365,364997,0,0
62421,66447,-87,-3601,365,364997,0,0
62422,66447,-87,-3601,366,365999,0,0
62422,66447,-88,-3601,366,365999,0,0
62433,66447,-91,-3601,374,373998,0,0
62434,66447,-91,-3601,375,374997,0,0
62434,66447,-92,-3601,375,374997,0,0
62435,66447,-95,-3601,376,376002,0,0
62445,66447,-96,-3601,383,383004,0,0
62446,66447,-96,-3601,384,383997,0,0
62446,66447,-96,-3601,384,383997,0,0
62457,66447,-100,-3601,392,392003,0,0
62458,66447,-100,-3601,393,393005,0,0
62458,66447,-100,-3601,393,393005,0,0
62458,66447,-100,-3601,393,393005,0,0
62469,66447,-104,-3601,401,401003,0,0
62470,66447,-105,-3601,402,402000,0,0
62470,66447,-105,-3601,402,402000,0,0
62481,66447,-109,-3601,410,410004,0,0
62481,66447,-109,-3601,410,410004,0,0
62482,66447,-109,-3601,411,411005,0,0
62482,66447,-109,-3601,411,411005,0,0
62493,66447,-114,-3601,419,419002,0,0
62494,66447,-114,-3601,420,420003,0,0
62494,66447,-114,-3601,420,420003,0,0
62505,66447,-118,-3601,429,429000,0,0
62505,66447,-119,-3601,429,429000,0,0
62506,66447,-119,-3601,430,430003,0,0
62506,66447,-119,-3601,430,430003,0,0
62517,66447,-123,-3601,438,437996,0,0
62517,66447,-124,-3601,438,437996,0,0
62518,66447,-124,-3601,439,439006,0,0
62518,66447,-128,-3601,439,439006,0,0
62529,66447,-128,-3601,448,448004,0,0
62529,66447,-129,-3601,448,448004,0,0
62530,66447,-129,-3601,449,448997,0,0
62541,66447,-133,-3601,457,456999,0,0
62541,66447,-134,-3601,457,456999,0,0
62542,66447,-134,-3601,458,458007,0,0
62542,66447,-139,-3601,458,458007,0,0
62553,66447,-139,-3601,467,467003,0,0
62553,66447,-139,-3601,467,467003,0,0
62554,66447,-139,-3601,468,468000,0,0
62564,66447,-144,-3601,476,476006,0,0
62565,66447,-144,-3601,477,477000,0,0
62566,66447,-145,-3601,478,477997,0,0
62566,66447,-149,-3601,478,477997,0,0
62577,66447,-150,-3601,487,487003,0,0
62577,66447,-150,-3601,487,487003,0,0
62578,66447,-150,-3601,487,487003,0,0
62588,66447,-155,-3601,496,496001,0,0
62589,66447,-155,-3601,497,497002,0,0
62589,66447,-156,-3601,497,497002,0,0
62590,66447,-161,-3601,497,497002,0,0
62601,66447,-161,-3601,507,507003,0,0
62601,66447,-161,-3601,507,507003,0,0
62602,66447,-161,-3601,507,507003,0,0
62612,66447,-167,-3601,516,515996,0,0
62613,66447,-167,-3601,517,516996,0,0
62613,66447,-167,-3601,517,516996,0,0
62614,66447,-173,-3601,518,518001,0,0
62624,66447,-173,-3601,526,526004,0,0
62625,66447,-173,-3601,527,526992,0,0
62625,66447,-173,-3601,527,526992,0,0
62636,66447,-179,-3601,536,535995,0,0
62637,66447,-179,-3601,537,537003,0,0
62637,66447,-179,-3601,537,537003,0,0
62638,66447,-180,-3601,538,537996,0,0
62648,66447,-185,-3601,547,547009,0,0
62649,66447,-185,-3601,548,548002,0,0
62649,66447,-186,-3601,548,548002,0,0
62660,66447,-191,-3601,557,557006,0,0
62660,66447,-191,-3601,557,557006,0,0
62661,66447,-192,-3601,558,557997,0,0
62661,66447,-192,-3601,558,557997,0,0
62672,66447,-198,-3601,568,568000,0,0
62673,66447,-198,-3601,569,568990,0,0
62673,66447,-198,-3601,569,568990,0,0
62684,66447,-204,-3601,578,577993,0,0
62684,66447,-204,-3601,578,577993,0,0
62685,66447,-205,-3601,579,578997,0,0
62685,66447,-205,-3601,579,578997,0,0
62696,66447,-211,-3601,589,588993,0,0
62696,66447,-211,-3601,589,588993,0,0
62697,66447,-212,-3601,590,589992,0,0
62708,66447,-218,-3601,600,599993,0,0
62708,66447,-218,-3601,600,599993,0,0
62709,66447,-218,-3601,601,601007,0,0
62709,66447,-219,-3601,601,601007,0,0
62720,66447,-225,-3601,611,610990,0,0
62720,66447,-225,-3601,611,610990,0,0
62721,66447,-226,-3601,612,611995,0,0
62722,66447,-232,-3601,613,613003,0,0
62732,66447,-232,-3601,622,622011,0,0
62733,66447,-233,-3601,623,623004,0,0
62733,66447,-233,-3601,623,623004,0,0
62744,66447,-239,-3601,633,633012,0,0
62745,66447,-240,-3601,634,633990,0,0
62745,66447,-240,-3601,634,633990,0,0
62746,66447,-247,-3601,635,634996,0,0
62756,66447,-247,-3601,644,643993,0,0
62757,66447,-247,-3601,645,645005,0,0
62757,66447,-248,-3601,645,645005,0,0
62768,66447,-254,-3601,655,655013,0,0
62769,66447,-255,-3601,656,656007,0,0
62769,66447,-255,-3601,656,656007,0,0
62770,66447,-255,-3601,657,657003,0,0
62781,66447,-262,-3601,667,667000,0,0
62781,66447,-263,-3601,667,667000,0,0
62782,66447,-263,-3601,668,668003,0,0
