Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1825) wifi:Association refused temporarily, comeback time 299 mSec
E (2133) wifi:Association refused temporarily, comeback time 299 mSec
.E (2437) wifi:Association refused temporarily, comeback time 299 mSec
E (2745) wifi:Association refused temporarily, comeback time 299 mSec
E (3051) wifi:Association refused temporarily, comeback time 299 mSec
.E (3357) wifi:Association refused temporarily, comeback time 299 mSec
E (3663) wifi:Association refused temporarily, comeback time 299 mSec
E (3967) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 25
HARD MAXIMUM LIMIT: -3601

TOTAL HARD RANGE: 
3626

clampedPosition: -3601
duration: 2000
76199,78199,25,-3601,18,18000,0,1
76200,78199,25,-3601,18,18000,0,1
76200,78199,25,-3601,18,18000,0,0
76201,78199,24,-3601,18,18000,0,0
76212,78199,24,-3601,18,18000,0,0
76212,78199,24,-3601,18,18000,0,0
76212,78199,24,-3601,18,18000,0,0
76213,78199,24,-3601,18,18000,0,0
76224,78199,24,-3601,18,18000,0,0
76224,78199,24,-3601,18,18000,0,0
76224,78199,24,-3601,18,18000,0,0
76225,78199,24,-3601,18,18000,0,0
76236,78199,24,-3601,18,18000,0,0
76236,78199,24,-3601,18,18000,0,0
76236,78199,24,-3601,18,18000,0,0
76237,78199,24,-3601,18,18000,0,0
76248,78199,24,-3601,18,18000,0,0
76248,78199,24,-3601,18,18000,0,0
76249,78199,24,-3601,18,18000,0,0
76259,78199,23,-3601,18,18000,0,0
76260,78199,23,-3601,18,18000,0,0
76260,78199,23,-3601,18,18000,0,0
76261,78199,23,-3601,18,18000,0,0
76271,78199,23,-3601,18,18000,0,0
76272,78199,23,-3601,18,18000,0,0
76272,78199,23,-3601,18,18000,0,0
76273,78199,23,-3601,18,18000,0,0
76283,78199,23,-3601,18,18000,0,0
76284,78199,23,-3601,18,18000,0,0
76284,78199,23,-3601,18,18000,0,0
76285,78199,23,-3601,18,18000,0,0
76295,78199,23,-3601,20,20000,0,0
76296,78199,23,-3601,21,21000,0,0
76296,78199,23,-3601,21,21000,0,0
76297,78199,23,-3601,21,21000,0,0
76308,78199,23,-3601,26,26000,0,0
76308,78199,23,-3601,26,26000,0,0
76308,78199,23,-3601,26,26000,0,0
76309,78199,23,-3601,26,26000,0,0
76320,78199,22,-3601,32,32000,0,0
76320,78199,22,-3601,32,32000,0,0
76320,78199,22,-3601,32,32000,0,0
76321,78199,22,-3601,33,33000,0,0
76332,78199,22,-3601,39,39000,0,0
76332,78199,22,-3601,39,39000,0,0
76333,78199,22,-3601,40,40000,0,0
76333,78199,22,-3601,40,40000,0,0
76344,78199,22,-3601,46,46000,0,0
76344,78199,22,-3601,46,46000,0,0
76345,78199,22,-3601,47,47000,0,0
76345,78199,22,-3601,47,47000,0,0
76356,78199,22,-3601,54,54000,0,0
76356,78199,22,-3601,54,54000,0,0
76357,78199,22,-3601,55,55000,0,0
76357,78199,22,-3601,55,55000,0,0
76368,78199,21,-3601,63,63000,0,0
76368,78199,21,-3601,63,63000,0,0
76369,78199,21,-3601,64,64000,0,0
76369,78199,21,-3601,64,64000,0,0
76380,78199,21,-3601,72,72000,0,0
76380,78199,21,-3601,72,72000,0,0
76381,78199,21,-3601,73,73000,0,0
76381,78199,21,-3601,73,73000,0,0
76392,78199,20,-3601,82,82000,0,0
76392,78199,20,-3601,82,82000,0,0
76393,78199,20,-3601,83,83000,0,0
76393,78199,20,-3601,83,83000,0,0
76404,78199,20,-3601,93,93000,0,0
76404,78199,20,-3601,93,93000,0,0
76405,78199,20,-3601,94,94000,0,0
76405,78199,20,-3601,94,94000,0,0
76416,78199,19,-3601,104,104000,0,0
76416,78199,19,-3601,104,104000,0,0
76417,78199,19,-3601,105,105000,0,0
76417,78199,18,-3601,105,105000,0,0
76428,78199,18,-3601,116,116000,0,0
76428,78199,18,-3601,116,116000,0,0
76429,78199,18,-3601,117,117000,0,0
76440,78199,17,-3601,128,128000,0,0
76440,78199,17,-3601,128,128000,0,0
76440,78199,17,-3601,128,128000,0,0
76441,78199,17,-3601,129,129000,0,0
76452,78199,16,-3601,141,141000,0,0
76452,78199,16,-3601,141,141000,0,0
76453,78199,16,-3601,142,142000,0,0
76453,78199,15,-3601,142,142000,0,0
76464,78199,14,-3601,154,154000,0,0
76464,78199,14,-3601,154,154000,0,0
76465,78199,14,-3601,155,155000,0,0
76465,78199,13,-3601,155,155000,0,0
76476,78199,13,-3601,168,168000,0,0
76476,78199,13,-3601,168,168000,0,0
76477,78199,13,-3601,170,169999,0,0
76487,78199,11,-3601,182,182000,0,0
76488,78199,11,-3601,183,182999,0,0
76488,78199,11,-3601,183,182999,0,0
76489,78199,11,-3601,184,183999,0,0
76499,78199,9,-3601,197,197001,0,0
76500,78199,9,-3601,198,198000,0,0
76500,78199,9,-3601,198,198000,0,0
76501,78199,9,-3601,200,200000,0,0
76511,78199,7,-3601,213,213001,0,0
76512,78199,7,-3601,214,214001,0,0
76512,78199,7,-3601,214,214001,0,0
76513,78199,5,-3601,216,216000,0,0
76523,78199,5,-3601,229,229000,0,0
76524,78199,5,-3601,231,231000,0,0
76525,78199,5,-3601,232,231998,0,0
76525,78199,3,-3601,232,231998,0,0
76536,78199,2,-3601,248,248000,0,0
76537,78199,2,-3601,249,249000,0,0
76537,78199,2,-3601,249,249000,0,0
76537,78199,0,-3601,249,249000,0,0
76548,78199,0,-3601,265,265002,0,0
76549,78199,0,-3601,267,267000,0,0
76549,78199,0,-3601,267,267000,0,0
76560,78199,-3,-3601,283,283001,0,0
76560,78199,-3,-3601,283,283001,0,0
76561,78199,-3,-3601,285,285002,0,0
76561,78199,-3,-3601,285,285002,0,0
76572,78199,-6,-3601,302,302001,0,0
76572,78199,-6,-3601,302,302001,0,0
76573,78199,-6,-3601,303,303002,0,0
76573,78199,-9,-3601,303,303002,0,0
76584,78199,-9,-3601,321,321002,0,0
76584,78199,-9,-3601,321,321002,0,0
76585,78199,-9,-3601,323,322997,0,0
76585,78199,-12,-3601,323,322997,0,0
76596,78199,-13,-3601,341,340999,0,0
76597,78199,-13,-3601,342,341997,0,0
76597,78199,-13,-3601,342,341997,0,0
76608,78199,-16,-3601,361,361003,0,0
76608,78199,-16,-3601,361,361003,0,0
76609,78199,-16,-3601,363,363001,0,0
76609,78199,-16,-3601,363,363001,0,0
76620,78199,-20,-3601,382,381998,0,0
76620,78199,-20,-3601,382,381998,0,0
76621,78199,-20,-3601,383,383004,0,0
76631,78199,-24,-3601,401,401003,0,0
76632,78199,-24,-3601,403,403002,0,0
76632,78199,-24,-3601,403,403002,0,0
76633,78199,-24,-3601,405,405002,0,0
76644,78199,-28,-3601,425,425001,0,0
76644,78199,-28,-3601,425,425001,0,0
76645,78199,-29,-3601,427,426997,0,0
76645,78199,-33,-3601,427,426997,0,0
76656,78199,-33,-3601,447,447002,0,0
76656,78199,-33,-3601,447,447002,0,0
76657,78199,-33,-3601,449,448997,0,0
76667,78199,-37,-3601,468,468000,0,0
76668,78199,-38,-3601,470,469994,0,0
76668,78199,-38,-3601,470,469994,0,0
76669,78199,-38,-3601,472,472004,0,0
76679,78199,-43,-3601,491,490993,0,0
76680,78199,-43,-3601,493,493005,0,0
76680,78199,-43,-3601,493,493005,0,0
76691,78199,-48,-3601,515,514999,0,0
76692,78199,-48,-3601,516,515996,0,0
76692,78199,-48,-3601,516,515996,0,0
76693,78199,-49,-3601,518,518001,0,0
76703,78199,-54,-3601,539,538993,0,0
76704,78199,-54,-3601,541,540997,0,0
76704,78199,-54,-3601,541,540997,0,0
76705,78199,-55,-3601,543,542999,0,0
76716,78199,-60,-3601,565,564992,0,0
76716,78199,-60,-3601,565,564992,0,0
76717,78199,-61,-3601,567,566994,0,0
76717,78199,-66,-3601,567,566994,0,0
76728,78199,-67,-3601,590,589992,0,0
76729,78199,-67,-3601,592,592001,0,0
76729,78199,-67,-3601,592,592001,0,0
76740,78199,-73,-3601,616,616001,0,0
76740,78199,-73,-3601,616,616001,0,0
76741,78199,-74,-3601,618,617999,0,0
76742,78199,-74,-3601,620,620011,0,0
76752,78199,-80,-3601,642,642003,0,0
76753,78199,-80,-3601,644,643993,0,0
76753,78199,-81,-3601,644,643993,0,0
76754,78199,-87,-3601,646,645995,0,0
76765,78199,-87,-3601,670,669989,0,0
76765,78199,-88,-3601,670,669989,0,0
76766,78199,-88,-3601,672,671987,0,0
76776,78199,-95,-3601,695,694987,0,0
76777,78199,-95,-3601,697,696986,0,0
76778,78199,-95,-3601,699,698995,0,0
76778,78199,-96,-3601,699,698995,0,0
76789,78199,-103,-3601,724,724015,0,0
76789,78199,-103,-3601,724,724015,0,0
76790,78199,-103,-3601,726,725986,0,0
76790,78199,-111,-3601,726,725986,0,0
76801,78199,-111,-3601,751,750997,0,0
76802,78199,-111,-3601,754,754006,0,0
76802,78199,-112,-3601,754,754006,0,0
76813,78199,-119,-3601,779,779006,0,0
76814,78199,-120,-3601,782,782014,0,0
76814,78199,-120,-3601,782,782014,0,0
76815,78199,-121,-3601,784,784006,0,0
76825,78199,-128,-3601,808,807999,0,0
76826,78199,-129,-3601,810,810004,0,0
76827,78199,-129,-3601,812,812018,0,0
76837,78199,-137,-3601,836,835989,0,0
76838,78199,-138,-3601,839,839014,0,0
76838,78199,-138,-3601,839,839014,0,0
76839,78199,-139,-3601,841,840999,0,0
76850,78199,-147,-3601,868,868008,0,0
76850,78199,-148,-3601,868,868008,0,0
76851,78199,-148,-3601,870,869991,0,0
76851,78199,-157,-3601,870,869991,0,0
76862,78199,-157,-3601,897,897012,0,0
76862,78199,-158,-3601,897,897012,0,0
76863,78199,-158,-3601,899,898977,0,0
76874,78199,-167,-3601,927,926999,0,0
76874,78199,-168,-3601,927,926999,0,0
76875,78199,-168,-3601,929,928990,0,0
76875,78199,-178,-3601,929,928990,0,0
76886,78199,-178,-3601,957,956995,0,0
76887,78199,-179,-3601,959,959003,0,0
76887,78199,-179,-3601,959,959003,0,0
76898,78199,-189,-3601,987,986984,0,0
76898,78199,-189,-3601,987,986984,0,0
76899,78199,-190,-3601,989,988997,0,0
76899,78199,-190,-3601,989,988997,0,0
76910,78199,-201,-3601,1017,1016971,0,0
76911,78199,-201,-3601,1020,1020018,0,0
76911,78199,-202,-3601,1020,1020018,0,0
76922,78199,-212,-3601,1048,1048012,0,0
76923,78199,-213,-3601,1051,1050972,0,0
76923,78199,-213,-3601,1051,1050972,0,0
76924,78199,-224,-3601,1053,1052978,0,0
76935,78199,-224,-3601,1082,1082032,0,0
76935,78199,-225,-3601,1082,1082032,0,0
76936,78199,-226,-3601,1085,1084966,0,0
76946,78199,-237,-3601,1111,1111034,0,0
76947,78199,-237,-3601,1113,1112966,0,0
76947,78199,-238,-3601,1113,1112966,0,0
76958,78199,-249,-3601,1142,1141960,0,0
76959,78199,-250,-3601,1145,1144984,0,0
76959,78199,-250,-3601,1145,1144984,0,0
76960,78199,-251,-3601,1148,1148023,0,0
