Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1973) wifi:Association refused temporarily, comeback time 299 mSec
E (2280) wifi:Association refused temporarily, comeback time 299 mSec
.E (2585) wifi:Association refused temporarily, comeback time 299 mSec
E (2892) wifi:Association refused temporarily, comeback time 299 mSec
E (3199) wifi:Association refused temporarily, comeback time 299 mSec
.E (3511) wifi:Association refused temporarily, comeback time 299 mSec
E (3818) wifi:Association refused temporarily, comeback time 299 mSec
E (4122) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 3637
HARD MAXIMUM LIMIT: 15

TOTAL HARD RANGE: 
3622

clampedPosition: 3637
duration: 2000
77270,79270,3637,3637,0,500000,0,1
77270,79270,3637,3637,0,500000,0,1
77271,79270,3637,3637,0,500000,0,1
77271,79270,3637,3637,0,500000,0,1
77282,79270,3637,3637,0,500000,0,1
77282,79270,3637,3637,0,500000,0,1
77283,79270,3637,3637,0,500000,0,1
77293,79270,3637,3637,0,500000,0,1
77294,79270,3637,3637,0,500000,0,1
77294,79270,3637,3637,0,500000,0,1
77295,79270,3637,3637,0,500000,0,1
77305,79270,3637,3637,0,500000,0,1
77306,79270,3637,3637,0,500000,0,1
77306,79270,3637,3637,0,500000,0,1
77307,79270,3637,3637,0,500000,0,1
77317,79270,3637,3637,0,500000,0,1
77318,79270,3637,3637,0,500000,0,1
77318,79270,3637,3637,0,500000,0,1
77318,79270,3637,3637,0,500000,0,1
77329,79270,3637,3637,0,500000,0,1
77329,79270,3637,3637,0,500000,0,1
77330,79270,3637,3637,0,500000,0,1
77341,79270,3637,3637,0,500000,0,1
77341,79270,3637,3637,0,500000,0,1
77341,79270,3637,3637,0,500000,0,1
77342,79270,3637,3637,0,500000,0,1
77352,79270,3637,3637,0,500000,0,1
77353,79270,3637,3637,0,500000,0,1
77353,79270,3637,3637,0,500000,0,1
77354,79270,3637,3637,0,500000,0,1
77364,79270,3637,3637,0,500000,0,1
77365,79270,3637,3637,0,500000,0,1
77365,79270,3637,3637,0,500000,0,1
77366,79270,3637,3637,0,500000,0,1
77376,79270,3637,3637,0,500000,0,1
77377,79270,3637,3637,0,500000,0,1
77377,79270,3637,3637,0,500000,0,1
77388,79270,3637,3637,0,500000,0,1
77388,79270,3637,3637,0,500000,0,1
77389,79270,3637,3637,0,500000,0,1
77389,79270,3637,3637,0,500000,0,1
77400,79270,3637,3637,0,500000,0,1
77400,79270,3637,3637,0,500000,0,1
77400,79270,3637,3637,0,500000,0,1
77401,79270,3637,3637,0,500000,0,1
77411,79270,3637,3637,0,500000,0,1
77412,79270,3637,3637,0,500000,0,1
77412,79270,3637,3637,0,500000,0,1
77413,79270,3637,3637,0,500000,0,1
77423,79270,3637,3637,0,500000,0,1
77424,79270,3637,3637,0,500000,0,1
77424,79270,3637,3637,0,500000,0,1
77425,79270,3637,3637,0,500000,0,1
77435,79270,3637,3637,0,500000,0,1
77436,79270,3637,3637,0,500000,0,1
77436,79270,3637,3637,0,500000,0,1
77447,79270,3637,3637,0,500000,0,1
77447,79270,3637,3637,0,500000,0,1
77447,79270,3637,3637,0,500000,0,1
77448,79270,3637,3637,0,500000,0,1
77459,79270,3637,3637,0,500000,0,1
77459,79270,3637,3637,0,500000,0,1
77459,79270,3637,3637,0,500000,0,1
77460,79270,3637,3637,0,500000,0,1
77470,79270,3637,3637,0,500000,0,1
77471,79270,3637,3637,0,500000,0,1
77471,79270,3637,3637,0,500000,0,1
77472,79270,3637,3637,0,500000,0,1
77482,79270,3637,3637,0,500000,0,1
77483,79270,3637,3637,0,500000,0,1
77483,79270,3637,3637,0,500000,0,1
77494,79270,3637,3637,0,500000,0,1
77494,79270,3637,3637,0,500000,0,1
77495,79270,3637,3637,0,500000,0,1
77495,79270,3637,3637,0,500000,0,1
77506,79270,3637,3637,0,500000,0,1
77506,79270,3637,3637,0,500000,0,1
77506,79270,3637,3637,0,500000,0,1
77507,79270,3637,3637,0,500000,0,1
77517,79270,3637,3637,0,500000,0,1
77518,79270,3637,3637,0,500000,0,1
77518,79270,3637,3637,0,500000,0,1
77519,79270,3637,3637,0,500000,0,1
77529,79270,3637,3637,0,500000,0,1
77530,79270,3637,3637,0,500000,0,1
77530,79270,3637,3637,0,500000,0,1
77531,79270,3637,3637,0,500000,0,1
77541,79270,3637,3637,0,500000,0,1
77542,79270,3637,3637,0,500000,0,1
77542,79270,3637,3637,0,500000,0,1
77553,79270,3637,3637,0,500000,0,1
77554,79270,3637,3637,0,500000,0,1
77554,79270,3637,3637,0,500000,0,1
77555,79270,3637,3637,0,500000,0,1
77565,79270,3637,3637,0,500000,0,1
77566,79270,3637,3637,0,500000,0,1
77566,79270,3637,3637,0,500000,0,1
77567,79270,3637,3637,0,500000,0,1
77577,79270,3637,3637,0,500000,0,1
77578,79270,3637,3637,0,500000,0,1
77578,79270,3637,3637,0,500000,0,1
77579,79270,3637,3637,0,500000,0,1
77590,79270,3637,3637,0,500000,0,1
77590,79270,3637,3637,0,500000,0,1
77590,79270,3637,3637,0,500000,0,1
77591,79270,3637,3637,0,500000,0,1
77602,79270,3637,3637,0,500000,0,1
77602,79270,3637,3637,0,500000,0,1
77603,79270,3637,3637,0,500000,0,1
77603,79270,3637,3637,0,500000,0,1
77614,79270,3637,3637,0,500000,0,1
77614,79270,3637,3637,0,500000,0,1
77615,79270,3637,3637,0,500000,0,1
77615,79270,3637,3637,0,500000,0,1
77626,79270,3637,3637,0,500000,0,1
77626,79270,3637,3637,0,500000,0,1
77627,79270,3637,3637,0,500000,0,1
77637,79270,3637,3637,0,500000,0,1
77638,79270,3637,3637,0,500000,0,1
77638,79270,3637,3637,0,500000,0,1
77639,79270,3637,3637,0,500000,0,1
77650,79270,3637,3637,0,500000,0,1
77650,79270,3637,3637,0,500000,0,1
77651,79270,3637,3637,0,500000,0,1
77651,79270,3637,3637,0,500000,0,1
77662,79270,3637,3637,0,500000,0,1
77662,79270,3637,3637,0,500000,0,1
77663,79270,3637,3637,0,500000,0,1
77663,79270,3637,3637,0,500000,0,1
77674,79270,3637,3637,0,500000,0,1
77674,79270,3637,3637,0,500000,0,1
77675,79270,3637,3637,0,500000,0,1
77675,79270,3637,3637,0,500000,0,1
77686,79270,3637,3637,0,500000,0,1
77687,79270,3637,3637,0,500000,0,1
77687,79270,3637,3637,0,500000,0,1
77687,79270,3637,3637,0,500000,0,1
77698,79270,3637,3637,0,500000,0,1
77699,79270,3637,3637,0,500000,0,1
77699,79270,3637,3637,0,500000,0,1
77700,79270,3637,3637,0,500000,0,1
77710,79270,3637,3637,0,500000,0,1
77711,79270,3637,3637,0,500000,0,1
77711,79270,3637,3637,0,500000,0,1
77722,79270,3637,3637,0,500000,0,1
77722,79270,3637,3637,0,500000,0,1
77723,79270,3637,3637,0,500000,0,1
77723,79270,3637,3637,0,500000,0,1
77734,79270,3637,3637,0,500000,0,1
77734,79270,3637,3637,0,500000,0,1
77735,79270,3637,3637,0,500000,0,1
77735,79270,3637,3637,0,500000,0,1
77746,79270,3637,3637,0,500000,0,1
77746,79270,3637,3637,0,500000,0,1
77747,79270,3637,3637,0,500000,0,1
77747,79270,3637,3637,0,500000,0,1
