Starting
Starting
Stepper Pin:14
1073494580
1073494244
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1968) wifi:Association refused temporarily, comeback time 299 mSec
E (2277) wifi:Association refused temporarily, comeback time 299 mSec
.E (2582) wifi:Association refused temporarily, comeback time 299 mSec
E (2891) wifi:Association refused temporarily, comeback time 299 mSec
E (3198) wifi:Association refused temporarily, comeback time 299 mSec
.E (3502) wifi:Association refused temporarily, comeback time 299 mSec
E (3809) wifi:Association refused temporarily, comeback time 299 mSec
E (4117) wifi:Association refused temporarily, comeback time 299 mSec
..Connected to Wifi, Connecting to server.
Connected!

HARD MINIMUM LIMIT: 3574
HARD MAXIMUM LIMIT: -34

TOTAL HARD RANGE: 
3608

clampedPosition: 3574
duration: 3000
132400,135400,3574,3574,0,500000,0,1
132401,135400,3574,3574,0,500000,0,1
132402,135400,3574,3574,0,500000,0,1
132412,135400,3574,3574,0,500000,0,1
132413,135400,3574,3574,0,500000,0,1
132413,135400,3574,3574,0,500000,0,1
132414,135400,3574,3574,0,500000,0,1
132424,135400,3574,3574,0,500000,0,1
132425,135400,3574,3574,0,500000,0,1
132425,135400,3574,3574,0,500000,0,1
132426,135400,3574,3574,0,500000,0,1
132436,135400,3574,3574,0,500000,0,1
132437,135400,3574,3574,0,500000,0,1
132437,135400,3574,3574,0,500000,0,1
132448,135400,3574,3574,0,500000,0,1
132449,135400,3574,3574,0,500000,0,1
132449,135400,3574,3574,0,500000,0,1
132450,135400,3574,3574,0,500000,0,1
132460,135400,3574,3574,0,500000,0,1
132461,135400,3574,3574,0,500000,0,1
132461,135400,3574,3574,0,500000,0,1
132472,135400,3574,3574,0,500000,0,1
132472,135400,3574,3574,0,500000,0,1
132473,135400,3574,3574,0,500000,0,1
132473,135400,3574,3574,0,500000,0,1
132484,135400,3574,3574,0,500000,0,1
132484,135400,3574,3574,0,500000,0,1
132485,135400,3574,3574,0,500000,0,1
132485,135400,3574,3574,0,500000,0,1
132496,135400,3574,3574,0,500000,0,1
132496,135400,3574,3574,0,500000,0,1
132497,135400,3574,3574,0,500000,0,1
132507,135400,3574,3574,0,500000,0,1
132508,135400,3574,3574,0,500000,0,1
132508,135400,3574,3574,0,500000,0,1
132509,135400,3574,3574,0,500000,0,1
132520,135400,3574,3574,0,500000,0,1
132520,135400,3574,3574,0,500000,0,1
132520,135400,3574,3574,0,500000,0,1
132531,135400,3574,3574,0,500000,0,1
132532,135400,3574,3574,0,500000,0,1
132532,135400,3574,3574,0,500000,0,1
132532,135400,3574,3574,0,500000,0,1
132543,135400,3574,3574,0,500000,0,1
132544,135400,3574,3574,0,500000,0,1
132544,135400,3574,3574,0,500000,0,1
132545,135400,3574,3574,0,500000,0,1
132555,135400,3574,3574,0,500000,0,1
132556,135400,3574,3574,0,500000,0,1
132556,135400,3574,3574,0,500000,0,1
132567,135400,3574,3574,0,500000,0,1
132567,135400,3574,3574,0,500000,0,1
132568,135400,3574,3574,0,500000,0,1
132568,135400,3574,3574,0,500000,0,1
132579,135400,3574,3574,0,500000,0,1
132579,135400,3574,3574,0,500000,0,1
132580,135400,3574,3574,0,500000,0,1
132591,135400,3574,3574,0,500000,0,1
132591,135400,3574,3574,0,500000,0,1
132592,135400,3574,3574,0,500000,0,1
132592,135400,3574,3574,0,500000,0,1
132603,135400,3574,3574,0,500000,0,1
132603,135400,3574,3574,0,500000,0,1
132604,135400,3574,3574,0,500000,0,1
132604,135400,3574,3574,0,500000,0,1
132615,135400,3574,3574,0,500000,0,1
132615,135400,3574,3574,0,500000,0,1
132616,135400,3574,3574,0,500000,0,1
132626,135400,3574,3574,0,500000,0,1
132627,135400,3574,3574,0,500000,0,1
132627,135400,3574,3574,0,500000,0,1
132628,135400,3574,3574,0,500000,0,1
132638,135400,3574,3574,0,500000,0,1
132639,135400,3574,3574,0,500000,0,1
132639,135400,3574,3574,0,500000,0,1
132650,135400,3574,3574,0,500000,0,1
132650,135400,3574,3574,0,500000,0,1
